variant,region,year,gender,childdependencyratio2069
estimates,947,1950,male,113.763
estimates,947,1951,male,114.579
estimates,947,1952,male,115.17
estimates,947,1953,male,115.513
estimates,947,1954,male,115.647
estimates,947,1955,male,115.628
estimates,947,1956,male,116.705
estimates,947,1957,male,117.439
estimates,947,1958,male,117.928
estimates,947,1959,male,118.251
estimates,947,1960,male,118.448
estimates,947,1961,male,119.52
estimates,947,1962,male,120.34
estimates,947,1963,male,120.956
estimates,947,1964,male,121.396
estimates,947,1965,male,121.683
estimates,947,1966,male,122.832
estimates,947,1967,male,123.674
estimates,947,1968,male,124.274
estimates,947,1969,male,124.695
estimates,947,1970,male,124.975
estimates,947,1971,male,126.004
estimates,947,1972,male,126.811
estimates,947,1973,male,127.43
estimates,947,1974,male,127.875
estimates,947,1975,male,128.168
estimates,947,1976,male,129.047
estimates,947,1977,male,129.649
estimates,947,1978,male,130.05
estimates,947,1979,male,130.315
estimates,947,1980,male,130.475
estimates,947,1981,male,131.574
estimates,947,1982,male,132.412
estimates,947,1983,male,133.024
estimates,947,1984,male,133.429
estimates,947,1985,male,133.641
estimates,947,1986,male,134.447
estimates,947,1987,male,134.976
estimates,947,1988,male,135.261
estimates,947,1989,male,135.301
estimates,947,1990,male,135.087
estimates,947,1991,male,135.222
estimates,947,1992,male,135.025
estimates,947,1993,male,134.558
estimates,947,1994,male,133.899
estimates,947,1995,male,133.111
estimates,947,1996,male,133.082
estimates,947,1997,male,132.871
estimates,947,1998,male,132.5
estimates,947,1999,male,131.962
estimates,947,2000,male,131.265
estimates,947,2001,male,131.125
estimates,947,2002,male,130.745
estimates,947,2003,male,130.218
estimates,947,2004,male,129.631
estimates,947,2005,male,129.027
estimates,947,2006,male,128.709
estimates,947,2007,male,128.305
estimates,947,2008,male,127.849
estimates,947,2009,male,127.344
estimates,947,2010,male,126.782
estimates,947,2011,male,126.383
estimates,947,2012,male,125.865
estimates,947,2013,male,125.238
estimates,947,2014,male,124.496
estimates,947,2015,male,123.633
medium_variant,947,2015,male,123.633
medium_variant,947,2016,male,122.913
medium_variant,947,2017,male,122.02
medium_variant,947,2018,male,120.992
medium_variant,947,2019,male,119.865
medium_variant,947,2020,male,118.658
medium_variant,947,2021,male,117.585
