variant,region,year,gender,childdependencyratio2069
estimates,926,1992,female,34.798
estimates,926,1993,female,34.722
estimates,926,1994,female,34.704
estimates,926,1995,female,34.696
estimates,926,1996,female,34.643
estimates,926,1997,female,34.663
estimates,926,1998,female,34.692
estimates,926,1999,female,34.664
estimates,926,2000,female,34.553
estimates,926,2001,female,34.488
estimates,926,2002,female,34.296
estimates,926,2003,female,34.016
estimates,926,2004,female,33.711
estimates,926,2005,female,33.418
estimates,926,2006,female,33.191
estimates,926,2007,female,32.967
estimates,926,2008,female,32.744
estimates,926,2009,female,32.514
estimates,926,2010,female,32.283
estimates,926,2011,female,32.15
estimates,926,2012,female,32.003
estimates,926,2013,female,31.854
estimates,926,2014,female,31.715
estimates,926,2015,female,31.596
medium_variant,926,2015,female,31.596
medium_variant,926,2016,female,31.546
medium_variant,926,2017,female,31.514
medium_variant,926,2018,female,31.493
medium_variant,926,2019,female,31.47
medium_variant,926,2020,female,31.441
medium_variant,926,2021,female,31.5
medium_variant,926,2022,female,31.554
medium_variant,926,2023,female,31.607
medium_variant,926,2024,female,31.665
medium_variant,926,2025,female,31.731
medium_variant,926,2026,female,31.859
medium_variant,926,2027,female,31.986
medium_variant,926,2028,female,32.112
medium_variant,926,2029,female,32.239
medium_variant,926,2030,female,32.371
medium_variant,926,2031,female,32.56
medium_variant,926,2032,female,32.75
medium_variant,926,2033,female,32.931
medium_variant,926,2034,female,33.094
medium_variant,926,2035,female,33.237
medium_variant,926,2036,female,33.424
medium_variant,926,2037,female,33.587
medium_variant,926,2038,female,33.717
medium_variant,926,2039,female,33.807
medium_variant,926,2040,female,33.858
medium_variant,926,2041,female,33.933
medium_variant,926,2042,female,33.963
medium_variant,926,2043,female,33.955
medium_variant,926,2044,female,33.922
medium_variant,926,2045,female,33.873
medium_variant,926,2046,female,33.871
medium_variant,926,2047,female,33.85
medium_variant,926,2048,female,33.82
medium_variant,926,2049,female,33.789
medium_variant,926,2050,female,33.77
medium_variant,926,2051,female,33.824
medium_variant,926,2052,female,33.887
medium_variant,926,2053,female,33.955
medium_variant,926,2054,female,34.024
medium_variant,926,2055,female,34.093
medium_variant,926,2056,female,34.22
medium_variant,926,2057,female,34.344
medium_variant,926,2058,female,34.46
medium_variant,926,2059,female,34.561
medium_variant,926,2060,female,34.645
medium_variant,926,2061,female,34.765
medium_variant,926,2062,female,34.863
medium_variant,926,2063,female,34.94
medium_variant,926,2064,female,34.996
medium_variant,926,2065,female,35.036
medium_variant,926,2066,female,35.108
medium_variant,926,2067,female,35.161
medium_variant,926,2068,female,35.193
medium_variant,926,2069,female,35.205
medium_variant,926,2070,female,35.2
medium_variant,926,2071,female,35.225
medium_variant,926,2072,female,35.232
medium_variant,926,2073,female,35.221
medium_variant,926,2074,female,35.195
medium_variant,926,2075,female,35.158
medium_variant,926,2076,female,35.154
medium_variant,926,2077,female,35.139
medium_variant,926,2078,female,35.114
medium_variant,926,2079,female,35.08
medium_variant,926,2080,female,35.041
medium_variant,926,2081,female,35.042
medium_variant,926,2082,female,35.035
medium_variant,926,2083,female,35.024
medium_variant,926,2084,female,35.01
medium_variant,926,2085,female,34.998
medium_variant,926,2086,female,35.024
medium_variant,926,2087,female,35.05
medium_variant,926,2088,female,35.075
medium_variant,926,2089,female,35.097
medium_variant,926,2090,female,35.116
medium_variant,926,2091,female,35.168
medium_variant,926,2092,female,35.215
medium_variant,926,2093,female,35.256
medium_variant,926,2094,female,35.289
medium_variant,926,2095,female,35.315
medium_variant,926,2096,female,35.363
medium_variant,926,2097,female,35.404
medium_variant,926,2098,female,35.434
medium_variant,926,2099,female,35.454
medium_variant,926,2100,female,35.464
