variant,region,year,gender,childdependencyratio2069
medium_variant,931,2067,male,34.748
medium_variant,931,2068,male,34.695
medium_variant,931,2069,male,34.64
medium_variant,931,2070,male,34.584
medium_variant,931,2071,male,34.552
medium_variant,931,2072,male,34.517
medium_variant,931,2073,male,34.478
medium_variant,931,2074,male,34.436
medium_variant,931,2075,male,34.392
medium_variant,931,2076,male,34.371
medium_variant,931,2077,male,34.344
medium_variant,931,2078,male,34.313
medium_variant,931,2079,male,34.282
medium_variant,931,2080,male,34.255
medium_variant,931,2081,male,34.255
medium_variant,931,2082,male,34.255
medium_variant,931,2083,male,34.254
medium_variant,931,2084,male,34.251
medium_variant,931,2085,male,34.247
medium_variant,931,2086,male,34.264
medium_variant,931,2087,male,34.277
medium_variant,931,2088,male,34.285
medium_variant,931,2089,male,34.289
medium_variant,931,2090,male,34.29
medium_variant,931,2091,male,34.31
medium_variant,931,2092,male,34.322
medium_variant,931,2093,male,34.329
medium_variant,931,2094,male,34.332
medium_variant,931,2095,male,34.331
medium_variant,931,2096,male,34.349
medium_variant,931,2097,male,34.359
medium_variant,931,2098,male,34.364
medium_variant,931,2099,male,34.364
medium_variant,931,2100,male,34.362
estimates,931,1950,female,100.505
estimates,931,1951,female,101.24
estimates,931,1952,female,101.978
estimates,931,1953,female,102.72
estimates,931,1954,female,103.348
estimates,931,1955,female,103.799
estimates,931,1956,female,104.721
estimates,931,1957,female,105.381
estimates,931,1958,female,105.906
estimates,931,1959,female,106.452
estimates,931,1960,female,107.098
estimates,931,1961,female,107.988
estimates,931,1962,female,108.976
estimates,931,1963,female,109.923
estimates,931,1964,female,110.629
estimates,931,1965,female,110.994
estimates,931,1966,female,111.631
estimates,931,1967,female,111.806
estimates,931,1968,female,111.603
estimates,931,1969,female,111.125
estimates,931,1970,female,110.42
estimates,931,1971,female,109.614
estimates,931,1972,female,108.567
estimates,931,1973,female,107.349
estimates,931,1974,female,106.058
estimates,931,1975,female,104.769
estimates,931,1976,female,103.603
estimates,931,1977,female,102.541
estimates,931,1978,female,101.48
estimates,931,1979,female,100.278
estimates,931,1980,female,98.884
estimates,931,1981,female,97.806
estimates,931,1982,female,96.433
estimates,931,1983,female,94.9
estimates,931,1984,female,93.362
estimates,931,1985,female,91.878
estimates,931,1986,female,90.475
estimates,931,1987,female,89.07
estimates,931,1988,female,87.683
estimates,931,1989,female,86.321
estimates,931,1990,female,84.992
estimates,931,1991,female,83.765
estimates,931,1992,female,82.593
estimates,931,1993,female,81.416
estimates,931,1994,female,80.167
estimates,931,1995,female,78.815
estimates,931,1996,female,77.479
estimates,931,1997,female,76.067
estimates,931,1998,female,74.589
estimates,931,1999,female,73.058
estimates,931,2000,female,71.486
estimates,931,2001,female,69.962
estimates,931,2002,female,68.375
estimates,931,2003,female,66.766
estimates,931,2004,female,65.183
estimates,931,2005,female,63.648
estimates,931,2006,female,62.171
estimates,931,2007,female,60.742
estimates,931,2008,female,59.361
estimates,931,2009,female,58.026
estimates,931,2010,female,56.739
estimates,931,2011,female,55.54
estimates,931,2012,female,54.41
estimates,931,2013,female,53.333
estimates,931,2014,female,52.283
estimates,931,2015,female,51.249
medium_variant,931,2015,female,51.249
medium_variant,931,2016,female,50.335
medium_variant,931,2017,female,49.404
medium_variant,931,2018,female,48.485
medium_variant,931,2019,female,47.612
medium_variant,931,2020,female,46.8
medium_variant,931,2021,female,46.042
medium_variant,931,2022,female,45.337
medium_variant,931,2023,female,44.676
medium_variant,931,2024,female,44.046
medium_variant,931,2025,female,43.442
medium_variant,931,2026,female,42.903
medium_variant,931,2027,female,42.391
medium_variant,931,2028,female,41.897
medium_variant,931,2029,female,41.414
medium_variant,931,2030,female,40.936
medium_variant,931,2031,female,40.499
medium_variant,931,2032,female,40.062
medium_variant,931,2033,female,39.627
medium_variant,931,2034,female,39.199
medium_variant,931,2035,female,38.783
medium_variant,931,2036,female,38.41
medium_variant,931,2037,female,38.043
medium_variant,931,2038,female,37.684
medium_variant,931,2039,female,37.333
medium_variant,931,2040,female,36.991
medium_variant,931,2041,female,36.687
medium_variant,931,2042,female,36.39
medium_variant,931,2043,female,36.103
medium_variant,931,2044,female,35.834
medium_variant,931,2045,female,35.585
medium_variant,931,2046,female,35.383
medium_variant,931,2047,female,35.197
medium_variant,931,2048,female,35.026
medium_variant,931,2049,female,34.868
medium_variant,931,2050,female,34.722
medium_variant,931,2051,female,34.614
medium_variant,931,2052,female,34.512
medium_variant,931,2053,female,34.417
medium_variant,931,2054,female,34.328
medium_variant,931,2055,female,34.243
medium_variant,931,2056,female,34.183
medium_variant,931,2057,female,34.123
medium_variant,931,2058,female,34.065
medium_variant,931,2059,female,34.006
medium_variant,931,2060,female,33.949
medium_variant,931,2061,female,33.914
medium_variant,931,2062,female,33.875
medium_variant,931,2063,female,33.836
medium_variant,931,2064,female,33.796
medium_variant,931,2065,female,33.757
medium_variant,931,2066,female,33.741
medium_variant,931,2067,female,33.722
medium_variant,931,2068,female,33.7
medium_variant,931,2069,female,33.678
medium_variant,931,2070,female,33.655
medium_variant,931,2071,female,33.65
medium_variant,931,2072,female,33.642
medium_variant,931,2073,female,33.631
medium_variant,931,2074,female,33.618
medium_variant,931,2075,female,33.603
medium_variant,931,2076,female,33.604
medium_variant,931,2077,female,33.6
medium_variant,931,2078,female,33.592
medium_variant,931,2079,female,33.586
medium_variant,931,2080,female,33.584
medium_variant,931,2081,female,33.601
medium_variant,931,2082,female,33.619
medium_variant,931,2083,female,33.637
medium_variant,931,2084,female,33.655
medium_variant,931,2085,female,33.672
medium_variant,931,2086,female,33.704
medium_variant,931,2087,female,33.732
medium_variant,931,2088,female,33.756
medium_variant,931,2089,female,33.778
medium_variant,931,2090,female,33.798
medium_variant,931,2091,female,33.828
medium_variant,931,2092,female,33.854
medium_variant,931,2093,female,33.875
medium_variant,931,2094,female,33.893
medium_variant,931,2095,female,33.907
medium_variant,931,2096,female,33.934
medium_variant,931,2097,female,33.954
medium_variant,931,2098,female,33.971
medium_variant,931,2099,female,33.984
medium_variant,931,2100,female,33.996
