variant,region,year,gender,childdependencyratio2069
estimates,1500,1950,male,115.271
estimates,1500,1951,male,116.148
estimates,1500,1952,male,116.744
estimates,1500,1953,male,117.07
estimates,1500,1954,male,117.252
estimates,1500,1955,male,117.373
estimates,1500,1956,male,118.229
estimates,1500,1957,male,118.867
estimates,1500,1958,male,119.295
estimates,1500,1959,male,119.467
estimates,1500,1960,male,119.363
estimates,1500,1961,male,120.379
estimates,1500,1962,male,120.844
estimates,1500,1963,male,120.974
estimates,1500,1964,male,121.053
estimates,1500,1965,male,121.233
estimates,1500,1966,male,122.051
estimates,1500,1967,male,122.932
estimates,1500,1968,male,123.793
estimates,1500,1969,male,124.467
estimates,1500,1970,male,124.893
estimates,1500,1971,male,126.31
estimates,1500,1972,male,127.342
estimates,1500,1973,male,128.056
estimates,1500,1974,male,128.513
estimates,1500,1975,male,128.725
estimates,1500,1976,male,129.214
estimates,1500,1977,male,129.384
estimates,1500,1978,male,129.369
estimates,1500,1979,male,129.298
estimates,1500,1980,male,129.24
estimates,1500,1981,male,130.123
estimates,1500,1982,male,130.951
estimates,1500,1983,male,131.644
estimates,1500,1984,male,132.087
estimates,1500,1985,male,132.243
estimates,1500,1986,male,132.993
estimates,1500,1987,male,133.33
estimates,1500,1988,male,133.406
estimates,1500,1989,male,133.372
estimates,1500,1990,male,133.294
estimates,1500,1991,male,133.349
estimates,1500,1992,male,133.22
estimates,1500,1993,male,132.956
estimates,1500,1994,male,132.586
estimates,1500,1995,male,132.137
estimates,1500,1996,male,132.595
estimates,1500,1997,male,132.941
estimates,1500,1998,male,133.171
estimates,1500,1999,male,133.25
estimates,1500,2000,male,133.158
estimates,1500,2001,male,133.108
estimates,1500,2002,male,132.807
estimates,1500,2003,male,132.358
estimates,1500,2004,male,131.856
estimates,1500,2005,male,131.336
estimates,1500,2006,male,131.082
estimates,1500,2007,male,130.764
estimates,1500,2008,male,130.395
estimates,1500,2009,male,129.953
estimates,1500,2010,male,129.412
estimates,1500,2011,male,128.846
estimates,1500,2012,male,128.095
estimates,1500,2013,male,127.185
estimates,1500,2014,male,126.134
estimates,1500,2015,male,124.952
medium_variant,1500,2015,male,124.952
medium_variant,1500,2016,male,123.859
medium_variant,1500,2017,male,122.615
medium_variant,1500,2018,male,121.251
medium_variant,1500,2019,male,119.793
medium_variant,1500,2020,male,118.262
medium_variant,1500,2021,male,116.891
medium_variant,1500,2022,male,115.432
medium_variant,1500,2023,male,113.912
medium_variant,1500,2024,male,112.353
medium_variant,1500,2025,male,110.766
medium_variant,1500,2026,male,109.341
medium_variant,1500,2027,male,107.87
medium_variant,1500,2028,male,106.372
medium_variant,1500,2029,male,104.857
medium_variant,1500,2030,male,103.334
medium_variant,1500,2031,male,101.967
medium_variant,1500,2032,male,100.576
medium_variant,1500,2033,male,99.176
medium_variant,1500,2034,male,97.774
medium_variant,1500,2035,male,96.375
medium_variant,1500,2036,male,95.122
medium_variant,1500,2037,male,93.853
medium_variant,1500,2038,male,92.578
medium_variant,1500,2039,male,91.3
medium_variant,1500,2040,male,90.022
medium_variant,1500,2041,male,88.869
medium_variant,1500,2042,male,87.703
medium_variant,1500,2043,male,86.529
medium_variant,1500,2044,male,85.346
medium_variant,1500,2045,male,84.157
medium_variant,1500,2046,male,83.077
medium_variant,1500,2047,male,81.979
medium_variant,1500,2048,male,80.873
medium_variant,1500,2049,male,79.768
medium_variant,1500,2050,male,78.668
medium_variant,1500,2051,male,77.675
medium_variant,1500,2052,male,76.675
medium_variant,1500,2053,male,75.674
medium_variant,1500,2054,male,74.672
medium_variant,1500,2055,male,73.671
medium_variant,1500,2056,male,72.77
medium_variant,1500,2057,male,71.861
medium_variant,1500,2058,male,70.95
medium_variant,1500,2059,male,70.043
medium_variant,1500,2060,male,69.143
medium_variant,1500,2061,male,68.339
medium_variant,1500,2062,male,67.532
medium_variant,1500,2063,male,66.728
medium_variant,1500,2064,male,65.93
medium_variant,1500,2065,male,65.139
medium_variant,1500,2066,male,64.443
medium_variant,1500,2067,male,63.744
medium_variant,1500,2068,male,63.044
medium_variant,1500,2069,male,62.348
medium_variant,1500,2070,male,61.654
medium_variant,1500,2071,male,61.043
medium_variant,1500,2072,male,60.425
medium_variant,1500,2073,male,59.806
medium_variant,1500,2074,male,59.186
medium_variant,1500,2075,male,58.567
medium_variant,1500,2076,male,58.025
medium_variant,1500,2077,male,57.476
medium_variant,1500,2078,male,56.922
medium_variant,1500,2079,male,56.364
medium_variant,1500,2080,male,55.805
medium_variant,1500,2081,male,55.316
medium_variant,1500,2082,male,54.817
medium_variant,1500,2083,male,54.312
medium_variant,1500,2084,male,53.804
medium_variant,1500,2085,male,53.294
medium_variant,1500,2086,male,52.851
medium_variant,1500,2087,male,52.399
medium_variant,1500,2088,male,51.942
medium_variant,1500,2089,male,51.482
medium_variant,1500,2090,male,51.021
medium_variant,1500,2091,male,50.623
medium_variant,1500,2092,male,50.217
medium_variant,1500,2093,male,49.807
medium_variant,1500,2094,male,49.394
medium_variant,1500,2095,male,48.98
medium_variant,1500,2096,male,48.625
medium_variant,1500,2097,male,48.263
medium_variant,1500,2098,male,47.895
medium_variant,1500,2099,male,47.525
medium_variant,1500,2100,male,47.153
estimates,1500,1950,female,111.428
estimates,1500,1951,female,111.911
estimates,1500,1952,female,112.05
estimates,1500,1953,female,111.95
estimates,1500,1954,female,111.768
estimates,1500,1955,female,111.582
estimates,1500,1956,female,112.14
estimates,1500,1957,female,112.585
estimates,1500,1958,female,112.877
estimates,1500,1959,female,112.933
estimates,1500,1960,female,112.731
estimates,1500,1961,female,113.64
estimates,1500,1962,female,114.002
estimates,1500,1963,female,114.032
estimates,1500,1964,female,114.009
estimates,1500,1965,female,114.078
estimates,1500,1966,female,114.726
estimates,1500,1967,female,115.423
estimates,1500,1968,female,116.099
