variant,region,year,gender,childdependencyratio2069
estimates,901,1950,male,65.434
estimates,901,1951,male,65.597
estimates,901,1952,male,65.422
estimates,901,1953,male,65.395
estimates,901,1954,male,65.508
estimates,901,1955,male,65.596
estimates,901,1956,male,65.379
estimates,901,1957,male,65.243
estimates,901,1958,male,65.131
estimates,901,1959,male,65.064
estimates,901,1960,male,65.082
estimates,901,1961,male,65.418
estimates,901,1962,male,65.797
estimates,901,1963,male,66.107
estimates,901,1964,male,66.199
estimates,901,1965,male,65.969
estimates,901,1966,male,65.577
estimates,901,1967,male,64.865
estimates,901,1968,male,63.961
estimates,901,1969,male,63.022
estimates,901,1970,male,62.131
estimates,901,1971,male,61.185
estimates,901,1972,male,60.288
estimates,901,1973,male,59.396
estimates,901,1974,male,58.426
estimates,901,1975,male,57.343
estimates,901,1976,male,56.634
estimates,901,1977,male,55.757
estimates,901,1978,male,54.777
estimates,901,1979,male,53.79
estimates,901,1980,male,52.846
estimates,901,1981,male,51.895
estimates,901,1982,male,51.015
estimates,901,1983,male,50.189
estimates,901,1984,male,49.372
estimates,901,1985,male,48.55
estimates,901,1986,male,47.907
estimates,901,1987,male,47.259
estimates,901,1988,male,46.617
estimates,901,1989,male,45.986
estimates,901,1990,male,45.356
estimates,901,1991,male,44.885
estimates,901,1992,male,44.363
estimates,901,1993,male,43.821
estimates,901,1994,male,43.295
estimates,901,1995,male,42.799
estimates,901,1996,male,42.287
estimates,901,1997,male,41.828
estimates,901,1998,male,41.386
estimates,901,1999,male,40.911
estimates,901,2000,male,40.38
estimates,901,2001,male,39.89
estimates,901,2002,male,39.361
estimates,901,2003,male,38.797
estimates,901,2004,male,38.22
estimates,901,2005,male,37.648
estimates,901,2006,male,37.245
estimates,901,2007,male,36.832
estimates,901,2008,male,36.426
estimates,901,2009,male,36.038
estimates,901,2010,male,35.674
estimates,901,2011,male,35.418
estimates,901,2012,male,35.139
estimates,901,2013,male,34.875
estimates,901,2014,male,34.671
estimates,901,2015,male,34.551
medium_variant,901,2015,male,34.551
medium_variant,901,2016,male,34.515
medium_variant,901,2017,male,34.585
medium_variant,901,2018,male,34.714
medium_variant,901,2019,male,34.842
medium_variant,901,2020,male,34.936
medium_variant,901,2021,male,35.122
medium_variant,901,2022,male,35.274
medium_variant,901,2023,male,35.385
medium_variant,901,2024,male,35.457
medium_variant,901,2025,male,35.49
medium_variant,901,2026,male,35.562
medium_variant,901,2027,male,35.577
medium_variant,901,2028,male,35.55
medium_variant,901,2029,male,35.5
medium_variant,901,2030,male,35.443
medium_variant,901,2031,male,35.457
medium_variant,901,2032,male,35.467
medium_variant,901,2033,male,35.464
medium_variant,901,2034,male,35.438
medium_variant,901,2035,male,35.387
medium_variant,901,2036,male,35.406
medium_variant,901,2037,male,35.405
medium_variant,901,2038,male,35.387
medium_variant,901,2039,male,35.359
medium_variant,901,2040,male,35.328
medium_variant,901,2041,male,35.389
medium_variant,901,2042,male,35.439
medium_variant,901,2043,male,35.479
medium_variant,901,2044,male,35.513
medium_variant,901,2045,male,35.542
medium_variant,901,2046,male,35.649
medium_variant,901,2047,male,35.745
medium_variant,901,2048,male,35.832
medium_variant,901,2049,male,35.913
medium_variant,901,2050,male,35.99
medium_variant,901,2051,male,36.136
medium_variant,901,2052,male,36.275
medium_variant,901,2053,male,36.402
medium_variant,901,2054,male,36.512
medium_variant,901,2055,male,36.604
medium_variant,901,2056,male,36.75
medium_variant,901,2057,male,36.876
medium_variant,901,2058,male,36.974
medium_variant,901,2059,male,37.041
medium_variant,901,2060,male,37.076
medium_variant,901,2061,male,37.151
medium_variant,901,2062,male,37.196
medium_variant,901,2063,male,37.207
medium_variant,901,2064,male,37.186
medium_variant,901,2065,male,37.136
medium_variant,901,2066,male,37.128
medium_variant,901,2067,male,37.092
medium_variant,901,2068,male,37.032
medium_variant,901,2069,male,36.957
medium_variant,901,2070,male,36.872
medium_variant,901,2071,male,36.847
medium_variant,901,2072,male,36.81
medium_variant,901,2073,male,36.767
medium_variant,901,2074,male,36.723
medium_variant,901,2075,male,36.682
medium_variant,901,2076,male,36.707
medium_variant,901,2077,male,36.734
medium_variant,901,2078,male,36.759
medium_variant,901,2079,male,36.778
medium_variant,901,2080,male,36.789
medium_variant,901,2081,male,36.847
medium_variant,901,2082,male,36.895
medium_variant,901,2083,male,36.931
medium_variant,901,2084,male,36.956
medium_variant,901,2085,male,36.971
medium_variant,901,2086,male,37.026
medium_variant,901,2087,male,37.07
medium_variant,901,2088,male,37.099
medium_variant,901,2089,male,37.113
medium_variant,901,2090,male,37.113
medium_variant,901,2091,male,37.144
medium_variant,901,2092,male,37.161
medium_variant,901,2093,male,37.161
medium_variant,901,2094,male,37.144
medium_variant,901,2095,male,37.112
medium_variant,901,2096,male,37.109
medium_variant,901,2097,male,37.092
medium_variant,901,2098,male,37.059
medium_variant,901,2099,male,37.015
medium_variant,901,2100,male,36.962
estimates,901,1950,female,55.287
estimates,901,1951,female,55.461
estimates,901,1952,female,55.357
estimates,901,1953,female,55.386
estimates,901,1954,female,55.547
estimates,901,1955,female,55.704
estimates,901,1956,female,55.57
estimates,901,1957,female,55.519
estimates,901,1958,female,55.495
estimates,901,1959,female,55.515
estimates,901,1960,female,55.618
estimates,901,1961,female,55.993
estimates,901,1962,female,56.423
estimates,901,1963,female,56.811
estimates,901,1964,female,57.035
estimates,901,1965,female,57.012
estimates,901,1966,female,56.845
