variant,region,year,gender,childdependencyratio2069
medium_variant,902,2079,male,43.605
medium_variant,902,2080,male,43.462
medium_variant,902,2081,male,43.37
medium_variant,902,2082,male,43.267
medium_variant,902,2083,male,43.153
medium_variant,902,2084,male,43.029
medium_variant,902,2085,male,42.894
medium_variant,902,2086,male,42.801
medium_variant,902,2087,male,42.69
medium_variant,902,2088,male,42.565
medium_variant,902,2089,male,42.427
medium_variant,902,2090,male,42.279
medium_variant,902,2091,male,42.167
medium_variant,902,2092,male,42.039
medium_variant,902,2093,male,41.897
medium_variant,902,2094,male,41.745
medium_variant,902,2095,male,41.584
medium_variant,902,2096,male,41.462
medium_variant,902,2097,male,41.326
medium_variant,902,2098,male,41.179
medium_variant,902,2099,male,41.026
medium_variant,902,2100,male,40.868
estimates,902,1950,female,93.581
estimates,902,1951,female,94.903
estimates,902,1952,female,96.394
estimates,902,1953,female,97.582
estimates,902,1954,female,98.307
estimates,902,1955,female,98.686
estimates,902,1956,female,100.206
estimates,902,1957,female,101.029
estimates,902,1958,female,101.603
estimates,902,1959,female,102.318
estimates,902,1960,female,103.304
estimates,902,1961,female,104.376
estimates,902,1962,female,105.904
estimates,902,1963,female,107.6
estimates,902,1964,female,109.061
estimates,902,1965,female,110.135
estimates,902,1966,female,111.881
estimates,902,1967,female,113.131
estimates,902,1968,female,113.924
estimates,902,1969,female,114.304
estimates,902,1970,female,114.261
estimates,902,1971,female,114.187
estimates,902,1972,female,113.526
estimates,902,1973,female,112.503
estimates,902,1974,female,111.358
estimates,902,1975,female,110.215
estimates,902,1976,female,109.306
estimates,902,1977,female,108.357
estimates,902,1978,female,107.317
estimates,902,1979,female,106.132
estimates,902,1980,female,104.797
estimates,902,1981,female,103.552
estimates,902,1982,female,102.282
estimates,902,1983,female,100.942
estimates,902,1984,female,99.487
estimates,902,1985,female,97.923
estimates,902,1986,female,96.758
estimates,902,1987,female,95.433
estimates,902,1988,female,94.012
estimates,902,1989,female,92.525
estimates,902,1990,female,90.969
estimates,902,1991,female,89.766
estimates,902,1992,female,88.269
estimates,902,1993,female,86.652
estimates,902,1994,female,85.121
estimates,902,1995,female,83.759
estimates,902,1996,female,82.298
estimates,902,1997,female,81.125
estimates,902,1998,female,80.075
estimates,902,1999,female,78.938
estimates,902,2000,female,77.637
estimates,902,2001,female,76.578
estimates,902,2002,female,75.385
estimates,902,2003,female,74.079
estimates,902,2004,female,72.705
estimates,902,2005,female,71.282
estimates,902,2006,female,69.9
estimates,902,2007,female,68.433
estimates,902,2008,female,66.977
estimates,902,2009,female,65.625
estimates,902,2010,female,64.425
estimates,902,2011,female,63.422
estimates,902,2012,female,62.534
estimates,902,2013,female,61.75
estimates,902,2014,female,61.036
estimates,902,2015,female,60.369
medium_variant,902,2015,female,60.369
medium_variant,902,2016,female,59.82
medium_variant,902,2017,female,59.295
medium_variant,902,2018,female,58.798
medium_variant,902,2019,female,58.33
medium_variant,902,2020,female,57.888
medium_variant,902,2021,female,57.5
medium_variant,902,2022,female,57.128
medium_variant,902,2023,female,56.754
medium_variant,902,2024,female,56.355
medium_variant,902,2025,female,55.922
medium_variant,902,2026,female,55.53
medium_variant,902,2027,female,55.103
medium_variant,902,2028,female,54.649
medium_variant,902,2029,female,54.182
medium_variant,902,2030,female,53.71
medium_variant,902,2031,female,53.305
medium_variant,902,2032,female,52.88
medium_variant,902,2033,female,52.451
medium_variant,902,2034,female,52.031
medium_variant,902,2035,female,51.629
medium_variant,902,2036,female,51.305
medium_variant,902,2037,female,50.988
medium_variant,902,2038,female,50.681
medium_variant,902,2039,female,50.381
medium_variant,902,2040,female,50.087
medium_variant,902,2041,female,49.857
medium_variant,902,2042,female,49.628
medium_variant,902,2043,female,49.398
medium_variant,902,2044,female,49.164
medium_variant,902,2045,female,48.925
medium_variant,902,2046,female,48.734
medium_variant,902,2047,female,48.528
medium_variant,902,2048,female,48.314
medium_variant,902,2049,female,48.102
medium_variant,902,2050,female,47.895
medium_variant,902,2051,female,47.74
medium_variant,902,2052,female,47.578
medium_variant,902,2053,female,47.415
medium_variant,902,2054,female,47.254
medium_variant,902,2055,female,47.098
medium_variant,902,2056,female,46.993
medium_variant,902,2057,female,46.884
medium_variant,902,2058,female,46.766
medium_variant,902,2059,female,46.627
medium_variant,902,2060,female,46.463
medium_variant,902,2061,female,46.321
medium_variant,902,2062,female,46.149
medium_variant,902,2063,female,45.953
medium_variant,902,2064,female,45.741
medium_variant,902,2065,female,45.517
medium_variant,902,2066,female,45.328
medium_variant,902,2067,female,45.12
medium_variant,902,2068,female,44.9
medium_variant,902,2069,female,44.674
medium_variant,902,2070,female,44.449
medium_variant,902,2071,female,44.267
medium_variant,902,2072,female,44.078
medium_variant,902,2073,female,43.886
medium_variant,902,2074,female,43.696
medium_variant,902,2075,female,43.508
medium_variant,902,2076,female,43.364
medium_variant,902,2077,female,43.217
medium_variant,902,2078,female,43.067
medium_variant,902,2079,female,42.917
medium_variant,902,2080,female,42.767
medium_variant,902,2081,female,42.655
medium_variant,902,2082,female,42.536
medium_variant,902,2083,female,42.411
medium_variant,902,2084,female,42.279
medium_variant,902,2085,female,42.142
medium_variant,902,2086,female,42.033
medium_variant,902,2087,female,41.912
medium_variant,902,2088,female,41.781
medium_variant,902,2089,female,41.641
medium_variant,902,2090,female,41.494
medium_variant,902,2091,female,41.373
medium_variant,902,2092,female,41.24
medium_variant,902,2093,female,41.096
medium_variant,902,2094,female,40.946
medium_variant,902,2095,female,40.791
medium_variant,902,2096,female,40.664
medium_variant,902,2097,female,40.527
medium_variant,902,2098,female,40.383
medium_variant,902,2099,female,40.235
medium_variant,902,2100,female,40.086
