variant,region,year,gender,childdependencyratio2069
estimates,923,1967,female,54.538
estimates,923,1968,female,53.892
estimates,923,1969,female,53.115
estimates,923,1970,female,52.297
estimates,923,1971,female,51.409
estimates,923,1972,female,50.529
estimates,923,1973,female,49.641
estimates,923,1974,female,48.716
estimates,923,1975,female,47.757
estimates,923,1976,female,47.173
estimates,923,1977,female,46.44
estimates,923,1978,female,45.683
estimates,923,1979,female,45.053
estimates,923,1980,female,44.62
estimates,923,1981,female,44.374
estimates,923,1982,female,44.299
estimates,923,1983,female,44.348
estimates,923,1984,female,44.422
estimates,923,1985,female,44.468
estimates,923,1986,female,44.593
estimates,923,1987,female,44.731
estimates,923,1988,female,44.834
estimates,923,1989,female,44.835
estimates,923,1990,female,44.68
estimates,923,1991,female,44.56
estimates,923,1992,female,44.156
estimates,923,1993,female,43.555
estimates,923,1994,female,42.895
estimates,923,1995,female,42.242
estimates,923,1996,female,41.349
estimates,923,1997,female,40.58
estimates,923,1998,female,39.819
estimates,923,1999,female,38.914
estimates,923,2000,female,37.822
estimates,923,2001,female,36.822
estimates,923,2002,female,35.675
estimates,923,2003,female,34.457
estimates,923,2004,female,33.282
estimates,923,2005,female,32.205
estimates,923,2006,female,31.352
estimates,923,2007,female,30.538
estimates,923,2008,female,29.793
estimates,923,2009,female,29.145
estimates,923,2010,female,28.613
estimates,923,2011,female,28.214
estimates,923,2012,female,27.941
estimates,923,2013,female,27.803
estimates,923,2014,female,27.796
estimates,923,2015,female,27.906
medium_variant,923,2015,female,27.906
medium_variant,923,2016,female,28.171
medium_variant,923,2017,female,28.525
medium_variant,923,2018,female,28.945
medium_variant,923,2019,female,29.408
medium_variant,923,2020,female,29.888
medium_variant,923,2021,female,30.338
medium_variant,923,2022,female,30.829
medium_variant,923,2023,female,31.309
medium_variant,923,2024,female,31.713
medium_variant,923,2025,female,32.008
medium_variant,923,2026,female,32.284
medium_variant,923,2027,female,32.427
medium_variant,923,2028,female,32.451
medium_variant,923,2029,female,32.391
medium_variant,923,2030,female,32.267
medium_variant,923,2031,female,32.098
medium_variant,923,2032,female,31.867
medium_variant,923,2033,female,31.59
medium_variant,923,2034,female,31.285
medium_variant,923,2035,female,30.971
medium_variant,923,2036,female,30.715
medium_variant,923,2037,female,30.468
medium_variant,923,2038,female,30.248
medium_variant,923,2039,female,30.071
medium_variant,923,2040,female,29.95
medium_variant,923,2041,female,29.957
medium_variant,923,2042,female,30.008
medium_variant,923,2043,female,30.111
medium_variant,923,2044,female,30.272
medium_variant,923,2045,female,30.489
medium_variant,923,2046,female,30.802
medium_variant,923,2047,female,31.156
medium_variant,923,2048,female,31.55
medium_variant,923,2049,female,31.975
medium_variant,923,2050,female,32.42
medium_variant,923,2051,female,32.899
medium_variant,923,2052,female,33.388
medium_variant,923,2053,female,33.875
medium_variant,923,2054,female,34.351
medium_variant,923,2055,female,34.809
medium_variant,923,2056,female,35.267
medium_variant,923,2057,female,35.702
medium_variant,923,2058,female,36.087
medium_variant,923,2059,female,36.385
medium_variant,923,2060,female,36.576
medium_variant,923,2061,female,36.699
medium_variant,923,2062,female,36.713
medium_variant,923,2063,female,36.633
medium_variant,923,2064,female,36.477
medium_variant,923,2065,female,36.266
medium_variant,923,2066,female,36.046
medium_variant,923,2067,female,35.774
medium_variant,923,2068,female,35.477
medium_variant,923,2069,female,35.186
medium_variant,923,2070,female,34.921
medium_variant,923,2071,female,34.731
medium_variant,923,2072,female,34.566
medium_variant,923,2073,female,34.436
medium_variant,923,2074,female,34.349
medium_variant,923,2075,female,34.309
medium_variant,923,2076,female,34.351
medium_variant,923,2077,female,34.432
medium_variant,923,2078,female,34.551
medium_variant,923,2079,female,34.704
medium_variant,923,2080,female,34.883
medium_variant,923,2081,female,35.11
medium_variant,923,2082,female,35.357
medium_variant,923,2083,female,35.612
medium_variant,923,2084,female,35.856
medium_variant,923,2085,female,36.078
medium_variant,923,2086,female,36.295
medium_variant,923,2087,female,36.481
medium_variant,923,2088,female,36.634
medium_variant,923,2089,female,36.75
medium_variant,923,2090,female,36.83
medium_variant,923,2091,female,36.892
medium_variant,923,2092,female,36.917
medium_variant,923,2093,female,36.904
medium_variant,923,2094,female,36.854
medium_variant,923,2095,female,36.77
medium_variant,923,2096,female,36.686
medium_variant,923,2097,female,36.572
medium_variant,923,2098,female,36.435
medium_variant,923,2099,female,36.288
medium_variant,923,2100,female,36.146
