variant,region,year,gender,childdependencyratio2069
medium_variant,922,2017,male,62.312
medium_variant,922,2018,male,61.277
medium_variant,922,2019,male,60.284
medium_variant,922,2020,male,59.396
medium_variant,922,2021,male,58.834
medium_variant,922,2022,male,58.332
medium_variant,922,2023,male,57.856
medium_variant,922,2024,male,57.337
medium_variant,922,2025,male,56.738
medium_variant,922,2026,male,56.357
medium_variant,922,2027,male,55.862
medium_variant,922,2028,male,55.277
medium_variant,922,2029,male,54.637
medium_variant,922,2030,male,53.969
medium_variant,922,2031,male,53.446
medium_variant,922,2032,male,52.855
medium_variant,922,2033,male,52.225
medium_variant,922,2034,male,51.575
medium_variant,922,2035,male,50.928
medium_variant,922,2036,male,50.465
medium_variant,922,2037,male,49.979
medium_variant,922,2038,male,49.489
medium_variant,922,2039,male,49.005
medium_variant,922,2040,male,48.538
medium_variant,922,2041,male,48.211
medium_variant,922,2042,male,47.879
medium_variant,922,2043,male,47.549
medium_variant,922,2044,male,47.222
medium_variant,922,2045,male,46.901
medium_variant,922,2046,male,46.698
medium_variant,922,2047,male,46.477
medium_variant,922,2048,male,46.242
medium_variant,922,2049,male,45.994
medium_variant,922,2050,male,45.734
medium_variant,922,2051,male,45.565
medium_variant,922,2052,male,45.362
medium_variant,922,2053,male,45.135
medium_variant,922,2054,male,44.892
medium_variant,922,2055,male,44.636
medium_variant,922,2056,male,44.467
medium_variant,922,2057,male,44.268
medium_variant,922,2058,male,44.046
medium_variant,922,2059,male,43.807
medium_variant,922,2060,male,43.557
medium_variant,922,2061,male,43.389
medium_variant,922,2062,male,43.195
medium_variant,922,2063,male,42.982
medium_variant,922,2064,male,42.755
medium_variant,922,2065,male,42.519
medium_variant,922,2066,male,42.369
medium_variant,922,2067,male,42.193
medium_variant,922,2068,male,42.001
medium_variant,922,2069,male,41.8
medium_variant,922,2070,male,41.593
medium_variant,922,2071,male,41.463
medium_variant,922,2072,male,41.314
medium_variant,922,2073,male,41.155
medium_variant,922,2074,male,40.992
medium_variant,922,2075,male,40.83
medium_variant,922,2076,male,40.747
medium_variant,922,2077,male,40.648
medium_variant,922,2078,male,40.541
medium_variant,922,2079,male,40.429
medium_variant,922,2080,male,40.316
medium_variant,922,2081,male,40.272
medium_variant,922,2082,male,40.212
medium_variant,922,2083,male,40.14
medium_variant,922,2084,male,40.055
medium_variant,922,2085,male,39.958
medium_variant,922,2086,male,39.917
medium_variant,922,2087,male,39.851
medium_variant,922,2088,male,39.765
medium_variant,922,2089,male,39.663
medium_variant,922,2090,male,39.548
medium_variant,922,2091,male,39.482
medium_variant,922,2092,male,39.392
medium_variant,922,2093,male,39.283
medium_variant,922,2094,male,39.161
medium_variant,922,2095,male,39.028
medium_variant,922,2096,male,38.944
medium_variant,922,2097,male,38.841
medium_variant,922,2098,male,38.723
medium_variant,922,2099,male,38.597
medium_variant,922,2100,male,38.467
estimates,922,1950,female,94.454
estimates,922,1951,female,95.253
estimates,922,1952,female,96.348
estimates,922,1953,female,97.184
estimates,922,1954,female,97.638
estimates,922,1955,female,97.86
estimates,922,1956,female,99.436
estimates,922,1957,female,100.318
estimates,922,1958,female,100.968
estimates,922,1959,female,101.753
estimates,922,1960,female,102.791
estimates,922,1961,female,103.955
estimates,922,1962,female,105.469
estimates,922,1963,female,107.137
estimates,922,1964,female,108.647
estimates,922,1965,female,109.868
estimates,922,1966,female,111.69
estimates,922,1967,female,113.142
estimates,922,1968,female,114.187
estimates,922,1969,female,114.813
estimates,922,1970,female,115.018
estimates,922,1971,female,115.177
estimates,922,1972,female,114.901
estimates,922,1973,female,114.363
estimates,922,1974,female,113.743
estimates,922,1975,female,113.149
estimates,922,1976,female,113.046
estimates,922,1977,female,112.842
estimates,922,1978,female,112.546
estimates,922,1979,female,112.167
estimates,922,1980,female,111.715
estimates,922,1981,female,111.195
estimates,922,1982,female,110.558
estimates,922,1983,female,109.802
estimates,922,1984,female,108.905
estimates,922,1985,female,107.867
estimates,922,1986,female,107.407
estimates,922,1987,female,106.767
estimates,922,1988,female,106.012
estimates,922,1989,female,105.202
estimates,922,1990,female,104.357
estimates,922,1991,female,103.272
estimates,922,1992,female,102.146
estimates,922,1993,female,100.964
estimates,922,1994,female,99.704
estimates,922,1995,female,98.361
estimates,922,1996,female,97.007
estimates,922,1997,female,95.53
estimates,922,1998,female,93.955
estimates,922,1999,female,92.294
estimates,922,2000,female,90.568
estimates,922,2001,female,89.233
estimates,922,2002,female,87.758
estimates,922,2003,female,86.201
estimates,922,2004,female,84.634
estimates,922,2005,female,83.111
estimates,922,2006,female,81.432
estimates,922,2007,female,79.794
estimates,922,2008,female,78.191
estimates,922,2009,female,76.609
estimates,922,2010,female,75.063
estimates,922,2011,female,73.893
estimates,922,2012,female,72.802
estimates,922,2013,female,71.8
estimates,922,2014,female,70.872
estimates,922,2015,female,69.992
medium_variant,922,2015,female,69.992
medium_variant,922,2016,female,69.106
medium_variant,922,2017,female,68.151
medium_variant,922,2018,female,67.188
medium_variant,922,2019,female,66.294
medium_variant,922,2020,female,65.511
medium_variant,922,2021,female,64.679
medium_variant,922,2022,female,63.976
medium_variant,922,2023,female,63.349
medium_variant,922,2024,female,62.71
medium_variant,922,2025,female,62.012
medium_variant,922,2026,female,61.414
medium_variant,922,2027,female,60.747
medium_variant,922,2028,female,60.022
medium_variant,922,2029,female,59.268
medium_variant,922,2030,female,58.504
medium_variant,922,2031,female,57.774
medium_variant,922,2032,female,57.017
medium_variant,922,2033,female,56.249
medium_variant,922,2034,female,55.488
medium_variant,922,2035,female,54.745
medium_variant,922,2036,female,54.098
medium_variant,922,2037,female,53.459
medium_variant,922,2038,female,52.839
medium_variant,922,2039,female,52.249
medium_variant,922,2040,female,51.692
medium_variant,922,2041,female,51.217
medium_variant,922,2042,female,50.763
medium_variant,922,2043,female,50.332
medium_variant,922,2044,female,49.926
medium_variant,922,2045,female,49.543
medium_variant,922,2046,female,49.231
medium_variant,922,2047,female,48.929
medium_variant,922,2048,female,48.636
medium_variant,922,2049,female,48.35
medium_variant,922,2050,female,48.067
medium_variant,922,2051,female,47.832
medium_variant,922,2052,female,47.588
medium_variant,922,2053,female,47.337
medium_variant,922,2054,female,47.08
medium_variant,922,2055,female,46.818
medium_variant,922,2056,female,46.591
medium_variant,922,2057,female,46.348
medium_variant,922,2058,female,46.093
medium_variant,922,2059,female,45.826
medium_variant,922,2060,female,45.551
medium_variant,922,2061,female,45.308
medium_variant,922,2062,female,45.049
medium_variant,922,2063,female,44.78
medium_variant,922,2064,female,44.504
medium_variant,922,2065,female,44.225
medium_variant,922,2066,female,43.985
medium_variant,922,2067,female,43.734
medium_variant,922,2068,female,43.478
medium_variant,922,2069,female,43.221
medium_variant,922,2070,female,42.967
medium_variant,922,2071,female,42.752
medium_variant,922,2072,female,42.534
medium_variant,922,2073,female,42.319
medium_variant,922,2074,female,42.11
medium_variant,922,2075,female,41.91
medium_variant,922,2076,female,41.758
medium_variant,922,2077,female,41.605
medium_variant,922,2078,female,41.455
medium_variant,922,2079,female,41.312
medium_variant,922,2080,female,41.177
medium_variant,922,2081,female,41.079
medium_variant,922,2082,female,40.981
medium_variant,922,2083,female,40.882
medium_variant,922,2084,female,40.78
medium_variant,922,2085,female,40.675
medium_variant,922,2086,female,40.596
medium_variant,922,2087,female,40.506
medium_variant,922,2088,female,40.406
medium_variant,922,2089,female,40.299
medium_variant,922,2090,female,40.185
medium_variant,922,2091,female,40.093
medium_variant,922,2092,female,39.988
medium_variant,922,2093,female,39.873
medium_variant,922,2094,female,39.751
medium_variant,922,2095,female,39.623
medium_variant,922,2096,female,39.518
medium_variant,922,2097,female,39.402
medium_variant,922,2098,female,39.279
medium_variant,922,2099,female,39.154
medium_variant,922,2100,female,39.029
