variant,region,year,gender,childdependencyratio2069
estimates,954,1950,male,80.495
estimates,954,1951,male,82.375
estimates,954,1952,male,85.058
estimates,954,1953,male,87.756
estimates,954,1954,male,90.136
estimates,954,1955,male,92.396
estimates,954,1956,male,94.187
estimates,954,1957,male,96.583
estimates,954,1958,male,99.07
estimates,954,1959,male,101.507
estimates,954,1960,male,104.113
estimates,954,1961,male,107.006
estimates,954,1962,male,109.288
estimates,954,1963,male,110.515
estimates,954,1964,male,110.75
estimates,954,1965,male,110.499
estimates,954,1966,male,113.138
estimates,954,1967,male,115.049
estimates,954,1968,male,115.664
estimates,954,1969,male,115.037
estimates,954,1970,male,113.895
estimates,954,1971,male,114.324
estimates,954,1972,male,114.828
estimates,954,1973,male,114.772
estimates,954,1974,male,114.052
estimates,954,1975,male,113.156
estimates,954,1976,male,112.285
estimates,954,1977,male,111.759
estimates,954,1978,male,111.272
estimates,954,1979,male,110.759
estimates,954,1980,male,110.231
estimates,954,1981,male,108.243
estimates,954,1982,male,106.209
estimates,954,1983,male,104.046
estimates,954,1984,male,101.758
estimates,954,1985,male,99.429
estimates,954,1986,male,97.457
estimates,954,1987,male,95.411
estimates,954,1988,male,93.198
estimates,954,1989,male,90.965
estimates,954,1990,male,88.912
estimates,954,1991,male,88.336
estimates,954,1992,male,88.146
estimates,954,1993,male,88.25
estimates,954,1994,male,88.442
estimates,954,1995,male,88.49
estimates,954,1996,male,88.079
estimates,954,1997,male,87.624
estimates,954,1998,male,87.056
estimates,954,1999,male,86.276
estimates,954,2000,male,85.273
estimates,954,2001,male,85.075
estimates,954,2002,male,84.548
estimates,954,2003,male,83.915
estimates,954,2004,male,83.382
estimates,954,2005,male,82.937
estimates,954,2006,male,81.789
estimates,954,2007,male,80.813
estimates,954,2008,male,79.98
estimates,954,2009,male,79.2
estimates,954,2010,male,78.422
estimates,954,2011,male,77.583
estimates,954,2012,male,76.644
estimates,954,2013,male,75.612
estimates,954,2014,male,74.552
estimates,954,2015,male,73.454
medium_variant,954,2015,male,73.454
medium_variant,954,2016,male,71.978
medium_variant,954,2017,male,70.467
medium_variant,954,2018,male,68.987
medium_variant,954,2019,male,67.613
medium_variant,954,2020,male,66.408
medium_variant,954,2021,male,65.273
medium_variant,954,2022,male,64.266
medium_variant,954,2023,male,63.383
medium_variant,954,2024,male,62.582
medium_variant,954,2025,male,61.848
medium_variant,954,2026,male,61.122
medium_variant,954,2027,male,60.446
medium_variant,954,2028,male,59.825
medium_variant,954,2029,male,59.292
medium_variant,954,2030,male,58.833
medium_variant,954,2031,male,58.432
medium_variant,954,2032,male,58.093
medium_variant,954,2033,male,57.778
medium_variant,954,2034,male,57.498
medium_variant,954,2035,male,57.216
medium_variant,954,2036,male,56.915
medium_variant,954,2037,male,56.602
medium_variant,954,2038,male,56.286
medium_variant,954,2039,male,55.947
medium_variant,954,2040,male,55.562
medium_variant,954,2041,male,55.124
medium_variant,954,2042,male,54.67
medium_variant,954,2043,male,54.17
medium_variant,954,2044,male,53.647
medium_variant,954,2045,male,53.082
medium_variant,954,2046,male,52.492
medium_variant,954,2047,male,51.862
medium_variant,954,2048,male,51.226
medium_variant,954,2049,male,50.597
medium_variant,954,2050,male,49.996
medium_variant,954,2051,male,49.416
medium_variant,954,2052,male,48.859
medium_variant,954,2053,male,48.324
medium_variant,954,2054,male,47.826
medium_variant,954,2055,male,47.355
medium_variant,954,2056,male,46.934
medium_variant,954,2057,male,46.542
medium_variant,954,2058,male,46.182
medium_variant,954,2059,male,45.837
medium_variant,954,2060,male,45.516
medium_variant,954,2061,male,45.235
medium_variant,954,2062,male,44.96
medium_variant,954,2063,male,44.704
medium_variant,954,2064,male,44.493
medium_variant,954,2065,male,44.32
medium_variant,954,2066,male,44.196
medium_variant,954,2067,male,44.1
medium_variant,954,2068,male,44.025
medium_variant,954,2069,male,43.958
medium_variant,954,2070,male,43.88
medium_variant,954,2071,male,43.803
medium_variant,954,2072,male,43.714
medium_variant,954,2073,male,43.61
medium_variant,954,2074,male,43.501
medium_variant,954,2075,male,43.382
medium_variant,954,2076,male,43.26
medium_variant,954,2077,male,43.121
medium_variant,954,2078,male,42.963
medium_variant,954,2079,male,42.79
medium_variant,954,2080,male,42.605
medium_variant,954,2081,male,42.422
medium_variant,954,2082,male,42.209
medium_variant,954,2083,male,41.985
medium_variant,954,2084,male,41.753
medium_variant,954,2085,male,41.514
medium_variant,954,2086,male,41.317
medium_variant,954,2087,male,41.117
medium_variant,954,2088,male,40.93
medium_variant,954,2089,male,40.745
medium_variant,954,2090,male,40.556
medium_variant,954,2091,male,40.375
medium_variant,954,2092,male,40.183
medium_variant,954,2093,male,39.992
medium_variant,954,2094,male,39.817
medium_variant,954,2095,male,39.652
medium_variant,954,2096,male,39.511
