variant,region,year,gender,childdependencyratio2069
estimates,912,1950,male,106.753
estimates,912,1951,male,107.806
estimates,912,1952,male,108.375
estimates,912,1953,male,108.902
estimates,912,1954,male,109.546
estimates,912,1955,male,110.312
estimates,912,1956,male,111.678
estimates,912,1957,male,113.067
estimates,912,1958,male,114.488
estimates,912,1959,male,115.963
estimates,912,1960,male,117.51
estimates,912,1961,male,119.949
estimates,912,1962,male,122.4
estimates,912,1963,male,124.747
estimates,912,1964,male,126.823
estimates,912,1965,male,128.528
estimates,912,1966,male,130.495
estimates,912,1967,male,131.949
estimates,912,1968,male,132.964
estimates,912,1969,male,133.591
estimates,912,1970,male,133.843
estimates,912,1971,male,134.19
estimates,912,1972,male,134.136
estimates,912,1973,male,133.797
estimates,912,1974,male,133.302
estimates,912,1975,male,132.72
estimates,912,1976,male,131.962
estimates,912,1977,male,131.166
estimates,912,1978,male,130.355
estimates,912,1979,male,129.492
estimates,912,1980,male,128.553
estimates,912,1981,male,127.742
estimates,912,1982,male,126.746
estimates,912,1983,male,125.659
estimates,912,1984,male,124.552
estimates,912,1985,male,123.433
estimates,912,1986,male,122.241
estimates,912,1987,male,120.976
estimates,912,1988,male,119.691
estimates,912,1989,male,118.377
estimates,912,1990,male,116.997
estimates,912,1991,male,115.728
estimates,912,1992,male,114.275
estimates,912,1993,male,112.669
estimates,912,1994,male,110.918
estimates,912,1995,male,109
estimates,912,1996,male,107.004
estimates,912,1997,male,104.902
estimates,912,1998,male,102.694
estimates,912,1999,male,100.403
estimates,912,2000,male,98.069
estimates,912,2001,male,95.665
estimates,912,2002,male,93.342
estimates,912,2003,male,91.071
estimates,912,2004,male,88.816
estimates,912,2005,male,86.576
estimates,912,2006,male,84.686
estimates,912,2007,male,82.789
estimates,912,2008,male,81.009
estimates,912,2009,male,79.515
estimates,912,2010,male,78.386
estimates,912,2011,male,77.354
estimates,912,2012,male,76.715
estimates,912,2013,male,76.355
estimates,912,2014,male,76.073
estimates,912,2015,male,75.749
medium_variant,912,2015,male,75.749
medium_variant,912,2016,male,75.785
medium_variant,912,2017,male,75.524
medium_variant,912,2018,male,75.12
medium_variant,912,2019,male,74.779
medium_variant,912,2020,male,74.566
medium_variant,912,2021,male,73.983
medium_variant,912,2022,male,73.645
medium_variant,912,2023,male,73.393
medium_variant,912,2024,male,73.024
medium_variant,912,2025,male,72.465
medium_variant,912,2026,male,72.012
medium_variant,912,2027,male,71.403
medium_variant,912,2028,male,70.625
medium_variant,912,2029,male,69.693
medium_variant,912,2030,male,68.615
medium_variant,912,2031,male,67.457
medium_variant,912,2032,male,66.156
medium_variant,912,2033,male,64.806
medium_variant,912,2034,male,63.511
medium_variant,912,2035,male,62.338
medium_variant,912,2036,male,61.367
medium_variant,912,2037,male,60.496
medium_variant,912,2038,male,59.718
medium_variant,912,2039,male,59.007
medium_variant,912,2040,male,58.343
medium_variant,912,2041,male,57.798
medium_variant,912,2042,male,57.289
medium_variant,912,2043,male,56.821
medium_variant,912,2044,male,56.399
medium_variant,912,2045,male,56.02
medium_variant,912,2046,male,55.708
medium_variant,912,2047,male,55.429
medium_variant,912,2048,male,55.166
medium_variant,912,2049,male,54.902
medium_variant,912,2050,male,54.624
medium_variant,912,2051,male,54.381
medium_variant,912,2052,male,54.119
medium_variant,912,2053,male,53.83
medium_variant,912,2054,male,53.515
medium_variant,912,2055,male,53.173
medium_variant,912,2056,male,52.846
medium_variant,912,2057,male,52.488
medium_variant,912,2058,male,52.1
medium_variant,912,2059,male,51.686
medium_variant,912,2060,male,51.251
medium_variant,912,2061,male,50.847
medium_variant,912,2062,male,50.424
medium_variant,912,2063,male,49.985
medium_variant,912,2064,male,49.531
medium_variant,912,2065,male,49.065
medium_variant,912,2066,male,48.644
medium_variant,912,2067,male,48.207
medium_variant,912,2068,male,47.766
medium_variant,912,2069,male,47.332
medium_variant,912,2070,male,46.914
medium_variant,912,2071,male,46.553
medium_variant,912,2072,male,46.201
medium_variant,912,2073,male,45.862
medium_variant,912,2074,male,45.535
medium_variant,912,2075,male,45.221
medium_variant,912,2076,male,44.961
medium_variant,912,2077,male,44.707
medium_variant,912,2078,male,44.465
medium_variant,912,2079,male,44.242
medium_variant,912,2080,male,44.042
medium_variant,912,2081,male,43.902
medium_variant,912,2082,male,43.776
medium_variant,912,2083,male,43.654
medium_variant,912,2084,male,43.52
medium_variant,912,2085,male,43.366
medium_variant,912,2086,male,43.232
medium_variant,912,2087,male,43.074
medium_variant,912,2088,male,42.896
medium_variant,912,2089,male,42.702
medium_variant,912,2090,male,42.497
medium_variant,912,2091,male,42.318
medium_variant,912,2092,male,42.121
medium_variant,912,2093,male,41.911
medium_variant,912,2094,male,41.691
medium_variant,912,2095,male,41.466
medium_variant,912,2096,male,41.269
medium_variant,912,2097,male,41.064
medium_variant,912,2098,male,40.854
medium_variant,912,2099,male,40.643
medium_variant,912,2100,male,40.435
estimates,912,1950,female,103.197
estimates,912,1951,female,103.812
estimates,912,1952,female,104.015
estimates,912,1953,female,104.141
estimates,912,1954,female,104.335
estimates,912,1955,female,104.63
estimates,912,1956,female,105.808
estimates,912,1957,female,106.946
estimates,912,1958,female,108.079
