variant,region,year,gender,childdependencyratio2069
estimates,910,1950,male,119.63
estimates,910,1951,male,120.482
estimates,910,1952,male,120.946
estimates,910,1953,male,121.181
estimates,910,1954,male,121.286
estimates,910,1955,male,121.312
estimates,910,1956,male,122.448
estimates,910,1957,male,123.343
estimates,910,1958,male,124.035
estimates,910,1959,male,124.552
estimates,910,1960,male,124.924
estimates,910,1961,male,126.331
estimates,910,1962,male,127.464
estimates,910,1963,male,128.358
estimates,910,1964,male,129.024
estimates,910,1965,male,129.474
estimates,910,1966,male,130.77
estimates,910,1967,male,131.679
estimates,910,1968,male,132.3
estimates,910,1969,male,132.736
estimates,910,1970,male,133.043
estimates,910,1971,male,134.171
estimates,910,1972,male,135.071
estimates,910,1973,male,135.77
estimates,910,1974,male,136.273
estimates,910,1975,male,136.601
estimates,910,1976,male,137.252
estimates,910,1977,male,137.638
estimates,910,1978,male,137.845
estimates,910,1979,male,137.946
estimates,910,1980,male,137.975
estimates,910,1981,male,139.023
estimates,910,1982,male,139.813
estimates,910,1983,male,140.355
estimates,910,1984,male,140.668
estimates,910,1985,male,140.787
estimates,910,1986,male,141.734
estimates,910,1987,male,142.429
estimates,910,1988,male,142.879
estimates,910,1989,male,143.031
estimates,910,1990,male,142.829
estimates,910,1991,male,143.056
estimates,910,1992,male,142.894
estimates,910,1993,male,142.439
estimates,910,1994,male,141.868
estimates,910,1995,male,141.322
estimates,910,1996,male,141.74
estimates,910,1997,male,142.06
estimates,910,1998,male,142.259
estimates,910,1999,male,142.228
estimates,910,2000,male,141.905
estimates,910,2001,male,141.827
estimates,910,2002,male,141.388
estimates,910,2003,male,140.714
estimates,910,2004,male,139.958
estimates,910,2005,male,139.188
estimates,910,2006,male,138.402
estimates,910,2007,male,137.588
estimates,910,2008,male,136.748
estimates,910,2009,male,135.84
estimates,910,2010,male,134.832
estimates,910,2011,male,133.788
estimates,910,2012,male,132.601
estimates,910,2013,male,131.281
estimates,910,2014,male,129.836
estimates,910,2015,male,128.268
medium_variant,910,2015,male,128.268
medium_variant,910,2016,male,126.695
medium_variant,910,2017,male,124.994
medium_variant,910,2018,male,123.205
medium_variant,910,2019,male,121.368
medium_variant,910,2020,male,119.508
medium_variant,910,2021,male,117.833
medium_variant,910,2022,male,116.119
medium_variant,910,2023,male,114.379
medium_variant,910,2024,male,112.614
medium_variant,910,2025,male,110.83
medium_variant,910,2026,male,109.195
medium_variant,910,2027,male,107.527
medium_variant,910,2028,male,105.844
medium_variant,910,2029,male,104.166
medium_variant,910,2030,male,102.499
medium_variant,910,2031,male,100.978
medium_variant,910,2032,male,99.454
medium_variant,910,2033,male,97.937
medium_variant,910,2034,male,96.431
medium_variant,910,2035,male,94.936
medium_variant,910,2036,male,93.578
medium_variant,910,2037,male,92.217
medium_variant,910,2038,male,90.861
medium_variant,910,2039,male,89.517
medium_variant,910,2040,male,88.186
medium_variant,910,2041,male,86.972
medium_variant,910,2042,male,85.76
medium_variant,910,2043,male,84.554
medium_variant,910,2044,male,83.354
medium_variant,910,2045,male,82.16
medium_variant,910,2046,male,81.073
medium_variant,910,2047,male,79.98
medium_variant,910,2048,male,78.889
medium_variant,910,2049,male,77.805
medium_variant,910,2050,male,76.732
medium_variant,910,2051,male,75.755
medium_variant,910,2052,male,74.777
medium_variant,910,2053,male,73.803
medium_variant,910,2054,male,72.835
medium_variant,910,2055,male,71.873
medium_variant,910,2056,male,71.003
medium_variant,910,2057,male,70.131
medium_variant,910,2058,male,69.262
medium_variant,910,2059,male,68.398
medium_variant,910,2060,male,67.54
medium_variant,910,2061,male,66.767
medium_variant,910,2062,male,65.992
medium_variant,910,2063,male,65.219
medium_variant,910,2064,male,64.455
medium_variant,910,2065,male,63.703
medium_variant,910,2066,male,63.033
medium_variant,910,2067,male,62.366
medium_variant,910,2068,male,61.702
medium_variant,910,2069,male,61.042
medium_variant,910,2070,male,60.384
medium_variant,910,2071,male,59.802
medium_variant,910,2072,male,59.214
medium_variant,910,2073,male,58.625
medium_variant,910,2074,male,58.037
medium_variant,910,2075,male,57.453
medium_variant,910,2076,male,56.938
medium_variant,910,2077,male,56.417
medium_variant,910,2078,male,55.896
medium_variant,910,2079,male,55.373
medium_variant,910,2080,male,54.852
medium_variant,910,2081,male,54.394
medium_variant,910,2082,male,53.929
medium_variant,910,2083,male,53.461
medium_variant,910,2084,male,52.991
medium_variant,910,2085,male,52.52
medium_variant,910,2086,male,52.108
medium_variant,910,2087,male,51.688
medium_variant,910,2088,male,51.264
medium_variant,910,2089,male,50.839
medium_variant,910,2090,male,50.415
medium_variant,910,2091,male,50.047
medium_variant,910,2092,male,49.673
medium_variant,910,2093,male,49.295
medium_variant,910,2094,male,48.917
medium_variant,910,2095,male,48.537
medium_variant,910,2096,male,48.211
medium_variant,910,2097,male,47.877
medium_variant,910,2098,male,47.538
medium_variant,910,2099,male,47.197
medium_variant,910,2100,male,46.854
estimates,910,1950,female,116.362
estimates,910,1951,female,117.284
estimates,910,1952,female,117.841
estimates,910,1953,female,118.138
estimates,910,1954,female,118.26
estimates,910,1955,female,118.27
estimates,910,1956,female,119.392
estimates,910,1957,female,120.222
estimates,910,1958,female,120.828
estimates,910,1959,female,121.267
estimates,910,1960,female,121.581
estimates,910,1961,female,122.874
estimates,910,1962,female,123.92
estimates,910,1963,female,124.746
estimates,910,1964,female,125.353
estimates,910,1965,female,125.756
estimates,910,1966,female,126.994
estimates,910,1967,female,127.855
estimates,910,1968,female,128.424
estimates,910,1969,female,128.793
estimates,910,1970,female,129.017
estimates,910,1971,female,130.008
estimates,910,1972,female,130.752
estimates,910,1973,female,131.286
estimates,910,1974,female,131.633
estimates,910,1975,female,131.821
estimates,910,1976,female,132.405
estimates,910,1977,female,132.713
estimates,910,1978,female,132.805
estimates,910,1979,female,132.736
estimates,910,1980,female,132.552
estimates,910,1981,female,133.456
estimates,910,1982,female,134.067
estimates,910,1983,female,134.431
estimates,910,1984,female,134.602
estimates,910,1985,female,134.626
estimates,910,1986,female,135.279
estimates,910,1987,female,135.679
estimates,910,1988,female,135.818
estimates,910,1989,female,135.653
estimates,910,1990,female,135.158
estimates,910,1991,female,135.315
estimates,910,1992,female,135.089
estimates,910,1993,female,134.566
estimates,910,1994,female,133.895
estimates,910,1995,female,133.204
estimates,910,1996,female,133.553
estimates,910,1997,female,133.791
estimates,910,1998,female,133.917
estimates,910,1999,female,133.853
estimates,910,2000,female,133.545
estimates,910,2001,female,133.569
estimates,910,2002,female,133.27
estimates,910,2003,female,132.734
estimates,910,2004,female,132.076
estimates,910,2005,female,131.358
estimates,910,2006,female,130.662
estimates,910,2007,female,129.867
estimates,910,2008,female,129.005
estimates,910,2009,female,128.078
estimates,910,2010,female,127.08
estimates,910,2011,female,126.022
estimates,910,2012,female,124.878
estimates,910,2013,female,123.643
estimates,910,2014,female,122.306
estimates,910,2015,female,120.868
medium_variant,910,2015,female,120.868
medium_variant,910,2016,female,119.495
medium_variant,910,2017,female,118.014
medium_variant,910,2018,female,116.447
medium_variant,910,2019,female,114.82
medium_variant,910,2020,female,113.15
medium_variant,910,2021,female,111.636
medium_variant,910,2022,female,110.058
medium_variant,910,2023,female,108.442
medium_variant,910,2024,female,106.813
medium_variant,910,2025,female,105.185
medium_variant,910,2026,female,103.698
medium_variant,910,2027,female,102.197
medium_variant,910,2028,female,100.69
medium_variant,910,2029,female,99.182
medium_variant,910,2030,female,97.68
medium_variant,910,2031,female,96.305
medium_variant,910,2032,female,94.924
medium_variant,910,2033,female,93.542
medium_variant,910,2034,female,92.163
medium_variant,910,2035,female,90.789
medium_variant,910,2036,female,89.526
medium_variant,910,2037,female,88.253
medium_variant,910,2038,female,86.981
medium_variant,910,2039,female,85.716
medium_variant,910,2040,female,84.466
