variant,region,year,gender,childdependencyratio2069
estimates,925,1950,male,68
estimates,925,1951,male,67.15
estimates,925,1952,male,65.966
estimates,925,1953,male,64.99
estimates,925,1954,male,64.31
estimates,925,1955,male,63.808
estimates,925,1956,male,63.159
estimates,925,1957,male,62.848
estimates,925,1958,male,62.705
estimates,925,1959,male,62.633
estimates,925,1960,male,62.623
estimates,925,1961,male,62.727
estimates,925,1962,male,62.908
estimates,925,1963,male,63.106
estimates,925,1964,male,63.239
estimates,925,1965,male,63.226
estimates,925,1966,male,63.151
estimates,925,1967,male,62.847
estimates,925,1968,male,62.426
estimates,925,1969,male,62.054
estimates,925,1970,male,61.825
estimates,925,1971,male,61.486
estimates,925,1972,male,61.267
estimates,925,1973,male,61.096
estimates,925,1974,male,60.848
estimates,925,1975,male,60.452
estimates,925,1976,male,60.124
estimates,925,1977,male,59.614
estimates,925,1978,male,58.941
estimates,925,1979,male,58.141
estimates,925,1980,male,57.227
estimates,925,1981,male,56.206
estimates,925,1982,male,55.066
estimates,925,1983,male,53.83
estimates,925,1984,male,52.518
estimates,925,1985,male,51.147
estimates,925,1986,male,49.81
estimates,925,1987,male,48.469
estimates,925,1988,male,47.125
estimates,925,1989,male,45.778
estimates,925,1990,male,44.434
estimates,925,1991,male,43.239
estimates,925,1992,male,42.047
estimates,925,1993,male,40.88
estimates,925,1994,male,39.761
estimates,925,1995,male,38.703
estimates,925,1996,male,37.713
estimates,925,1997,male,36.755
estimates,925,1998,male,35.856
estimates,925,1999,male,35.046
estimates,925,2000,male,34.344
estimates,925,2001,male,33.713
estimates,925,2002,male,33.167
estimates,925,2003,male,32.697
estimates,925,2004,male,32.278
estimates,925,2005,male,31.894
estimates,925,2006,male,31.697
estimates,925,2007,male,31.527
estimates,925,2008,male,31.373
estimates,925,2009,male,31.212
estimates,925,2010,male,31.022
estimates,925,2011,male,30.962
estimates,925,2012,male,30.839
estimates,925,2013,male,30.688
estimates,925,2014,male,30.567
estimates,925,2015,male,30.505
medium_variant,925,2015,male,30.505
medium_variant,925,2016,male,30.339
medium_variant,925,2017,male,30.255
medium_variant,925,2018,male,30.207
medium_variant,925,2019,male,30.127
medium_variant,925,2020,male,29.983
medium_variant,925,2021,male,29.904
medium_variant,925,2022,male,29.756
medium_variant,925,2023,male,29.555
medium_variant,925,2024,male,29.33
medium_variant,925,2025,male,29.099
medium_variant,925,2026,male,28.889
medium_variant,925,2027,male,28.659
medium_variant,925,2028,male,28.43
medium_variant,925,2029,male,28.228
medium_variant,925,2030,male,28.071
medium_variant,925,2031,male,28.018
medium_variant,925,2032,male,28.011
medium_variant,925,2033,male,28.043
medium_variant,925,2034,male,28.103
medium_variant,925,2035,male,28.184
medium_variant,925,2036,male,28.336
medium_variant,925,2037,male,28.504
medium_variant,925,2038,male,28.693
medium_variant,925,2039,male,28.903
medium_variant,925,2040,male,29.137
medium_variant,925,2041,male,29.442
medium_variant,925,2042,male,29.758
medium_variant,925,2043,male,30.081
medium_variant,925,2044,male,30.401
medium_variant,925,2045,male,30.71
medium_variant,925,2046,male,31.052
medium_variant,925,2047,male,31.373
medium_variant,925,2048,male,31.667
medium_variant,925,2049,male,31.925
medium_variant,925,2050,male,32.143
medium_variant,925,2051,male,32.359
medium_variant,925,2052,male,32.531
medium_variant,925,2053,male,32.658
medium_variant,925,2054,male,32.744
medium_variant,925,2055,male,32.794
medium_variant,925,2056,male,32.855
medium_variant,925,2057,male,32.881
medium_variant,925,2058,male,32.875
medium_variant,925,2059,male,32.846
medium_variant,925,2060,male,32.8
medium_variant,925,2061,male,32.79
medium_variant,925,2062,male,32.765
medium_variant,925,2063,male,32.728
medium_variant,925,2064,male,32.687
medium_variant,925,2065,male,32.646
medium_variant,925,2066,male,32.652
medium_variant,925,2067,male,32.658
medium_variant,925,2068,male,32.668
medium_variant,925,2069,male,32.686
medium_variant,925,2070,male,32.716
medium_variant,925,2071,male,32.799
medium_variant,925,2072,male,32.89
medium_variant,925,2073,male,32.99
medium_variant,925,2074,male,33.099
medium_variant,925,2075,male,33.22
medium_variant,925,2076,male,33.387
medium_variant,925,2077,male,33.559
medium_variant,925,2078,male,33.73
medium_variant,925,2079,male,33.887
medium_variant,925,2080,male,34.021
medium_variant,925,2081,male,34.167
medium_variant,925,2082,male,34.285
medium_variant,925,2083,male,34.378
medium_variant,925,2084,male,34.449
medium_variant,925,2085,male,34.501
medium_variant,925,2086,male,34.565
medium_variant,925,2087,male,34.607
medium_variant,925,2088,male,34.629
medium_variant,925,2089,male,34.63
medium_variant,925,2090,male,34.613
medium_variant,925,2091,male,34.611
medium_variant,925,2092,male,34.592
medium_variant,925,2093,male,34.558
medium_variant,925,2094,male,34.513
medium_variant,925,2095,male,34.461
medium_variant,925,2096,male,34.435
medium_variant,925,2097,male,34.401
medium_variant,925,2098,male,34.363
medium_variant,925,2099,male,34.324
medium_variant,925,2100,male,34.289
estimates,925,1950,female,59.883
estimates,925,1951,female,59.168
estimates,925,1952,female,58.123
estimates,925,1953,female,57.244
estimates,925,1954,female,56.639
estimates,925,1955,female,56.221
estimates,925,1956,female,55.665
estimates,925,1957,female,55.428
estimates,925,1958,female,55.355
estimates,925,1959,female,55.35
estimates,925,1960,female,55.405
estimates,925,1961,female,55.579
estimates,925,1962,female,55.828
estimates,925,1963,female,56.095
estimates,925,1964,female,56.308
estimates,925,1965,female,56.396
estimates,925,1966,female,56.424
estimates,925,1967,female,56.247
estimates,925,1968,female,55.961
estimates,925,1969,female,55.706
estimates,925,1970,female,55.56
estimates,925,1971,female,55.297
estimates,925,1972,female,55.139
estimates,925,1973,female,55.023
estimates,925,1974,female,54.842
estimates,925,1975,female,54.535
estimates,925,1976,female,54.271
estimates,925,1977,female,53.842
estimates,925,1978,female,53.272
estimates,925,1979,female,52.601
estimates,925,1980,female,51.844
estimates,925,1981,female,51.027
estimates,925,1982,female,50.114
estimates,925,1983,female,49.118
estimates,925,1984,female,48.047
estimates,925,1985,female,46.91
estimates,925,1986,female,45.758
estimates,925,1987,female,44.586
estimates,925,1988,female,43.403
estimates,925,1989,female,42.22
estimates,925,1990,female,41.051
estimates,925,1991,female,39.969
estimates,925,1992,female,38.899
estimates,925,1993,female,37.853
estimates,925,1994,female,36.842
estimates,925,1995,female,35.873
estimates,925,1996,female,34.997
estimates,925,1997,female,34.138
estimates,925,1998,female,33.331
estimates,925,1999,female,32.612
estimates,925,2000,female,32.003
estimates,925,2001,female,31.468
estimates,925,2002,female,31.017
estimates,925,2003,female,30.639
estimates,925,2004,female,30.307
estimates,925,2005,female,30.004
estimates,925,2006,female,29.803
estimates,925,2007,female,29.63
estimates,925,2008,female,29.476
estimates,925,2009,female,29.317
estimates,925,2010,female,29.132
estimates,925,2011,female,29.06
estimates,925,2012,female,28.921
estimates,925,2013,female,28.75
estimates,925,2014,female,28.604
estimates,925,2015,female,28.514
medium_variant,925,2015,female,28.514
medium_variant,925,2016,female,28.366
medium_variant,925,2017,female,28.298
medium_variant,925,2018,female,28.267
medium_variant,925,2019,female,28.21
medium_variant,925,2020,female,28.096
medium_variant,925,2021,female,28.04
medium_variant,925,2022,female,27.921
medium_variant,925,2023,female,27.753
medium_variant,925,2024,female,27.567
medium_variant,925,2025,female,27.377
medium_variant,925,2026,female,27.203
medium_variant,925,2027,female,27.012
medium_variant,925,2028,female,26.824
medium_variant,925,2029,female,26.663
medium_variant,925,2030,female,26.545
medium_variant,925,2031,female,26.521
medium_variant,925,2032,female,26.543
medium_variant,925,2033,female,26.604
medium_variant,925,2034,female,26.691
medium_variant,925,2035,female,26.797
medium_variant,925,2036,female,26.966
medium_variant,925,2037,female,27.15
medium_variant,925,2038,female,27.352
medium_variant,925,2039,female,27.575
medium_variant,925,2040,female,27.821
medium_variant,925,2041,female,28.129
medium_variant,925,2042,female,28.45
medium_variant,925,2043,female,28.776
medium_variant,925,2044,female,29.1
medium_variant,925,2045,female,29.417
medium_variant,925,2046,female,29.762
medium_variant,925,2047,female,30.09
medium_variant,925,2048,female,30.391
medium_variant,925,2049,female,30.659
medium_variant,925,2050,female,30.889
medium_variant,925,2051,female,31.116
medium_variant,925,2052,female,31.3
medium_variant,925,2053,female,31.441
medium_variant,925,2054,female,31.54
medium_variant,925,2055,female,31.603
medium_variant,925,2056,female,31.674
medium_variant,925,2057,female,31.709
medium_variant,925,2058,female,31.713
medium_variant,925,2059,female,31.692
medium_variant,925,2060,female,31.655
medium_variant,925,2061,female,31.651
medium_variant,925,2062,female,31.631
medium_variant,925,2063,female,31.601
medium_variant,925,2064,female,31.566
medium_variant,925,2065,female,31.531
medium_variant,925,2066,female,31.541
medium_variant,925,2067,female,31.552
medium_variant,925,2068,female,31.567
medium_variant,925,2069,female,31.589
medium_variant,925,2070,female,31.624
medium_variant,925,2071,female,31.708
medium_variant,925,2072,female,31.8
medium_variant,925,2073,female,31.902
medium_variant,925,2074,female,32.013
medium_variant,925,2075,female,32.136
medium_variant,925,2076,female,32.301
medium_variant,925,2077,female,32.474
medium_variant,925,2078,female,32.646
medium_variant,925,2079,female,32.804
medium_variant,925,2080,female,32.942
medium_variant,925,2081,female,33.089
medium_variant,925,2082,female,33.21
medium_variant,925,2083,female,33.307
medium_variant,925,2084,female,33.382
medium_variant,925,2085,female,33.441
medium_variant,925,2086,female,33.509
medium_variant,925,2087,female,33.559
medium_variant,925,2088,female,33.589
medium_variant,925,2089,female,33.599
medium_variant,925,2090,female,33.592
medium_variant,925,2091,female,33.599
medium_variant,925,2092,female,33.59
medium_variant,925,2093,female,33.567
medium_variant,925,2094,female,33.534
medium_variant,925,2095,female,33.494
medium_variant,925,2096,female,33.477
medium_variant,925,2097,female,33.455
medium_variant,925,2098,female,33.429
medium_variant,925,2099,female,33.401
medium_variant,925,2100,female,33.377
