variant,region,year,gender,childdependencyratio2069
estimates,957,1950,male,132.336
estimates,957,1951,male,132.349
estimates,957,1952,male,133.248
estimates,957,1953,male,133.983
estimates,957,1954,male,134.198
estimates,957,1955,male,133.957
estimates,957,1956,male,135.152
estimates,957,1957,male,135.555
estimates,957,1958,male,135.899
estimates,957,1959,male,136.836
estimates,957,1960,male,138.517
estimates,957,1961,male,138.513
estimates,957,1962,male,139.211
estimates,957,1963,male,140.544
estimates,957,1964,male,142.165
estimates,957,1965,male,143.894
estimates,957,1966,male,145.886
estimates,957,1967,male,147.989
estimates,957,1968,male,149.97
estimates,957,1969,male,151.394
estimates,957,1970,male,151.984
estimates,957,1971,male,151.485
estimates,957,1972,male,150.118
estimates,957,1973,male,148.274
estimates,957,1974,male,146.521
estimates,957,1975,male,144.874
estimates,957,1976,male,141.024
estimates,957,1977,male,137.841
estimates,957,1978,male,135.121
estimates,957,1979,male,132.54
estimates,957,1980,male,129.806
estimates,957,1981,male,127.192
estimates,957,1982,male,124.32
estimates,957,1983,male,121.373
estimates,957,1984,male,118.542
estimates,957,1985,male,115.8
estimates,957,1986,male,112.453
estimates,957,1987,male,109.274
estimates,957,1988,male,106.551
estimates,957,1989,male,104.38
estimates,957,1990,male,102.673
estimates,957,1991,male,100.955
estimates,957,1992,male,99.608
estimates,957,1993,male,98.673
estimates,957,1994,male,98.065
estimates,957,1995,male,97.705
estimates,957,1996,male,95.859
estimates,957,1997,male,94.365
estimates,957,1998,male,93.256
estimates,957,1999,male,92.432
estimates,957,2000,male,91.776
estimates,957,2001,male,90.128
estimates,957,2002,male,88.606
estimates,957,2003,male,87.251
estimates,957,2004,male,86.016
estimates,957,2005,male,84.825
estimates,957,2006,male,83.203
estimates,957,2007,male,81.691
estimates,957,2008,male,80.37
estimates,957,2009,male,79.241
estimates,957,2010,male,78.226
estimates,957,2011,male,77.189
estimates,957,2012,male,76.097
estimates,957,2013,male,75.05
estimates,957,2014,male,74.142
estimates,957,2015,male,73.365
medium_variant,957,2015,male,73.365
medium_variant,957,2016,male,72.039
medium_variant,957,2017,male,70.794
medium_variant,957,2018,male,69.636
medium_variant,957,2019,male,68.573
medium_variant,957,2020,male,67.596
medium_variant,957,2021,male,66.499
medium_variant,957,2022,male,65.538
medium_variant,957,2023,male,64.699
medium_variant,957,2024,male,63.938
medium_variant,957,2025,male,63.223
medium_variant,957,2026,male,62.363
medium_variant,957,2027,male,61.513
medium_variant,957,2028,male,60.728
medium_variant,957,2029,male,60.028
medium_variant,957,2030,male,59.44
medium_variant,957,2031,male,58.772
medium_variant,957,2032,male,58.18
medium_variant,957,2033,male,57.68
medium_variant,957,2034,male,57.273
medium_variant,957,2035,male,56.956
medium_variant,957,2036,male,56.588
medium_variant,957,2037,male,56.298
medium_variant,957,2038,male,56.063
medium_variant,957,2039,male,55.864
medium_variant,957,2040,male,55.665
medium_variant,957,2041,male,55.34
medium_variant,957,2042,male,55.006
medium_variant,957,2043,male,54.683
medium_variant,957,2044,male,54.361
medium_variant,957,2045,male,54.027
medium_variant,957,2046,male,53.548
medium_variant,957,2047,male,53.064
medium_variant,957,2048,male,52.584
medium_variant,957,2049,male,52.1
medium_variant,957,2050,male,51.615
medium_variant,957,2051,male,51.001
medium_variant,957,2052,male,50.392
medium_variant,957,2053,male,49.796
medium_variant,957,2054,male,49.231
medium_variant,957,2055,male,48.698
medium_variant,957,2056,male,48.089
medium_variant,957,2057,male,47.508
medium_variant,957,2058,male,46.983
medium_variant,957,2059,male,46.513
medium_variant,957,2060,male,46.118
medium_variant,957,2061,male,45.703
medium_variant,957,2062,male,45.34
medium_variant,957,2063,male,45.04
medium_variant,957,2064,male,44.795
medium_variant,957,2065,male,44.592
medium_variant,957,2066,male,44.34
medium_variant,957,2067,male,44.119
medium_variant,957,2068,male,43.938
medium_variant,957,2069,male,43.792
medium_variant,957,2070,male,43.672
medium_variant,957,2071,male,43.489
medium_variant,957,2072,male,43.319
medium_variant,957,2073,male,43.169
medium_variant,957,2074,male,43.044
medium_variant,957,2075,male,42.936
medium_variant,957,2076,male,42.754
medium_variant,957,2077,male,42.579
medium_variant,957,2078,male,42.421
medium_variant,957,2079,male,42.264
medium_variant,957,2080,male,42.107
medium_variant,957,2081,male,41.869
medium_variant,957,2082,male,41.626
medium_variant,957,2083,male,41.385
medium_variant,957,2084,male,41.15
medium_variant,957,2085,male,40.915
medium_variant,957,2086,male,40.621
medium_variant,957,2087,male,40.324
medium_variant,957,2088,male,40.04
medium_variant,957,2089,male,39.78
medium_variant,957,2090,male,39.543
medium_variant,957,2091,male,39.271
medium_variant,957,2092,male,39.016
medium_variant,957,2093,male,38.787
medium_variant,957,2094,male,38.593
medium_variant,957,2095,male,38.428
medium_variant,957,2096,male,38.236
medium_variant,957,2097,male,38.07
medium_variant,957,2098,male,37.935
medium_variant,957,2099,male,37.828
medium_variant,957,2100,male,37.741
estimates,957,1950,female,130.278
estimates,957,1951,female,130.123
estimates,957,1952,female,130.81
estimates,957,1953,female,131.46
estimates,957,1954,female,131.617
estimates,957,1955,female,131.426
estimates,957,1956,female,132.724
estimates,957,1957,female,133.216
estimates,957,1958,female,133.567
estimates,957,1959,female,134.277
estimates,957,1960,female,135.508
estimates,957,1961,female,135.793
estimates,957,1962,female,136.579
estimates,957,1963,female,137.86
estimates,957,1964,female,139.327
estimates,957,1965,female,140.774
estimates,957,1966,female,142.507
estimates,957,1967,female,144.199
estimates,957,1968,female,145.784
estimates,957,1969,female,147.12
estimates,957,1970,female,147.877
estimates,957,1971,female,146.561
estimates,957,1972,female,144.941
estimates,957,1973,female,143.202
estimates,957,1974,female,141.299
estimates,957,1975,female,139.335
estimates,957,1976,female,135.942
estimates,957,1977,female,132.787
estimates,957,1978,female,129.81
estimates,957,1979,female,126.963
estimates,957,1980,female,124.029
estimates,957,1981,female,121.275
estimates,957,1982,female,118.61
estimates,957,1983,female,116.179
estimates,957,1984,female,113.985
estimates,957,1985,female,111.871
estimates,957,1986,female,108.967
estimates,957,1987,female,106.059
estimates,957,1988,female,103.452
estimates,957,1989,female,101.381
estimates,957,1990,female,99.772
estimates,957,1991,female,97.851
estimates,957,1992,female,96.299
estimates,957,1993,female,95.109
estimates,957,1994,female,94.254
estimates,957,1995,female,93.697
estimates,957,1996,female,92.533
estimates,957,1997,female,91.591
estimates,957,1998,female,90.907
estimates,957,1999,female,90.389
estimates,957,2000,female,89.87
estimates,957,2001,female,88.276
estimates,957,2002,female,86.653
estimates,957,2003,female,85.122
estimates,957,2004,female,83.692
estimates,957,2005,female,82.315
estimates,957,2006,female,80.725
estimates,957,2007,female,79.228
estimates,957,2008,female,77.919
estimates,957,2009,female,76.798
estimates,957,2010,female,75.812
estimates,957,2011,female,74.71
estimates,957,2012,female,73.639
estimates,957,2013,female,72.654
estimates,957,2014,female,71.801
estimates,957,2015,female,71.056
medium_variant,957,2015,female,71.056
medium_variant,957,2016,female,69.87
medium_variant,957,2017,female,68.702
medium_variant,957,2018,female,67.595
medium_variant,957,2019,female,66.563
medium_variant,957,2020,female,65.621
medium_variant,957,2021,female,64.532
medium_variant,957,2022,female,63.572
medium_variant,957,2023,female,62.739
medium_variant,957,2024,female,61.998
medium_variant,957,2025,female,61.305
medium_variant,957,2026,female,60.498
medium_variant,957,2027,female,59.714
medium_variant,957,2028,female,58.991
medium_variant,957,2029,female,58.359
medium_variant,957,2030,female,57.838
medium_variant,957,2031,female,57.234
medium_variant,957,2032,female,56.698
medium_variant,957,2033,female,56.245
medium_variant,957,2034,female,55.882
medium_variant,957,2035,female,55.601
medium_variant,957,2036,female,55.268
medium_variant,957,2037,female,55.005
medium_variant,957,2038,female,54.804
medium_variant,957,2039,female,54.635
medium_variant,957,2040,female,54.485
medium_variant,957,2041,female,54.21
medium_variant,957,2042,female,53.944
