variant,region,year,gender,childdependencyratio2069
medium_variant,948,2055,male,50.977
medium_variant,948,2056,male,50.722
medium_variant,948,2057,male,50.453
medium_variant,948,2058,male,50.171
medium_variant,948,2059,male,49.879
medium_variant,948,2060,male,49.579
medium_variant,948,2061,male,49.341
medium_variant,948,2062,male,49.089
medium_variant,948,2063,male,48.825
medium_variant,948,2064,male,48.551
medium_variant,948,2065,male,48.268
medium_variant,948,2066,male,48.048
medium_variant,948,2067,male,47.811
medium_variant,948,2068,male,47.563
medium_variant,948,2069,male,47.307
medium_variant,948,2070,male,47.046
medium_variant,948,2071,male,46.846
medium_variant,948,2072,male,46.634
medium_variant,948,2073,male,46.413
medium_variant,948,2074,male,46.187
medium_variant,948,2075,male,45.957
medium_variant,948,2076,male,45.788
medium_variant,948,2077,male,45.608
medium_variant,948,2078,male,45.419
medium_variant,948,2079,male,45.224
medium_variant,948,2080,male,45.022
medium_variant,948,2081,male,44.874
medium_variant,948,2082,male,44.714
medium_variant,948,2083,male,44.543
medium_variant,948,2084,male,44.362
medium_variant,948,2085,male,44.171
medium_variant,948,2086,male,44.029
medium_variant,948,2087,male,43.871
medium_variant,948,2088,male,43.701
medium_variant,948,2089,male,43.52
medium_variant,948,2090,male,43.33
medium_variant,948,2091,male,43.185
medium_variant,948,2092,male,43.025
medium_variant,948,2093,male,42.854
medium_variant,948,2094,male,42.673
medium_variant,948,2095,male,42.485
medium_variant,948,2096,male,42.341
medium_variant,948,2097,male,42.183
medium_variant,948,2098,male,42.016
medium_variant,948,2099,male,41.842
medium_variant,948,2100,male,41.662
estimates,948,1950,female,101.827
estimates,948,1951,female,102.43
estimates,948,1952,female,102.999
estimates,948,1953,female,103.395
estimates,948,1954,female,103.62
estimates,948,1955,female,103.755
estimates,948,1956,female,104.787
estimates,948,1957,female,105.469
estimates,948,1958,female,106.001
estimates,948,1959,female,106.548
estimates,948,1960,female,107.171
estimates,948,1961,female,108.267
estimates,948,1962,female,109.351
estimates,948,1963,female,110.385
estimates,948,1964,female,111.287
estimates,948,1965,female,112.023
estimates,948,1966,female,113.237
estimates,948,1967,female,114.203
estimates,948,1968,female,114.896
estimates,948,1969,female,115.286
estimates,948,1970,female,115.363
estimates,948,1971,female,115.604
estimates,948,1972,female,115.497
estimates,948,1973,female,115.117
estimates,948,1974,female,114.545
estimates,948,1975,female,113.839
estimates,948,1976,female,113.511
estimates,948,1977,female,112.967
estimates,948,1978,female,112.256
estimates,948,1979,female,111.429
estimates,948,1980,female,110.527
estimates,948,1981,female,109.935
estimates,948,1982,female,109.237
estimates,948,1983,female,108.442
estimates,948,1984,female,107.536
estimates,948,1985,female,106.514
estimates,948,1986,female,105.842
estimates,948,1987,female,104.965
estimates,948,1988,female,103.944
estimates,948,1989,female,102.843
estimates,948,1990,female,101.689
estimates,948,1991,female,100.694
estimates,948,1992,female,99.619
estimates,948,1993,female,98.468
estimates,948,1994,female,97.236
estimates,948,1995,female,95.925
estimates,948,1996,female,94.775
estimates,948,1997,female,93.548
estimates,948,1998,female,92.243
estimates,948,1999,female,90.856
estimates,948,2000,female,89.391
estimates,948,2001,female,88.12
estimates,948,2002,female,86.759
estimates,948,2003,female,85.351
estimates,948,2004,female,83.941
estimates,948,2005,female,82.551
estimates,948,2006,female,81.246
estimates,948,2007,female,79.956
estimates,948,2008,female,78.701
estimates,948,2009,female,77.485
estimates,948,2010,female,76.305
estimates,948,2011,female,75.264
estimates,948,2012,female,74.229
estimates,948,2013,female,73.215
estimates,948,2014,female,72.233
estimates,948,2015,female,71.285
medium_variant,948,2015,female,71.285
medium_variant,948,2016,female,70.431
medium_variant,948,2017,female,69.59
medium_variant,948,2018,female,68.768
medium_variant,948,2019,female,67.965
medium_variant,948,2020,female,67.181
medium_variant,948,2021,female,66.481
medium_variant,948,2022,female,65.789
medium_variant,948,2023,female,65.1
medium_variant,948,2024,female,64.406
medium_variant,948,2025,female,63.704
medium_variant,948,2026,female,63.075
medium_variant,948,2027,female,62.43
medium_variant,948,2028,female,61.772
medium_variant,948,2029,female,61.11
medium_variant,948,2030,female,60.448
medium_variant,948,2031,female,59.861
medium_variant,948,2032,female,59.263
medium_variant,948,2033,female,58.663
medium_variant,948,2034,female,58.065
medium_variant,948,2035,female,57.476
medium_variant,948,2036,female,56.964
medium_variant,948,2037,female,56.451
medium_variant,948,2038,female,55.941
medium_variant,948,2039,female,55.44
medium_variant,948,2040,female,54.949
medium_variant,948,2041,female,54.531
medium_variant,948,2042,female,54.114
medium_variant,948,2043,female,53.703
medium_variant,948,2044,female,53.297
medium_variant,948,2045,female,52.898
medium_variant,948,2046,female,52.564
medium_variant,948,2047,female,52.227
medium_variant,948,2048,female,51.889
medium_variant,948,2049,female,51.556
medium_variant,948,2050,female,51.23
medium_variant,948,2051,female,50.962
medium_variant,948,2052,female,50.691
medium_variant,948,2053,female,50.416
medium_variant,948,2054,female,50.135
medium_variant,948,2055,female,49.849
medium_variant,948,2056,female,49.609
medium_variant,948,2057,female,49.356
medium_variant,948,2058,female,49.092
medium_variant,948,2059,female,48.819
medium_variant,948,2060,female,48.539
medium_variant,948,2061,female,48.301
medium_variant,948,2062,female,48.049
medium_variant,948,2063,female,47.788
medium_variant,948,2064,female,47.518
medium_variant,948,2065,female,47.243
medium_variant,948,2066,female,47.012
medium_variant,948,2067,female,46.769
medium_variant,948,2068,female,46.516
medium_variant,948,2069,female,46.261
medium_variant,948,2070,female,46.004
medium_variant,948,2071,female,45.791
medium_variant,948,2072,female,45.57
medium_variant,948,2073,female,45.346
medium_variant,948,2074,female,45.12
medium_variant,948,2075,female,44.896
medium_variant,948,2076,female,44.717
medium_variant,948,2077,female,44.532
medium_variant,948,2078,female,44.343
medium_variant,948,2079,female,44.151
medium_variant,948,2080,female,43.958
medium_variant,948,2081,female,43.804
medium_variant,948,2082,female,43.641
medium_variant,948,2083,female,43.471
medium_variant,948,2084,female,43.295
medium_variant,948,2085,female,43.115
medium_variant,948,2086,female,42.969
medium_variant,948,2087,female,42.812
medium_variant,948,2088,female,42.647
medium_variant,948,2089,female,42.474
medium_variant,948,2090,female,42.297
medium_variant,948,2091,female,42.152
medium_variant,948,2092,female,41.995
medium_variant,948,2093,female,41.831
medium_variant,948,2094,female,41.662
medium_variant,948,2095,female,41.488
medium_variant,948,2096,female,41.346
medium_variant,948,2097,female,41.195
medium_variant,948,2098,female,41.037
medium_variant,948,2099,female,40.875
medium_variant,948,2100,female,40.711
