variant,region,year,gender,childdependencyratio2069
medium_variant,1501,2097,male,40.749
medium_variant,1501,2098,male,40.623
medium_variant,1501,2099,male,40.49
medium_variant,1501,2100,male,40.351
estimates,1501,1950,female,96.718
estimates,1501,1951,female,97.287
estimates,1501,1952,female,97.861
estimates,1501,1953,female,98.256
estimates,1501,1954,female,98.437
estimates,1501,1955,female,98.477
estimates,1501,1956,female,99.469
estimates,1501,1957,female,100.023
estimates,1501,1958,female,100.4
estimates,1501,1959,female,100.835
estimates,1501,1960,female,101.426
estimates,1501,1961,female,102.451
estimates,1501,1962,female,103.565
estimates,1501,1963,female,104.7
estimates,1501,1964,female,105.723
estimates,1501,1965,female,106.571
estimates,1501,1966,female,107.915
estimates,1501,1967,female,109.014
estimates,1501,1968,female,109.839
estimates,1501,1969,female,110.366
estimates,1501,1970,female,110.581
estimates,1501,1971,female,110.9
estimates,1501,1972,female,110.885
estimates,1501,1973,female,110.614
estimates,1501,1974,female,110.168
estimates,1501,1975,female,109.609
estimates,1501,1976,female,109.521
estimates,1501,1977,female,109.208
estimates,1501,1978,female,108.727
estimates,1501,1979,female,108.133
estimates,1501,1980,female,107.465
estimates,1501,1981,female,107.135
estimates,1501,1982,female,106.694
estimates,1501,1983,female,106.15
estimates,1501,1984,female,105.487
estimates,1501,1985,female,104.697
estimates,1501,1986,female,104.277
estimates,1501,1987,female,103.639
estimates,1501,1988,female,102.843
estimates,1501,1989,female,101.947
estimates,1501,1990,female,100.972
estimates,1501,1991,female,100.166
estimates,1501,1992,female,99.243
estimates,1501,1993,female,98.216
estimates,1501,1994,female,97.087
estimates,1501,1995,female,95.858
estimates,1501,1996,female,94.775
estimates,1501,1997,female,93.605
estimates,1501,1998,female,92.332
estimates,1501,1999,female,90.944
estimates,1501,2000,female,89.449
estimates,1501,2001,female,88.164
estimates,1501,2002,female,86.783
estimates,1501,2003,female,85.355
estimates,1501,2004,female,83.926
estimates,1501,2005,female,82.514
estimates,1501,2006,female,81.152
estimates,1501,2007,female,79.794
estimates,1501,2008,female,78.461
estimates,1501,2009,female,77.16
estimates,1501,2010,female,75.885
estimates,1501,2011,female,74.762
estimates,1501,2012,female,73.633
estimates,1501,2013,female,72.518
estimates,1501,2014,female,71.441
estimates,1501,2015,female,70.407
medium_variant,1501,2015,female,70.407
medium_variant,1501,2016,female,69.445
medium_variant,1501,2017,female,68.521
medium_variant,1501,2018,female,67.628
medium_variant,1501,2019,female,66.749
medium_variant,1501,2020,female,65.878
medium_variant,1501,2021,female,65.102
medium_variant,1501,2022,female,64.315
medium_variant,1501,2023,female,63.521
medium_variant,1501,2024,female,62.727
medium_variant,1501,2025,female,61.933
medium_variant,1501,2026,female,61.214
medium_variant,1501,2027,female,60.484
medium_variant,1501,2028,female,59.751
medium_variant,1501,2029,female,59.021
medium_variant,1501,2030,female,58.3
medium_variant,1501,2031,female,57.668
medium_variant,1501,2032,female,57.035
medium_variant,1501,2033,female,56.403
medium_variant,1501,2034,female,55.775
medium_variant,1501,2035,female,55.151
medium_variant,1501,2036,female,54.607
medium_variant,1501,2037,female,54.059
medium_variant,1501,2038,female,53.514
medium_variant,1501,2039,female,52.975
medium_variant,1501,2040,female,52.447
medium_variant,1501,2041,female,51.996
medium_variant,1501,2042,female,51.547
medium_variant,1501,2043,female,51.103
medium_variant,1501,2044,female,50.664
medium_variant,1501,2045,female,50.232
medium_variant,1501,2046,female,49.872
medium_variant,1501,2047,female,49.51
medium_variant,1501,2048,female,49.149
medium_variant,1501,2049,female,48.794
medium_variant,1501,2050,female,48.447
medium_variant,1501,2051,female,48.166
medium_variant,1501,2052,female,47.882
medium_variant,1501,2053,female,47.597
medium_variant,1501,2054,female,47.309
medium_variant,1501,2055,female,47.018
medium_variant,1501,2056,female,46.78
medium_variant,1501,2057,female,46.532
medium_variant,1501,2058,female,46.275
medium_variant,1501,2059,female,46.011
medium_variant,1501,2060,female,45.741
medium_variant,1501,2061,female,45.518
medium_variant,1501,2062,female,45.283
medium_variant,1501,2063,female,45.04
medium_variant,1501,2064,female,44.79
medium_variant,1501,2065,female,44.534
medium_variant,1501,2066,female,44.328
medium_variant,1501,2067,female,44.11
medium_variant,1501,2068,female,43.884
medium_variant,1501,2069,female,43.656
medium_variant,1501,2070,female,43.428
medium_variant,1501,2071,female,43.249
medium_variant,1501,2072,female,43.062
medium_variant,1501,2073,female,42.872
medium_variant,1501,2074,female,42.681
medium_variant,1501,2075,female,42.492
medium_variant,1501,2076,female,42.351
medium_variant,1501,2077,female,42.204
medium_variant,1501,2078,female,42.054
medium_variant,1501,2079,female,41.9
medium_variant,1501,2080,female,41.742
medium_variant,1501,2081,female,41.624
medium_variant,1501,2082,female,41.497
medium_variant,1501,2083,female,41.362
medium_variant,1501,2084,female,41.221
medium_variant,1501,2085,female,41.076
medium_variant,1501,2086,female,40.967
medium_variant,1501,2087,female,40.848
medium_variant,1501,2088,female,40.721
medium_variant,1501,2089,female,40.587
medium_variant,1501,2090,female,40.448
medium_variant,1501,2091,female,40.343
medium_variant,1501,2092,female,40.228
medium_variant,1501,2093,female,40.105
medium_variant,1501,2094,female,39.976
medium_variant,1501,2095,female,39.842
medium_variant,1501,2096,female,39.743
medium_variant,1501,2097,female,39.633
medium_variant,1501,2098,female,39.517
medium_variant,1501,2099,female,39.397
medium_variant,1501,2100,female,39.275
