variant,region,year,gender,childdependencyratio2069
estimates,916,1950,male,120.907
estimates,916,1951,male,122.257
estimates,916,1952,male,124.047
estimates,916,1953,male,125.593
estimates,916,1954,male,126.796
estimates,916,1955,male,127.83
estimates,916,1956,male,130.002
estimates,916,1957,male,131.575
estimates,916,1958,male,132.888
estimates,916,1959,male,134.141
estimates,916,1960,male,135.354
estimates,916,1961,male,136.405
estimates,916,1962,male,137.43
estimates,916,1963,male,138.419
estimates,916,1964,male,139.317
estimates,916,1965,male,140.116
estimates,916,1966,male,141.23
estimates,916,1967,male,142.252
estimates,916,1968,male,143.1
estimates,916,1969,male,143.705
estimates,916,1970,male,144.029
estimates,916,1971,male,144.204
estimates,916,1972,male,144.247
estimates,916,1973,male,144.128
estimates,916,1974,male,143.734
estimates,916,1975,male,143
estimates,916,1976,male,142.505
estimates,916,1977,male,141.394
estimates,916,1978,male,139.969
estimates,916,1979,male,138.572
estimates,916,1980,male,137.303
estimates,916,1981,male,135.265
estimates,916,1982,male,133.573
estimates,916,1983,male,132.052
estimates,916,1984,male,130.454
estimates,916,1985,male,128.676
estimates,916,1986,male,126.545
estimates,916,1987,male,124.39
estimates,916,1988,male,122.175
estimates,916,1989,male,119.856
estimates,916,1990,male,117.401
estimates,916,1991,male,114.868
estimates,916,1992,male,112.12
estimates,916,1993,male,109.325
estimates,916,1994,male,106.66
estimates,916,1995,male,104.206
estimates,916,1996,male,101.845
estimates,916,1997,male,99.694
estimates,916,1998,male,97.733
estimates,916,1999,male,95.913
estimates,916,2000,male,94.191
estimates,916,2001,male,92.404
estimates,916,2002,male,90.733
estimates,916,2003,male,89.155
estimates,916,2004,male,87.637
estimates,916,2005,male,86.149
estimates,916,2006,male,84.38
estimates,916,2007,male,82.583
estimates,916,2008,male,80.775
estimates,916,2009,male,78.984
estimates,916,2010,male,77.23
estimates,916,2011,male,75.477
estimates,916,2012,male,73.8
estimates,916,2013,male,72.17
estimates,916,2014,male,70.549
estimates,916,2015,male,68.923
medium_variant,916,2015,male,68.923
medium_variant,916,2016,male,67.421
medium_variant,916,2017,male,65.877
medium_variant,916,2018,male,64.344
medium_variant,916,2019,male,62.885
medium_variant,916,2020,male,61.522
medium_variant,916,2021,male,60.212
medium_variant,916,2022,male,58.987
medium_variant,916,2023,male,57.834
medium_variant,916,2024,male,56.735
medium_variant,916,2025,male,55.679
medium_variant,916,2026,male,54.699
medium_variant,916,2027,male,53.763
medium_variant,916,2028,male,52.856
medium_variant,916,2029,male,51.962
medium_variant,916,2030,male,51.071
medium_variant,916,2031,male,50.204
medium_variant,916,2032,male,49.34
medium_variant,916,2033,male,48.486
medium_variant,916,2034,male,47.651
medium_variant,916,2035,male,46.842
medium_variant,916,2036,male,46.083
medium_variant,916,2037,male,45.342
medium_variant,916,2038,male,44.628
medium_variant,916,2039,male,43.951
medium_variant,916,2040,male,43.316
medium_variant,916,2041,male,42.74
medium_variant,916,2042,male,42.199
medium_variant,916,2043,male,41.688
medium_variant,916,2044,male,41.198
medium_variant,916,2045,male,40.724
medium_variant,916,2046,male,40.288
medium_variant,916,2047,male,39.864
medium_variant,916,2048,male,39.454
medium_variant,916,2049,male,39.063
medium_variant,916,2050,male,38.691
medium_variant,916,2051,male,38.351
medium_variant,916,2052,male,38.026
medium_variant,916,2053,male,37.715
medium_variant,916,2054,male,37.421
medium_variant,916,2055,male,37.142
medium_variant,916,2056,male,36.895
medium_variant,916,2057,male,36.658
medium_variant,916,2058,male,36.432
medium_variant,916,2059,male,36.219
medium_variant,916,2060,male,36.019
medium_variant,916,2061,male,35.844
medium_variant,916,2062,male,35.679
medium_variant,916,2063,male,35.524
medium_variant,916,2064,male,35.378
medium_variant,916,2065,male,35.238
medium_variant,916,2066,male,35.125
medium_variant,916,2067,male,35.013
medium_variant,916,2068,male,34.905
medium_variant,916,2069,male,34.801
medium_variant,916,2070,male,34.701
medium_variant,916,2071,male,34.62
medium_variant,916,2072,male,34.54
medium_variant,916,2073,male,34.462
medium_variant,916,2074,male,34.385
medium_variant,916,2075,male,34.311
medium_variant,916,2076,male,34.255
medium_variant,916,2077,male,34.196
medium_variant,916,2078,male,34.139
medium_variant,916,2079,male,34.088
medium_variant,916,2080,male,34.044
medium_variant,916,2081,male,34.023
medium_variant,916,2082,male,34.004
medium_variant,916,2083,male,33.989
medium_variant,916,2084,male,33.977
medium_variant,916,2085,male,33.969
