variant,region,year,gender,childdependencyratio2069
estimates,915,1950,male,102.792
estimates,915,1951,male,103.079
estimates,915,1952,male,103.654
estimates,915,1953,male,104.306
estimates,915,1954,male,104.768
estimates,915,1955,male,104.964
estimates,915,1956,male,105.702
estimates,915,1957,male,106.033
estimates,915,1958,male,106.273
estimates,915,1959,male,106.786
estimates,915,1960,male,107.743
estimates,915,1961,male,107.703
estimates,915,1962,male,108.288
estimates,915,1963,male,109.228
estimates,915,1964,male,110.073
estimates,915,1965,male,110.618
estimates,915,1966,male,112.195
estimates,915,1967,male,113.023
estimates,915,1968,male,113.379
estimates,915,1969,male,113.655
estimates,915,1970,male,113.996
estimates,915,1971,male,113.407
estimates,915,1972,male,112.947
estimates,915,1973,male,112.502
estimates,915,1974,male,111.822
estimates,915,1975,male,110.808
estimates,915,1976,male,109.408
estimates,915,1977,male,107.776
estimates,915,1978,male,105.982
estimates,915,1979,male,104.13
estimates,915,1980,male,102.244
estimates,915,1981,male,99.847
estimates,915,1982,male,97.634
estimates,915,1983,male,95.586
estimates,915,1984,male,93.604
estimates,915,1985,male,91.641
estimates,915,1986,male,89.891
estimates,915,1987,male,88.014
estimates,915,1988,male,86.17
estimates,915,1989,male,84.514
estimates,915,1990,male,83.065
estimates,915,1991,male,81.479
estimates,915,1992,male,80.002
estimates,915,1993,male,78.699
estimates,915,1994,male,77.595
estimates,915,1995,male,76.678
estimates,915,1996,male,75.667
estimates,915,1997,male,74.915
estimates,915,1998,male,74.31
estimates,915,1999,male,73.702
estimates,915,2000,male,73
estimates,915,2001,male,72.183
estimates,915,2002,male,71.236
estimates,915,2003,male,70.213
estimates,915,2004,male,69.174
estimates,915,2005,male,68.133
estimates,915,2006,male,66.911
estimates,915,2007,male,65.697
estimates,915,2008,male,64.512
estimates,915,2009,male,63.369
estimates,915,2010,male,62.278
estimates,915,2011,male,61.205
estimates,915,2012,male,60.178
estimates,915,2013,male,59.209
estimates,915,2014,male,58.299
estimates,915,2015,male,57.434
medium_variant,915,2015,male,57.434
medium_variant,915,2016,male,56.564
medium_variant,915,2017,male,55.738
medium_variant,915,2018,male,54.97
medium_variant,915,2019,male,54.267
medium_variant,915,2020,male,53.627
medium_variant,915,2021,male,52.999
medium_variant,915,2022,male,52.421
medium_variant,915,2023,male,51.886
medium_variant,915,2024,male,51.376
medium_variant,915,2025,male,50.878
medium_variant,915,2026,male,50.341
medium_variant,915,2027,male,49.815
medium_variant,915,2028,male,49.313
medium_variant,915,2029,male,48.846
medium_variant,915,2030,male,48.414
medium_variant,915,2031,male,47.986
medium_variant,915,2032,male,47.585
medium_variant,915,2033,male,47.205
medium_variant,915,2034,male,46.833
