variant,region,year,gender,childdependencyratio2069
medium_variant,1517,2026,male,52.699
medium_variant,1517,2027,male,52.201
medium_variant,1517,2028,male,51.666
medium_variant,1517,2029,male,51.11
medium_variant,1517,2030,male,50.543
medium_variant,1517,2031,male,50.046
medium_variant,1517,2032,male,49.527
medium_variant,1517,2033,male,49
medium_variant,1517,2034,male,48.482
medium_variant,1517,2035,male,47.983
medium_variant,1517,2036,male,47.578
medium_variant,1517,2037,male,47.184
medium_variant,1517,2038,male,46.805
medium_variant,1517,2039,male,46.439
medium_variant,1517,2040,male,46.086
medium_variant,1517,2041,male,45.816
medium_variant,1517,2042,male,45.555
medium_variant,1517,2043,male,45.3
medium_variant,1517,2044,male,45.046
medium_variant,1517,2045,male,44.79
medium_variant,1517,2046,male,44.597
medium_variant,1517,2047,male,44.395
medium_variant,1517,2048,male,44.19
medium_variant,1517,2049,male,43.988
medium_variant,1517,2050,male,43.792
medium_variant,1517,2051,male,43.658
medium_variant,1517,2052,male,43.519
medium_variant,1517,2053,male,43.377
medium_variant,1517,2054,male,43.24
medium_variant,1517,2055,male,43.109
medium_variant,1517,2056,male,43.04
medium_variant,1517,2057,male,42.97
medium_variant,1517,2058,male,42.892
medium_variant,1517,2059,male,42.792
medium_variant,1517,2060,male,42.664
medium_variant,1517,2061,male,42.566
medium_variant,1517,2062,male,42.44
medium_variant,1517,2063,male,42.289
medium_variant,1517,2064,male,42.119
medium_variant,1517,2065,male,41.934
medium_variant,1517,2066,male,41.794
medium_variant,1517,2067,male,41.633
medium_variant,1517,2068,male,41.459
medium_variant,1517,2069,male,41.281
medium_variant,1517,2070,male,41.105
medium_variant,1517,2071,male,40.983
medium_variant,1517,2072,male,40.858
medium_variant,1517,2073,male,40.732
medium_variant,1517,2074,male,40.609
medium_variant,1517,2075,male,40.49
medium_variant,1517,2076,male,40.426
medium_variant,1517,2077,male,40.36
medium_variant,1517,2078,male,40.293
medium_variant,1517,2079,male,40.225
medium_variant,1517,2080,male,40.157
medium_variant,1517,2081,male,40.136
medium_variant,1517,2082,male,40.107
medium_variant,1517,2083,male,40.071
medium_variant,1517,2084,male,40.025
medium_variant,1517,2085,male,39.968
medium_variant,1517,2086,male,39.945
medium_variant,1517,2087,male,39.905
medium_variant,1517,2088,male,39.85
medium_variant,1517,2089,male,39.781
medium_variant,1517,2090,male,39.699
medium_variant,1517,2091,male,39.648
medium_variant,1517,2092,male,39.579
medium_variant,1517,2093,male,39.495
medium_variant,1517,2094,male,39.4
medium_variant,1517,2095,male,39.295
medium_variant,1517,2096,male,39.222
medium_variant,1517,2097,male,39.135
medium_variant,1517,2098,male,39.038
medium_variant,1517,2099,male,38.935
medium_variant,1517,2100,male,38.827
estimates,1517,1950,female,86.927
estimates,1517,1951,female,88.174
estimates,1517,1952,female,89.52
estimates,1517,1953,female,90.63
estimates,1517,1954,female,91.321
estimates,1517,1955,female,91.645
estimates,1517,1956,female,92.882
estimates,1517,1957,female,93.45
estimates,1517,1958,female,93.802
estimates,1517,1959,female,94.361
estimates,1517,1960,female,95.288
estimates,1517,1961,female,96.298
estimates,1517,1962,female,97.867
estimates,1517,1963,female,99.67
estimates,1517,1964,female,101.252
estimates,1517,1965,female,102.421
estimates,1517,1966,female,104.126
estimates,1517,1967,female,105.329
estimates,1517,1968,female,106.074
estimates,1517,1969,female,106.431
estimates,1517,1970,female,106.41
estimates,1517,1971,female,106.286
estimates,1517,1972,female,105.644
estimates,1517,1973,female,104.685
estimates,1517,1974,female,103.618
estimates,1517,1975,female,102.559
estimates,1517,1976,female,101.756
estimates,1517,1977,female,100.91
estimates,1517,1978,female,99.986
estimates,1517,1979,female,98.942
estimates,1517,1980,female,97.776
estimates,1517,1981,female,96.655
estimates,1517,1982,female,95.53
estimates,1517,1983,female,94.35
estimates,1517,1984,female,93.064
estimates,1517,1985,female,91.673
estimates,1517,1986,female,90.627
estimates,1517,1987,female,89.449
estimates,1517,1988,female,88.187
estimates,1517,1989,female,86.845
estimates,1517,1990,female,85.408
estimates,1517,1991,female,84.297
estimates,1517,1992,female,82.851
estimates,1517,1993,female,81.26
estimates,1517,1994,female,79.755
estimates,1517,1995,female,78.43
estimates,1517,1996,female,76.92
estimates,1517,1997,female,75.735
estimates,1517,1998,female,74.689
estimates,1517,1999,female,73.54
estimates,1517,2000,female,72.203
estimates,1517,2001,female,71.1
estimates,1517,2002,female,69.847
estimates,1517,2003,female,68.472
estimates,1517,2004,female,67.032
estimates,1517,2005,female,65.551
estimates,1517,2006,female,64.115
estimates,1517,2007,female,62.593
estimates,1517,2008,female,61.086
estimates,1517,2009,female,59.693
estimates,1517,2010,female,58.465
estimates,1517,2011,female,57.441
estimates,1517,2012,female,56.553
estimates,1517,2013,female,55.786
estimates,1517,2014,female,55.099
estimates,1517,2015,female,54.464
medium_variant,1517,2015,female,54.464
medium_variant,1517,2016,female,53.943
medium_variant,1517,2017,female,53.452
medium_variant,1517,2018,female,52.991
medium_variant,1517,2019,female,52.564
medium_variant,1517,2020,female,52.166
medium_variant,1517,2021,female,51.801
medium_variant,1517,2022,female,51.461
medium_variant,1517,2023,female,51.121
medium_variant,1517,2024,female,50.753
medium_variant,1517,2025,female,50.345
medium_variant,1517,2026,female,49.969
medium_variant,1517,2027,female,49.553
medium_variant,1517,2028,female,49.106
medium_variant,1517,2029,female,48.642
medium_variant,1517,2030,female,48.173
medium_variant,1517,2031,female,47.759
medium_variant,1517,2032,female,47.327
medium_variant,1517,2033,female,46.89
medium_variant,1517,2034,female,46.464
medium_variant,1517,2035,female,46.059
medium_variant,1517,2036,female,45.73
medium_variant,1517,2037,female,45.413
medium_variant,1517,2038,female,45.111
medium_variant,1517,2039,female,44.822
medium_variant,1517,2040,female,44.546
medium_variant,1517,2041,female,44.337
medium_variant,1517,2042,female,44.134
medium_variant,1517,2043,female,43.937
medium_variant,1517,2044,female,43.743
medium_variant,1517,2045,female,43.549
medium_variant,1517,2046,female,43.404
medium_variant,1517,2047,female,43.249
medium_variant,1517,2048,female,43.093
medium_variant,1517,2049,female,42.941
medium_variant,1517,2050,female,42.798
medium_variant,1517,2051,female,42.703
medium_variant,1517,2052,female,42.605
medium_variant,1517,2053,female,42.508
medium_variant,1517,2054,female,42.416
medium_variant,1517,2055,female,42.332
medium_variant,1517,2056,female,42.295
medium_variant,1517,2057,female,42.259
medium_variant,1517,2058,female,42.215
medium_variant,1517,2059,female,42.148
medium_variant,1517,2060,female,42.051
medium_variant,1517,2061,female,41.968
medium_variant,1517,2062,female,41.851
medium_variant,1517,2063,female,41.708
medium_variant,1517,2064,female,41.546
medium_variant,1517,2065,female,41.371
medium_variant,1517,2066,female,41.227
medium_variant,1517,2067,female,41.063
medium_variant,1517,2068,female,40.888
medium_variant,1517,2069,female,40.71
medium_variant,1517,2070,female,40.535
medium_variant,1517,2071,female,40.402
medium_variant,1517,2072,female,40.266
medium_variant,1517,2073,female,40.131
medium_variant,1517,2074,female,40.001
medium_variant,1517,2075,female,39.877
medium_variant,1517,2076,female,39.796
medium_variant,1517,2077,female,39.715
medium_variant,1517,2078,female,39.636
medium_variant,1517,2079,female,39.56
medium_variant,1517,2080,female,39.485
medium_variant,1517,2081,female,39.447
medium_variant,1517,2082,female,39.406
medium_variant,1517,2083,female,39.359
medium_variant,1517,2084,female,39.307
medium_variant,1517,2085,female,39.247
medium_variant,1517,2086,female,39.211
medium_variant,1517,2087,female,39.162
medium_variant,1517,2088,female,39.101
medium_variant,1517,2089,female,39.029
medium_variant,1517,2090,female,38.949
medium_variant,1517,2091,female,38.889
medium_variant,1517,2092,female,38.816
medium_variant,1517,2093,female,38.73
medium_variant,1517,2094,female,38.637
medium_variant,1517,2095,female,38.536
medium_variant,1517,2096,female,38.459
medium_variant,1517,2097,female,38.372
medium_variant,1517,2098,female,38.277
medium_variant,1517,2099,female,38.178
medium_variant,1517,2100,female,38.079
