variant,region,year,gender,childdependencyratio2069
medium_variant,921,2016,male,67.631
medium_variant,921,2017,male,66.424
medium_variant,921,2018,male,65.273
medium_variant,921,2019,male,64.129
medium_variant,921,2020,male,62.971
medium_variant,921,2021,male,61.993
medium_variant,921,2022,male,60.965
medium_variant,921,2023,male,59.908
medium_variant,921,2024,male,58.855
medium_variant,921,2025,male,57.818
medium_variant,921,2026,male,56.838
medium_variant,921,2027,male,55.867
medium_variant,921,2028,male,54.913
medium_variant,921,2029,male,53.983
medium_variant,921,2030,male,53.082
medium_variant,921,2031,male,52.305
medium_variant,921,2032,male,51.552
medium_variant,921,2033,male,50.813
medium_variant,921,2034,male,50.076
medium_variant,921,2035,male,49.333
medium_variant,921,2036,male,48.662
medium_variant,921,2037,male,47.982
medium_variant,921,2038,male,47.3
medium_variant,921,2039,male,46.626
medium_variant,921,2040,male,45.967
medium_variant,921,2041,male,45.394
medium_variant,921,2042,male,44.83
medium_variant,921,2043,male,44.276
medium_variant,921,2044,male,43.733
medium_variant,921,2045,male,43.201
medium_variant,921,2046,male,42.754
medium_variant,921,2047,male,42.312
medium_variant,921,2048,male,41.879
medium_variant,921,2049,male,41.459
medium_variant,921,2050,male,41.053
medium_variant,921,2051,male,40.728
medium_variant,921,2052,male,40.407
medium_variant,921,2053,male,40.091
medium_variant,921,2054,male,39.781
medium_variant,921,2055,male,39.476
medium_variant,921,2056,male,39.235
medium_variant,921,2057,male,38.995
medium_variant,921,2058,male,38.753
medium_variant,921,2059,male,38.509
medium_variant,921,2060,male,38.26
medium_variant,921,2061,male,38.067
medium_variant,921,2062,male,37.867
medium_variant,921,2063,male,37.66
medium_variant,921,2064,male,37.449
medium_variant,921,2065,male,37.235
medium_variant,921,2066,male,37.078
medium_variant,921,2067,male,36.912
medium_variant,921,2068,male,36.74
medium_variant,921,2069,male,36.567
medium_variant,921,2070,male,36.394
medium_variant,921,2071,male,36.276
medium_variant,921,2072,male,36.153
medium_variant,921,2073,male,36.028
medium_variant,921,2074,male,35.903
medium_variant,921,2075,male,35.782
medium_variant,921,2076,male,35.715
medium_variant,921,2077,male,35.645
medium_variant,921,2078,male,35.572
medium_variant,921,2079,male,35.494
medium_variant,921,2080,male,35.408
medium_variant,921,2081,male,35.365
medium_variant,921,2082,male,35.31
medium_variant,921,2083,male,35.248
medium_variant,921,2084,male,35.18
medium_variant,921,2085,male,35.109
medium_variant,921,2086,male,35.081
medium_variant,921,2087,male,35.044
medium_variant,921,2088,male,34.999
medium_variant,921,2089,male,34.947
medium_variant,921,2090,male,34.888
medium_variant,921,2091,male,34.865
medium_variant,921,2092,male,34.831
medium_variant,921,2093,male,34.789
medium_variant,921,2094,male,34.74
medium_variant,921,2095,male,34.685
medium_variant,921,2096,male,34.666
medium_variant,921,2097,male,34.637
medium_variant,921,2098,male,34.6
medium_variant,921,2099,male,34.557
medium_variant,921,2100,male,34.512
estimates,921,1950,female,99.047
estimates,921,1951,female,99.716
estimates,921,1952,female,100.354
estimates,921,1953,female,100.785
estimates,921,1954,female,100.988
estimates,921,1955,female,101.047
estimates,921,1956,female,102.051
estimates,921,1957,female,102.605
estimates,921,1958,female,102.969
estimates,921,1959,female,103.371
estimates,921,1960,female,103.905
estimates,921,1961,female,104.868
estimates,921,1962,female,105.91
estimates,921,1963,female,106.959
estimates,921,1964,female,107.879
estimates,921,1965,female,108.607
estimates,921,1966,female,109.882
estimates,921,1967,female,110.873
estimates,921,1968,female,111.553
estimates,921,1969,female,111.901
estimates,921,1970,female,111.906
estimates,921,1971,female,112.007
estimates,921,1972,female,111.744
estimates,921,1973,female,111.216
estimates,921,1974,female,110.535
estimates,921,1975,female,109.784
estimates,921,1976,female,109.611
estimates,921,1977,female,109.248
estimates,921,1978,female,108.729
estimates,921,1979,female,108.086
estimates,921,1980,female,107.349
estimates,921,1981,female,107.059
estimates,921,1982,female,106.631
estimates,921,1983,female,106.088
estimates,921,1984,female,105.433
estimates,921,1985,female,104.672
estimates,921,1986,female,104.363
estimates,921,1987,female,103.833
estimates,921,1988,female,103.136
estimates,921,1989,female,102.317
estimates,921,1990,female,101.39
estimates,921,1991,female,100.668
estimates,921,1992,female,99.783
estimates,921,1993,female,98.762
estimates,921,1994,female,97.628
estimates,921,1995,female,96.396
estimates,921,1996,female,95.215
estimates,921,1997,female,93.962
estimates,921,1998,female,92.603
estimates,921,1999,female,91.092
estimates,921,2000,female,89.419
estimates,921,2001,female,87.923
estimates,921,2002,female,86.24
estimates,921,2003,female,84.431
estimates,921,2004,female,82.578
estimates,921,2005,female,80.728
estimates,921,2006,female,79.085
estimates,921,2007,female,77.449
estimates,921,2008,female,75.841
estimates,921,2009,female,74.256
estimates,921,2010,female,72.693
estimates,921,2011,female,71.284
estimates,921,2012,female,69.841
estimates,921,2013,female,68.405
estimates,921,2014,female,67.023
estimates,921,2015,female,65.713
medium_variant,921,2015,female,65.713
medium_variant,921,2016,female,64.455
medium_variant,921,2017,female,63.304
medium_variant,921,2018,female,62.224
medium_variant,921,2019,female,61.16
medium_variant,921,2020,female,60.087
medium_variant,921,2021,female,59.181
medium_variant,921,2022,female,58.23
medium_variant,921,2023,female,57.254
medium_variant,921,2024,female,56.284
medium_variant,921,2025,female,55.329
medium_variant,921,2026,female,54.413
medium_variant,921,2027,female,53.502
medium_variant,921,2028,female,52.608
medium_variant,921,2029,female,51.74
medium_variant,921,2030,female,50.906
medium_variant,921,2031,female,50.182
medium_variant,921,2032,female,49.484
medium_variant,921,2033,female,48.802
medium_variant,921,2034,female,48.126
medium_variant,921,2035,female,47.447
medium_variant,921,2036,female,46.829
medium_variant,921,2037,female,46.203
medium_variant,921,2038,female,45.578
medium_variant,921,2039,female,44.963
medium_variant,921,2040,female,44.366
medium_variant,921,2041,female,43.842
medium_variant,921,2042,female,43.328
medium_variant,921,2043,female,42.826
medium_variant,921,2044,female,42.338
medium_variant,921,2045,female,41.864
medium_variant,921,2046,female,41.462
medium_variant,921,2047,female,41.065
medium_variant,921,2048,female,40.677
medium_variant,921,2049,female,40.304
medium_variant,921,2050,female,39.949
medium_variant,921,2051,female,39.658
medium_variant,921,2052,female,39.375
medium_variant,921,2053,female,39.1
medium_variant,921,2054,female,38.831
medium_variant,921,2055,female,38.568
medium_variant,921,2056,female,38.356
medium_variant,921,2057,female,38.143
medium_variant,921,2058,female,37.929
medium_variant,921,2059,female,37.709
medium_variant,921,2060,female,37.483
medium_variant,921,2061,female,37.297
medium_variant,921,2062,female,37.099
medium_variant,921,2063,female,36.893
medium_variant,921,2064,female,36.684
medium_variant,921,2065,female,36.474
medium_variant,921,2066,female,36.308
medium_variant,921,2067,female,36.134
medium_variant,921,2068,female,35.956
medium_variant,921,2069,female,35.78
medium_variant,921,2070,female,35.606
medium_variant,921,2071,female,35.476
medium_variant,921,2072,female,35.342
medium_variant,921,2073,female,35.21
medium_variant,921,2074,female,35.083
medium_variant,921,2075,female,34.962
medium_variant,921,2076,female,34.887
medium_variant,921,2077,female,34.813
medium_variant,921,2078,female,34.739
medium_variant,921,2079,female,34.663
medium_variant,921,2080,female,34.583
medium_variant,921,2081,female,34.534
medium_variant,921,2082,female,34.477
medium_variant,921,2083,female,34.414
medium_variant,921,2084,female,34.349
medium_variant,921,2085,female,34.284
medium_variant,921,2086,female,34.253
medium_variant,921,2087,female,34.215
medium_variant,921,2088,female,34.173
medium_variant,921,2089,female,34.126
medium_variant,921,2090,female,34.076
medium_variant,921,2091,female,34.053
medium_variant,921,2092,female,34.021
medium_variant,921,2093,female,33.984
medium_variant,921,2094,female,33.943
medium_variant,921,2095,female,33.899
medium_variant,921,2096,female,33.884
medium_variant,921,2097,female,33.86
medium_variant,921,2098,female,33.832
medium_variant,921,2099,female,33.8
medium_variant,921,2100,female,33.769
