variant,region,year,gender,childdependencyratio2069
estimates,927,1950,male,56.014
estimates,927,1951,male,57.168
estimates,927,1952,male,58.134
estimates,927,1953,male,59.276
estimates,927,1954,male,60.598
estimates,927,1955,male,61.952
estimates,927,1956,male,63.304
estimates,927,1957,male,64.832
estimates,927,1958,male,66.282
estimates,927,1959,male,67.464
estimates,927,1960,male,68.329
estimates,927,1961,male,69.665
estimates,927,1962,male,70.594
estimates,927,1963,male,71.147
estimates,927,1964,male,71.393
estimates,927,1965,male,71.369
estimates,927,1966,male,71.374
estimates,927,1967,male,70.969
estimates,927,1968,male,70.277
estimates,927,1969,male,69.483
estimates,927,1970,male,68.723
estimates,927,1971,male,68.121
estimates,927,1972,male,67.673
estimates,927,1973,male,67.18
estimates,927,1974,male,66.411
estimates,927,1975,male,65.297
estimates,927,1976,male,64.625
estimates,927,1977,male,63.484
estimates,927,1978,male,62.096
estimates,927,1979,male,60.747
estimates,927,1980,male,59.575
estimates,927,1981,male,58.046
estimates,927,1982,male,56.85
estimates,927,1983,male,55.857
estimates,927,1984,male,54.868
estimates,927,1985,male,53.814
estimates,927,1986,male,53.128
estimates,927,1987,male,52.326
estimates,927,1988,male,51.497
estimates,927,1989,male,50.743
estimates,927,1990,male,50.072
estimates,927,1991,male,49.313
estimates,927,1992,male,48.614
estimates,927,1993,male,47.992
estimates,927,1994,male,47.444
estimates,927,1995,male,46.974
estimates,927,1996,male,46.574
estimates,927,1997,male,46.281
estimates,927,1998,male,46.096
estimates,927,1999,male,45.982
estimates,927,2000,male,45.871
estimates,927,2001,male,45.606
estimates,927,2002,male,45.243
estimates,927,2003,male,44.775
estimates,927,2004,male,44.255
estimates,927,2005,male,43.764
estimates,927,2006,male,43.487
estimates,927,2007,male,43.172
estimates,927,2008,male,42.778
estimates,927,2009,male,42.269
estimates,927,2010,male,41.659
estimates,927,2011,male,41.583
estimates,927,2012,male,41.351
estimates,927,2013,male,41.022
estimates,927,2014,male,40.721
estimates,927,2015,male,40.529
medium_variant,927,2015,male,40.529
medium_variant,927,2016,male,40.473
medium_variant,927,2017,male,40.61
medium_variant,927,2018,male,40.865
medium_variant,927,2019,male,41.113
medium_variant,927,2020,male,41.288
medium_variant,927,2021,male,41.58
medium_variant,927,2022,male,41.79
medium_variant,927,2023,male,41.92
medium_variant,927,2024,male,41.998
medium_variant,927,2025,male,42.029
medium_variant,927,2026,male,42.024
medium_variant,927,2027,male,41.97
medium_variant,927,2028,male,41.873
medium_variant,927,2029,male,41.737
medium_variant,927,2030,male,41.574
medium_variant,927,2031,male,41.495
medium_variant,927,2032,male,41.39
medium_variant,927,2033,male,41.252
medium_variant,927,2034,male,41.07
medium_variant,927,2035,male,40.844
medium_variant,927,2036,male,40.65
medium_variant,927,2037,male,40.415
medium_variant,927,2038,male,40.159
medium_variant,927,2039,male,39.906
medium_variant,927,2040,male,39.671
medium_variant,927,2041,male,39.543
medium_variant,927,2042,male,39.429
medium_variant,927,2043,male,39.323
medium_variant,927,2044,male,39.214
medium_variant,927,2045,male,39.096
medium_variant,927,2046,male,39.043
medium_variant,927,2047,male,38.977
medium_variant,927,2048,male,38.908
medium_variant,927,2049,male,38.853
medium_variant,927,2050,male,38.818
medium_variant,927,2051,male,38.858
medium_variant,927,2052,male,38.911
medium_variant,927,2053,male,38.969
medium_variant,927,2054,male,39.02
medium_variant,927,2055,male,39.055
medium_variant,927,2056,male,39.124
medium_variant,927,2057,male,39.178
medium_variant,927,2058,male,39.213
medium_variant,927,2059,male,39.227
medium_variant,927,2060,male,39.218
medium_variant,927,2061,male,39.237
medium_variant,927,2062,male,39.234
medium_variant,927,2063,male,39.204
medium_variant,927,2064,male,39.142
medium_variant,927,2065,male,39.048
medium_variant,927,2066,male,38.969
medium_variant,927,2067,male,38.861
medium_variant,927,2068,male,38.729
medium_variant,927,2069,male,38.581
medium_variant,927,2070,male,38.424
medium_variant,927,2071,male,38.303
medium_variant,927,2072,male,38.174
medium_variant,927,2073,male,38.044
medium_variant,927,2074,male,37.921
medium_variant,927,2075,male,37.81
medium_variant,927,2076,male,37.753
medium_variant,927,2077,male,37.706
medium_variant,927,2078,male,37.667
medium_variant,927,2079,male,37.632
medium_variant,927,2080,male,37.598
medium_variant,927,2081,male,37.595
medium_variant,927,2082,male,37.592
medium_variant,927,2083,male,37.589
medium_variant,927,2084,male,37.586
medium_variant,927,2085,male,37.583
medium_variant,927,2086,male,37.61
medium_variant,927,2087,male,37.635
medium_variant,927,2088,male,37.654
medium_variant,927,2089,male,37.664
medium_variant,927,2090,male,37.662
medium_variant,927,2091,male,37.67
medium_variant,927,2092,male,37.667
medium_variant,927,2093,male,37.651
medium_variant,927,2094,male,37.623
medium_variant,927,2095,male,37.582
medium_variant,927,2096,male,37.552
medium_variant,927,2097,male,37.512
medium_variant,927,2098,male,37.461
medium_variant,927,2099,male,37.402
medium_variant,927,2100,male,37.337
estimates,927,1950,female,54.737
estimates,927,1951,female,55.887
estimates,927,1952,female,56.933
estimates,927,1953,female,58.193
estimates,927,1954,female,59.665
estimates,927,1955,female,61.205
estimates,927,1956,female,62.45
estimates,927,1957,female,63.857
estimates,927,1958,female,65.205
estimates,927,1959,female,66.333
estimates,927,1960,female,67.205
estimates,927,1961,female,68.386
estimates,927,1962,female,69.219
estimates,927,1963,female,69.732
estimates,927,1964,female,69.981
estimates,927,1965,female,69.991
estimates,927,1966,female,70.02
estimates,927,1967,female,69.671
estimates,927,1968,female,69.042
estimates,927,1969,female,68.286
estimates,927,1970,female,67.524
estimates,927,1971,female,66.828
estimates,927,1972,female,66.247
estimates,927,1973,female,65.617
estimates,927,1974,female,64.739
estimates,927,1975,female,63.555
estimates,927,1976,female,62.798
estimates,927,1977,female,61.603
estimates,927,1978,female,60.195
estimates,927,1979,female,58.848
estimates,927,1980,female,57.684
estimates,927,1981,female,56.158
