variant,region,year,gender,childdependencyratio2069
medium_variant,920,2070,male,38.75
medium_variant,920,2071,male,38.628
medium_variant,920,2072,male,38.498
medium_variant,920,2073,male,38.363
medium_variant,920,2074,male,38.224
medium_variant,920,2075,male,38.082
medium_variant,920,2076,male,37.989
medium_variant,920,2077,male,37.889
medium_variant,920,2078,male,37.786
medium_variant,920,2079,male,37.685
medium_variant,920,2080,male,37.588
medium_variant,920,2081,male,37.54
medium_variant,920,2082,male,37.489
medium_variant,920,2083,male,37.436
medium_variant,920,2084,male,37.377
medium_variant,920,2085,male,37.31
medium_variant,920,2086,male,37.278
medium_variant,920,2087,male,37.233
medium_variant,920,2088,male,37.179
medium_variant,920,2089,male,37.117
medium_variant,920,2090,male,37.05
medium_variant,920,2091,male,37.016
medium_variant,920,2092,male,36.972
medium_variant,920,2093,male,36.919
medium_variant,920,2094,male,36.858
medium_variant,920,2095,male,36.789
medium_variant,920,2096,male,36.751
medium_variant,920,2097,male,36.702
medium_variant,920,2098,male,36.643
medium_variant,920,2099,male,36.578
medium_variant,920,2100,male,36.509
estimates,920,1950,female,101.108
estimates,920,1951,female,101.404
estimates,920,1952,female,101.785
estimates,920,1953,female,101.973
estimates,920,1954,female,102.01
estimates,920,1955,female,102.05
estimates,920,1956,female,103.167
estimates,920,1957,female,103.962
estimates,920,1958,female,104.681
estimates,920,1959,female,105.497
estimates,920,1960,female,106.451
estimates,920,1961,female,107.856
estimates,920,1962,female,109.272
estimates,920,1963,female,110.682
estimates,920,1964,female,112.033
estimates,920,1965,female,113.292
estimates,920,1966,female,114.867
estimates,920,1967,female,116.333
estimates,920,1968,female,117.576
estimates,920,1969,female,118.456
estimates,920,1970,female,118.902
estimates,920,1971,female,119.412
estimates,920,1972,female,119.416
estimates,920,1973,female,118.989
estimates,920,1974,female,118.224
estimates,920,1975,female,117.179
estimates,920,1976,female,116.266
estimates,920,1977,female,115.068
estimates,920,1978,female,113.654
estimates,920,1979,female,112.118
estimates,920,1980,female,110.529
estimates,920,1981,female,108.904
estimates,920,1982,female,107.281
estimates,920,1983,female,105.624
estimates,920,1984,female,103.855
estimates,920,1985,female,101.94
estimates,920,1986,female,100.177
estimates,920,1987,female,98.22
estimates,920,1988,female,96.165
estimates,920,1989,female,94.126
estimates,920,1990,female,92.155
estimates,920,1991,female,90.369
estimates,920,1992,female,88.661
estimates,920,1993,female,86.999
estimates,920,1994,female,85.313
estimates,920,1995,female,83.561
estimates,920,1996,female,81.787
estimates,920,1997,female,79.951
estimates,920,1998,female,78.091
estimates,920,1999,female,76.271
estimates,920,2000,female,74.525
estimates,920,2001,female,72.996
estimates,920,2002,female,71.591
estimates,920,2003,female,70.319
estimates,920,2004,female,69.128
estimates,920,2005,female,67.961
estimates,920,2006,female,66.501
estimates,920,2007,female,65.083
estimates,920,2008,female,63.746
estimates,920,2009,female,62.511
estimates,920,2010,female,61.357
estimates,920,2011,female,60.265
estimates,920,2012,female,59.205
estimates,920,2013,female,58.187
estimates,920,2014,female,57.219
estimates,920,2015,female,56.305
medium_variant,920,2015,female,56.305
medium_variant,920,2016,female,55.498
medium_variant,920,2017,female,54.71
medium_variant,920,2018,female,53.95
medium_variant,920,2019,female,53.233
medium_variant,920,2020,female,52.56
medium_variant,920,2021,female,51.907
medium_variant,920,2022,female,51.31
medium_variant,920,2023,female,50.751
medium_variant,920,2024,female,50.202
medium_variant,920,2025,female,49.654
medium_variant,920,2026,female,49.198
medium_variant,920,2027,female,48.729
medium_variant,920,2028,female,48.246
medium_variant,920,2029,female,47.754
medium_variant,920,2030,female,47.253
medium_variant,920,2031,female,46.782
medium_variant,920,2032,female,46.293
medium_variant,920,2033,female,45.799
medium_variant,920,2034,female,45.315
medium_variant,920,2035,female,44.849
medium_variant,920,2036,female,44.452
medium_variant,920,2037,female,44.069
medium_variant,920,2038,female,43.698
medium_variant,920,2039,female,43.333
medium_variant,920,2040,female,42.973
medium_variant,920,2041,female,42.669
medium_variant,920,2042,female,42.363
medium_variant,920,2043,female,42.06
medium_variant,920,2044,female,41.761
medium_variant,920,2045,female,41.469
medium_variant,920,2046,female,41.224
medium_variant,920,2047,female,40.978
medium_variant,920,2048,female,40.735
medium_variant,920,2049,female,40.501
medium_variant,920,2050,female,40.279
medium_variant,920,2051,female,40.107
medium_variant,920,2052,female,39.939
medium_variant,920,2053,female,39.773
medium_variant,920,2054,female,39.602
medium_variant,920,2055,female,39.424
medium_variant,920,2056,female,39.277
medium_variant,920,2057,female,39.116
medium_variant,920,2058,female,38.948
medium_variant,920,2059,female,38.78
medium_variant,920,2060,female,38.616
medium_variant,920,2061,female,38.49
medium_variant,920,2062,female,38.362
medium_variant,920,2063,female,38.23
medium_variant,920,2064,female,38.088
medium_variant,920,2065,female,37.935
medium_variant,920,2066,female,37.806
medium_variant,920,2067,female,37.662
medium_variant,920,2068,female,37.509
medium_variant,920,2069,female,37.353
medium_variant,920,2070,female,37.198
medium_variant,920,2071,female,37.078
medium_variant,920,2072,female,36.954
medium_variant,920,2073,female,36.829
medium_variant,920,2074,female,36.704
medium_variant,920,2075,female,36.583
medium_variant,920,2076,female,36.495
medium_variant,920,2077,female,36.405
medium_variant,920,2078,female,36.317
medium_variant,920,2079,female,36.233
medium_variant,920,2080,female,36.155
medium_variant,920,2081,female,36.112
medium_variant,920,2082,female,36.069
medium_variant,920,2083,female,36.027
medium_variant,920,2084,female,35.983
medium_variant,920,2085,female,35.935
medium_variant,920,2086,female,35.91
medium_variant,920,2087,female,35.877
medium_variant,920,2088,female,35.837
medium_variant,920,2089,female,35.793
medium_variant,920,2090,female,35.746
medium_variant,920,2091,female,35.723
medium_variant,920,2092,female,35.693
medium_variant,920,2093,female,35.657
medium_variant,920,2094,female,35.616
medium_variant,920,2095,female,35.571
medium_variant,920,2096,female,35.547
medium_variant,920,2097,female,35.515
medium_variant,920,2098,female,35.477
medium_variant,920,2099,female,35.435
medium_variant,920,2100,female,35.391
