variant,region,year,gender,childdependencyratio2069
medium_variant,1503,2058,male,35.24
medium_variant,1503,2059,male,35.293
medium_variant,1503,2060,male,35.334
medium_variant,1503,2061,male,35.446
medium_variant,1503,2062,male,35.539
medium_variant,1503,2063,male,35.61
medium_variant,1503,2064,male,35.654
medium_variant,1503,2065,male,35.673
medium_variant,1503,2066,male,35.746
medium_variant,1503,2067,male,35.79
medium_variant,1503,2068,male,35.806
medium_variant,1503,2069,male,35.797
medium_variant,1503,2070,male,35.769
medium_variant,1503,2071,male,35.799
medium_variant,1503,2072,male,35.804
medium_variant,1503,2073,male,35.789
medium_variant,1503,2074,male,35.762
medium_variant,1503,2075,male,35.729
medium_variant,1503,2076,male,35.763
medium_variant,1503,2077,male,35.787
medium_variant,1503,2078,male,35.801
medium_variant,1503,2079,male,35.8
medium_variant,1503,2080,male,35.785
medium_variant,1503,2081,male,35.826
medium_variant,1503,2082,male,35.85
medium_variant,1503,2083,male,35.858
medium_variant,1503,2084,male,35.855
medium_variant,1503,2085,male,35.848
medium_variant,1503,2086,male,35.895
medium_variant,1503,2087,male,35.932
medium_variant,1503,2088,male,35.958
medium_variant,1503,2089,male,35.973
medium_variant,1503,2090,male,35.978
medium_variant,1503,2091,male,36.03
medium_variant,1503,2092,male,36.067
medium_variant,1503,2093,male,36.091
medium_variant,1503,2094,male,36.102
medium_variant,1503,2095,male,36.1
medium_variant,1503,2096,male,36.138
medium_variant,1503,2097,male,36.16
medium_variant,1503,2098,male,36.168
medium_variant,1503,2099,male,36.161
medium_variant,1503,2100,male,36.143
estimates,1503,1950,female,57.304
estimates,1503,1951,female,57.556
estimates,1503,1952,female,57.58
estimates,1503,1953,female,57.716
estimates,1503,1954,female,58.019
estimates,1503,1955,female,58.411
estimates,1503,1956,female,58.603
estimates,1503,1957,female,58.977
estimates,1503,1958,female,59.395
estimates,1503,1959,female,59.767
estimates,1503,1960,female,60.073
estimates,1503,1961,female,60.601
estimates,1503,1962,female,61.021
estimates,1503,1963,female,61.3
estimates,1503,1964,female,61.409
estimates,1503,1965,female,61.318
estimates,1503,1966,female,61.164
estimates,1503,1967,female,60.761
estimates,1503,1968,female,60.201
estimates,1503,1969,female,59.601
estimates,1503,1970,female,59.027
estimates,1503,1971,female,58.416
estimates,1503,1972,female,57.844
estimates,1503,1973,female,57.258
estimates,1503,1974,female,56.581
estimates,1503,1975,female,55.781
estimates,1503,1976,female,55.077
estimates,1503,1977,female,54.239
estimates,1503,1978,female,53.305
estimates,1503,1979,female,52.349
estimates,1503,1980,female,51.416
estimates,1503,1981,female,50.546
estimates,1503,1982,female,49.726
estimates,1503,1983,female,48.931
estimates,1503,1984,female,48.113
estimates,1503,1985,female,47.26
estimates,1503,1986,female,46.597
estimates,1503,1987,female,45.864
estimates,1503,1988,female,45.109
estimates,1503,1989,female,44.397
estimates,1503,1990,female,43.763
estimates,1503,1991,female,43.235
estimates,1503,1992,female,42.774
estimates,1503,1993,female,42.356
estimates,1503,1994,female,41.941
estimates,1503,1995,female,41.509
estimates,1503,1996,female,41.155
estimates,1503,1997,female,40.75
estimates,1503,1998,female,40.314
estimates,1503,1999,female,39.874
estimates,1503,2000,female,39.439
estimates,1503,2001,female,38.982
estimates,1503,2002,female,38.535
estimates,1503,2003,female,38.089
estimates,1503,2004,female,37.635
estimates,1503,2005,female,37.182
estimates,1503,2006,female,36.867
estimates,1503,2007,female,36.553
estimates,1503,2008,female,36.234
estimates,1503,2009,female,35.899
estimates,1503,2010,female,35.538
estimates,1503,2011,female,35.266
estimates,1503,2012,female,34.909
estimates,1503,2013,female,34.522
estimates,1503,2014,female,34.176
estimates,1503,2015,female,33.911
medium_variant,1503,2015,female,33.911
medium_variant,1503,2016,female,33.729
medium_variant,1503,2017,female,33.649
medium_variant,1503,2018,female,33.63
medium_variant,1503,2019,female,33.613
medium_variant,1503,2020,female,33.569
medium_variant,1503,2021,female,33.672
medium_variant,1503,2022,female,33.736
medium_variant,1503,2023,female,33.767
medium_variant,1503,2024,female,33.781
medium_variant,1503,2025,female,33.784
medium_variant,1503,2026,female,33.827
medium_variant,1503,2027,female,33.843
medium_variant,1503,2028,female,33.841
medium_variant,1503,2029,female,33.83
medium_variant,1503,2030,female,33.823
medium_variant,1503,2031,female,33.901
medium_variant,1503,2032,female,33.983
medium_variant,1503,2033,female,34.055
medium_variant,1503,2034,female,34.106
medium_variant,1503,2035,female,34.129
medium_variant,1503,2036,female,34.206
medium_variant,1503,2037,female,34.254
medium_variant,1503,2038,female,34.275
medium_variant,1503,2039,female,34.277
medium_variant,1503,2040,female,34.269
medium_variant,1503,2041,female,34.333
medium_variant,1503,2042,female,34.381
medium_variant,1503,2043,female,34.411
medium_variant,1503,2044,female,34.426
medium_variant,1503,2045,female,34.427
medium_variant,1503,2046,female,34.496
medium_variant,1503,2047,female,34.547
medium_variant,1503,2048,female,34.583
medium_variant,1503,2049,female,34.61
medium_variant,1503,2050,female,34.633
medium_variant,1503,2051,female,34.728
medium_variant,1503,2052,female,34.816
medium_variant,1503,2053,female,34.895
medium_variant,1503,2054,female,34.96
medium_variant,1503,2055,female,35.012
medium_variant,1503,2056,female,35.124
medium_variant,1503,2057,female,35.218
medium_variant,1503,2058,female,35.294
medium_variant,1503,2059,female,35.354
medium_variant,1503,2060,female,35.401
medium_variant,1503,2061,female,35.501
medium_variant,1503,2062,female,35.586
medium_variant,1503,2063,female,35.651
medium_variant,1503,2064,female,35.691
medium_variant,1503,2065,female,35.706
medium_variant,1503,2066,female,35.763
medium_variant,1503,2067,female,35.795
medium_variant,1503,2068,female,35.802
medium_variant,1503,2069,female,35.787
medium_variant,1503,2070,female,35.754
medium_variant,1503,2071,female,35.767
medium_variant,1503,2072,female,35.76
medium_variant,1503,2073,female,35.738
medium_variant,1503,2074,female,35.706
medium_variant,1503,2075,female,35.67
medium_variant,1503,2076,female,35.69
medium_variant,1503,2077,female,35.707
medium_variant,1503,2078,female,35.716
medium_variant,1503,2079,female,35.714
medium_variant,1503,2080,female,35.699
medium_variant,1503,2081,female,35.73
medium_variant,1503,2082,female,35.746
medium_variant,1503,2083,female,35.751
medium_variant,1503,2084,female,35.749
medium_variant,1503,2085,female,35.743
medium_variant,1503,2086,female,35.783
medium_variant,1503,2087,female,35.817
medium_variant,1503,2088,female,35.844
medium_variant,1503,2089,female,35.862
medium_variant,1503,2090,female,35.871
medium_variant,1503,2091,female,35.918
medium_variant,1503,2092,female,35.956
medium_variant,1503,2093,female,35.982
medium_variant,1503,2094,female,35.997
medium_variant,1503,2095,female,36.001
medium_variant,1503,2096,female,36.035
medium_variant,1503,2097,female,36.058
medium_variant,1503,2098,female,36.068
medium_variant,1503,2099,female,36.066
medium_variant,1503,2100,female,36.053
