variant,region,year,gender,childdependencyratio2069
estimates,941,1970,female,121.098
estimates,941,1971,female,121.812
estimates,941,1972,female,122.236
estimates,941,1973,female,122.473
estimates,941,1974,female,122.627
estimates,941,1975,female,122.761
estimates,941,1976,female,123.668
estimates,941,1977,female,124.362
estimates,941,1978,female,124.843
estimates,941,1979,female,125.085
estimates,941,1980,female,125.093
estimates,941,1981,female,125.903
estimates,941,1982,female,126.362
estimates,941,1983,female,126.536
estimates,941,1984,female,126.497
estimates,941,1985,female,126.29
estimates,941,1986,female,126.504
estimates,941,1987,female,126.399
estimates,941,1988,female,126.057
estimates,941,1989,female,125.561
estimates,941,1990,female,124.971
estimates,941,1991,female,124.728
estimates,941,1992,female,124.344
estimates,941,1993,female,123.825
estimates,941,1994,female,123.15
estimates,941,1995,female,122.315
estimates,941,1996,female,122.097
estimates,941,1997,female,121.666
estimates,941,1998,female,121.055
estimates,941,1999,female,120.284
estimates,941,2000,female,119.373
estimates,941,2001,female,118.741
estimates,941,2002,female,117.915
estimates,941,2003,female,116.962
estimates,941,2004,female,115.94
estimates,941,2005,female,114.884
estimates,941,2006,female,114.083
estimates,941,2007,female,113.217
estimates,941,2008,female,112.324
estimates,941,2009,female,111.415
estimates,941,2010,female,110.48
estimates,941,2011,female,109.539
estimates,941,2012,female,108.521
estimates,941,2013,female,107.439
estimates,941,2014,female,106.298
estimates,941,2015,female,105.108
medium_variant,941,2015,female,105.108
medium_variant,941,2016,female,104.012
medium_variant,941,2017,female,102.859
medium_variant,941,2018,female,101.657
medium_variant,941,2019,female,100.41
medium_variant,941,2020,female,99.121
medium_variant,941,2021,female,97.946
medium_variant,941,2022,female,96.701
medium_variant,941,2023,female,95.421
medium_variant,941,2024,female,94.14
medium_variant,941,2025,female,92.878
medium_variant,941,2026,female,91.74
medium_variant,941,2027,female,90.6
medium_variant,941,2028,female,89.468
medium_variant,941,2029,female,88.346
medium_variant,941,2030,female,87.237
medium_variant,941,2031,female,86.254
medium_variant,941,2032,female,85.266
medium_variant,941,2033,female,84.276
medium_variant,941,2034,female,83.285
medium_variant,941,2035,female,82.294
medium_variant,941,2036,female,81.398
medium_variant,941,2037,female,80.485
medium_variant,941,2038,female,79.564
medium_variant,941,2039,female,78.638
medium_variant,941,2040,female,77.712
medium_variant,941,2041,female,76.871
medium_variant,941,2042,female,76.018
medium_variant,941,2043,female,75.159
medium_variant,941,2044,female,74.298
medium_variant,941,2045,female,73.439
medium_variant,941,2046,female,72.662
medium_variant,941,2047,female,71.873
medium_variant,941,2048,female,71.08
medium_variant,941,2049,female,70.291
medium_variant,941,2050,female,69.51
medium_variant,941,2051,female,68.806
medium_variant,941,2052,female,68.099
medium_variant,941,2053,female,67.389
medium_variant,941,2054,female,66.677
medium_variant,941,2055,female,65.962
medium_variant,941,2056,female,65.315
medium_variant,941,2057,female,64.656
medium_variant,941,2058,female,63.992
medium_variant,941,2059,female,63.33
medium_variant,941,2060,female,62.674
medium_variant,941,2061,female,62.085
medium_variant,941,2062,female,61.493
medium_variant,941,2063,female,60.9
medium_variant,941,2064,female,60.311
medium_variant,941,2065,female,59.725
medium_variant,941,2066,female,59.206
medium_variant,941,2067,female,58.681
medium_variant,941,2068,female,58.154
medium_variant,941,2069,female,57.63
medium_variant,941,2070,female,57.109
medium_variant,941,2071,female,56.647
medium_variant,941,2072,female,56.179
medium_variant,941,2073,female,55.709
medium_variant,941,2074,female,55.237
medium_variant,941,2075,female,54.764
medium_variant,941,2076,female,54.345
medium_variant,941,2077,female,53.918
medium_variant,941,2078,female,53.485
medium_variant,941,2079,female,53.048
medium_variant,941,2080,female,52.61
medium_variant,941,2081,female,52.221
medium_variant,941,2082,female,51.823
medium_variant,941,2083,female,51.419
medium_variant,941,2084,female,51.013
medium_variant,941,2085,female,50.607
medium_variant,941,2086,female,50.249
medium_variant,941,2087,female,49.884
medium_variant,941,2088,female,49.515
medium_variant,941,2089,female,49.145
medium_variant,941,2090,female,48.774
medium_variant,941,2091,female,48.448
medium_variant,941,2092,female,48.117
medium_variant,941,2093,female,47.781
medium_variant,941,2094,female,47.444
medium_variant,941,2095,female,47.106
medium_variant,941,2096,female,46.813
medium_variant,941,2097,female,46.513
medium_variant,941,2098,female,46.209
medium_variant,941,2099,female,45.903
medium_variant,941,2100,female,45.597
