variant,region,year,gender,childdependencyratio2564
estimates,921,1950,male,137.51
estimates,921,1951,male,138.174
estimates,921,1952,male,138.964
estimates,921,1953,male,139.497
estimates,921,1954,male,139.766
estimates,921,1955,male,139.941
estimates,921,1956,male,141.393
estimates,921,1957,male,142.324
estimates,921,1958,male,143.031
estimates,921,1959,male,143.709
estimates,921,1960,male,144.412
estimates,921,1961,male,145.271
estimates,921,1962,male,146.188
estimates,921,1963,male,147.124
estimates,921,1964,male,147.989
estimates,921,1965,male,148.776
estimates,921,1966,male,150.361
estimates,921,1967,male,151.711
estimates,921,1968,male,152.86
estimates,921,1969,male,153.879
estimates,921,1970,male,154.787
estimates,921,1971,male,156.017
estimates,921,1972,male,157.03
estimates,921,1973,male,157.729
estimates,921,1974,male,157.969
estimates,921,1975,male,157.721
estimates,921,1976,male,158.147
estimates,921,1977,male,157.99
estimates,921,1978,male,157.405
estimates,921,1979,male,156.607
estimates,921,1980,male,155.729
estimates,921,1981,male,155.48
estimates,921,1982,male,155.099
estimates,921,1983,male,154.557
estimates,921,1984,male,153.777
estimates,921,1985,male,152.736
estimates,921,1986,male,152.224
estimates,921,1987,male,151.356
estimates,921,1988,male,150.239
estimates,921,1989,male,148.998
estimates,921,1990,male,147.689
estimates,921,1991,male,146.665
estimates,921,1992,male,145.505
estimates,921,1993,male,144.214
estimates,921,1994,male,142.789
estimates,921,1995,male,141.243
estimates,921,1996,male,139.941
estimates,921,1997,male,138.53
estimates,921,1998,male,136.992
estimates,921,1999,male,135.309
estimates,921,2000,male,133.481
estimates,921,2001,male,131.785
estimates,921,2002,male,129.931
estimates,921,2003,male,127.927
estimates,921,2004,male,125.779
estimates,921,2005,male,123.499
estimates,921,2006,male,121.477
estimates,921,2007,male,119.344
estimates,921,2008,male,117.134
estimates,921,2009,male,114.863
estimates,921,2010,male,112.551
estimates,921,2011,male,110.372
estimates,921,2012,male,108.085
estimates,921,2013,male,105.761
estimates,921,2014,male,103.488
estimates,921,2015,male,101.31
medium_variant,921,2015,male,101.31
medium_variant,921,2016,male,99.256
medium_variant,921,2017,male,97.334
medium_variant,921,2018,male,95.502
medium_variant,921,2019,male,93.696
medium_variant,921,2020,male,91.892
medium_variant,921,2021,male,90.356
medium_variant,921,2022,male,88.765
medium_variant,921,2023,male,87.153
medium_variant,921,2024,male,85.564
medium_variant,921,2025,male,84.02
medium_variant,921,2026,male,82.603
medium_variant,921,2027,male,81.217
medium_variant,921,2028,male,79.85
medium_variant,921,2029,male,78.477
medium_variant,921,2030,male,77.089
medium_variant,921,2031,male,75.836
medium_variant,921,2032,male,74.559
medium_variant,921,2033,male,73.281
medium_variant,921,2034,male,72.034
medium_variant,921,2035,male,70.837
medium_variant,921,2036,male,69.804
medium_variant,921,2037,male,68.806
medium_variant,921,2038,male,67.834
medium_variant,921,2039,male,66.866
