variant,region,year,gender,childdependencyratio2564
medium_variant,902,2032,male,77.701
medium_variant,902,2033,male,77.074
medium_variant,902,2034,male,76.427
medium_variant,902,2035,male,75.768
medium_variant,902,2036,male,75.229
medium_variant,902,2037,male,74.661
medium_variant,902,2038,male,74.076
medium_variant,902,2039,male,73.483
medium_variant,902,2040,male,72.891
medium_variant,902,2041,male,72.421
medium_variant,902,2042,male,71.943
medium_variant,902,2043,male,71.458
medium_variant,902,2044,male,70.963
medium_variant,902,2045,male,70.459
medium_variant,902,2046,male,70.064
medium_variant,902,2047,male,69.651
medium_variant,902,2048,male,69.23
medium_variant,902,2049,male,68.813
medium_variant,902,2050,male,68.406
medium_variant,902,2051,male,68.117
medium_variant,902,2052,male,67.819
medium_variant,902,2053,male,67.52
medium_variant,902,2054,male,67.23
medium_variant,902,2055,male,66.952
medium_variant,902,2056,male,66.789
medium_variant,902,2057,male,66.624
medium_variant,902,2058,male,66.447
medium_variant,902,2059,male,66.24
medium_variant,902,2060,male,65.997
medium_variant,902,2061,male,65.822
medium_variant,902,2062,male,65.604
medium_variant,902,2063,male,65.348
medium_variant,902,2064,male,65.061
medium_variant,902,2065,male,64.748
medium_variant,902,2066,male,64.514
medium_variant,902,2067,male,64.241
medium_variant,902,2068,male,63.94
medium_variant,902,2069,male,63.623
medium_variant,902,2070,male,63.298
medium_variant,902,2071,male,63.058
medium_variant,902,2072,male,62.798
medium_variant,902,2073,male,62.526
medium_variant,902,2074,male,62.247
medium_variant,902,2075,male,61.965
medium_variant,902,2076,male,61.772
medium_variant,902,2077,male,61.565
medium_variant,902,2078,male,61.348
medium_variant,902,2079,male,61.127
medium_variant,902,2080,male,60.905
medium_variant,902,2081,male,60.766
medium_variant,902,2082,male,60.615
medium_variant,902,2083,male,60.45
medium_variant,902,2084,male,60.272
medium_variant,902,2085,male,60.079
medium_variant,902,2086,male,59.954
medium_variant,902,2087,male,59.805
medium_variant,902,2088,male,59.634
medium_variant,902,2089,male,59.444
medium_variant,902,2090,male,59.239
medium_variant,902,2091,male,59.094
medium_variant,902,2092,male,58.924
medium_variant,902,2093,male,58.731
medium_variant,902,2094,male,58.521
medium_variant,902,2095,male,58.298
medium_variant,902,2096,male,58.134
medium_variant,902,2097,male,57.947
medium_variant,902,2098,male,57.742
medium_variant,902,2099,male,57.524
medium_variant,902,2100,male,57.297
estimates,902,1950,female,133.902
estimates,902,1951,female,135.701
estimates,902,1952,female,137.724
estimates,902,1953,female,139.351
estimates,902,1954,female,140.345
estimates,902,1955,female,140.829
estimates,902,1956,female,142.67
estimates,902,1957,female,143.595
estimates,902,1958,female,144.135
estimates,902,1959,female,144.742
estimates,902,1960,female,145.58
estimates,902,1961,female,146.468
estimates,902,1962,female,147.833
estimates,902,1963,female,149.418
estimates,902,1964,female,150.881
estimates,902,1965,female,152.139
estimates,902,1966,female,154.447
estimates,902,1967,female,156.343
estimates,902,1968,female,157.903
estimates,902,1969,female,159.223
estimates,902,1970,female,160.288
estimates,902,1971,female,161.572
estimates,902,1972,female,162.376
estimates,902,1973,female,162.677
estimates,902,1974,female,162.374
estimates,902,1975,female,161.438
estimates,902,1976,female,160.312
estimates,902,1977,female,158.582
estimates,902,1978,female,156.482
estimates,902,1979,female,154.343
estimates,902,1980,female,152.372
estimates,902,1981,female,150.818
estimates,902,1982,female,149.461
estimates,902,1983,female,148.139
estimates,902,1984,female,146.642
estimates,902,1985,female,144.889
estimates,902,1986,female,143.585
estimates,902,1987,female,142
estimates,902,1988,female,140.167
estimates,902,1989,female,138.077
estimates,902,1990,female,135.715
estimates,902,1991,female,133.675
estimates,902,1992,female,131.121
estimates,902,1993,female,128.309
estimates,902,1994,female,125.547
estimates,902,1995,female,122.983
estimates,902,1996,female,120.343
estimates,902,1997,female,118.033
estimates,902,1998,female,115.927
estimates,902,1999,female,113.864
estimates,902,2000,female,111.802
estimates,902,2001,female,110.263
estimates,902,2002,female,108.703
estimates,902,2003,female,107.109
estimates,902,2004,female,105.493
estimates,902,2005,female,103.848
estimates,902,2006,female,102.322
estimates,902,2007,female,100.719
estimates,902,2008,female,99.047
estimates,902,2009,female,97.289
estimates,902,2010,female,95.456
estimates,902,2011,female,93.686
estimates,902,2012,female,91.841
estimates,902,2013,female,90.007
estimates,902,2014,female,88.287
estimates,902,2015,female,86.738
medium_variant,902,2015,female,86.738
medium_variant,902,2016,female,85.452
medium_variant,902,2017,female,84.279
medium_variant,902,2018,female,83.218
medium_variant,902,2019,female,82.262
medium_variant,902,2020,female,81.4
medium_variant,902,2021,female,80.696
medium_variant,902,2022,female,80.078
medium_variant,902,2023,female,79.508
medium_variant,902,2024,female,78.939
medium_variant,902,2025,female,78.347
medium_variant,902,2026,female,77.847
medium_variant,902,2027,female,77.315
medium_variant,902,2028,female,76.759
medium_variant,902,2029,female,76.192
medium_variant,902,2030,female,75.622
medium_variant,902,2031,female,75.153
medium_variant,902,2032,female,74.655
medium_variant,902,2033,female,74.138
medium_variant,902,2034,female,73.612
medium_variant,902,2035,female,73.082
medium_variant,902,2036,female,72.644
medium_variant,902,2037,female,72.187
medium_variant,902,2038,female,71.718
medium_variant,902,2039,female,71.243
medium_variant,902,2040,female,70.769
medium_variant,902,2041,female,70.385
medium_variant,902,2042,female,69.993
medium_variant,902,2043,female,69.593
medium_variant,902,2044,female,69.188
medium_variant,902,2045,female,68.777
medium_variant,902,2046,female,68.448
medium_variant,902,2047,female,68.102
medium_variant,902,2048,female,67.751
medium_variant,902,2049,female,67.407
medium_variant,902,2050,female,67.079
medium_variant,902,2051,female,66.841
medium_variant,902,2052,female,66.599
medium_variant,902,2053,female,66.36
medium_variant,902,2054,female,66.132
medium_variant,902,2055,female,65.918
medium_variant,902,2056,female,65.791
medium_variant,902,2057,female,65.664
medium_variant,902,2058,female,65.526
medium_variant,902,2059,female,65.358
medium_variant,902,2060,female,65.153
medium_variant,902,2061,female,64.986
medium_variant,902,2062,female,64.773
medium_variant,902,2063,female,64.523
medium_variant,902,2064,female,64.242
medium_variant,902,2065,female,63.94
medium_variant,902,2066,female,63.687
medium_variant,902,2067,female,63.401
medium_variant,902,2068,female,63.09
medium_variant,902,2069,female,62.766
medium_variant,902,2070,female,62.438
medium_variant,902,2071,female,62.171
medium_variant,902,2072,female,61.889
medium_variant,902,2073,female,61.599
medium_variant,902,2074,female,61.307
medium_variant,902,2075,female,61.018
medium_variant,902,2076,female,60.796
medium_variant,902,2077,female,60.566
medium_variant,902,2078,female,60.332
medium_variant,902,2079,female,60.098
medium_variant,902,2080,female,59.867
medium_variant,902,2081,female,59.699
medium_variant,902,2082,female,59.524
medium_variant,902,2083,female,59.341
medium_variant,902,2084,female,59.15
medium_variant,902,2085,female,58.952
medium_variant,902,2086,female,58.803
medium_variant,902,2087,female,58.637
medium_variant,902,2088,female,58.456
medium_variant,902,2089,female,58.263
medium_variant,902,2090,female,58.06
medium_variant,902,2091,female,57.899
medium_variant,902,2092,female,57.72
medium_variant,902,2093,female,57.525
medium_variant,902,2094,female,57.318
medium_variant,902,2095,female,57.103
medium_variant,902,2096,female,56.93
medium_variant,902,2097,female,56.741
medium_variant,902,2098,female,56.54
medium_variant,902,2099,female,56.33
medium_variant,902,2100,female,56.116
