variant,region,year,gender,childdependencyratio2564
estimates,922,2007,female,118.117
estimates,922,2008,female,115.743
estimates,922,2009,female,113.284
estimates,922,2010,female,110.766
estimates,922,2011,female,108.585
estimates,922,2012,female,106.436
estimates,922,2013,female,104.368
estimates,922,2014,female,102.412
estimates,922,2015,female,100.578
medium_variant,922,2015,female,100.578
medium_variant,922,2016,female,99.112
medium_variant,922,2017,female,97.581
medium_variant,922,2018,female,96.035
medium_variant,922,2019,female,94.552
medium_variant,922,2020,female,93.192
medium_variant,922,2021,female,91.848
medium_variant,922,2022,female,90.66
medium_variant,922,2023,female,89.568
medium_variant,922,2024,female,88.489
medium_variant,922,2025,female,87.384
medium_variant,922,2026,female,86.546
medium_variant,922,2027,female,85.672
medium_variant,922,2028,female,84.76
medium_variant,922,2029,female,83.825
medium_variant,922,2030,female,82.878
medium_variant,922,2031,female,82.051
medium_variant,922,2032,female,81.191
medium_variant,922,2033,female,80.294
medium_variant,922,2034,female,79.347
medium_variant,922,2035,female,78.356
medium_variant,922,2036,female,77.463
medium_variant,922,2037,female,76.516
medium_variant,922,2038,female,75.544
medium_variant,922,2039,female,74.588
medium_variant,922,2040,female,73.67
medium_variant,922,2041,female,72.897
medium_variant,922,2042,female,72.146
medium_variant,922,2043,female,71.421
medium_variant,922,2044,female,70.722
medium_variant,922,2045,female,70.052
medium_variant,922,2046,female,69.515
medium_variant,922,2047,female,68.991
medium_variant,922,2048,female,68.481
medium_variant,922,2049,female,67.986
medium_variant,922,2050,female,67.508
medium_variant,922,2051,female,67.139
medium_variant,922,2052,female,66.77
medium_variant,922,2053,female,66.399
medium_variant,922,2054,female,66.023
medium_variant,922,2055,female,65.639
medium_variant,922,2056,female,65.336
medium_variant,922,2057,female,65.013
medium_variant,922,2058,female,64.67
medium_variant,922,2059,female,64.309
medium_variant,922,2060,female,63.931
medium_variant,922,2061,female,63.618
medium_variant,922,2062,female,63.28
medium_variant,922,2063,female,62.92
medium_variant,922,2064,female,62.541
medium_variant,922,2065,female,62.148
medium_variant,922,2066,female,61.825
medium_variant,922,2067,female,61.479
medium_variant,922,2068,female,61.115
medium_variant,922,2069,female,60.739
medium_variant,922,2070,female,60.358
medium_variant,922,2071,female,60.042
medium_variant,922,2072,female,59.713
medium_variant,922,2073,female,59.378
medium_variant,922,2074,female,59.046
medium_variant,922,2075,female,58.722
medium_variant,922,2076,female,58.478
medium_variant,922,2077,female,58.23
medium_variant,922,2078,female,57.985
medium_variant,922,2079,female,57.748
medium_variant,922,2080,female,57.524
medium_variant,922,2081,female,57.373
medium_variant,922,2082,female,57.224
medium_variant,922,2083,female,57.076
medium_variant,922,2084,female,56.922
medium_variant,922,2085,female,56.761
medium_variant,922,2086,female,56.652
medium_variant,922,2087,female,56.526
medium_variant,922,2088,female,56.385
medium_variant,922,2089,female,56.234
medium_variant,922,2090,female,56.073
medium_variant,922,2091,female,55.957
medium_variant,922,2092,female,55.824
medium_variant,922,2093,female,55.675
medium_variant,922,2094,female,55.512
medium_variant,922,2095,female,55.337
medium_variant,922,2096,female,55.203
medium_variant,922,2097,female,55.051
medium_variant,922,2098,female,54.884
medium_variant,922,2099,female,54.709
medium_variant,922,2100,female,54.53
