variant,region,year,gender,childdependencyratio2564
estimates,901,1950,male,95.716
estimates,901,1951,male,95.518
estimates,901,1952,male,94.553
estimates,901,1953,male,93.576
estimates,901,1954,male,92.886
estimates,901,1955,male,92.48
estimates,901,1956,male,92.195
estimates,901,1957,male,92.304
estimates,901,1958,male,92.505
estimates,901,1959,male,92.49
estimates,901,1960,male,92.158
estimates,901,1961,male,92.003
estimates,901,1962,male,91.518
estimates,901,1963,male,90.844
estimates,901,1964,male,90.235
estimates,901,1965,male,89.817
estimates,901,1966,male,89.787
estimates,901,1967,male,89.846
estimates,901,1968,male,89.87
estimates,901,1969,male,89.673
estimates,901,1970,male,89.172
estimates,901,1971,male,88.571
estimates,901,1972,male,87.71
estimates,901,1973,male,86.601
estimates,901,1974,male,85.294
estimates,901,1975,male,83.858
estimates,901,1976,male,82.958
estimates,901,1977,male,81.87
estimates,901,1978,male,80.655
estimates,901,1979,male,79.395
estimates,901,1980,male,78.137
estimates,901,1981,male,76.854
estimates,901,1982,male,75.616
estimates,901,1983,male,74.379
estimates,901,1984,male,73.066
estimates,901,1985,male,71.661
estimates,901,1986,male,70.418
estimates,901,1987,male,69.099
estimates,901,1988,male,67.775
estimates,901,1989,male,66.525
estimates,901,1990,male,65.373
estimates,901,1991,male,64.529
estimates,901,1992,male,63.698
estimates,901,1993,male,62.886
estimates,901,1994,male,62.092
estimates,901,1995,male,61.309
estimates,901,1996,male,60.54
estimates,901,1997,male,59.798
estimates,901,1998,male,59.059
estimates,901,1999,male,58.304
estimates,901,2000,male,57.538
estimates,901,2001,male,56.922
estimates,901,2002,male,56.313
estimates,901,2003,male,55.702
estimates,901,2004,male,55.081
estimates,901,2005,male,54.444
estimates,901,2006,male,53.955
estimates,901,2007,male,53.444
estimates,901,2008,male,52.918
estimates,901,2009,male,52.363
estimates,901,2010,male,51.77
estimates,901,2011,male,51.264
estimates,901,2012,male,50.67
estimates,901,2013,male,50.056
estimates,901,2014,male,49.504
estimates,901,2015,male,49.053
medium_variant,901,2015,male,49.053
medium_variant,901,2016,male,48.71
medium_variant,901,2017,male,48.481
medium_variant,901,2018,male,48.336
medium_variant,901,2019,male,48.232
medium_variant,901,2020,male,48.148
medium_variant,901,2021,male,48.242
medium_variant,901,2022,male,48.36
medium_variant,901,2023,male,48.49
medium_variant,901,2024,male,48.62
medium_variant,901,2025,male,48.738
medium_variant,901,2026,male,48.956
medium_variant,901,2027,male,49.149
medium_variant,901,2028,male,49.309
medium_variant,901,2029,male,49.422
medium_variant,901,2030,male,49.48
medium_variant,901,2031,male,49.593
medium_variant,901,2032,male,49.652
medium_variant,901,2033,male,49.66
medium_variant,901,2034,male,49.631
medium_variant,901,2035,male,49.574
medium_variant,901,2036,male,49.615
medium_variant,901,2037,male,49.633
medium_variant,901,2038,male,49.631
medium_variant,901,2039,male,49.61
medium_variant,901,2040,male,49.571
medium_variant,901,2041,male,49.645
medium_variant,901,2042,male,49.699
medium_variant,901,2043,male,49.734
medium_variant,901,2044,male,49.75
medium_variant,901,2045,male,49.745
medium_variant,901,2046,male,49.833
medium_variant,901,2047,male,49.898
medium_variant,901,2048,male,49.948
medium_variant,901,2049,male,49.991
medium_variant,901,2050,male,50.034
medium_variant,901,2051,male,50.174
medium_variant,901,2052,male,50.313
medium_variant,901,2053,male,50.448
medium_variant,901,2054,male,50.575
medium_variant,901,2055,male,50.69
medium_variant,901,2056,male,50.893
medium_variant,901,2057,male,51.085
medium_variant,901,2058,male,51.256
medium_variant,901,2059,male,51.394
medium_variant,901,2060,male,51.492
medium_variant,901,2061,male,51.644
medium_variant,901,2062,male,51.759
medium_variant,901,2063,male,51.832
medium_variant,901,2064,male,51.859
medium_variant,901,2065,male,51.837
medium_variant,901,2066,male,51.859
medium_variant,901,2067,male,51.838
medium_variant,901,2068,male,51.778
medium_variant,901,2069,male,51.691
medium_variant,901,2070,male,51.583
medium_variant,901,2071,male,51.545
medium_variant,901,2072,male,51.487
medium_variant,901,2073,male,51.416
medium_variant,901,2074,male,51.339
medium_variant,901,2075,male,51.263
medium_variant,901,2076,male,51.27
medium_variant,901,2077,male,51.278
medium_variant,901,2078,male,51.284
medium_variant,901,2079,male,51.282
medium_variant,901,2080,male,51.266
medium_variant,901,2081,male,51.313
medium_variant,901,2082,male,51.348
medium_variant,901,2083,male,51.371
medium_variant,901,2084,male,51.384
medium_variant,901,2085,male,51.388
medium_variant,901,2086,male,51.448
medium_variant,901,2087,male,51.5
medium_variant,901,2088,male,51.54
medium_variant,901,2089,male,51.564
medium_variant,901,2090,male,51.572
medium_variant,901,2091,male,51.624
medium_variant,901,2092,male,51.661
medium_variant,901,2093,male,51.68
medium_variant,901,2094,male,51.679
medium_variant,901,2095,male,51.656
medium_variant,901,2096,male,51.671
medium_variant,901,2097,male,51.666
medium_variant,901,2098,male,51.642
medium_variant,901,2099,male,51.599
