variant,region,year,gender,childdependencyratio2564
medium_variant,910,2071,male,85.409
medium_variant,910,2072,male,84.52
medium_variant,910,2073,male,83.629
medium_variant,910,2074,male,82.742
medium_variant,910,2075,male,81.861
medium_variant,910,2076,male,81.088
medium_variant,910,2077,male,80.308
medium_variant,910,2078,male,79.525
medium_variant,910,2079,male,78.741
medium_variant,910,2080,male,77.959
medium_variant,910,2081,male,77.276
medium_variant,910,2082,male,76.583
medium_variant,910,2083,male,75.884
medium_variant,910,2084,male,75.183
medium_variant,910,2085,male,74.482
medium_variant,910,2086,male,73.875
medium_variant,910,2087,male,73.256
medium_variant,910,2088,male,72.63
medium_variant,910,2089,male,72.001
medium_variant,910,2090,male,71.372
medium_variant,910,2091,male,70.831
medium_variant,910,2092,male,70.278
medium_variant,910,2093,male,69.718
medium_variant,910,2094,male,69.155
medium_variant,910,2095,male,68.592
medium_variant,910,2096,male,68.112
medium_variant,910,2097,male,67.619
medium_variant,910,2098,male,67.119
medium_variant,910,2099,male,66.614
medium_variant,910,2100,male,66.108
estimates,910,1950,female,167.797
estimates,910,1951,female,169.176
estimates,910,1952,female,170.097
estimates,910,1953,female,170.641
estimates,910,1954,female,170.856
estimates,910,1955,female,170.806
estimates,910,1956,female,172.056
estimates,910,1957,female,172.838
estimates,910,1958,female,173.293
estimates,910,1959,female,173.578
estimates,910,1960,female,173.804
estimates,910,1961,female,175.316
estimates,910,1962,female,176.608
estimates,910,1963,female,177.701
estimates,910,1964,female,178.583
estimates,910,1965,female,179.267
estimates,910,1966,female,181.078
estimates,910,1967,female,182.466
estimates,910,1968,female,183.518
estimates,910,1969,female,184.327
estimates,910,1970,female,184.959
estimates,910,1971,female,186.581
estimates,910,1972,female,187.892
estimates,910,1973,female,188.921
estimates,910,1974,female,189.678
estimates,910,1975,female,190.196
estimates,910,1976,female,191.226
estimates,910,1977,female,191.843
estimates,910,1978,female,192.121
estimates,910,1979,female,192.124
estimates,910,1980,female,191.899
estimates,910,1981,female,193.096
estimates,910,1982,female,193.9
estimates,910,1983,female,194.386
estimates,910,1984,female,194.644
estimates,910,1985,female,194.75
estimates,910,1986,female,195.697
estimates,910,1987,female,196.372
estimates,910,1988,female,196.779
estimates,910,1989,female,196.844
estimates,910,1990,female,196.504
estimates,910,1991,female,197.026
estimates,910,1992,female,196.993
estimates,910,1993,female,196.504
estimates,910,1994,female,195.768
estimates,910,1995,female,194.982
estimates,910,1996,female,195.754
estimates,910,1997,female,196.429
estimates,910,1998,female,196.986
estimates,910,1999,female,197.331
estimates,910,2000,female,197.401
estimates,910,2001,female,197.875
estimates,910,2002,female,197.956
estimates,910,2003,female,197.683
estimates,910,2004,female,197.116
estimates,910,2005,female,196.298
estimates,910,2006,female,195.208
estimates,910,2007,female,193.85
estimates,910,2008,female,192.304
estimates,910,2009,female,190.649
estimates,910,2010,female,188.944
estimates,910,2011,female,187.141
estimates,910,2012,female,185.25
estimates,910,2013,female,183.282
estimates,910,2014,female,181.243
estimates,910,2015,female,179.143
medium_variant,910,2015,female,179.143
medium_variant,910,2016,female,177.187
medium_variant,910,2017,female,175.14
medium_variant,910,2018,female,172.995
medium_variant,910,2019,female,170.732
medium_variant,910,2020,female,168.353
medium_variant,910,2021,female,166.146
medium_variant,910,2022,female,163.804
medium_variant,910,2023,female,161.366
medium_variant,910,2024,female,158.874
medium_variant,910,2025,female,156.356
medium_variant,910,2026,female,154.013
medium_variant,910,2027,female,151.622
medium_variant,910,2028,female,149.205
medium_variant,910,2029,female,146.781
medium_variant,910,2030,female,144.364
medium_variant,910,2031,female,142.132
medium_variant,910,2032,female,139.892
medium_variant,910,2033,female,137.656
medium_variant,910,2034,female,135.435
medium_variant,910,2035,female,133.235
medium_variant,910,2036,female,131.211
medium_variant,910,2037,female,129.186
medium_variant,910,2038,female,127.171
medium_variant,910,2039,female,125.176
medium_variant,910,2040,female,123.208
medium_variant,910,2041,female,121.392
medium_variant,910,2042,female,119.587
medium_variant,910,2043,female,117.798
medium_variant,910,2044,female,116.028
medium_variant,910,2045,female,114.281
medium_variant,910,2046,female,112.682
medium_variant,910,2047,female,111.086
medium_variant,910,2048,female,109.502
medium_variant,910,2049,female,107.94
medium_variant,910,2050,female,106.404
medium_variant,910,2051,female,105.001
medium_variant,910,2052,female,103.607
medium_variant,910,2053,female,102.223
medium_variant,910,2054,female,100.848
medium_variant,910,2055,female,99.483
medium_variant,910,2056,female,98.231
medium_variant,910,2057,female,96.975
medium_variant,910,2058,female,95.725
medium_variant,910,2059,female,94.486
medium_variant,910,2060,female,93.263
medium_variant,910,2061,female,92.149
medium_variant,910,2062,female,91.037
medium_variant,910,2063,female,89.934
medium_variant,910,2064,female,88.846
medium_variant,910,2065,female,87.778
medium_variant,910,2066,female,86.814
medium_variant,910,2067,female,85.856
medium_variant,910,2068,female,84.907
medium_variant,910,2069,female,83.97
medium_variant,910,2070,female,83.046
medium_variant,910,2071,female,82.217
medium_variant,910,2072,female,81.388
medium_variant,910,2073,female,80.562
medium_variant,910,2074,female,79.743
medium_variant,910,2075,female,78.933
medium_variant,910,2076,female,78.207
medium_variant,910,2077,female,77.477
medium_variant,910,2078,female,76.749
medium_variant,910,2079,female,76.024
medium_variant,910,2080,female,75.305
medium_variant,910,2081,female,74.662
medium_variant,910,2082,female,74.014
medium_variant,910,2083,female,73.366
medium_variant,910,2084,female,72.719
medium_variant,910,2085,female,72.078
medium_variant,910,2086,female,71.509
medium_variant,910,2087,female,70.933
medium_variant,910,2088,female,70.356
medium_variant,910,2089,female,69.78
medium_variant,910,2090,female,69.207
medium_variant,910,2091,female,68.699
medium_variant,910,2092,female,68.185
medium_variant,910,2093,female,67.668
medium_variant,910,2094,female,67.151
medium_variant,910,2095,female,66.638
medium_variant,910,2096,female,66.187
medium_variant,910,2097,female,65.728
medium_variant,910,2098,female,65.265
medium_variant,910,2099,female,64.802
medium_variant,910,2100,female,64.341
