variant,region,year,gender,childdependencyratio2564
medium_variant,911,2025,male,186.937
medium_variant,911,2026,male,185.459
medium_variant,911,2027,male,183.705
medium_variant,911,2028,male,181.712
medium_variant,911,2029,male,179.518
medium_variant,911,2030,male,177.152
medium_variant,911,2031,male,175.023
medium_variant,911,2032,male,172.694
medium_variant,911,2033,male,170.219
medium_variant,911,2034,male,167.646
medium_variant,911,2035,male,165.008
medium_variant,911,2036,male,162.641
medium_variant,911,2037,male,160.177
medium_variant,911,2038,male,157.66
medium_variant,911,2039,male,155.132
medium_variant,911,2040,male,152.617
medium_variant,911,2041,male,150.388
medium_variant,911,2042,male,148.133
medium_variant,911,2043,male,145.865
medium_variant,911,2044,male,143.587
medium_variant,911,2045,male,141.304
medium_variant,911,2046,male,139.253
medium_variant,911,2047,male,137.172
medium_variant,911,2048,male,135.069
medium_variant,911,2049,male,132.949
medium_variant,911,2050,male,130.82
medium_variant,911,2051,male,128.896
medium_variant,911,2052,male,126.94
medium_variant,911,2053,male,124.962
medium_variant,911,2054,male,122.973
medium_variant,911,2055,male,120.981
medium_variant,911,2056,male,119.182
medium_variant,911,2057,male,117.357
medium_variant,911,2058,male,115.52
medium_variant,911,2059,male,113.685
medium_variant,911,2060,male,111.862
medium_variant,911,2061,male,110.218
medium_variant,911,2062,male,108.569
medium_variant,911,2063,male,106.923
medium_variant,911,2064,male,105.285
medium_variant,911,2065,male,103.66
medium_variant,911,2066,male,102.216
medium_variant,911,2067,male,100.763
medium_variant,911,2068,male,99.313
medium_variant,911,2069,male,97.88
medium_variant,911,2070,male,96.47
medium_variant,911,2071,male,95.223
medium_variant,911,2072,male,93.978
medium_variant,911,2073,male,92.743
medium_variant,911,2074,male,91.519
medium_variant,911,2075,male,90.31
medium_variant,911,2076,male,89.252
medium_variant,911,2077,male,88.191
medium_variant,911,2078,male,87.131
medium_variant,911,2079,male,86.076
medium_variant,911,2080,male,85.027
medium_variant,911,2081,male,84.115
medium_variant,911,2082,male,83.193
medium_variant,911,2083,male,82.263
medium_variant,911,2084,male,81.329
medium_variant,911,2085,male,80.393
medium_variant,911,2086,male,79.571
medium_variant,911,2087,male,78.734
medium_variant,911,2088,male,77.889
medium_variant,911,2089,male,77.041
medium_variant,911,2090,male,76.195
medium_variant,911,2091,male,75.461
medium_variant,911,2092,male,74.715
medium_variant,911,2093,male,73.964
medium_variant,911,2094,male,73.212
medium_variant,911,2095,male,72.464
medium_variant,911,2096,male,71.822
medium_variant,911,2097,male,71.172
medium_variant,911,2098,male,70.517
medium_variant,911,2099,male,69.861
medium_variant,911,2100,male,69.207
estimates,911,1950,female,149.644
estimates,911,1951,female,150.6
estimates,911,1952,female,151.413
estimates,911,1953,female,151.853
estimates,911,1954,female,151.902
estimates,911,1955,female,151.67
estimates,911,1956,female,152.92
estimates,911,1957,female,153.593
estimates,911,1958,female,153.917
estimates,911,1959,female,154.08
estimates,911,1960,female,154.178
estimates,911,1961,female,155.296
estimates,911,1962,female,156.253
estimates,911,1963,female,157.037
estimates,911,1964,female,157.591
estimates,911,1965,female,157.925
estimates,911,1966,female,159.435
estimates,911,1967,female,160.546
estimates,911,1968,female,161.368
estimates,911,1969,female,162.047
estimates,911,1970,female,162.668
estimates,911,1971,female,164.44
estimates,911,1972,female,166.016
estimates,911,1973,female,167.385
estimates,911,1974,female,168.496
estimates,911,1975,female,169.347
estimates,911,1976,female,171.103
estimates,911,1977,female,172.452
estimates,911,1978,female,173.492
estimates,911,1979,female,174.339
estimates,911,1980,female,175.064
estimates,911,1981,female,176.8
estimates,911,1982,female,178.247
estimates,911,1983,female,179.432
estimates,911,1984,female,180.362
estimates,911,1985,female,181.057
estimates,911,1986,female,182.698
estimates,911,1987,female,183.953
estimates,911,1988,female,184.893
estimates,911,1989,female,185.621
estimates,911,1990,female,186.232
estimates,911,1991,female,187.635
estimates,911,1992,female,188.692
estimates,911,1993,female,189.443
estimates,911,1994,female,189.848
estimates,911,1995,female,189.843
estimates,911,1996,female,190.902
estimates,911,1997,female,191.542
estimates,911,1998,female,191.793
estimates,911,1999,female,191.768
estimates,911,2000,female,191.607
estimates,911,2001,female,192.302
estimates,911,2002,female,192.725
estimates,911,2003,female,192.926
estimates,911,2004,female,192.917
estimates,911,2005,female,192.719
estimates,911,2006,female,193.207
estimates,911,2007,female,193.371
estimates,911,2008,female,193.279
estimates,911,2009,female,192.991
estimates,911,2010,female,192.545
estimates,911,2011,female,192.712
estimates,911,2012,female,192.604
estimates,911,2013,female,192.282
estimates,911,2014,female,191.788
estimates,911,2015,female,191.142
medium_variant,911,2015,female,191.142
medium_variant,911,2016,female,190.773
medium_variant,911,2017,female,190.147
medium_variant,911,2018,female,189.312
medium_variant,911,2019,female,188.32
medium_variant,911,2020,female,187.202
medium_variant,911,2021,female,186.334
medium_variant,911,2022,female,185.303
medium_variant,911,2023,female,184.081
medium_variant,911,2024,female,182.626
medium_variant,911,2025,female,180.938
medium_variant,911,2026,female,179.48
medium_variant,911,2027,female,177.766
medium_variant,911,2028,female,175.833
medium_variant,911,2029,female,173.711
medium_variant,911,2030,female,171.433
medium_variant,911,2031,female,169.353
medium_variant,911,2032,female,167.09
medium_variant,911,2033,female,164.696
medium_variant,911,2034,female,162.218
medium_variant,911,2035,female,159.689
medium_variant,911,2036,female,157.389
medium_variant,911,2037,female,155.012
medium_variant,911,2038,female,152.594
medium_variant,911,2039,female,150.169
medium_variant,911,2040,female,147.76
medium_variant,911,2041,female,145.587
medium_variant,911,2042,female,143.396
medium_variant,911,2043,female,141.197
medium_variant,911,2044,female,138.994
medium_variant,911,2045,female,136.792
medium_variant,911,2046,female,134.774
medium_variant,911,2047,female,132.737
medium_variant,911,2048,female,130.686
medium_variant,911,2049,female,128.625
medium_variant,911,2050,female,126.558
medium_variant,911,2051,female,124.651
medium_variant,911,2052,female,122.722
medium_variant,911,2053,female,120.78
medium_variant,911,2054,female,118.833
medium_variant,911,2055,female,116.891
medium_variant,911,2056,female,115.1
medium_variant,911,2057,female,113.295
medium_variant,911,2058,female,111.488
medium_variant,911,2059,female,109.689
medium_variant,911,2060,female,107.906
medium_variant,911,2061,female,106.266
medium_variant,911,2062,female,104.63
medium_variant,911,2063,female,103.006
medium_variant,911,2064,female,101.398
medium_variant,911,2065,female,99.809
medium_variant,911,2066,female,98.366
medium_variant,911,2067,female,96.924
medium_variant,911,2068,female,95.496
medium_variant,911,2069,female,94.091
medium_variant,911,2070,female,92.717
medium_variant,911,2071,female,91.471
medium_variant,911,2072,female,90.239
medium_variant,911,2073,female,89.025
medium_variant,911,2074,female,87.832
medium_variant,911,2075,female,86.661
medium_variant,911,2076,female,85.608
medium_variant,911,2077,female,84.565
medium_variant,911,2078,female,83.531
medium_variant,911,2079,female,82.51
medium_variant,911,2080,female,81.502
medium_variant,911,2081,female,80.6
medium_variant,911,2082,female,79.697
medium_variant,911,2083,female,78.796
medium_variant,911,2084,female,77.898
medium_variant,911,2085,female,77.005
medium_variant,911,2086,female,76.198
medium_variant,911,2087,female,75.386
medium_variant,911,2088,female,74.574
medium_variant,911,2089,female,73.766
medium_variant,911,2090,female,72.966
medium_variant,911,2091,female,72.253
medium_variant,911,2092,female,71.536
medium_variant,911,2093,female,70.821
medium_variant,911,2094,female,70.113
medium_variant,911,2095,female,69.415
medium_variant,911,2096,female,68.798
medium_variant,911,2097,female,68.181
medium_variant,911,2098,female,67.567
medium_variant,911,2099,female,66.957
medium_variant,911,2100,female,66.354
