variant,region,year,gender,childdependencyratio2564
medium_variant,912,2026,male,100.193
medium_variant,912,2027,male,99.54
medium_variant,912,2028,male,98.747
medium_variant,912,2029,male,97.92
medium_variant,912,2030,male,97.095
medium_variant,912,2031,male,96.308
medium_variant,912,2032,male,95.491
medium_variant,912,2033,male,94.597
medium_variant,912,2034,male,93.523
medium_variant,912,2035,male,92.223
medium_variant,912,2036,male,90.841
medium_variant,912,2037,male,89.252
medium_variant,912,2038,male,87.581
medium_variant,912,2039,male,85.985
medium_variant,912,2040,male,84.548
medium_variant,912,2041,male,83.326
medium_variant,912,2042,male,82.213
medium_variant,912,2043,male,81.213
medium_variant,912,2044,male,80.309
medium_variant,912,2045,male,79.483
medium_variant,912,2046,male,78.773
medium_variant,912,2047,male,78.134
medium_variant,912,2048,male,77.56
medium_variant,912,2049,male,77.035
medium_variant,912,2050,male,76.549
medium_variant,912,2051,male,76.156
medium_variant,912,2052,male,75.776
medium_variant,912,2053,male,75.404
medium_variant,912,2054,male,75.029
medium_variant,912,2055,male,74.64
medium_variant,912,2056,male,74.29
medium_variant,912,2057,male,73.908
medium_variant,912,2058,male,73.492
medium_variant,912,2059,male,73.034
medium_variant,912,2060,male,72.529
medium_variant,912,2061,male,72.042
medium_variant,912,2062,male,71.502
medium_variant,912,2063,male,70.918
medium_variant,912,2064,male,70.299
medium_variant,912,2065,male,69.651
medium_variant,912,2066,male,69.045
medium_variant,912,2067,male,68.399
medium_variant,912,2068,male,67.734
medium_variant,912,2069,male,67.072
medium_variant,912,2070,male,66.422
medium_variant,912,2071,male,65.842
medium_variant,912,2072,male,65.266
medium_variant,912,2073,male,64.703
medium_variant,912,2074,male,64.16
medium_variant,912,2075,male,63.641
medium_variant,912,2076,male,63.202
medium_variant,912,2077,male,62.772
medium_variant,912,2078,male,62.367
medium_variant,912,2079,male,62.004
medium_variant,912,2080,male,61.69
medium_variant,912,2081,male,61.476
medium_variant,912,2082,male,61.294
medium_variant,912,2083,male,61.129
medium_variant,912,2084,male,60.953
medium_variant,912,2085,male,60.75
medium_variant,912,2086,male,60.578
medium_variant,912,2087,male,60.37
medium_variant,912,2088,male,60.133
medium_variant,912,2089,male,59.875
medium_variant,912,2090,male,59.602
medium_variant,912,2091,male,59.364
medium_variant,912,2092,male,59.096
medium_variant,912,2093,male,58.807
medium_variant,912,2094,male,58.503
medium_variant,912,2095,male,58.188
medium_variant,912,2096,male,57.911
medium_variant,912,2097,male,57.615
medium_variant,912,2098,male,57.308
medium_variant,912,2099,male,56.999
medium_variant,912,2100,male,56.693
estimates,912,1950,female,151.492
estimates,912,1951,female,152.037
estimates,912,1952,female,151.868
estimates,912,1953,female,151.46
estimates,912,1954,female,151.062
estimates,912,1955,female,150.759
estimates,912,1956,female,151.488
estimates,912,1957,female,152.127
estimates,912,1958,female,152.721
estimates,912,1959,female,153.306
estimates,912,1960,female,153.938
estimates,912,1961,female,155.687
estimates,912,1962,female,157.213
estimates,912,1963,female,158.611
estimates,912,1964,female,160.012
estimates,912,1965,female,161.5
estimates,912,1966,female,164.066
estimates,912,1967,female,166.517
estimates,912,1968,female,168.77
estimates,912,1969,female,170.679
estimates,912,1970,female,172.177
estimates,912,1971,female,173.827
estimates,912,1972,female,174.972
estimates,912,1973,female,175.723
estimates,912,1974,female,176.22
estimates,912,1975,female,176.579
estimates,912,1976,female,177.155
estimates,912,1977,female,177.448
estimates,912,1978,female,177.484
estimates,912,1979,female,177.244
estimates,912,1980,female,176.754
estimates,912,1981,female,176.315
estimates,912,1982,female,175.442
estimates,912,1983,female,174.273
estimates,912,1984,female,172.92
estimates,912,1985,female,171.435
estimates,912,1986,female,170.124
estimates,912,1987,female,168.532
estimates,912,1988,female,166.749
estimates,912,1989,female,164.811
estimates,912,1990,female,162.732
estimates,912,1991,female,160.912
estimates,912,1992,female,158.793
estimates,912,1993,female,156.478
estimates,912,1994,female,154.066
estimates,912,1995,female,151.594
estimates,912,1996,female,149.271
estimates,912,1997,female,146.895
estimates,912,1998,female,144.423
estimates,912,1999,female,141.822
estimates,912,2000,female,139.11
estimates,912,2001,female,136.374
estimates,912,2002,female,133.649
estimates,912,2003,female,130.895
estimates,912,2004,female,128.057
estimates,912,2005,female,125.136
estimates,912,2006,female,122.485
estimates,912,2007,female,119.72
estimates,912,2008,female,116.974
estimates,912,2009,female,114.416
estimates,912,2010,female,112.14
estimates,912,2011,female,109.974
estimates,912,2012,female,108.151
estimates,912,2013,female,106.595
estimates,912,2014,female,105.144
estimates,912,2015,female,103.707
medium_variant,912,2015,female,103.707
medium_variant,912,2016,female,102.746
medium_variant,912,2017,female,101.499
medium_variant,912,2018,female,100.184
medium_variant,912,2019,female,99.082
medium_variant,912,2020,female,98.292
medium_variant,912,2021,female,97.281
medium_variant,912,2022,female,96.685
medium_variant,912,2023,female,96.308
medium_variant,912,2024,female,95.885
medium_variant,912,2025,female,95.309
medium_variant,912,2026,female,94.892
medium_variant,912,2027,female,94.316
medium_variant,912,2028,female,93.615
medium_variant,912,2029,female,92.876
medium_variant,912,2030,female,92.133
medium_variant,912,2031,female,91.439
medium_variant,912,2032,female,90.712
medium_variant,912,2033,female,89.91
medium_variant,912,2034,female,88.947
medium_variant,912,2035,female,87.786
medium_variant,912,2036,female,86.566
medium_variant,912,2037,female,85.161
medium_variant,912,2038,female,83.677
medium_variant,912,2039,female,82.254
medium_variant,912,2040,female,80.969
medium_variant,912,2041,female,79.883
medium_variant,912,2042,female,78.893
medium_variant,912,2043,female,78.001
medium_variant,912,2044,female,77.192
medium_variant,912,2045,female,76.452
medium_variant,912,2046,female,75.823
medium_variant,912,2047,female,75.26
medium_variant,912,2048,female,74.755
medium_variant,912,2049,female,74.295
medium_variant,912,2050,female,73.872
medium_variant,912,2051,female,73.539
medium_variant,912,2052,female,73.221
medium_variant,912,2053,female,72.909
medium_variant,912,2054,female,72.592
medium_variant,912,2055,female,72.262
medium_variant,912,2056,female,71.965
medium_variant,912,2057,female,71.64
medium_variant,912,2058,female,71.28
medium_variant,912,2059,female,70.875
medium_variant,912,2060,female,70.422
medium_variant,912,2061,female,69.978
medium_variant,912,2062,female,69.48
medium_variant,912,2063,female,68.937
medium_variant,912,2064,female,68.357
medium_variant,912,2065,female,67.748
medium_variant,912,2066,female,67.173
medium_variant,912,2067,female,66.56
medium_variant,912,2068,female,65.929
medium_variant,912,2069,female,65.298
medium_variant,912,2070,female,64.681
medium_variant,912,2071,female,64.124
medium_variant,912,2072,female,63.574
medium_variant,912,2073,female,63.039
medium_variant,912,2074,female,62.523
medium_variant,912,2075,female,62.032
medium_variant,912,2076,female,61.611
medium_variant,912,2077,female,61.201
medium_variant,912,2078,female,60.817
medium_variant,912,2079,female,60.476
medium_variant,912,2080,female,60.184
medium_variant,912,2081,female,59.981
medium_variant,912,2082,female,59.814
medium_variant,912,2083,female,59.667
medium_variant,912,2084,female,59.513
medium_variant,912,2085,female,59.335
medium_variant,912,2086,female,59.178
medium_variant,912,2087,female,58.989
medium_variant,912,2088,female,58.774
medium_variant,912,2089,female,58.542
medium_variant,912,2090,female,58.296
medium_variant,912,2091,female,58.074
medium_variant,912,2092,female,57.826
medium_variant,912,2093,female,57.56
medium_variant,912,2094,female,57.281
medium_variant,912,2095,female,56.993
medium_variant,912,2096,female,56.732
medium_variant,912,2097,female,56.456
medium_variant,912,2098,female,56.172
medium_variant,912,2099,female,55.888
medium_variant,912,2100,female,55.609
