variant,region,year,gender,childdependencyratio2564
medium_variant,927,2035,female,54.669
medium_variant,927,2036,female,54.552
medium_variant,927,2037,female,54.404
medium_variant,927,2038,female,54.225
medium_variant,927,2039,female,54.012
medium_variant,927,2040,female,53.767
medium_variant,927,2041,female,53.636
medium_variant,927,2042,female,53.476
medium_variant,927,2043,female,53.289
medium_variant,927,2044,female,53.075
medium_variant,927,2045,female,52.837
medium_variant,927,2046,female,52.699
medium_variant,927,2047,female,52.534
medium_variant,927,2048,female,52.359
medium_variant,927,2049,female,52.197
medium_variant,927,2050,female,52.06
medium_variant,927,2051,female,52.042
medium_variant,927,2052,female,52.045
medium_variant,927,2053,female,52.061
medium_variant,927,2054,female,52.078
medium_variant,927,2055,female,52.089
medium_variant,927,2056,female,52.176
medium_variant,927,2057,female,52.26
medium_variant,927,2058,female,52.33
medium_variant,927,2059,female,52.375
medium_variant,927,2060,female,52.388
medium_variant,927,2061,female,52.45
medium_variant,927,2062,female,52.482
medium_variant,927,2063,female,52.478
medium_variant,927,2064,female,52.433
medium_variant,927,2065,female,52.346
medium_variant,927,2066,female,52.294
medium_variant,927,2067,female,52.204
medium_variant,927,2068,female,52.079
medium_variant,927,2069,female,51.923
medium_variant,927,2070,female,51.741
medium_variant,927,2071,female,51.606
medium_variant,927,2072,female,51.45
medium_variant,927,2073,female,51.281
medium_variant,927,2074,female,51.113
medium_variant,927,2075,female,50.953
medium_variant,927,2076,female,50.867
medium_variant,927,2077,female,50.791
medium_variant,927,2078,female,50.722
medium_variant,927,2079,female,50.655
medium_variant,927,2080,female,50.584
medium_variant,927,2081,female,50.563
medium_variant,927,2082,female,50.542
medium_variant,927,2083,female,50.521
medium_variant,927,2084,female,50.502
medium_variant,927,2085,female,50.486
medium_variant,927,2086,female,50.518
medium_variant,927,2087,female,50.553
medium_variant,927,2088,female,50.586
medium_variant,927,2089,female,50.61
medium_variant,927,2090,female,50.62
medium_variant,927,2091,female,50.658
medium_variant,927,2092,female,50.686
medium_variant,927,2093,female,50.7
medium_variant,927,2094,female,50.698
medium_variant,927,2095,female,50.678
medium_variant,927,2096,female,50.679
medium_variant,927,2097,female,50.666
medium_variant,927,2098,female,50.637
medium_variant,927,2099,female,50.595
medium_variant,927,2100,female,50.54
