variant,region,year,gender,childdependencyratio2564
estimates,5500,1950,male,136.797
estimates,5500,1951,male,137.911
estimates,5500,1952,male,137.054
estimates,5500,1953,male,135.654
estimates,5500,1954,male,134.928
estimates,5500,1955,male,135.405
estimates,5500,1956,male,137.857
estimates,5500,1957,male,140.898
estimates,5500,1958,male,144.124
estimates,5500,1959,male,146.717
estimates,5500,1960,male,148.236
estimates,5500,1961,male,148.737
estimates,5500,1962,male,148.492
estimates,5500,1963,male,148.018
estimates,5500,1964,male,148.042
estimates,5500,1965,male,148.943
estimates,5500,1966,male,151.428
estimates,5500,1967,male,154.405
estimates,5500,1968,male,157.7
estimates,5500,1969,male,161.079
estimates,5500,1970,male,164.3
estimates,5500,1971,male,167.553
estimates,5500,1972,male,171.053
estimates,5500,1973,male,174.191
estimates,5500,1974,male,176.166
estimates,5500,1975,male,176.595
estimates,5500,1976,male,176.572
estimates,5500,1977,male,174.946
estimates,5500,1978,male,172.251
estimates,5500,1979,male,169.247
estimates,5500,1980,male,166.339
estimates,5500,1981,male,164.057
estimates,5500,1982,male,161.886
estimates,5500,1983,male,159.7
estimates,5500,1984,male,157.269
estimates,5500,1985,male,154.552
estimates,5500,1986,male,151.833
estimates,5500,1987,male,149.094
estimates,5500,1988,male,146.536
estimates,5500,1989,male,144.336
estimates,5500,1990,male,142.524
estimates,5500,1991,male,142.106
estimates,5500,1992,male,141.644
estimates,5500,1993,male,141.169
estimates,5500,1994,male,140.672
estimates,5500,1995,male,140.084
estimates,5500,1996,male,139.427
estimates,5500,1997,male,138.619
estimates,5500,1998,male,137.595
estimates,5500,1999,male,136.313
estimates,5500,2000,male,134.805
estimates,5500,2001,male,132.374
estimates,5500,2002,male,129.939
estimates,5500,2003,male,127.485
estimates,5500,2004,male,125.04
estimates,5500,2005,male,122.639
estimates,5500,2006,male,120.771
estimates,5500,2007,male,119.029
estimates,5500,2008,male,117.267
estimates,5500,2009,male,115.291
estimates,5500,2010,male,113.031
estimates,5500,2011,male,110.761
estimates,5500,2012,male,108.134
estimates,5500,2013,male,105.401
estimates,5500,2014,male,102.768
estimates,5500,2015,male,100.296
medium_variant,5500,2015,male,100.296
medium_variant,5500,2016,male,98.082
medium_variant,5500,2017,male,95.879
medium_variant,5500,2018,male,93.832
medium_variant,5500,2019,male,92.114
medium_variant,5500,2020,male,90.799
medium_variant,5500,2021,male,89.656
medium_variant,5500,2022,male,88.974
medium_variant,5500,2023,male,88.578
medium_variant,5500,2024,male,88.27
medium_variant,5500,2025,male,87.955
medium_variant,5500,2026,male,87.928
medium_variant,5500,2027,male,87.89
medium_variant,5500,2028,male,87.763
medium_variant,5500,2029,male,87.471
medium_variant,5500,2030,male,86.959
medium_variant,5500,2031,male,86.384
medium_variant,5500,2032,male,85.582
medium_variant,5500,2033,male,84.552
medium_variant,5500,2034,male,83.29
medium_variant,5500,2035,male,81.823
medium_variant,5500,2036,male,80.373
medium_variant,5500,2037,male,78.722
medium_variant,5500,2038,male,76.987
medium_variant,5500,2039,male,75.309
medium_variant,5500,2040,male,73.77
medium_variant,5500,2041,male,72.504
medium_variant,5500,2042,male,71.342
medium_variant,5500,2043,male,70.284
medium_variant,5500,2044,male,69.311
medium_variant,5500,2045,male,68.41
medium_variant,5500,2046,male,67.7
medium_variant,5500,2047,male,67.055
medium_variant,5500,2048,male,66.474
medium_variant,5500,2049,male,65.952
medium_variant,5500,2050,male,65.484
medium_variant,5500,2051,male,65.154
medium_variant,5500,2052,male,64.861
medium_variant,5500,2053,male,64.593
medium_variant,5500,2054,male,64.34
medium_variant,5500,2055,male,64.094
medium_variant,5500,2056,male,63.949
medium_variant,5500,2057,male,63.792
medium_variant,5500,2058,male,63.602
medium_variant,5500,2059,male,63.358
medium_variant,5500,2060,male,63.051
medium_variant,5500,2061,male,62.792
medium_variant,5500,2062,male,62.464
medium_variant,5500,2063,male,62.063
medium_variant,5500,2064,male,61.58
medium_variant,5500,2065,male,61.02
medium_variant,5500,2066,male,60.499
medium_variant,5500,2067,male,59.903
medium_variant,5500,2068,male,59.256
medium_variant,5500,2069,male,58.581
medium_variant,5500,2070,male,57.897
medium_variant,5500,2071,male,57.3
medium_variant,5500,2072,male,56.689
medium_variant,5500,2073,male,56.092
medium_variant,5500,2074,male,55.543
medium_variant,5500,2075,male,55.058
medium_variant,5500,2076,male,54.713
medium_variant,5500,2077,male,54.413
medium_variant,5500,2078,male,54.159
medium_variant,5500,2079,male,53.952
medium_variant,5500,2080,male,53.792
medium_variant,5500,2081,male,53.744
medium_variant,5500,2082,male,53.73
medium_variant,5500,2083,male,53.733
medium_variant,5500,2084,male,53.725
medium_variant,5500,2085,male,53.693
medium_variant,5500,2086,male,53.703
medium_variant,5500,2087,male,53.68
medium_variant,5500,2088,male,53.623
medium_variant,5500,2089,male,53.53
medium_variant,5500,2090,male,53.401
medium_variant,5500,2091,male,53.302
medium_variant,5500,2092,male,53.16
medium_variant,5500,2093,male,52.979
medium_variant,5500,2094,male,52.764
medium_variant,5500,2095,male,52.521
medium_variant,5500,2096,male,52.318
medium_variant,5500,2097,male,52.081
medium_variant,5500,2098,male,51.821
medium_variant,5500,2099,male,51.553
medium_variant,5500,2100,male,51.288
estimates,5500,1950,female,110.415
estimates,5500,1951,female,110.353
estimates,5500,1952,female,109.116
estimates,5500,1953,female,107.908
estimates,5500,1954,female,107.435
estimates,5500,1955,female,107.913
estimates,5500,1956,female,109.632
estimates,5500,1957,female,111.951
estimates,5500,1958,female,114.512
estimates,5500,1959,female,116.681
estimates,5500,1960,female,118.123
estimates,5500,1961,female,119.066
estimates,5500,1962,female,119.481
estimates,5500,1963,female,119.758
estimates,5500,1964,female,120.475
estimates,5500,1965,female,121.937
estimates,5500,1966,female,124.727
estimates,5500,1967,female,127.913
estimates,5500,1968,female,131.353
estimates,5500,1969,female,134.823
estimates,5500,1970,female,138.091
estimates,5500,1971,female,140.977
estimates,5500,1972,female,144.1
estimates,5500,1973,female,147.033
estimates,5500,1974,female,149.192
estimates,5500,1975,female,150.275
estimates,5500,1976,female,151.185
estimates,5500,1977,female,150.815
estimates,5500,1978,female,149.545
estimates,5500,1979,female,147.93
estimates,5500,1980,female,146.257
estimates,5500,1981,female,144.896
estimates,5500,1982,female,143.545
estimates,5500,1983,female,142.113
estimates,5500,1984,female,140.429
estimates,5500,1985,female,138.474
estimates,5500,1986,female,136.62
estimates,5500,1987,female,134.604
estimates,5500,1988,female,132.604
estimates,5500,1989,female,130.815
estimates,5500,1990,female,129.31
estimates,5500,1991,female,129.147
estimates,5500,1992,female,128.924
estimates,5500,1993,female,128.665
estimates,5500,1994,female,128.359
estimates,5500,1995,female,127.95
estimates,5500,1996,female,127.188
estimates,5500,1997,female,126.291
estimates,5500,1998,female,125.166
estimates,5500,1999,female,123.729
