variant,region,year,gender,childdependencyratio2564
estimates,906,1950,male,120.823
estimates,906,1951,male,123.312
estimates,906,1952,male,126.147
estimates,906,1953,male,128.359
estimates,906,1954,male,129.483
estimates,906,1955,male,129.662
estimates,906,1956,male,131.42
estimates,906,1957,male,131.743
estimates,906,1958,male,131.505
estimates,906,1959,male,131.5
estimates,906,1960,male,132.028
estimates,906,1961,male,131.953
estimates,906,1962,male,133.109
estimates,906,1963,male,134.89
estimates,906,1964,male,136.518
estimates,906,1965,male,137.755
estimates,906,1966,male,140.227
estimates,906,1967,male,141.999
estimates,906,1968,male,143.25
estimates,906,1969,male,144.228
estimates,906,1970,male,144.934
estimates,906,1971,male,145.686
estimates,906,1972,male,145.852
estimates,906,1973,male,145.397
estimates,906,1974,male,144.1
estimates,906,1975,male,141.866
estimates,906,1976,male,138.772
estimates,906,1977,male,134.847
estimates,906,1978,male,130.557
estimates,906,1979,male,126.569
estimates,906,1980,male,123.24
estimates,906,1981,male,120.245
estimates,906,1982,male,118.103
estimates,906,1983,male,116.383
estimates,906,1984,male,114.578
estimates,906,1985,male,112.49
estimates,906,1986,male,110.957
estimates,906,1987,male,109.232
estimates,906,1988,male,107.26
estimates,906,1989,male,104.887
estimates,906,1990,male,102.003
estimates,906,1991,male,99.538
estimates,906,1992,male,96.084
estimates,906,1993,male,92.178
estimates,906,1994,male,88.448
estimates,906,1995,male,85.172
estimates,906,1996,male,81.387
estimates,906,1997,male,78.333
estimates,906,1998,male,75.775
estimates,906,1999,male,73.424
estimates,906,2000,male,71.21
estimates,906,2001,male,69.648
estimates,906,2002,male,68.252
estimates,906,2003,male,66.954
estimates,906,2004,male,65.725
estimates,906,2005,male,64.516
estimates,906,2006,male,63.533
estimates,906,2007,male,62.482
estimates,906,2008,male,61.34
estimates,906,2009,male,60.02
estimates,906,2010,male,58.484
estimates,906,2011,male,56.808
estimates,906,2012,male,54.925
estimates,906,2013,male,52.999
estimates,906,2014,male,51.236
estimates,906,2015,male,49.753
medium_variant,906,2015,male,49.753
medium_variant,906,2016,male,48.622
medium_variant,906,2017,male,47.693
medium_variant,906,2018,male,46.955
medium_variant,906,2019,male,46.381
medium_variant,906,2020,male,45.944
medium_variant,906,2021,male,45.646
medium_variant,906,2022,male,45.513
medium_variant,906,2023,male,45.471
medium_variant,906,2024,male,45.419
medium_variant,906,2025,male,45.304
medium_variant,906,2026,male,45.224
medium_variant,906,2027,male,45.084
medium_variant,906,2028,male,44.896
medium_variant,906,2029,male,44.686
medium_variant,906,2030,male,44.471
medium_variant,906,2031,male,44.348
medium_variant,906,2032,male,44.185
medium_variant,906,2033,male,43.994
medium_variant,906,2034,male,43.788
medium_variant,906,2035,male,43.575
medium_variant,906,2036,male,43.432
medium_variant,906,2037,male,43.265
medium_variant,906,2038,male,43.087
medium_variant,906,2039,male,42.911
medium_variant,906,2040,male,42.748
medium_variant,906,2041,male,42.673
medium_variant,906,2042,male,42.61
medium_variant,906,2043,male,42.553
medium_variant,906,2044,male,42.482
medium_variant,906,2045,male,42.386
medium_variant,906,2046,male,42.334
medium_variant,906,2047,male,42.258
medium_variant,906,2048,male,42.176
medium_variant,906,2049,male,42.109
medium_variant,906,2050,male,42.068
medium_variant,906,2051,male,42.101
medium_variant,906,2052,male,42.141
medium_variant,906,2053,male,42.209
medium_variant,906,2054,male,42.335
medium_variant,906,2055,male,42.538
medium_variant,906,2056,male,42.862
medium_variant,906,2057,male,43.257
medium_variant,906,2058,male,43.682
medium_variant,906,2059,male,44.07
medium_variant,906,2060,male,44.379
medium_variant,906,2061,male,44.658
medium_variant,906,2062,male,44.853
medium_variant,906,2063,male,44.973
medium_variant,906,2064,male,45.03
medium_variant,906,2065,male,45.036
medium_variant,906,2066,male,45.039
medium_variant,906,2067,male,44.974
medium_variant,906,2068,male,44.864
medium_variant,906,2069,male,44.738
medium_variant,906,2070,male,44.616
medium_variant,906,2071,male,44.537
medium_variant,906,2072,male,44.457
medium_variant,906,2073,male,44.385
medium_variant,906,2074,male,44.328
medium_variant,906,2075,male,44.291
medium_variant,906,2076,male,44.318
medium_variant,906,2077,male,44.361
medium_variant,906,2078,male,44.425
medium_variant,906,2079,male,44.516
medium_variant,906,2080,male,44.636
medium_variant,906,2081,male,44.818
medium_variant,906,2082,male,45.021
medium_variant,906,2083,male,45.24
medium_variant,906,2084,male,45.458
medium_variant,906,2085,male,45.668
medium_variant,906,2086,male,45.899
medium_variant,906,2087,male,46.113
medium_variant,906,2088,male,46.308
medium_variant,906,2089,male,46.482
medium_variant,906,2090,male,46.632
medium_variant,906,2091,male,46.789
medium_variant,906,2092,male,46.914
medium_variant,906,2093,male,47.011
medium_variant,906,2094,male,47.083
medium_variant,906,2095,male,47.135
medium_variant,906,2096,male,47.198
medium_variant,906,2097,male,47.235
medium_variant,906,2098,male,47.252
medium_variant,906,2099,male,47.254
medium_variant,906,2100,male,47.248
estimates,906,1950,female,112.8
estimates,906,1951,female,115.517
estimates,906,1952,female,118.652
estimates,906,1953,female,121.266
estimates,906,1954,female,122.841
estimates,906,1955,female,123.455
estimates,906,1956,female,125.327
estimates,906,1957,female,125.836
estimates,906,1958,female,125.828
estimates,906,1959,female,126.08
estimates,906,1960,female,126.88
estimates,906,1961,female,127.169
estimates,906,1962,female,128.648
estimates,906,1963,female,130.74
estimates,906,1964,female,132.715
estimates,906,1965,female,134.353
estimates,906,1966,female,137.325
estimates,906,1967,female,139.684
estimates,906,1968,female,141.56
estimates,906,1969,female,143.104
estimates,906,1970,female,144.254
estimates,906,1971,female,145.288
estimates,906,1972,female,145.549
estimates,906,1973,female,145.075
estimates,906,1974,female,143.763
estimates,906,1975,female,141.579
estimates,906,1976,female,138.463
estimates,906,1977,female,134.623
estimates,906,1978,female,130.472
estimates,906,1979,female,126.602
estimates,906,1980,female,123.347
estimates,906,1981,female,120.376
estimates,906,1982,female,118.217
estimates,906,1983,female,116.457
estimates,906,1984,female,114.616
estimates,906,1985,female,112.501
estimates,906,1986,female,110.904
estimates,906,1987,female,109.106
estimates,906,1988,female,107.046
estimates,906,1989,female,104.553
estimates,906,1990,female,101.509
estimates,906,1991,female,98.761
estimates,906,1992,female,95.005
estimates,906,1993,female,90.799
estimates,906,1994,female,86.807
estimates,906,1995,female,83.324
estimates,906,1996,female,79.3
estimates,906,1997,female,76.088
estimates,906,1998,female,73.42
estimates,906,1999,female,70.964
estimates,906,2000,female,68.625
estimates,906,2001,female,66.963
estimates,906,2002,female,65.422
estimates,906,2003,female,63.958
estimates,906,2004,female,62.568
