variant,region,year,gender,childdependencyratio2564
estimates,1501,1951,female,141.175
estimates,1501,1952,female,141.712
estimates,1501,1953,female,141.966
estimates,1501,1954,female,142.001
estimates,1501,1955,female,141.967
estimates,1501,1956,female,143.202
estimates,1501,1957,female,144.014
estimates,1501,1958,female,144.603
estimates,1501,1959,female,145.077
estimates,1501,1960,female,145.472
estimates,1501,1961,female,146.191
estimates,1501,1962,female,146.796
estimates,1501,1963,female,147.343
estimates,1501,1964,female,147.873
estimates,1501,1965,female,148.437
estimates,1501,1966,female,149.81
estimates,1501,1967,female,151.074
estimates,1501,1968,female,152.217
estimates,1501,1969,female,153.238
estimates,1501,1970,female,154.122
estimates,1501,1971,female,155.334
estimates,1501,1972,female,156.327
estimates,1501,1973,female,157.042
estimates,1501,1974,female,157.391
estimates,1501,1975,female,157.356
estimates,1501,1976,female,157.81
estimates,1501,1977,female,157.78
estimates,1501,1978,female,157.386
estimates,1501,1979,female,156.785
estimates,1501,1980,female,156.078
estimates,1501,1981,female,155.8
estimates,1501,1982,female,155.34
estimates,1501,1983,female,154.692
estimates,1501,1984,female,153.806
estimates,1501,1985,female,152.668
estimates,1501,1986,female,151.952
estimates,1501,1987,female,150.881
estimates,1501,1988,female,149.564
estimates,1501,1989,female,148.12
estimates,1501,1990,female,146.606
estimates,1501,1991,female,145.354
estimates,1501,1992,female,143.967
estimates,1501,1993,female,142.463
estimates,1501,1994,female,140.845
estimates,1501,1995,female,139.124
estimates,1501,1996,female,137.668
estimates,1501,1997,female,136.103
estimates,1501,1998,female,134.42
estimates,1501,1999,female,132.62
estimates,1501,2000,female,130.722
estimates,1501,2001,female,129.158
estimates,1501,2002,female,127.468
estimates,1501,2003,female,125.673
estimates,1501,2004,female,123.792
estimates,1501,2005,female,121.844
estimates,1501,2006,female,119.957
estimates,1501,2007,female,117.982
estimates,1501,2008,female,115.937
estimates,1501,2009,female,113.846
estimates,1501,2010,female,111.737
estimates,1501,2011,female,109.829
estimates,1501,2012,female,107.889
estimates,1501,2013,female,105.957
estimates,1501,2014,female,104.078
estimates,1501,2015,female,102.279
medium_variant,1501,2015,female,102.279
medium_variant,1501,2016,female,100.624
medium_variant,1501,2017,female,99.031
medium_variant,1501,2018,female,97.498
medium_variant,1501,2019,female,96.018
medium_variant,1501,2020,female,94.589
medium_variant,1501,2021,female,93.344
medium_variant,1501,2022,female,92.114
medium_variant,1501,2023,female,90.902
medium_variant,1501,2024,female,89.709
medium_variant,1501,2025,female,88.536
medium_variant,1501,2026,female,87.506
medium_variant,1501,2027,female,86.476
medium_variant,1501,2028,female,85.442
medium_variant,1501,2029,female,84.402
medium_variant,1501,2030,female,83.355
medium_variant,1501,2031,female,82.43
medium_variant,1501,2032,female,81.481
medium_variant,1501,2033,female,80.518
medium_variant,1501,2034,female,79.557
medium_variant,1501,2035,female,78.607
medium_variant,1501,2036,female,77.783
medium_variant,1501,2037,female,76.955
medium_variant,1501,2038,female,76.128
medium_variant,1501,2039,female,75.306
medium_variant,1501,2040,female,74.492
medium_variant,1501,2041,female,73.796
medium_variant,1501,2042,female,73.096
medium_variant,1501,2043,female,72.398
medium_variant,1501,2044,female,71.709
medium_variant,1501,2045,female,71.035
medium_variant,1501,2046,female,70.476
medium_variant,1501,2047,female,69.915
medium_variant,1501,2048,female,69.358
medium_variant,1501,2049,female,68.813
medium_variant,1501,2050,female,68.282
medium_variant,1501,2051,female,67.86
medium_variant,1501,2052,female,67.437
medium_variant,1501,2053,female,67.013
medium_variant,1501,2054,female,66.586
medium_variant,1501,2055,female,66.158
medium_variant,1501,2056,female,65.818
medium_variant,1501,2057,female,65.462
medium_variant,1501,2058,female,65.094
medium_variant,1501,2059,female,64.716
medium_variant,1501,2060,female,64.328
medium_variant,1501,2061,female,64.017
medium_variant,1501,2062,female,63.687
medium_variant,1501,2063,female,63.342
medium_variant,1501,2064,female,62.983
medium_variant,1501,2065,female,62.615
medium_variant,1501,2066,female,62.322
medium_variant,1501,2067,female,62.008
medium_variant,1501,2068,female,61.679
medium_variant,1501,2069,female,61.343
medium_variant,1501,2070,female,61.004
medium_variant,1501,2071,female,60.74
medium_variant,1501,2072,female,60.461
medium_variant,1501,2073,female,60.174
medium_variant,1501,2074,female,59.884
medium_variant,1501,2075,female,59.595
medium_variant,1501,2076,female,59.38
medium_variant,1501,2077,female,59.155
medium_variant,1501,2078,female,58.923
medium_variant,1501,2079,female,58.686
medium_variant,1501,2080,female,58.445
medium_variant,1501,2081,female,58.271
medium_variant,1501,2082,female,58.083
medium_variant,1501,2083,female,57.885
medium_variant,1501,2084,female,57.68
medium_variant,1501,2085,female,57.469
medium_variant,1501,2086,female,57.318
medium_variant,1501,2087,female,57.151
medium_variant,1501,2088,female,56.971
medium_variant,1501,2089,female,56.781
medium_variant,1501,2090,female,56.584
medium_variant,1501,2091,female,56.44
medium_variant,1501,2092,female,56.279
medium_variant,1501,2093,female,56.105
medium_variant,1501,2094,female,55.921
medium_variant,1501,2095,female,55.731
medium_variant,1501,2096,female,55.592
medium_variant,1501,2097,female,55.437
medium_variant,1501,2098,female,55.272
medium_variant,1501,2099,female,55.098
medium_variant,1501,2100,female,54.92
