variant,region,year,gender,childdependencyratio2564
estimates,948,1950,male,147.141
estimates,948,1951,male,147.989
estimates,948,1952,male,148.818
estimates,948,1953,male,149.401
estimates,948,1954,male,149.768
estimates,948,1955,male,150.058
estimates,948,1956,male,151.482
estimates,948,1957,male,152.463
estimates,948,1958,male,153.228
estimates,948,1959,male,153.927
estimates,948,1960,male,154.612
estimates,948,1961,male,155.729
estimates,948,1962,male,156.79
estimates,948,1963,male,157.794
estimates,948,1964,male,158.717
estimates,948,1965,male,159.571
estimates,948,1966,male,161.186
estimates,948,1967,male,162.588
estimates,948,1968,male,163.794
estimates,948,1969,male,164.837
estimates,948,1970,male,165.72
estimates,948,1971,male,166.993
estimates,948,1972,male,168.005
estimates,948,1973,male,168.692
estimates,948,1974,male,168.953
estimates,948,1975,male,168.764
estimates,948,1976,male,168.983
estimates,948,1977,male,168.663
estimates,948,1978,male,167.931
estimates,948,1979,male,166.959
estimates,948,1980,male,165.86
estimates,948,1981,male,165.236
estimates,948,1982,male,164.429
estimates,948,1983,male,163.432
estimates,948,1984,male,162.198
estimates,948,1985,male,160.726
estimates,948,1986,male,159.74
estimates,948,1987,male,158.405
estimates,948,1988,male,156.831
estimates,948,1989,male,155.142
estimates,948,1990,male,153.402
estimates,948,1991,male,151.884
estimates,948,1992,male,150.291
estimates,948,1993,male,148.615
estimates,948,1994,male,146.832
estimates,948,1995,male,144.948
estimates,948,1996,male,143.431
estimates,948,1997,male,141.776
estimates,948,1998,male,140.001
estimates,948,1999,male,138.14
estimates,948,2000,male,136.222
estimates,948,2001,male,134.538
estimates,948,2002,male,132.766
estimates,948,2003,male,130.904
estimates,948,2004,male,128.945
estimates,948,2005,male,126.902
estimates,948,2006,male,125.005
estimates,948,2007,male,123.007
estimates,948,2008,male,120.949
estimates,948,2009,male,118.881
estimates,948,2010,male,116.849
estimates,948,2011,male,115.092
estimates,948,2012,male,113.335
estimates,948,2013,male,111.588
estimates,948,2014,male,109.856
estimates,948,2015,male,108.147
medium_variant,948,2015,male,108.147
medium_variant,948,2016,male,106.653
medium_variant,948,2017,male,105.145
medium_variant,948,2018,male,103.642
medium_variant,948,2019,male,102.168
medium_variant,948,2020,male,100.741
medium_variant,948,2021,male,99.536
medium_variant,948,2022,male,98.353
medium_variant,948,2023,male,97.182
medium_variant,948,2024,male,96.011
medium_variant,948,2025,male,94.839
medium_variant,948,2026,male,93.847
medium_variant,948,2027,male,92.841
medium_variant,948,2028,male,91.819
medium_variant,948,2029,male,90.78
medium_variant,948,2030,male,89.731
medium_variant,948,2031,male,88.832
medium_variant,948,2032,male,87.908
medium_variant,948,2033,male,86.963
medium_variant,948,2034,male,86
medium_variant,948,2035,male,85.027
medium_variant,948,2036,male,84.193
medium_variant,948,2037,male,83.337
medium_variant,948,2038,male,82.467
medium_variant,948,2039,male,81.597
medium_variant,948,2040,male,80.734
medium_variant,948,2041,male,80.014
medium_variant,948,2042,male,79.288
medium_variant,948,2043,male,78.563
medium_variant,948,2044,male,77.842
medium_variant,948,2045,male,77.128
medium_variant,948,2046,male,76.55
medium_variant,948,2047,male,75.965
medium_variant,948,2048,male,75.379
medium_variant,948,2049,male,74.798
medium_variant,948,2050,male,74.225
medium_variant,948,2051,male,73.782
medium_variant,948,2052,male,73.331
medium_variant,948,2053,male,72.871
medium_variant,948,2054,male,72.403
medium_variant,948,2055,male,71.928
medium_variant,948,2056,male,71.56
medium_variant,948,2057,male,71.171
medium_variant,948,2058,male,70.764
medium_variant,948,2059,male,70.342
medium_variant,948,2060,male,69.909
medium_variant,948,2061,male,69.576
medium_variant,948,2062,male,69.221
medium_variant,948,2063,male,68.846
medium_variant,948,2064,male,68.453
medium_variant,948,2065,male,68.045
medium_variant,948,2066,male,67.735
medium_variant,948,2067,male,67.399
medium_variant,948,2068,male,67.041
medium_variant,948,2069,male,66.668
medium_variant,948,2070,male,66.284
medium_variant,948,2071,male,65.994
medium_variant,948,2072,male,65.681
medium_variant,948,2073,male,65.351
medium_variant,948,2074,male,65.01
medium_variant,948,2075,male,64.663
medium_variant,948,2076,male,64.409
medium_variant,948,2077,male,64.136
medium_variant,948,2078,male,63.849
medium_variant,948,2079,male,63.552
medium_variant,948,2080,male,63.249
medium_variant,948,2081,male,63.034
medium_variant,948,2082,male,62.801
medium_variant,948,2083,male,62.553
medium_variant,948,2084,male,62.291
medium_variant,948,2085,male,62.015
medium_variant,948,2086,male,61.817
medium_variant,948,2087,male,61.596
medium_variant,948,2088,male,61.354
medium_variant,948,2089,male,61.097
medium_variant,948,2090,male,60.826
medium_variant,948,2091,male,60.626
medium_variant,948,2092,male,60.404
medium_variant,948,2093,male,60.162
medium_variant,948,2094,male,59.904
medium_variant,948,2095,male,59.635
medium_variant,948,2096,male,59.434
medium_variant,948,2097,male,59.212
medium_variant,948,2098,male,58.973
medium_variant,948,2099,male,58.721
medium_variant,948,2100,male,58.46
estimates,948,1950,female,147.661
estimates,948,1951,female,148.441
estimates,948,1952,female,149.104
estimates,948,1953,female,149.5
estimates,948,1954,female,149.676
estimates,948,1955,female,149.759
estimates,948,1956,female,150.976
estimates,948,1957,female,151.779
estimates,948,1958,female,152.355
estimates,948,1959,female,152.83
estimates,948,1960,female,153.253
estimates,948,1961,female,154.178
estimates,948,1962,female,154.982
estimates,948,1963,female,155.7
estimates,948,1964,female,156.351
estimates,948,1965,female,156.972
estimates,948,1966,female,158.344
estimates,948,1967,female,159.539
estimates,948,1968,female,160.558
estimates,948,1969,female,161.404
estimates,948,1970,female,162.074
estimates,948,1971,female,163.14
estimates,948,1972,female,163.937
estimates,948,1973,female,164.43
estimates,948,1974,female,164.556
estimates,948,1975,female,164.308
estimates,948,1976,female,164.434
estimates,948,1977,female,164.107
estimates,948,1978,female,163.427
estimates,948,1979,female,162.519
estimates,948,1980,female,161.473
estimates,948,1981,female,160.804
estimates,948,1982,female,159.934
estimates,948,1983,female,158.874
estimates,948,1984,female,157.595
estimates,948,1985,female,156.099
estimates,948,1986,female,155.017
estimates,948,1987,female,153.609
estimates,948,1988,female,151.978
estimates,948,1989,female,150.235
estimates,948,1990,female,148.437
estimates,948,1991,female,146.892
estimates,948,1992,female,145.244
estimates,948,1993,female,143.503
estimates,948,1994,female,141.666
estimates,948,1995,female,139.748
estimates,948,1996,female,138.107
estimates,948,1997,female,136.362
estimates,948,1998,female,134.524
estimates,948,1999,female,132.609
estimates,948,2000,female,130.64
estimates,948,2001,female,129.023
estimates,948,2002,female,127.311
estimates,948,2003,female,125.512
estimates,948,2004,female,123.633
estimates,948,2005,female,121.689
estimates,948,2006,female,119.82
estimates,948,2007,female,117.874
estimates,948,2008,female,115.88
estimates,948,2009,female,113.873
estimates,948,2010,female,111.886
estimates,948,2011,female,110.106
estimates,948,2012,female,108.323
estimates,948,2013,female,106.563
estimates,948,2014,female,104.848
estimates,948,2015,female,103.19
medium_variant,948,2015,female,103.19
medium_variant,948,2016,female,101.702
medium_variant,948,2017,female,100.243
medium_variant,948,2018,female,98.823
medium_variant,948,2019,female,97.453
medium_variant,948,2020,female,96.141
medium_variant,948,2021,female,94.993
medium_variant,948,2022,female,93.879
medium_variant,948,2023,female,92.793
medium_variant,948,2024,female,91.727
medium_variant,948,2025,female,90.676
medium_variant,948,2026,female,89.77
medium_variant,948,2027,female,88.862
medium_variant,948,2028,female,87.949
medium_variant,948,2029,female,87.029
medium_variant,948,2030,female,86.102
medium_variant,948,2031,female,85.287
medium_variant,948,2032,female,84.447
medium_variant,948,2033,female,83.59
medium_variant,948,2034,female,82.725
medium_variant,948,2035,female,81.859
medium_variant,948,2036,female,81.1
medium_variant,948,2037,female,80.325
medium_variant,948,2038,female,79.543
medium_variant,948,2039,female,78.765
medium_variant,948,2040,female,77.999
medium_variant,948,2041,female,77.343
medium_variant,948,2042,female,76.685
medium_variant,948,2043,female,76.031
medium_variant,948,2044,female,75.385
medium_variant,948,2045,female,74.753
medium_variant,948,2046,female,74.229
medium_variant,948,2047,female,73.701
medium_variant,948,2048,female,73.177
medium_variant,948,2049,female,72.663
medium_variant,948,2050,female,72.164
medium_variant,948,2051,female,71.764
medium_variant,948,2052,female,71.362
medium_variant,948,2053,female,70.958
medium_variant,948,2054,female,70.548
medium_variant,948,2055,female,70.133
medium_variant,948,2056,female,69.795
medium_variant,948,2057,female,69.439
medium_variant,948,2058,female,69.067
medium_variant,948,2059,female,68.682
medium_variant,948,2060,female,68.287
medium_variant,948,2061,female,67.961
medium_variant,948,2062,female,67.614
medium_variant,948,2063,female,67.249
medium_variant,948,2064,female,66.87
medium_variant,948,2065,female,66.479
medium_variant,948,2066,female,66.156
medium_variant,948,2067,female,65.809
medium_variant,948,2068,female,65.446
medium_variant,948,2069,female,65.074
medium_variant,948,2070,female,64.696
medium_variant,948,2071,female,64.387
medium_variant,948,2072,female,64.061
medium_variant,948,2073,female,63.726
medium_variant,948,2074,female,63.387
medium_variant,948,2075,female,63.048
medium_variant,948,2076,female,62.78
medium_variant,948,2077,female,62.5
medium_variant,948,2078,female,62.214
medium_variant,948,2079,female,61.925
medium_variant,948,2080,female,61.635
medium_variant,948,2081,female,61.409
medium_variant,948,2082,female,61.172
medium_variant,948,2083,female,60.927
medium_variant,948,2084,female,60.673
medium_variant,948,2085,female,60.414
medium_variant,948,2086,female,60.21
medium_variant,948,2087,female,59.989
medium_variant,948,2088,female,59.755
medium_variant,948,2089,female,59.511
medium_variant,948,2090,female,59.26
medium_variant,948,2091,female,59.059
medium_variant,948,2092,female,58.842
medium_variant,948,2093,female,58.611
medium_variant,948,2094,female,58.37
medium_variant,948,2095,female,58.124
medium_variant,948,2096,female,57.926
medium_variant,948,2097,female,57.712
medium_variant,948,2098,female,57.488
medium_variant,948,2099,female,57.256
medium_variant,948,2100,female,57.02
