variant,region,year,gender,childdependencyratio2564
estimates,941,1950,female,157.524
estimates,941,1951,female,158.466
estimates,941,1952,female,159.13
estimates,941,1953,female,159.433
estimates,941,1954,female,159.428
estimates,941,1955,female,159.229
estimates,941,1956,female,160.405
estimates,941,1957,female,161.142
estimates,941,1958,female,161.608
estimates,941,1959,female,161.939
estimates,941,1960,female,162.202
estimates,941,1961,female,163.543
estimates,941,1962,female,164.66
estimates,941,1963,female,165.583
estimates,941,1964,female,166.319
estimates,941,1965,female,166.902
estimates,941,1966,female,168.498
estimates,941,1967,female,169.772
estimates,941,1968,female,170.774
estimates,941,1969,female,171.531
estimates,941,1970,female,172.052
estimates,941,1971,female,173.132
estimates,941,1972,female,173.812
estimates,941,1973,female,174.172
estimates,941,1974,female,174.345
estimates,941,1975,female,174.468
estimates,941,1976,female,175.963
estimates,941,1977,female,177.273
estimates,941,1978,female,178.383
estimates,941,1979,female,179.226
estimates,941,1980,female,179.773
estimates,941,1981,female,181.309
estimates,941,1982,female,182.395
estimates,941,1983,female,183.098
estimates,941,1984,female,183.486
estimates,941,1985,female,183.603
estimates,941,1986,female,184.141
estimates,941,1987,female,184.219
estimates,941,1988,female,183.939
estimates,941,1989,female,183.395
estimates,941,1990,female,182.652
estimates,941,1991,female,182.214
estimates,941,1992,female,181.473
estimates,941,1993,female,180.499
estimates,941,1994,female,179.364
estimates,941,1995,female,178.132
estimates,941,1996,female,177.935
estimates,941,1997,female,177.546
estimates,941,1998,female,176.968
estimates,941,1999,female,176.199
estimates,941,2000,female,175.258
estimates,941,2001,female,174.722
estimates,941,2002,female,173.937
estimates,941,2003,female,172.916
estimates,941,2004,female,171.656
estimates,941,2005,female,170.178
estimates,941,2006,female,168.868
estimates,941,2007,female,167.278
estimates,941,2008,female,165.515
estimates,941,2009,female,163.719
estimates,941,2010,female,161.989
estimates,941,2011,female,160.491
estimates,941,2012,female,158.977
estimates,941,2013,female,157.421
estimates,941,2014,female,155.78
estimates,941,2015,female,154.051
medium_variant,941,2015,female,154.051
medium_variant,941,2016,female,152.478
medium_variant,941,2017,female,150.809
medium_variant,941,2018,female,149.054
medium_variant,941,2019,female,147.224
medium_variant,941,2020,female,145.338
medium_variant,941,2021,female,143.641
medium_variant,941,2022,female,141.842
medium_variant,941,2023,female,139.971
medium_variant,941,2024,female,138.059
medium_variant,941,2025,female,136.133
medium_variant,941,2026,female,134.378
medium_variant,941,2027,female,132.585
medium_variant,941,2028,female,130.773
medium_variant,941,2029,female,128.961
medium_variant,941,2030,female,127.168
medium_variant,941,2031,female,125.578
medium_variant,941,2032,female,123.975
medium_variant,941,2033,female,122.37
medium_variant,941,2034,female,120.774
medium_variant,941,2035,female,119.198
medium_variant,941,2036,female,117.799
medium_variant,941,2037,female,116.392
medium_variant,941,2038,female,114.979
medium_variant,941,2039,female,113.558
medium_variant,941,2040,female,112.131
medium_variant,941,2041,female,110.846
medium_variant,941,2042,female,109.538
medium_variant,941,2043,female,108.218
medium_variant,941,2044,female,106.896
medium_variant,941,2045,female,105.585
medium_variant,941,2046,female,104.415
medium_variant,941,2047,female,103.231
medium_variant,941,2048,female,102.042
medium_variant,941,2049,female,100.856
medium_variant,941,2050,female,99.683
medium_variant,941,2051,female,98.641
medium_variant,941,2052,female,97.591
medium_variant,941,2053,female,96.535
medium_variant,941,2054,female,95.468
medium_variant,941,2055,female,94.395
medium_variant,941,2056,female,93.432
medium_variant,941,2057,female,92.448
medium_variant,941,2058,female,91.452
medium_variant,941,2059,female,90.455
medium_variant,941,2060,female,89.466
medium_variant,941,2061,female,88.589
medium_variant,941,2062,female,87.703
medium_variant,941,2063,female,86.814
medium_variant,941,2064,female,85.926
medium_variant,941,2065,female,85.043
medium_variant,941,2066,female,84.266
medium_variant,941,2067,female,83.478
medium_variant,941,2068,female,82.686
medium_variant,941,2069,female,81.895
medium_variant,941,2070,female,81.111
medium_variant,941,2071,female,80.425
medium_variant,941,2072,female,79.731
medium_variant,941,2073,female,79.031
medium_variant,941,2074,female,78.327
medium_variant,941,2075,female,77.623
medium_variant,941,2076,female,77.006
medium_variant,941,2077,female,76.376
medium_variant,941,2078,female,75.737
medium_variant,941,2079,female,75.091
medium_variant,941,2080,female,74.445
medium_variant,941,2081,female,73.879
medium_variant,941,2082,female,73.299
medium_variant,941,2083,female,72.71
medium_variant,941,2084,female,72.117
medium_variant,941,2085,female,71.522
medium_variant,941,2086,female,71.004
medium_variant,941,2087,female,70.473
medium_variant,941,2088,female,69.934
medium_variant,941,2089,female,69.391
medium_variant,941,2090,female,68.846
medium_variant,941,2091,female,68.374
medium_variant,941,2092,female,67.891
medium_variant,941,2093,female,67.399
medium_variant,941,2094,female,66.904
medium_variant,941,2095,female,66.409
medium_variant,941,2096,female,65.982
medium_variant,941,2097,female,65.545
medium_variant,941,2098,female,65.1
medium_variant,941,2099,female,64.651
medium_variant,941,2100,female,64.201
