variant,region,year,gender,childdependencyratio2564
medium_variant,923,2068,male,52.931
medium_variant,923,2069,male,52.511
medium_variant,923,2070,male,52.087
medium_variant,923,2071,male,51.756
medium_variant,923,2072,male,51.416
medium_variant,923,2073,male,51.089
medium_variant,923,2074,male,50.795
medium_variant,923,2075,male,50.548
medium_variant,923,2076,male,50.433
medium_variant,923,2077,male,50.356
medium_variant,923,2078,male,50.321
medium_variant,923,2079,male,50.33
medium_variant,923,2080,male,50.382
medium_variant,923,2081,male,50.541
medium_variant,923,2082,male,50.735
medium_variant,923,2083,male,50.95
medium_variant,923,2084,male,51.165
medium_variant,923,2085,male,51.367
medium_variant,923,2086,male,51.616
medium_variant,923,2087,male,51.844
medium_variant,923,2088,male,52.044
medium_variant,923,2089,male,52.21
medium_variant,923,2090,male,52.338
medium_variant,923,2091,male,52.486
medium_variant,923,2092,male,52.591
medium_variant,923,2093,male,52.647
medium_variant,923,2094,male,52.648
medium_variant,923,2095,male,52.592
medium_variant,923,2096,male,52.554
medium_variant,923,2097,male,52.459
medium_variant,923,2098,male,52.314
medium_variant,923,2099,male,52.136
medium_variant,923,2100,male,51.94
estimates,923,1950,female,86.554
estimates,923,1951,female,85.492
estimates,923,1952,female,83.321
estimates,923,1953,female,81.145
estimates,923,1954,female,79.518
estimates,923,1955,female,78.53
estimates,923,1956,female,77.825
estimates,923,1957,female,77.777
estimates,923,1958,female,78.013
estimates,923,1959,female,77.972
estimates,923,1960,female,77.354
estimates,923,1961,female,76.266
estimates,923,1962,female,74.656
estimates,923,1963,female,72.861
estimates,923,1964,female,71.441
estimates,923,1965,female,70.684
estimates,923,1966,female,70.428
estimates,923,1967,female,70.811
estimates,923,1968,female,71.543
estimates,923,1969,female,72.175
estimates,923,1970,female,72.444
estimates,923,1971,female,72.438
estimates,923,1972,female,72.185
estimates,923,1973,female,71.693
estimates,923,1974,female,71.006
estimates,923,1975,female,70.172
estimates,923,1976,female,69.704
estimates,923,1977,female,68.905
estimates,923,1978,female,67.927
estimates,923,1979,female,66.954
estimates,923,1980,female,66.079
estimates,923,1981,female,65.378
estimates,923,1982,female,64.766
estimates,923,1983,female,64.208
estimates,923,1984,female,63.625
estimates,923,1985,female,62.988
estimates,923,1986,female,62.442
estimates,923,1987,female,61.899
estimates,923,1988,female,61.383
estimates,923,1989,female,60.921
estimates,923,1990,female,60.511
estimates,923,1991,female,60.394
estimates,923,1992,female,60.164
estimates,923,1993,female,59.842
estimates,923,1994,female,59.465
estimates,923,1995,female,59.039
estimates,923,1996,female,58.34
estimates,923,1997,female,57.737
estimates,923,1998,female,57.102
estimates,923,1999,female,56.276
estimates,923,2000,female,55.217
estimates,923,2001,female,54.255
estimates,923,2002,female,53.063
estimates,923,2003,female,51.745
estimates,923,2004,female,50.453
estimates,923,2005,female,49.258
estimates,923,2006,female,48.251
estimates,923,2007,female,47.333
estimates,923,2008,female,46.484
estimates,923,2009,female,45.609
estimates,923,2010,female,44.648
estimates,923,2011,female,43.605
estimates,923,2012,female,42.466
estimates,923,2013,female,41.345
estimates,923,2014,female,40.384
estimates,923,2015,female,39.655
medium_variant,923,2015,female,39.655
medium_variant,923,2016,female,39.191
medium_variant,923,2017,female,38.904
medium_variant,923,2018,female,38.792
medium_variant,923,2019,female,38.853
medium_variant,923,2020,female,39.076
medium_variant,923,2021,female,39.427
medium_variant,923,2022,female,39.987
medium_variant,923,2023,female,40.672
medium_variant,923,2024,female,41.362
medium_variant,923,2025,female,41.979
medium_variant,923,2026,female,42.639
medium_variant,923,2027,female,43.196
medium_variant,923,2028,female,43.648
medium_variant,923,2029,female,44.013
medium_variant,923,2030,female,44.294
medium_variant,923,2031,female,44.516
medium_variant,923,2032,female,44.638
medium_variant,923,2033,female,44.654
medium_variant,923,2034,female,44.554
medium_variant,923,2035,female,44.344
medium_variant,923,2036,female,44.109
medium_variant,923,2037,female,43.774
medium_variant,923,2038,female,43.391
medium_variant,923,2039,female,43.03
medium_variant,923,2040,female,42.74
medium_variant,923,2041,female,42.611
medium_variant,923,2042,female,42.54
medium_variant,923,2043,female,42.531
medium_variant,923,2044,female,42.578
medium_variant,923,2045,female,42.672
medium_variant,923,2046,female,42.878
medium_variant,923,2047,female,43.126
medium_variant,923,2048,female,43.423
medium_variant,923,2049,female,43.773
medium_variant,923,2050,female,44.174
medium_variant,923,2051,female,44.656
medium_variant,923,2052,female,45.178
medium_variant,923,2053,female,45.736
medium_variant,923,2054,female,46.331
medium_variant,923,2055,female,46.959
medium_variant,923,2056,female,47.653
medium_variant,923,2057,female,48.378
medium_variant,923,2058,female,49.087
medium_variant,923,2059,female,49.712
medium_variant,923,2060,female,50.209
medium_variant,923,2061,female,50.629
medium_variant,923,2062,female,50.911
medium_variant,923,2063,female,51.057
medium_variant,923,2064,female,51.078
medium_variant,923,2065,female,50.988
medium_variant,923,2066,female,50.846
medium_variant,923,2067,female,50.591
medium_variant,923,2068,female,50.259
medium_variant,923,2069,female,49.894
medium_variant,923,2070,female,49.53
medium_variant,923,2071,female,49.232
medium_variant,923,2072,female,48.935
medium_variant,923,2073,female,48.656
medium_variant,923,2074,female,48.417
medium_variant,923,2075,female,48.229
medium_variant,923,2076,female,48.146
medium_variant,923,2077,female,48.109
medium_variant,923,2078,female,48.122
medium_variant,923,2079,female,48.185
medium_variant,923,2080,female,48.296
medium_variant,923,2081,female,48.489
medium_variant,923,2082,female,48.724
medium_variant,923,2083,female,48.988
medium_variant,923,2084,female,49.26
medium_variant,923,2085,female,49.526
medium_variant,923,2086,female,49.813
medium_variant,923,2087,female,50.085
medium_variant,923,2088,female,50.334
medium_variant,923,2089,female,50.554
medium_variant,923,2090,female,50.742
medium_variant,923,2091,female,50.925
medium_variant,923,2092,female,51.069
medium_variant,923,2093,female,51.17
medium_variant,923,2094,female,51.219
medium_variant,923,2095,female,51.216
medium_variant,923,2096,female,51.205
medium_variant,923,2097,female,51.14
medium_variant,923,2098,female,51.03
medium_variant,923,2099,female,50.889
medium_variant,923,2100,female,50.734
