variant,region,year,gender,childdependencyratio2564
estimates,957,1950,male,192.085
estimates,957,1951,male,191.448
estimates,957,1952,male,191.899
estimates,957,1953,male,192.04
estimates,957,1954,male,191.545
estimates,957,1955,male,190.828
estimates,957,1956,male,192.382
estimates,957,1957,male,193.237
estimates,957,1958,male,193.869
estimates,957,1959,male,194.992
estimates,957,1960,male,196.86
estimates,957,1961,male,197.193
estimates,957,1962,male,198.018
estimates,957,1963,male,199.26
estimates,957,1964,male,200.479
estimates,957,1965,male,201.583
estimates,957,1966,male,203.112
estimates,957,1967,male,204.247
estimates,957,1968,male,205.048
estimates,957,1969,male,205.711
estimates,957,1970,male,206.509
estimates,957,1971,male,207.564
estimates,957,1972,male,208.205
estimates,957,1973,male,208.377
estimates,957,1974,male,208.304
estimates,957,1975,male,207.888
estimates,957,1976,male,204.552
estimates,957,1977,male,201.349
estimates,957,1978,male,198.139
estimates,957,1979,male,194.907
estimates,957,1980,male,191.626
estimates,957,1981,male,189.265
estimates,957,1982,male,186.43
estimates,957,1983,male,183.354
estimates,957,1984,male,180.336
estimates,957,1985,male,177.41
estimates,957,1986,male,173.882
estimates,957,1987,male,170.256
estimates,957,1988,male,166.724
estimates,957,1989,male,163.199
estimates,957,1990,male,159.699
estimates,957,1991,male,155.66
estimates,957,1992,male,151.489
estimates,957,1993,male,147.585
estimates,957,1994,male,144.278
estimates,957,1995,male,141.834
estimates,957,1996,male,138.297
estimates,957,1997,male,135.217
estimates,957,1998,male,132.528
estimates,957,1999,male,130.173
estimates,957,2000,male,128.207
estimates,957,2001,male,126.152
estimates,957,2002,male,124.285
estimates,957,2003,male,122.539
estimates,957,2004,male,120.834
estimates,957,2005,male,119.19
estimates,957,2006,male,117.36
estimates,957,2007,male,115.558
estimates,957,2008,male,113.811
estimates,957,2009,male,112.153
estimates,957,2010,male,110.643
estimates,957,2011,male,109.744
estimates,957,2012,male,108.838
estimates,957,2013,male,107.954
estimates,957,2014,male,107.091
estimates,957,2015,male,106.198
medium_variant,957,2015,male,106.198
medium_variant,957,2016,male,104.698
medium_variant,957,2017,male,103.033
medium_variant,957,2018,male,101.289
medium_variant,957,2019,male,99.601
medium_variant,957,2020,male,98.066
medium_variant,957,2021,male,96.404
medium_variant,957,2022,male,94.883
medium_variant,957,2023,male,93.508
medium_variant,957,2024,male,92.261
medium_variant,957,2025,male,91.145
medium_variant,957,2026,male,90.012
medium_variant,957,2027,male,88.943
medium_variant,957,2028,male,87.95
medium_variant,957,2029,male,87.003
medium_variant,957,2030,male,86.113
medium_variant,957,2031,male,85.117
medium_variant,957,2032,male,84.121
medium_variant,957,2033,male,83.174
medium_variant,957,2034,male,82.31
medium_variant,957,2035,male,81.581
medium_variant,957,2036,male,80.831
medium_variant,957,2037,male,80.164
medium_variant,957,2038,male,79.561
medium_variant,957,2039,male,79.021
medium_variant,957,2040,male,78.53
medium_variant,957,2041,male,77.956
medium_variant,957,2042,male,77.401
medium_variant,957,2043,male,76.881
medium_variant,957,2044,male,76.374
medium_variant,957,2045,male,75.88
medium_variant,957,2046,male,75.256
medium_variant,957,2047,male,74.63
medium_variant,957,2048,male,73.999
medium_variant,957,2049,male,73.361
medium_variant,957,2050,male,72.731
medium_variant,957,2051,male,71.986
medium_variant,957,2052,male,71.229
medium_variant,957,2053,male,70.47
medium_variant,957,2054,male,69.724
medium_variant,957,2055,male,69.009
medium_variant,957,2056,male,68.219
medium_variant,957,2057,male,67.434
medium_variant,957,2058,male,66.685
medium_variant,957,2059,male,65.991
medium_variant,957,2060,male,65.388
medium_variant,957,2061,male,64.782
medium_variant,957,2062,male,64.224
medium_variant,957,2063,male,63.721
medium_variant,957,2064,male,63.271
medium_variant,957,2065,male,62.87
medium_variant,957,2066,male,62.437
medium_variant,957,2067,male,62.031
medium_variant,957,2068,male,61.661
medium_variant,957,2069,male,61.333
medium_variant,957,2070,male,61.048
medium_variant,957,2071,male,60.727
medium_variant,957,2072,male,60.424
medium_variant,957,2073,male,60.146
medium_variant,957,2074,male,59.905
medium_variant,957,2075,male,59.712
medium_variant,957,2076,male,59.482
medium_variant,957,2077,male,59.268
medium_variant,957,2078,male,59.083
medium_variant,957,2079,male,58.896
medium_variant,957,2080,male,58.715
medium_variant,957,2081,male,58.47
medium_variant,957,2082,male,58.209
medium_variant,957,2083,male,57.937
medium_variant,957,2084,male,57.659
medium_variant,957,2085,male,57.38
medium_variant,957,2086,male,57.041
medium_variant,957,2087,male,56.682
medium_variant,957,2088,male,56.316
medium_variant,957,2089,male,55.962
medium_variant,957,2090,male,55.623
medium_variant,957,2091,male,55.259
medium_variant,957,2092,male,54.891
medium_variant,957,2093,male,54.538
medium_variant,957,2094,male,54.212
medium_variant,957,2095,male,53.921
medium_variant,957,2096,male,53.618
medium_variant,957,2097,male,53.335
medium_variant,957,2098,male,53.079
medium_variant,957,2099,male,52.855
medium_variant,957,2100,male,52.66
estimates,957,1950,female,193.656
estimates,957,1951,female,192.512
estimates,957,1952,female,192.499
estimates,957,1953,female,192.367
estimates,957,1954,female,191.593
estimates,957,1955,female,190.583
estimates,957,1956,female,191.931
estimates,957,1957,female,192.324
estimates,957,1958,female,192.38
estimates,957,1959,female,192.751
estimates,957,1960,female,193.777
estimates,957,1961,female,194.127
estimates,957,1962,female,195.181
estimates,957,1963,female,196.767
estimates,957,1964,female,198.307
estimates,957,1965,female,199.475
estimates,957,1966,female,200.738
estimates,957,1967,female,201.41
estimates,957,1968,female,201.814
estimates,957,1969,female,202.483
estimates,957,1970,female,203.422
estimates,957,1971,female,203.139
estimates,957,1972,female,203.014
estimates,957,1973,female,202.79
estimates,957,1974,female,201.962
estimates,957,1975,female,200.623
estimates,957,1976,female,197.453
estimates,957,1977,female,193.906
estimates,957,1978,female,190.069
estimates,957,1979,female,186.254
estimates,957,1980,female,182.562
estimates,957,1981,female,179.686
estimates,957,1982,female,176.76
estimates,957,1983,female,173.964
estimates,957,1984,female,171.231
estimates,957,1985,female,168.581
estimates,957,1986,female,165.53
estimates,957,1987,female,162.213
estimates,957,1988,female,158.835
estimates,957,1989,female,155.559
estimates,957,1990,female,152.446
estimates,957,1991,female,148.764
estimates,957,1992,female,145.035
estimates,957,1993,female,141.4
estimates,957,1994,female,138.121
estimates,957,1995,female,135.404
estimates,957,1996,female,132.818
estimates,957,1997,female,130.343
estimates,957,1998,female,128.034
estimates,957,1999,female,126.026
estimates,957,2000,female,124.409
estimates,957,2001,female,122.76
estimates,957,2002,female,121.233
estimates,957,2003,female,119.714
estimates,957,2004,female,118.034
estimates,957,2005,female,116.236
estimates,957,2006,female,114.428
estimates,957,2007,female,112.544
estimates,957,2008,female,110.632
estimates,957,2009,female,108.796
estimates,957,2010,female,107.159
estimates,957,2011,female,105.898
estimates,957,2012,female,104.788
estimates,957,2013,female,103.819
estimates,957,2014,female,102.896
estimates,957,2015,female,101.969
medium_variant,957,2015,female,101.969
medium_variant,957,2016,female,100.569
medium_variant,957,2017,female,98.978
medium_variant,957,2018,female,97.337
medium_variant,957,2019,female,95.764
medium_variant,957,2020,female,94.374
medium_variant,957,2021,female,92.797
medium_variant,957,2022,female,91.385
medium_variant,957,2023,female,90.138
medium_variant,957,2024,female,89.014
medium_variant,957,2025,female,87.981
medium_variant,957,2026,female,86.895
medium_variant,957,2027,female,85.841
medium_variant,957,2028,female,84.854
medium_variant,957,2029,female,83.948
medium_variant,957,2030,female,83.155
medium_variant,957,2031,female,82.255
medium_variant,957,2032,female,81.4
medium_variant,957,2033,female,80.599
medium_variant,957,2034,female,79.889
medium_variant,957,2035,female,79.275
medium_variant,957,2036,female,78.598
medium_variant,957,2037,female,77.977
medium_variant,957,2038,female,77.429
medium_variant,957,2039,female,76.947
medium_variant,957,2040,female,76.543
medium_variant,957,2041,female,76.039
medium_variant,957,2042,female,75.59
medium_variant,957,2043,female,75.179
medium_variant,957,2044,female,74.78
medium_variant,957,2045,female,74.41
medium_variant,957,2046,female,73.885
medium_variant,957,2047,female,73.361
medium_variant,957,2048,female,72.829
medium_variant,957,2049,female,72.306
medium_variant,957,2050,female,71.806
medium_variant,957,2051,female,71.169
medium_variant,957,2052,female,70.528
medium_variant,957,2053,female,69.896
medium_variant,957,2054,female,69.256
medium_variant,957,2055,female,68.63
medium_variant,957,2056,female,67.899
medium_variant,957,2057,female,67.156
medium_variant,957,2058,female,66.432
medium_variant,957,2059,female,65.772
medium_variant,957,2060,female,65.196
medium_variant,957,2061,female,64.599
medium_variant,957,2062,female,64.048
medium_variant,957,2063,female,63.562
medium_variant,957,2064,female,63.125
medium_variant,957,2065,female,62.741
medium_variant,957,2066,female,62.302
medium_variant,957,2067,female,61.897
medium_variant,957,2068,female,61.532
medium_variant,957,2069,female,61.219
medium_variant,957,2070,female,60.953
medium_variant,957,2071,female,60.642
medium_variant,957,2072,female,60.358
medium_variant,957,2073,female,60.112
medium_variant,957,2074,female,59.898
medium_variant,957,2075,female,59.729
medium_variant,957,2076,female,59.509
medium_variant,957,2077,female,59.305
medium_variant,957,2078,female,59.114
medium_variant,957,2079,female,58.941
medium_variant,957,2080,female,58.775
medium_variant,957,2081,female,58.537
medium_variant,957,2082,female,58.282
medium_variant,957,2083,female,58.021
medium_variant,957,2084,female,57.758
medium_variant,957,2085,female,57.494
medium_variant,957,2086,female,57.162
medium_variant,957,2087,female,56.809
medium_variant,957,2088,female,56.448
medium_variant,957,2089,female,56.099
medium_variant,957,2090,female,55.778
medium_variant,957,2091,female,55.408
medium_variant,957,2092,female,55.046
medium_variant,957,2093,female,54.694
medium_variant,957,2094,female,54.371
medium_variant,957,2095,female,54.091
medium_variant,957,2096,female,53.793
medium_variant,957,2097,female,53.515
medium_variant,957,2098,female,53.264
medium_variant,957,2099,female,53.044
medium_variant,957,2100,female,52.861
