variant,region,year,gender,childdependencyratio2564
medium_variant,924,2023,male,52.52
medium_variant,924,2024,male,52.557
medium_variant,924,2025,male,52.613
medium_variant,924,2026,male,52.822
medium_variant,924,2027,male,53.036
medium_variant,924,2028,male,53.227
medium_variant,924,2029,male,53.348
medium_variant,924,2030,male,53.374
medium_variant,924,2031,male,53.433
medium_variant,924,2032,male,53.407
medium_variant,924,2033,male,53.308
medium_variant,924,2034,male,53.168
medium_variant,924,2035,male,53.01
medium_variant,924,2036,male,52.987
medium_variant,924,2037,male,52.951
medium_variant,924,2038,male,52.892
medium_variant,924,2039,male,52.791
medium_variant,924,2040,male,52.639
medium_variant,924,2041,male,52.6
medium_variant,924,2042,male,52.512
medium_variant,924,2043,male,52.386
medium_variant,924,2044,male,52.237
medium_variant,924,2045,male,52.07
medium_variant,924,2046,male,52.019
medium_variant,924,2047,male,51.948
medium_variant,924,2048,male,51.864
medium_variant,924,2049,male,51.778
medium_variant,924,2050,male,51.695
medium_variant,924,2051,male,51.728
medium_variant,924,2052,male,51.771
medium_variant,924,2053,male,51.814
medium_variant,924,2054,male,51.851
medium_variant,924,2055,male,51.875
medium_variant,924,2056,male,52.002
medium_variant,924,2057,male,52.122
medium_variant,924,2058,male,52.223
medium_variant,924,2059,male,52.295
medium_variant,924,2060,male,52.332
medium_variant,924,2061,male,52.442
medium_variant,924,2062,male,52.521
medium_variant,924,2063,male,52.558
medium_variant,924,2064,male,52.542
medium_variant,924,2065,male,52.469
medium_variant,924,2066,male,52.444
medium_variant,924,2067,male,52.369
medium_variant,924,2068,male,52.249
medium_variant,924,2069,male,52.091
medium_variant,924,2070,male,51.902
medium_variant,924,2071,male,51.784
medium_variant,924,2072,male,51.639
medium_variant,924,2073,male,51.479
medium_variant,924,2074,male,51.322
medium_variant,924,2075,male,51.177
medium_variant,924,2076,male,51.133
medium_variant,924,2077,male,51.106
medium_variant,924,2078,male,51.087
medium_variant,924,2079,male,51.064
medium_variant,924,2080,male,51.03
medium_variant,924,2081,male,51.064
medium_variant,924,2082,male,51.091
medium_variant,924,2083,male,51.109
medium_variant,924,2084,male,51.119
medium_variant,924,2085,male,51.12
medium_variant,924,2086,male,51.182
medium_variant,924,2087,male,51.236
medium_variant,924,2088,male,51.279
medium_variant,924,2089,male,51.304
medium_variant,924,2090,male,51.311
medium_variant,924,2091,male,51.362
medium_variant,924,2092,male,51.398
medium_variant,924,2093,male,51.414
medium_variant,924,2094,male,51.405
medium_variant,924,2095,male,51.37
medium_variant,924,2096,male,51.37
medium_variant,924,2097,male,51.349
medium_variant,924,2098,male,51.305
medium_variant,924,2099,male,51.241
medium_variant,924,2100,male,51.161
estimates,924,1950,female,63.189
estimates,924,1951,female,63.055
estimates,924,1952,female,62.638
estimates,924,1953,female,62.506
estimates,924,1954,female,62.721
estimates,924,1955,female,63.119
estimates,924,1956,female,63.077
estimates,924,1957,female,63.499
estimates,924,1958,female,64.087
estimates,924,1959,female,64.631
estimates,924,1960,female,65.089
estimates,924,1961,female,65.967
estimates,924,1962,female,66.664
estimates,924,1963,female,67.22
estimates,924,1964,female,67.729
estimates,924,1965,female,68.21
estimates,924,1966,female,68.95
estimates,924,1967,female,69.521
estimates,924,1968,female,69.952
estimates,924,1969,female,70.208
estimates,924,1970,female,70.242
estimates,924,1971,female,69.994
estimates,924,1972,female,69.531
estimates,924,1973,female,68.922
estimates,924,1974,female,68.29
estimates,924,1975,female,67.72
estimates,924,1976,female,67.35
estimates,924,1977,female,67.065
estimates,924,1978,female,66.813
estimates,924,1979,female,66.525
estimates,924,1980,female,66.158
estimates,924,1981,female,65.842
estimates,924,1982,female,65.528
estimates,924,1983,female,65.155
estimates,924,1984,female,64.626
estimates,924,1985,female,63.895
estimates,924,1986,female,63.185
estimates,924,1987,female,62.224
estimates,924,1988,female,61.153
estimates,924,1989,female,60.135
estimates,924,1990,female,59.244
estimates,924,1991,female,58.493
estimates,924,1992,female,57.814
estimates,924,1993,female,57.192
estimates,924,1994,female,56.582
estimates,924,1995,female,55.964
estimates,924,1996,female,55.443
estimates,924,1997,female,54.881
estimates,924,1998,female,54.294
estimates,924,1999,female,53.727
estimates,924,2000,female,53.21
estimates,924,2001,female,52.92
estimates,924,2002,female,52.705
estimates,924,2003,female,52.511
estimates,924,2004,female,52.278
estimates,924,2005,female,51.989
estimates,924,2006,female,52.036
estimates,924,2007,female,52.005
estimates,924,2008,female,51.881
estimates,924,2009,female,51.64
estimates,924,2010,female,51.272
estimates,924,2011,female,51.084
estimates,924,2012,female,50.746
estimates,924,2013,female,50.345
estimates,924,2014,female,49.995
estimates,924,2015,female,49.744
medium_variant,924,2015,female,49.744
medium_variant,924,2016,female,49.522
medium_variant,924,2017,female,49.438
medium_variant,924,2018,female,49.435
medium_variant,924,2019,female,49.43
medium_variant,924,2020,female,49.386
medium_variant,924,2021,female,49.513
medium_variant,924,2022,female,49.615
medium_variant,924,2023,female,49.698
medium_variant,924,2024,female,49.791
medium_variant,924,2025,female,49.9
medium_variant,924,2026,female,50.147
medium_variant,924,2027,female,50.395
medium_variant,924,2028,female,50.62
medium_variant,924,2029,female,50.785
medium_variant,924,2030,female,50.866
medium_variant,924,2031,female,50.978
medium_variant,924,2032,female,51.015
medium_variant,924,2033,female,50.988
medium_variant,924,2034,female,50.924
medium_variant,924,2035,female,50.844
medium_variant,924,2036,female,50.885
medium_variant,924,2037,female,50.916
medium_variant,924,2038,female,50.925
medium_variant,924,2039,female,50.895
medium_variant,924,2040,female,50.816
medium_variant,924,2041,female,50.839
medium_variant,924,2042,female,50.816
medium_variant,924,2043,female,50.756
medium_variant,924,2044,female,50.671
medium_variant,924,2045,female,50.566
medium_variant,924,2046,female,50.564
medium_variant,924,2047,female,50.541
medium_variant,924,2048,female,50.504
medium_variant,924,2049,female,50.467
medium_variant,924,2050,female,50.435
medium_variant,924,2051,female,50.512
medium_variant,924,2052,female,50.601
medium_variant,924,2053,female,50.694
medium_variant,924,2054,female,50.78
medium_variant,924,2055,female,50.853
medium_variant,924,2056,female,51.016
medium_variant,924,2057,female,51.171
medium_variant,924,2058,female,51.307
medium_variant,924,2059,female,51.413
medium_variant,924,2060,female,51.48
medium_variant,924,2061,female,51.608
medium_variant,924,2062,female,51.703
medium_variant,924,2063,female,51.755
medium_variant,924,2064,female,51.755
medium_variant,924,2065,female,51.697
medium_variant,924,2066,female,51.678
medium_variant,924,2067,female,51.611
medium_variant,924,2068,female,51.5
medium_variant,924,2069,female,51.353
medium_variant,924,2070,female,51.177
medium_variant,924,2071,female,51.066
medium_variant,924,2072,female,50.932
medium_variant,924,2073,female,50.785
medium_variant,924,2074,female,50.642
medium_variant,924,2075,female,50.512
medium_variant,924,2076,female,50.476
medium_variant,924,2077,female,50.458
medium_variant,924,2078,female,50.451
medium_variant,924,2079,female,50.442
medium_variant,924,2080,female,50.421
medium_variant,924,2081,female,50.462
medium_variant,924,2082,female,50.497
medium_variant,924,2083,female,50.526
medium_variant,924,2084,female,50.546
medium_variant,924,2085,female,50.559
medium_variant,924,2086,female,50.626
medium_variant,924,2087,female,50.687
medium_variant,924,2088,female,50.737
medium_variant,924,2089,female,50.772
medium_variant,924,2090,female,50.788
medium_variant,924,2091,female,50.845
medium_variant,924,2092,female,50.887
medium_variant,924,2093,female,50.911
medium_variant,924,2094,female,50.912
medium_variant,924,2095,female,50.886
medium_variant,924,2096,female,50.892
medium_variant,924,2097,female,50.876
medium_variant,924,2098,female,50.84
medium_variant,924,2099,female,50.785
medium_variant,924,2100,female,50.714
