variant,region,year,gender,childdependencyratio2564
medium_variant,928,2017,male,128.274
medium_variant,928,2018,male,126.966
medium_variant,928,2019,male,125.523
medium_variant,928,2020,male,123.929
medium_variant,928,2021,male,122.534
medium_variant,928,2022,male,120.976
medium_variant,928,2023,male,119.305
medium_variant,928,2024,male,117.595
medium_variant,928,2025,male,115.885
medium_variant,928,2026,male,114.437
medium_variant,928,2027,male,112.959
medium_variant,928,2028,male,111.456
medium_variant,928,2029,male,109.92
medium_variant,928,2030,male,108.35
medium_variant,928,2031,male,107.008
medium_variant,928,2032,male,105.624
medium_variant,928,2033,male,104.218
medium_variant,928,2034,male,102.816
medium_variant,928,2035,male,101.434
medium_variant,928,2036,male,100.311
medium_variant,928,2037,male,99.183
medium_variant,928,2038,male,98.053
medium_variant,928,2039,male,96.921
medium_variant,928,2040,male,95.787
medium_variant,928,2041,male,94.869
medium_variant,928,2042,male,93.932
medium_variant,928,2043,male,92.977
medium_variant,928,2044,male,92.002
medium_variant,928,2045,male,91.006
medium_variant,928,2046,male,90.207
medium_variant,928,2047,male,89.368
medium_variant,928,2048,male,88.495
medium_variant,928,2049,male,87.595
medium_variant,928,2050,male,86.675
medium_variant,928,2051,male,85.937
medium_variant,928,2052,male,85.165
medium_variant,928,2053,male,84.36
medium_variant,928,2054,male,83.519
medium_variant,928,2055,male,82.642
medium_variant,928,2056,male,81.94
medium_variant,928,2057,male,81.193
medium_variant,928,2058,male,80.412
medium_variant,928,2059,male,79.61
medium_variant,928,2060,male,78.795
medium_variant,928,2061,male,78.157
medium_variant,928,2062,male,77.491
medium_variant,928,2063,male,76.806
medium_variant,928,2064,male,76.108
medium_variant,928,2065,male,75.404
medium_variant,928,2066,male,74.874
medium_variant,928,2067,male,74.324
medium_variant,928,2068,male,73.752
medium_variant,928,2069,male,73.158
medium_variant,928,2070,male,72.545
medium_variant,928,2071,male,72.092
medium_variant,928,2072,male,71.605
medium_variant,928,2073,male,71.09
medium_variant,928,2074,male,70.553
medium_variant,928,2075,male,69.997
medium_variant,928,2076,male,69.587
medium_variant,928,2077,male,69.149
medium_variant,928,2078,male,68.681
medium_variant,928,2079,male,68.183
medium_variant,928,2080,male,67.655
medium_variant,928,2081,male,67.26
medium_variant,928,2082,male,66.827
medium_variant,928,2083,male,66.361
medium_variant,928,2084,male,65.869
medium_variant,928,2085,male,65.355
medium_variant,928,2086,male,64.968
medium_variant,928,2087,male,64.551
medium_variant,928,2088,male,64.107
medium_variant,928,2089,male,63.641
medium_variant,928,2090,male,63.157
medium_variant,928,2091,male,62.796
medium_variant,928,2092,male,62.408
medium_variant,928,2093,male,61.997
medium_variant,928,2094,male,61.57
medium_variant,928,2095,male,61.128
medium_variant,928,2096,male,60.808
medium_variant,928,2097,male,60.464
medium_variant,928,2098,male,60.1
medium_variant,928,2099,male,59.719
medium_variant,928,2100,male,59.324
estimates,928,1950,female,162.44
estimates,928,1951,female,164.106
estimates,928,1952,female,165.963
estimates,928,1953,female,167.548
estimates,928,1954,female,168.715
estimates,928,1955,female,169.513
estimates,928,1956,female,171.208
estimates,928,1957,female,172.256
estimates,928,1958,female,172.993
estimates,928,1959,female,173.665
estimates,928,1960,female,174.388
estimates,928,1961,female,174.965
estimates,928,1962,female,175.556
estimates,928,1963,female,176.143
estimates,928,1964,female,176.598
estimates,928,1965,female,176.885
estimates,928,1966,female,177.639
estimates,928,1967,female,178.054
estimates,928,1968,female,178.193
estimates,928,1969,female,178.192
estimates,928,1970,female,178.144
estimates,928,1971,female,178.828
estimates,928,1972,female,179.4
estimates,928,1973,female,179.765
estimates,928,1974,female,179.764
estimates,928,1975,female,179.352
estimates,928,1976,female,179.275
estimates,928,1977,female,178.748
estimates,928,1978,female,177.909
estimates,928,1979,female,176.953
estimates,928,1980,female,175.988
estimates,928,1981,female,175.307
estimates,928,1982,female,174.42
estimates,928,1983,female,173.347
estimates,928,1984,female,172.073
estimates,928,1985,female,170.58
estimates,928,1986,female,169.353
estimates,928,1987,female,167.917
estimates,928,1988,female,166.344
estimates,928,1989,female,164.761
estimates,928,1990,female,163.234
estimates,928,1991,female,161.788
estimates,928,1992,female,160.42
estimates,928,1993,female,159.017
estimates,928,1994,female,157.478
estimates,928,1995,female,155.797
estimates,928,1996,female,154.683
estimates,928,1997,female,153.437
estimates,928,1998,female,152.096
estimates,928,1999,female,150.675
estimates,928,2000,female,149.149
estimates,928,2001,female,147.263
estimates,928,2002,female,145.206
estimates,928,2003,female,143.047
estimates,928,2004,female,140.871
estimates,928,2005,female,138.729
estimates,928,2006,female,137.182
estimates,928,2007,female,135.639
estimates,928,2008,female,134.102
estimates,928,2009,female,132.559
estimates,928,2010,female,131.013
estimates,928,2011,female,129.854
estimates,928,2012,female,128.634
estimates,928,2013,female,127.375
estimates,928,2014,female,126.106
estimates,928,2015,female,124.826
medium_variant,928,2015,female,124.826
medium_variant,928,2016,female,123.603
medium_variant,928,2017,female,122.378
medium_variant,928,2018,female,121.118
medium_variant,928,2019,female,119.765
medium_variant,928,2020,female,118.303
medium_variant,928,2021,female,116.978
medium_variant,928,2022,female,115.531
medium_variant,928,2023,female,114.004
medium_variant,928,2024,female,112.454
medium_variant,928,2025,female,110.914
medium_variant,928,2026,female,109.554
medium_variant,928,2027,female,108.177
medium_variant,928,2028,female,106.79
medium_variant,928,2029,female,105.386
medium_variant,928,2030,female,103.961
medium_variant,928,2031,female,102.683
medium_variant,928,2032,female,101.378
medium_variant,928,2033,female,100.065
medium_variant,928,2034,female,98.768
medium_variant,928,2035,female,97.499
medium_variant,928,2036,female,96.41
medium_variant,928,2037,female,95.328
medium_variant,928,2038,female,94.258
medium_variant,928,2039,female,93.197
medium_variant,928,2040,female,92.144
medium_variant,928,2041,female,91.235
medium_variant,928,2042,female,90.321
medium_variant,928,2043,female,89.401
medium_variant,928,2044,female,88.476
medium_variant,928,2045,female,87.544
medium_variant,928,2046,female,86.743
medium_variant,928,2047,female,85.918
medium_variant,928,2048,female,85.073
medium_variant,928,2049,female,84.217
medium_variant,928,2050,female,83.354
medium_variant,928,2051,female,82.605
medium_variant,928,2052,female,81.838
medium_variant,928,2053,female,81.052
medium_variant,928,2054,female,80.244
medium_variant,928,2055,female,79.414
medium_variant,928,2056,female,78.693
medium_variant,928,2057,female,77.941
medium_variant,928,2058,female,77.168
medium_variant,928,2059,female,76.389
medium_variant,928,2060,female,75.609
medium_variant,928,2061,female,74.944
medium_variant,928,2062,female,74.266
medium_variant,928,2063,female,73.583
medium_variant,928,2064,female,72.902
medium_variant,928,2065,female,72.228
medium_variant,928,2066,female,71.669
medium_variant,928,2067,female,71.104
medium_variant,928,2068,female,70.535
medium_variant,928,2069,female,69.96
medium_variant,928,2070,female,69.38
medium_variant,928,2071,female,68.902
medium_variant,928,2072,female,68.406
medium_variant,928,2073,female,67.897
medium_variant,928,2074,female,67.381
medium_variant,928,2075,female,66.862
medium_variant,928,2076,female,66.432
medium_variant,928,2077,female,65.988
medium_variant,928,2078,female,65.53
medium_variant,928,2079,female,65.058
medium_variant,928,2080,female,64.571
medium_variant,928,2081,female,64.164
medium_variant,928,2082,female,63.733
medium_variant,928,2083,female,63.285
medium_variant,928,2084,female,62.824
medium_variant,928,2085,female,62.355
medium_variant,928,2086,female,61.966
medium_variant,928,2087,female,61.558
medium_variant,928,2088,female,61.137
medium_variant,928,2089,female,60.708
medium_variant,928,2090,female,60.272
medium_variant,928,2091,female,59.913
medium_variant,928,2092,female,59.539
medium_variant,928,2093,female,59.157
medium_variant,928,2094,female,58.769
medium_variant,928,2095,female,58.379
medium_variant,928,2096,female,58.065
medium_variant,928,2097,female,57.74
medium_variant,928,2098,female,57.406
medium_variant,928,2099,female,57.067
medium_variant,928,2100,female,56.725
