variant,region,year,gender,childdependencyratio2564
estimates,954,1950,male,152.081
estimates,954,1951,male,146.992
estimates,954,1952,male,143.823
estimates,954,1953,male,143.756
estimates,954,1954,male,146.808
estimates,954,1955,male,151.666
estimates,954,1956,male,148.976
estimates,954,1957,male,147.216
estimates,954,1958,male,147.458
estimates,954,1959,male,149.757
estimates,954,1960,male,153.394
estimates,954,1961,male,155.422
estimates,954,1962,male,157.302
estimates,954,1963,male,159.67
estimates,954,1964,male,162.43
estimates,954,1965,male,164.706
estimates,954,1966,male,165.906
estimates,954,1967,male,167.334
estimates,954,1968,male,169.732
estimates,954,1969,male,172.807
estimates,954,1970,male,175.475
estimates,954,1971,male,173.45
estimates,954,1972,male,171.879
estimates,954,1973,male,171.53
estimates,954,1974,male,172.477
estimates,954,1975,male,173.971
estimates,954,1976,male,171.451
estimates,954,1977,male,168.937
estimates,954,1978,male,167.005
estimates,954,1979,male,165.915
estimates,954,1980,male,165.299
estimates,954,1981,male,162.467
estimates,954,1982,male,159.369
estimates,954,1983,male,156.179
estimates,954,1984,male,152.876
estimates,954,1985,male,149.424
estimates,954,1986,male,145.803
estimates,954,1987,male,142.285
estimates,954,1988,male,138.852
estimates,954,1989,male,135.519
estimates,954,1990,male,132.189
estimates,954,1991,male,129.973
estimates,954,1992,male,127.756
estimates,954,1993,male,125.789
estimates,954,1994,male,124.178
estimates,954,1995,male,122.876
estimates,954,1996,male,122.033
estimates,954,1997,male,121.19
estimates,954,1998,male,120.147
estimates,954,1999,male,118.807
estimates,954,2000,male,117.315
estimates,954,2001,male,117.076
estimates,954,2002,male,116.748
estimates,954,2003,male,116.466
estimates,954,2004,male,116.318
estimates,954,2005,male,116.273
estimates,954,2006,male,115.506
estimates,954,2007,male,114.916
estimates,954,2008,male,114.342
estimates,954,2009,male,113.625
estimates,954,2010,male,112.711
estimates,954,2011,male,111.787
estimates,954,2012,male,110.538
estimates,954,2013,male,109.089
estimates,954,2014,male,107.732
estimates,954,2015,male,106.57
medium_variant,954,2015,male,106.57
medium_variant,954,2016,male,105.059
medium_variant,954,2017,male,103.691
medium_variant,954,2018,male,102.388
medium_variant,954,2019,male,101.012
medium_variant,954,2020,male,99.534
medium_variant,954,2021,male,97.84
medium_variant,954,2022,male,96.001
medium_variant,954,2023,male,94.154
medium_variant,954,2024,male,92.423
medium_variant,954,2025,male,90.928
medium_variant,954,2026,male,89.529
medium_variant,954,2027,male,88.285
medium_variant,954,2028,male,87.17
medium_variant,954,2029,male,86.17
medium_variant,954,2030,male,85.253
medium_variant,954,2031,male,84.399
medium_variant,954,2032,male,83.616
medium_variant,954,2033,male,82.863
medium_variant,954,2034,male,82.191
medium_variant,954,2035,male,81.565
medium_variant,954,2036,male,80.944
medium_variant,954,2037,male,80.345
medium_variant,954,2038,male,79.772
medium_variant,954,2039,male,79.188
medium_variant,954,2040,male,78.57
medium_variant,954,2041,male,77.905
medium_variant,954,2042,male,77.235
medium_variant,954,2043,male,76.513
medium_variant,954,2044,male,75.777
medium_variant,954,2045,male,74.996
medium_variant,954,2046,male,74.189
medium_variant,954,2047,male,73.339
medium_variant,954,2048,male,72.478
medium_variant,954,2049,male,71.624
medium_variant,954,2050,male,70.807
medium_variant,954,2051,male,70.018
medium_variant,954,2052,male,69.249
medium_variant,954,2053,male,68.498
medium_variant,954,2054,male,67.791
medium_variant,954,2055,male,67.116
medium_variant,954,2056,male,66.512
medium_variant,954,2057,male,65.933
medium_variant,954,2058,male,65.389
medium_variant,954,2059,male,64.861
medium_variant,954,2060,male,64.362
medium_variant,954,2061,male,63.921
medium_variant,954,2062,male,63.483
medium_variant,954,2063,male,63.064
medium_variant,954,2064,male,62.705
medium_variant,954,2065,male,62.404
medium_variant,954,2066,male,62.178
medium_variant,954,2067,male,61.988
medium_variant,954,2068,male,61.827
medium_variant,954,2069,male,61.678
medium_variant,954,2070,male,61.522
medium_variant,954,2071,male,61.388
medium_variant,954,2072,male,61.234
medium_variant,954,2073,male,61.066
medium_variant,954,2074,male,60.902
medium_variant,954,2075,male,60.731
medium_variant,954,2076,male,60.574
medium_variant,954,2077,male,60.394
medium_variant,954,2078,male,60.191
medium_variant,954,2079,male,59.977
medium_variant,954,2080,male,59.745
medium_variant,954,2081,male,59.518
medium_variant,954,2082,male,59.255
medium_variant,954,2083,male,58.974
medium_variant,954,2084,male,58.682
medium_variant,954,2085,male,58.377
medium_variant,954,2086,male,58.105
medium_variant,954,2087,male,57.804
medium_variant,954,2088,male,57.498
medium_variant,954,2089,male,57.193
medium_variant,954,2090,male,56.896
medium_variant,954,2091,male,56.648
medium_variant,954,2092,male,56.404
medium_variant,954,2093,male,56.151
medium_variant,954,2094,male,55.916
medium_variant,954,2095,male,55.683
medium_variant,954,2096,male,55.484
medium_variant,954,2097,male,55.274
medium_variant,954,2098,male,55.059
medium_variant,954,2099,male,54.856
medium_variant,954,2100,male,54.659
estimates,954,1950,female,157.07
estimates,954,1951,female,159.087
estimates,954,1952,female,160.671
estimates,954,1953,female,161.77
estimates,954,1954,female,162.609
estimates,954,1955,female,163.321
estimates,954,1956,female,165.827
estimates,954,1957,female,167.852
estimates,954,1958,female,169.814
estimates,954,1959,female,171.483
estimates,954,1960,female,172.994
estimates,954,1961,female,174.868
