variant,region,year,gender,childdependencyratio2564
medium_variant,915,2080,female,48.642
medium_variant,915,2081,female,48.543
medium_variant,915,2082,female,48.45
medium_variant,915,2083,female,48.367
medium_variant,915,2084,female,48.299
medium_variant,915,2085,female,48.246
medium_variant,915,2086,female,48.199
medium_variant,915,2087,female,48.159
medium_variant,915,2088,female,48.128
medium_variant,915,2089,female,48.104
medium_variant,915,2090,female,48.086
medium_variant,915,2091,female,48.069
medium_variant,915,2092,female,48.049
medium_variant,915,2093,female,48.031
medium_variant,915,2094,female,48.016
medium_variant,915,2095,female,48.005
medium_variant,915,2096,female,47.995
medium_variant,915,2097,female,47.981
medium_variant,915,2098,female,47.966
medium_variant,915,2099,female,47.954
medium_variant,915,2100,female,47.944
