variant,country,year,childdependencyratio2564
estimates,262,1950,200.597
estimates,262,1951,198.95
estimates,262,1952,194.949
estimates,262,1953,191.524
estimates,262,1954,189.233
estimates,262,1955,187.589
estimates,262,1956,184.955
estimates,262,1957,183.838
estimates,262,1958,183.176
estimates,262,1959,182.312
estimates,262,1960,181.409
estimates,262,1961,182.979
estimates,262,1962,183.399
estimates,262,1963,183.286
estimates,262,1964,183.163
estimates,262,1965,183.176
estimates,262,1966,184.467
estimates,262,1967,185.391
estimates,262,1968,185.996
estimates,262,1969,186.148
estimates,262,1970,185.863
estimates,262,1971,186.328
estimates,262,1972,186.04
estimates,262,1973,185.611
estimates,262,1974,185.956
estimates,262,1975,187.654
estimates,262,1976,193.849
estimates,262,1977,200.207
estimates,262,1978,205.948
estimates,262,1979,209.516
estimates,262,1980,209.832
estimates,262,1981,210.129
estimates,262,1982,207.906
estimates,262,1983,204.135
estimates,262,1984,200.663
estimates,262,1985,198.744
estimates,262,1986,195.589
estimates,262,1987,194.231
estimates,262,1988,193.71
estimates,262,1989,192.47
estimates,262,1990,189.702
estimates,262,1991,189.797
estimates,262,1992,188.206
estimates,262,1993,185.501
estimates,262,1994,182.701
estimates,262,1995,180.27
estimates,262,1996,177.669
estimates,262,1997,175.517
estimates,262,1998,173.472
estimates,262,1999,170.946
estimates,262,2000,167.754
estimates,262,2001,164.651
estimates,262,2002,161.145
estimates,262,2003,157.428
estimates,262,2004,153.85
estimates,262,2005,150.569
estimates,262,2006,148.07
estimates,262,2007,145.62
estimates,262,2008,143.047
estimates,262,2009,140.08
estimates,262,2010,136.613
estimates,262,2011,133.002
estimates,262,2012,129.116
estimates,262,2013,125.199
estimates,262,2014,121.499
estimates,262,2015,118.149
medium_variant,262,2015,118.149
medium_variant,262,2016,115.152
medium_variant,262,2017,112.302
medium_variant,262,2018,109.638
medium_variant,262,2019,107.211
medium_variant,262,2020,105.035
medium_variant,262,2021,103.053
medium_variant,262,2022,101.309
medium_variant,262,2023,99.725
medium_variant,262,2024,98.189
medium_variant,262,2025,96.643
medium_variant,262,2026,95.245
medium_variant,262,2027,93.791
medium_variant,262,2028,92.311
medium_variant,262,2029,90.854
medium_variant,262,2030,89.446
medium_variant,262,2031,88.147
medium_variant,262,2032,86.849
medium_variant,262,2033,85.542
medium_variant,262,2034,84.204
medium_variant,262,2035,82.829
medium_variant,262,2036,81.509
medium_variant,262,2037,80.152
medium_variant,262,2038,78.781
medium_variant,262,2039,77.427
medium_variant,262,2040,76.11
medium_variant,262,2041,74.936
medium_variant,262,2042,73.775
medium_variant,262,2043,72.643
medium_variant,262,2044,71.556
medium_variant,262,2045,70.52
medium_variant,262,2046,69.633
medium_variant,262,2047,68.77
medium_variant,262,2048,67.927
medium_variant,262,2049,67.091
medium_variant,262,2050,66.26
medium_variant,262,2051,65.519
medium_variant,262,2052,64.765
medium_variant,262,2053,64.034
medium_variant,262,2054,63.368
medium_variant,262,2055,62.787
medium_variant,262,2056,62.364
medium_variant,262,2057,61.988
medium_variant,262,2058,61.639
medium_variant,262,2059,61.292
medium_variant,262,2060,60.933
medium_variant,262,2061,60.643
medium_variant,262,2062,60.327
medium_variant,262,2063,59.985
medium_variant,262,2064,59.614
medium_variant,262,2065,59.213
medium_variant,262,2066,58.862
medium_variant,262,2067,58.466
medium_variant,262,2068,58.04
medium_variant,262,2069,57.604
medium_variant,262,2070,57.171
medium_variant,262,2071,56.816
medium_variant,262,2072,56.446
medium_variant,262,2073,56.067
medium_variant,262,2074,55.686
medium_variant,262,2075,55.306
medium_variant,262,2076,55.003
medium_variant,262,2077,54.688
medium_variant,262,2078,54.371
medium_variant,262,2079,54.064
medium_variant,262,2080,53.776
medium_variant,262,2081,53.571
medium_variant,262,2082,53.367
medium_variant,262,2083,53.169
medium_variant,262,2084,52.975
medium_variant,262,2085,52.789
medium_variant,262,2086,52.671
medium_variant,262,2087,52.546
medium_variant,262,2088,52.418
medium_variant,262,2089,52.292
medium_variant,262,2090,52.169
medium_variant,262,2091,52.109
medium_variant,262,2092,52.037
medium_variant,262,2093,51.956
medium_variant,262,2094,51.868
medium_variant,262,2095,51.775
medium_variant,262,2096,51.728
medium_variant,262,2097,51.663
medium_variant,262,2098,51.585
medium_variant,262,2099,51.496
medium_variant,262,2100,51.398
high_variant,262,2015,122.962790173482
low_variant,262,2015,122.962790173482
constant_fertility,262,2015,122.962790173482
instant_replacement,262,2015,122.962790173482
zero_migration,262,2015,122.962790173482
constant_mortality,262,2015,122.962790173482
no_change,262,2015,122.962790173482
high_variant,262,2020,110.975418059428
low_variant,262,2020,107.019283670139
constant_fertility,262,2020,111.575518846771
instant_replacement,262,2020,104.004216424638
zero_migration,262,2020,108.718528325362
constant_mortality,262,2020,108.911909178704
no_change,262,2020,111.476795594185
high_variant,262,2025,105.884104177444
low_variant,262,2025,96.1306124172587
constant_fertility,262,2025,107.699713902642
instant_replacement,262,2025,93.2892750440759
zero_migration,262,2025,100.308542434856
constant_mortality,262,2025,100.794179835772
no_change,262,2025,107.432512758676
high_variant,262,2030,102.399554556095
low_variant,262,2030,85.9643997780623
constant_fertility,262,2030,105.902719913421
instant_replacement,262,2030,85.1593853972038
zero_migration,262,2030,93.3195515713658
constant_mortality,262,2030,93.8050660247457
no_change,262,2030,105.408580740389
high_variant,262,2035,98.6540582904907
low_variant,262,2035,76.2203504624437
constant_fertility,262,2035,104.808350601939
instant_replacement,262,2035,78.0449797457156
zero_migration,262,2035,86.8340923741294
constant_mortality,262,2035,86.830887869479
no_change,262,2035,104.007487561168
high_variant,262,2040,94.7238270800081
low_variant,262,2040,66.6043553371297
constant_fertility,262,2040,104.29325636933
instant_replacement,262,2040,71.3332145901892
zero_migration,262,2040,80.5083279467743
constant_mortality,262,2040,79.8215630509706
no_change,262,2040,103.185639989723
high_variant,262,2045,90.2482432069577
low_variant,262,2045,60.5506438641604
constant_fertility,262,2045,103.114196443714
instant_replacement,262,2045,72.0011815296688
zero_migration,262,2045,75.5298785746639
constant_mortality,262,2045,74.5294078270974
no_change,262,2045,101.761180485155
high_variant,262,2050,85.5192424411331
low_variant,262,2050,56.0332096884848
constant_fertility,262,2050,101.447487118328
instant_replacement,262,2050,70.9827050696719
zero_migration,262,2050,71.0390829762334
constant_mortality,262,2050,69.9142519467239
no_change,262,2050,99.8656915446432
high_variant,262,2055,82.9723357270263
low_variant,262,2055,53.6745157292498
constant_fertility,262,2055,102.272183827603
instant_replacement,262,2055,70.3251185060885
zero_migration,262,2055,68.4840945958725
constant_mortality,262,2055,67.3555249521026
no_change,262,2055,100.382557595828
high_variant,262,2060,81.6585122157016
low_variant,262,2060,51.3113373088835
constant_fertility,262,2060,103.696641422868
instant_replacement,262,2060,69.3070770076724
zero_migration,262,2060,66.507629338149
constant_mortality,262,2060,65.2957602588115
no_change,262,2060,101.460201689428
high_variant,262,2065,80.3630346769935
low_variant,262,2065,48.6042471216254
constant_fertility,262,2065,104.625760824548
instant_replacement,262,2065,68.0919560765774
zero_migration,262,2065,64.5277613330324
constant_mortality,262,2065,63.0760619655728
no_change,262,2065,102.076049543323
high_variant,262,2070,78.9435875823719
low_variant,262,2070,46.1111953755667
constant_fertility,262,2070,105.111021476528
instant_replacement,262,2070,67.5061933711951
zero_migration,262,2070,62.7237756960304
constant_mortality,262,2070,60.9931589706547
no_change,262,2070,102.314341139204
high_variant,262,2075,77.2080560117555
low_variant,262,2075,44.2132880927957
constant_fertility,262,2075,104.852994496676
instant_replacement,262,2075,67.7957820455997
zero_migration,262,2075,61.0837556340001
constant_mortality,262,2075,59.186424835074
no_change,262,2075,101.915580828595
high_variant,262,2080,75.3764794305947
low_variant,262,2080,43.2979218690481
constant_fertility,262,2080,104.089418976833
instant_replacement,262,2080,69.0342164141882
zero_migration,262,2080,59.791460666528
constant_mortality,262,2080,57.9085993404153
no_change,262,2080,101.107238410604
high_variant,262,2085,74.1902249121793
low_variant,262,2085,42.6380807183446
constant_fertility,262,2085,103.811601900922
instant_replacement,262,2085,68.2566746553234
zero_migration,262,2085,58.8433946206526
constant_mortality,262,2085,57.038672450958
no_change,262,2085,100.798400139364
high_variant,262,2090,73.7601430356878
low_variant,262,2090,42.1084515402522
constant_fertility,262,2090,104.039315501815
instant_replacement,262,2090,67.4834570377328
zero_migration,262,2090,58.2726667245823
constant_mortality,262,2090,56.5598239603264
no_change,262,2090,101.002568293778
high_variant,262,2095,73.8290321545709
low_variant,262,2095,41.4103108789266
constant_fertility,262,2095,104.427161601534
instant_replacement,262,2095,66.7382766607365
zero_migration,262,2095,57.8971763899169
