variant,country,year,childdependencyratio2564
estimates,196,1950,118.022
estimates,196,1951,116.921
estimates,196,1952,114.849
estimates,196,1953,113.371
estimates,196,1954,112.953
estimates,196,1955,113.441
estimates,196,1956,114.475
estimates,196,1957,116.756
estimates,196,1958,119.686
estimates,196,1959,122.429
estimates,196,1960,124.288
estimates,196,1961,124.312
estimates,196,1962,123.701
estimates,196,1963,122.915
estimates,196,1964,122.343
estimates,196,1965,121.845
estimates,196,1966,119.29
estimates,196,1967,116.478
estimates,196,1968,113.676
estimates,196,1969,111.074
estimates,196,1970,108.839
estimates,196,1971,106.932
estimates,196,1972,104.737
estimates,196,1973,102.507
estimates,196,1974,100.208
estimates,196,1975,97.621
estimates,196,1976,96.239
estimates,196,1977,94.654
estimates,196,1978,92.902
estimates,196,1979,90.91
estimates,196,1980,88.534
estimates,196,1981,87.283
estimates,196,1982,86.135
estimates,196,1983,85.297
estimates,196,1984,84.793
estimates,196,1985,84.434
estimates,196,1986,83.649
estimates,196,1987,82.758
estimates,196,1988,82.096
estimates,196,1989,81.752
estimates,196,1990,81.494
estimates,196,1991,80.406
estimates,196,1992,79.385
estimates,196,1993,78.475
estimates,196,1994,77.563
estimates,196,1995,76.468
estimates,196,1996,76.136
estimates,196,1997,75.596
estimates,196,1998,74.971
estimates,196,1999,74.276
estimates,196,2000,73.346
estimates,196,2001,72.137
estimates,196,2002,70.836
estimates,196,2003,69.463
estimates,196,2004,67.964
estimates,196,2005,66.23
estimates,196,2006,64.586
estimates,196,2007,62.903
estimates,196,2008,61.242
estimates,196,2009,59.659
estimates,196,2010,58.129
estimates,196,2011,56.773
estimates,196,2012,55.583
estimates,196,2013,54.551
estimates,196,2014,53.573
estimates,196,2015,52.506
medium_variant,196,2015,52.506
medium_variant,196,2016,51.312
medium_variant,196,2017,50.103
medium_variant,196,2018,48.961
medium_variant,196,2019,47.95
medium_variant,196,2020,47.048
medium_variant,196,2021,46.176
medium_variant,196,2022,45.463
medium_variant,196,2023,44.906
medium_variant,196,2024,44.468
medium_variant,196,2025,44.081
medium_variant,196,2026,43.808
medium_variant,196,2027,43.624
medium_variant,196,2028,43.52
medium_variant,196,2029,43.442
medium_variant,196,2030,43.309
medium_variant,196,2031,43.156
medium_variant,196,2032,42.979
medium_variant,196,2033,42.802
medium_variant,196,2034,42.624
medium_variant,196,2035,42.403
medium_variant,196,2036,42.153
medium_variant,196,2037,41.903
medium_variant,196,2038,41.679
medium_variant,196,2039,41.482
medium_variant,196,2040,41.274
medium_variant,196,2041,41.1
medium_variant,196,2042,40.956
medium_variant,196,2043,40.865
medium_variant,196,2044,40.816
medium_variant,196,2045,40.762
medium_variant,196,2046,40.747
medium_variant,196,2047,40.755
medium_variant,196,2048,40.818
medium_variant,196,2049,40.941
medium_variant,196,2050,41.081
medium_variant,196,2051,41.243
medium_variant,196,2052,41.46
medium_variant,196,2053,41.734
medium_variant,196,2054,42.03
medium_variant,196,2055,42.286
medium_variant,196,2056,42.509
medium_variant,196,2057,42.724
medium_variant,196,2058,42.963
medium_variant,196,2059,43.238
medium_variant,196,2060,43.517
medium_variant,196,2061,43.803
medium_variant,196,2062,44.122
medium_variant,196,2063,44.475
medium_variant,196,2064,44.826
medium_variant,196,2065,45.112
medium_variant,196,2066,45.341
medium_variant,196,2067,45.539
medium_variant,196,2068,45.725
medium_variant,196,2069,45.896
medium_variant,196,2070,46.009
medium_variant,196,2071,46.07
medium_variant,196,2072,46.106
medium_variant,196,2073,46.145
medium_variant,196,2074,46.195
medium_variant,196,2075,46.227
medium_variant,196,2076,46.246
medium_variant,196,2077,46.279
medium_variant,196,2078,46.344
medium_variant,196,2079,46.433
medium_variant,196,2080,46.509
medium_variant,196,2081,46.575
medium_variant,196,2082,46.658
medium_variant,196,2083,46.77
medium_variant,196,2084,46.903
medium_variant,196,2085,47.016
medium_variant,196,2086,47.108
medium_variant,196,2087,47.207
medium_variant,196,2088,47.329
medium_variant,196,2089,47.464
medium_variant,196,2090,47.577
medium_variant,196,2091,47.668
medium_variant,196,2092,47.762
medium_variant,196,2093,47.871
medium_variant,196,2094,47.989
medium_variant,196,2095,48.085
medium_variant,196,2096,48.161
medium_variant,196,2097,48.236
medium_variant,196,2098,48.322
medium_variant,196,2099,48.413
medium_variant,196,2100,48.481
high_variant,196,2015,56.5386802878576
low_variant,196,2015,56.5386802878576
constant_fertility,196,2015,56.5386802878576
instant_replacement,196,2015,56.5386802878576
zero_migration,196,2015,56.5386802878576
constant_mortality,196,2015,56.5386802878576
no_change,196,2015,56.5386802878576
high_variant,196,2020,52.5869544132613
low_variant,196,2020,49.2988492934931
constant_fertility,196,2020,51.2082490702714
instant_replacement,196,2020,55.3061481514723
zero_migration,196,2020,48.7404570077752
constant_mortality,196,2020,50.9715067191294
no_change,196,2020,51.2366211384564
high_variant,196,2025,52.2389190129289
low_variant,196,2025,44.0289882717279
constant_fertility,196,2025,48.5944867864086
instant_replacement,196,2025,56.5051095545725
zero_migration,196,2025,46.1544408753672
constant_mortality,196,2025,48.203612590241
no_change,196,2025,48.6640049355858
high_variant,196,2030,54.4371755277344
low_variant,196,2030,40.4232944796821
constant_fertility,196,2030,47.8186331484741
instant_replacement,196,2030,59.3650029333953
zero_migration,196,2030,45.733176909603
constant_mortality,196,2030,47.549435489134
no_change,196,2030,47.938643202195
high_variant,196,2035,56.2712820505799
low_variant,196,2035,36.8601350824036
constant_fertility,196,2035,46.6965328484643
instant_replacement,196,2035,61.6154300086668
zero_migration,196,2035,44.5104305746029
constant_mortality,196,2035,46.7400520864878
no_change,196,2035,46.8742601351165
high_variant,196,2040,58.1458866265593
low_variant,196,2040,33.2941077009507
constant_fertility,196,2040,45.443463273354
instant_replacement,196,2040,63.8895555276779
zero_migration,196,2040,42.9300191145402
constant_mortality,196,2040,45.9248372297464
no_change,196,2040,45.6793769401939
high_variant,196,2045,59.108718672785
low_variant,196,2045,32.3346616894168
constant_fertility,196,2045,44.6206596816298
instant_replacement,196,2045,61.4440955139781
zero_migration,196,2045,42.4140450237273
constant_mortality,196,2045,46.0690653288709
no_change,196,2045,44.9126133541731
high_variant,196,2050,60.827440880995
low_variant,196,2050,33.0974385744285
constant_fertility,196,2050,44.8439496258441
instant_replacement,196,2050,61.7524178963646
zero_migration,196,2050,43.497043637575
constant_mortality,196,2050,47.3936964891111
no_change,196,2050,45.1745324092808
high_variant,196,2055,62.2771528679163
low_variant,196,2055,34.0518750264901
constant_fertility,196,2055,45.063489902165
instant_replacement,196,2055,63.0520016908597
zero_migration,196,2055,45.086975039196
constant_mortality,196,2055,48.5567935942537
no_change,196,2055,45.43508885602
high_variant,196,2060,65.1936808391863
low_variant,196,2060,35.170569259037
constant_fertility,196,2060,45.9904425389538
instant_replacement,196,2060,65.5753461417388
zero_migration,196,2060,48.1328273399145
constant_mortality,196,2060,50.443032773163
no_change,196,2060,46.3865290801052
high_variant,196,2065,67.5362252526381
low_variant,196,2065,35.7762083307357
constant_fertility,196,2065,46.3634266379576
instant_replacement,196,2065,67.1244778442915
zero_migration,196,2065,49.6060959396258
constant_mortality,196,2065,51.8082481056041
no_change,196,2065,46.7839449090628
high_variant,196,2070,68.3403650178941
low_variant,196,2070,35.9040091945788
constant_fertility,196,2070,45.9142205863119
instant_replacement,196,2070,66.5852495391717
zero_migration,196,2070,49.4566833715815
constant_mortality,196,2070,52.2829683759291
no_change,196,2070,46.3674477281135
high_variant,196,2075,68.1771971737915
low_variant,196,2075,36.528030715136
constant_fertility,196,2075,45.3934157119812
instant_replacement,196,2075,64.6251307421166
zero_migration,196,2075,49.3056193397873
constant_mortality,196,2075,52.6491744770899
no_change,196,2075,45.8788622614049
high_variant,196,2080,67.5788931346872
low_variant,196,2080,37.9996663083353
constant_fertility,196,2080,45.1132270557739
instant_replacement,196,2080,62.5363003792322
zero_migration,196,2080,49.8019548126298
constant_mortality,196,2080,53.2035566146676
no_change,196,2080,45.630285084586
high_variant,196,2085,67.8534722978317
low_variant,196,2085,39.0419861198119
constant_fertility,196,2085,45.1630387938179
instant_replacement,196,2085,63.1760441320885
zero_migration,196,2085,50.8044559110021
constant_mortality,196,2085,53.8292604886121
no_change,196,2085,45.7032701911835
high_variant,196,2090,68.8478613205553
low_variant,196,2090,39.5682900241314
constant_fertility,196,2090,45.3503350109506
instant_replacement,196,2090,64.3138999313055
zero_migration,196,2090,52.0490728699081
constant_mortality,196,2090,54.4884583434174
no_change,196,2090,45.9085941571514
high_variant,196,2095,70.0486423235575
low_variant,196,2095,39.620420240386
constant_fertility,196,2095,45.4104079187857
instant_replacement,196,2095,65.1184685917231
zero_migration,196,2095,52.9230333668172
constant_mortality,196,2095,55.0398529219689
no_change,196,2095,45.9832103059188
high_variant,196,2100,70.6377704504997
low_variant,196,2100,39.6724747608025
constant_fertility,196,2100,45.2561642399997
instant_replacement,196,2100,64.9780422809665
zero_migration,196,2100,53.0664004608269
constant_mortality,196,2100,55.36427461779
no_change,196,2100,45.8477885784167
