variant,country,year,childdependencyratio2564
estimates,710,1950,138.876
estimates,710,1951,140.51
estimates,710,1952,142.134
estimates,710,1953,143.396
estimates,710,1954,144.319
estimates,710,1955,145.058
estimates,710,1956,146.875
estimates,710,1957,148.204
estimates,710,1958,149.273
estimates,710,1959,150.248
estimates,710,1960,151.192
estimates,710,1961,152.762
estimates,710,1962,154.173
estimates,710,1963,155.462
estimates,710,1964,156.631
estimates,710,1965,157.687
estimates,710,1966,159.381
estimates,710,1967,160.89
estimates,710,1968,162.175
estimates,710,1969,163.209
estimates,710,1970,164.003
estimates,710,1971,165.451
estimates,710,1972,166.545
estimates,710,1973,167.263
estimates,710,1974,167.553
estimates,710,1975,167.376
estimates,710,1976,167.638
estimates,710,1977,167.409
estimates,710,1978,166.799
estimates,710,1979,165.961
estimates,710,1980,164.997
estimates,710,1981,164.024
estimates,710,1982,162.938
estimates,710,1983,161.71
estimates,710,1984,160.29
estimates,710,1985,158.667
estimates,710,1986,157.708
estimates,710,1987,156.516
estimates,710,1988,155.099
estimates,710,1989,153.447
estimates,710,1990,151.538
estimates,710,1991,148.749
estimates,710,1992,145.602
estimates,710,1993,142.198
estimates,710,1994,138.693
estimates,710,1995,135.222
estimates,710,1996,132.638
estimates,710,1997,130.35
estimates,710,1998,128.336
estimates,710,1999,126.475
estimates,710,2000,124.687
estimates,710,2001,124.259
estimates,710,2002,123.564
estimates,710,2003,122.645
estimates,710,2004,121.624
estimates,710,2005,120.535
estimates,710,2006,119.348
estimates,710,2007,118.293
estimates,710,2008,117.149
estimates,710,2009,115.598
estimates,710,2010,113.51
estimates,710,2011,111.517
estimates,710,2012,108.867
estimates,710,2013,105.915
estimates,710,2014,103.135
estimates,710,2015,100.722
medium_variant,710,2015,100.722
medium_variant,710,2016,98.499
medium_variant,710,2017,96.789
medium_variant,710,2018,95.377
medium_variant,710,2019,93.942
medium_variant,710,2020,92.342
medium_variant,710,2021,91.078
medium_variant,710,2022,89.661
medium_variant,710,2023,88.189
medium_variant,710,2024,86.853
medium_variant,710,2025,85.732
medium_variant,710,2026,84.811
medium_variant,710,2027,84.098
medium_variant,710,2028,83.476
medium_variant,710,2029,82.759
medium_variant,710,2030,81.852
medium_variant,710,2031,80.903
medium_variant,710,2032,79.792
medium_variant,710,2033,78.583
medium_variant,710,2034,77.382
medium_variant,710,2035,76.249
medium_variant,710,2036,75.233
medium_variant,710,2037,74.266
medium_variant,710,2038,73.327
medium_variant,710,2039,72.377
medium_variant,710,2040,71.396
medium_variant,710,2041,70.459
medium_variant,710,2042,69.51
medium_variant,710,2043,68.56
medium_variant,710,2044,67.625
medium_variant,710,2045,66.716
medium_variant,710,2046,65.904
medium_variant,710,2047,65.121
medium_variant,710,2048,64.37
medium_variant,710,2049,63.659
medium_variant,710,2050,62.986
medium_variant,710,2051,62.443
medium_variant,710,2052,61.931
medium_variant,710,2053,61.441
medium_variant,710,2054,60.963
medium_variant,710,2055,60.492
medium_variant,710,2056,60.131
medium_variant,710,2057,59.775
medium_variant,710,2058,59.411
medium_variant,710,2059,59.024
medium_variant,710,2060,58.608
medium_variant,710,2061,58.269
medium_variant,710,2062,57.9
medium_variant,710,2063,57.509
medium_variant,710,2064,57.109
medium_variant,710,2065,56.704
medium_variant,710,2066,56.389
medium_variant,710,2067,56.068
medium_variant,710,2068,55.735
medium_variant,710,2069,55.383
medium_variant,710,2070,55.011
medium_variant,710,2071,54.712
medium_variant,710,2072,54.395
medium_variant,710,2073,54.072
medium_variant,710,2074,53.764
medium_variant,710,2075,53.482
medium_variant,710,2076,53.309
medium_variant,710,2077,53.154
medium_variant,710,2078,53.005
medium_variant,710,2079,52.849
medium_variant,710,2080,52.678
medium_variant,710,2081,52.584
medium_variant,710,2082,52.474
medium_variant,710,2083,52.351
medium_variant,710,2084,52.22
medium_variant,710,2085,52.082
medium_variant,710,2086,52.026
medium_variant,710,2087,51.959
medium_variant,710,2088,51.876
medium_variant,710,2089,51.775
medium_variant,710,2090,51.654
medium_variant,710,2091,51.601
medium_variant,710,2092,51.525
medium_variant,710,2093,51.429
medium_variant,710,2094,51.317
medium_variant,710,2095,51.191
medium_variant,710,2096,51.138
medium_variant,710,2097,51.067
medium_variant,710,2098,50.983
medium_variant,710,2099,50.89
medium_variant,710,2100,50.789
high_variant,710,2015,104.753980850955
low_variant,710,2015,104.753980850955
constant_fertility,710,2015,104.753980850955
instant_replacement,710,2015,104.753980850955
zero_migration,710,2015,104.753980850955
constant_mortality,710,2015,104.753980850955
no_change,710,2015,104.753980850955
high_variant,710,2020,98.6738356330647
low_variant,710,2020,94.4248864101165
constant_fertility,710,2020,97.4564253517915
instant_replacement,710,2020,96.5980932426953
zero_migration,710,2020,96.5911862648218
constant_mortality,710,2020,96.2904817752095
no_change,710,2020,97.1922412888006
high_variant,710,2025,95.3102926874163
low_variant,710,2025,84.850020733502
constant_fertility,710,2025,92.6834630572965
instant_replacement,710,2025,90.737277643681
zero_migration,710,2025,90.2234124684837
constant_mortality,710,2025,89.5447924320445
no_change,710,2025,92.1220219090552
high_variant,710,2030,95.3806820654068
low_variant,710,2030,77.4724932822699
constant_fertility,710,2030,91.3368401500729
instant_replacement,710,2030,88.0161730817984
zero_migration,710,2030,86.6233243272293
constant_mortality,710,2030,85.6710578381243
no_change,710,2030,90.5183515375023
high_variant,710,2035,92.8663247147626
low_variant,710,2035,68.1273704853904
constant_fertility,710,2035,88.0598183997067
instant_replacement,710,2035,83.2781715422147
zero_migration,710,2035,80.6141513450588
constant_mortality,710,2035,79.9252192433019
no_change,710,2035,87.4203309541393
high_variant,710,2040,91.2818538235216
low_variant,710,2040,59.5914888241548
constant_fertility,710,2040,85.9927078471569
instant_replacement,710,2040,79.5749756538538
