variant,country,year,childdependencyratio2564
estimates,694,1950,143.856
estimates,694,1951,144.345
estimates,694,1952,144.133
estimates,694,1953,143.579
estimates,694,1954,142.845
estimates,694,1955,141.962
estimates,694,1956,142.394
estimates,694,1957,142.547
estimates,694,1958,142.38
estimates,694,1959,141.87
estimates,694,1960,141.064
estimates,694,1961,141.873
estimates,694,1962,142.098
estimates,694,1963,141.881
estimates,694,1964,141.371
estimates,694,1965,140.66
estimates,694,1966,141.257
estimates,694,1967,141.428
estimates,694,1968,141.289
estimates,694,1969,140.959
estimates,694,1970,140.56
estimates,694,1971,141.483
estimates,694,1972,142.186
estimates,694,1973,142.776
estimates,694,1974,143.339
estimates,694,1975,143.932
estimates,694,1976,145.873
estimates,694,1977,147.608
estimates,694,1978,149.199
estimates,694,1979,150.685
estimates,694,1980,152.085
estimates,694,1981,154.51
estimates,694,1982,156.675
estimates,694,1983,158.627
estimates,694,1984,160.45
estimates,694,1985,162.234
estimates,694,1986,165.102
estimates,694,1987,167.747
estimates,694,1988,170.125
estimates,694,1989,171.995
estimates,694,1990,173.044
estimates,694,1991,175.569
estimates,694,1992,177.631
estimates,694,1993,179.141
estimates,694,1994,180.247
estimates,694,1995,181.243
estimates,694,1996,182.66
estimates,694,1997,183.557
estimates,694,1998,184.145
estimates,694,1999,184.669
estimates,694,2000,185.43
estimates,694,2001,186.263
estimates,694,2002,186.485
estimates,694,2003,186.327
estimates,694,2004,185.771
estimates,694,2005,184.646
estimates,694,2006,184.345
estimates,694,2007,183.719
estimates,694,2008,182.715
estimates,694,2009,181.343
estimates,694,2010,179.689
estimates,694,2011,178.679
estimates,694,2012,177.257
estimates,694,2013,175.591
estimates,694,2014,173.865
estimates,694,2015,172.155
medium_variant,694,2015,172.155
medium_variant,694,2016,170.608
medium_variant,694,2017,169.123
medium_variant,694,2018,167.583
medium_variant,694,2019,165.815
medium_variant,694,2020,163.755
medium_variant,694,2021,161.975
medium_variant,694,2022,159.865
medium_variant,694,2023,157.513
medium_variant,694,2024,155.031
medium_variant,694,2025,152.471
medium_variant,694,2026,150.047
medium_variant,694,2027,147.524
medium_variant,694,2028,144.909
medium_variant,694,2029,142.179
medium_variant,694,2030,139.341
medium_variant,694,2031,136.692
medium_variant,694,2032,133.935
medium_variant,694,2033,131.141
medium_variant,694,2034,128.389
medium_variant,694,2035,125.724
medium_variant,694,2036,123.373
medium_variant,694,2037,121.058
medium_variant,694,2038,118.778
medium_variant,694,2039,116.515
medium_variant,694,2040,114.259
medium_variant,694,2041,112.225
medium_variant,694,2042,110.177
medium_variant,694,2043,108.134
medium_variant,694,2044,106.115
medium_variant,694,2045,104.134
medium_variant,694,2046,102.388
medium_variant,694,2047,100.649
medium_variant,694,2048,98.923
medium_variant,694,2049,97.212
medium_variant,694,2050,95.52
medium_variant,694,2051,94.046
medium_variant,694,2052,92.56
medium_variant,694,2053,91.072
medium_variant,694,2054,89.59
medium_variant,694,2055,88.12
medium_variant,694,2056,86.841
medium_variant,694,2057,85.555
medium_variant,694,2058,84.266
medium_variant,694,2059,82.975
medium_variant,694,2060,81.686
medium_variant,694,2061,80.589
medium_variant,694,2062,79.472
medium_variant,694,2063,78.348
medium_variant,694,2064,77.23
medium_variant,694,2065,76.125
medium_variant,694,2066,75.203
medium_variant,694,2067,74.274
medium_variant,694,2068,73.343
medium_variant,694,2069,72.412
medium_variant,694,2070,71.484
medium_variant,694,2071,70.734
medium_variant,694,2072,69.966
medium_variant,694,2073,69.189
medium_variant,694,2074,68.413
medium_variant,694,2075,67.643
medium_variant,694,2076,67.044
medium_variant,694,2077,66.432
medium_variant,694,2078,65.809
medium_variant,694,2079,65.172
medium_variant,694,2080,64.522
medium_variant,694,2081,64.021
medium_variant,694,2082,63.495
medium_variant,694,2083,62.951
medium_variant,694,2084,62.396
medium_variant,694,2085,61.835
medium_variant,694,2086,61.426
medium_variant,694,2087,60.994
medium_variant,694,2088,60.545
medium_variant,694,2089,60.084
medium_variant,694,2090,59.616
medium_variant,694,2091,59.283
medium_variant,694,2092,58.93
medium_variant,694,2093,58.562
