variant,country,year,childdependencyratio2564
estimates,52,1950,111.458
estimates,52,1951,111.638
estimates,52,1952,111.868
estimates,52,1953,112.628
estimates,52,1954,113.854
estimates,52,1955,115.281
estimates,52,1956,116.557
estimates,52,1957,118.426
estimates,52,1958,120.704
estimates,52,1959,123.374
estimates,52,1960,126.592
estimates,52,1961,128.586
estimates,52,1962,130.627
estimates,52,1963,132.806
estimates,52,1964,135.216
estimates,52,1965,137.956
estimates,52,1966,140.055
estimates,52,1967,141.724
estimates,52,1968,143.054
estimates,52,1969,144.096
estimates,52,1970,144.848
estimates,52,1971,141.199
estimates,52,1972,137.499
estimates,52,1973,133.66
estimates,52,1974,129.565
estimates,52,1975,125.422
estimates,52,1976,125.767
estimates,52,1977,125.266
estimates,52,1978,124.43
estimates,52,1979,123.762
estimates,52,1980,123.289
estimates,52,1981,119.376
estimates,52,1982,115.924
estimates,52,1983,112.573
estimates,52,1984,108.927
estimates,52,1985,104.981
estimates,52,1986,101.625
estimates,52,1987,97.929
estimates,52,1988,94.188
estimates,52,1989,90.769
estimates,52,1990,87.793
estimates,52,1991,84.234
estimates,52,1992,81.21
estimates,52,1993,78.6
estimates,52,1994,76.197
estimates,52,1995,73.925
estimates,52,1996,71.927
estimates,52,1997,70.069
estimates,52,1998,68.456
estimates,52,1999,67.226
estimates,52,2000,66.391
estimates,52,2001,65.197
estimates,52,2002,64.265
estimates,52,2003,63.466
estimates,52,2004,62.637
estimates,52,2005,61.72
estimates,52,2006,60.848
estimates,52,2007,59.913
estimates,52,2008,58.993
estimates,52,2009,58.208
estimates,52,2010,57.614
estimates,52,2011,56.877
estimates,52,2012,56.329
estimates,52,2013,55.926
estimates,52,2014,55.604
estimates,52,2015,55.332
medium_variant,52,2015,55.332
medium_variant,52,2016,54.974
medium_variant,52,2017,54.653
medium_variant,52,2018,54.386
medium_variant,52,2019,54.201
medium_variant,52,2020,54.123
medium_variant,52,2021,53.96
medium_variant,52,2022,53.885
medium_variant,52,2023,53.888
medium_variant,52,2024,53.942
medium_variant,52,2025,54.04
medium_variant,52,2026,54.017
medium_variant,52,2027,54.025
medium_variant,52,2028,54.067
medium_variant,52,2029,54.161
medium_variant,52,2030,54.321
medium_variant,52,2031,54.376
medium_variant,52,2032,54.485
medium_variant,52,2033,54.634
medium_variant,52,2034,54.796
medium_variant,52,2035,54.965
medium_variant,52,2036,54.976
medium_variant,52,2037,54.979
medium_variant,52,2038,54.998
medium_variant,52,2039,55.056
medium_variant,52,2040,55.177
medium_variant,52,2041,55.186
medium_variant,52,2042,55.244
medium_variant,52,2043,55.338
medium_variant,52,2044,55.448
medium_variant,52,2045,55.566
medium_variant,52,2046,55.527
medium_variant,52,2047,55.487
medium_variant,52,2048,55.461
medium_variant,52,2049,55.478
medium_variant,52,2050,55.556
medium_variant,52,2051,55.519
medium_variant,52,2052,55.53
medium_variant,52,2053,55.58
medium_variant,52,2054,55.647
medium_variant,52,2055,55.727
medium_variant,52,2056,55.655
medium_variant,52,2057,55.589
medium_variant,52,2058,55.541
medium_variant,52,2059,55.525
medium_variant,52,2060,55.552
medium_variant,52,2061,55.46
medium_variant,52,2062,55.404
medium_variant,52,2063,55.378
medium_variant,52,2064,55.375
medium_variant,52,2065,55.392
medium_variant,52,2066,55.278
medium_variant,52,2067,55.178
medium_variant,52,2068,55.101
medium_variant,52,2069,55.059
medium_variant,52,2070,55.066
medium_variant,52,2071,54.969
medium_variant,52,2072,54.91
medium_variant,52,2073,54.885
medium_variant,52,2074,54.889
medium_variant,52,2075,54.921
medium_variant,52,2076,54.843
medium_variant,52,2077,54.785
medium_variant,52,2078,54.749
medium_variant,52,2079,54.743
medium_variant,52,2080,54.771
medium_variant,52,2081,54.696
medium_variant,52,2082,54.647
medium_variant,52,2083,54.624
medium_variant,52,2084,54.626
medium_variant,52,2085,54.654
medium_variant,52,2086,54.585
medium_variant,52,2087,54.537
medium_variant,52,2088,54.511
medium_variant,52,2089,54.504
medium_variant,52,2090,54.521
medium_variant,52,2091,54.446
medium_variant,52,2092,54.389
medium_variant,52,2093,54.352
medium_variant,52,2094,54.329
medium_variant,52,2095,54.33
medium_variant,52,2096,54.244
medium_variant,52,2097,54.174
medium_variant,52,2098,54.121
medium_variant,52,2099,54.086
medium_variant,52,2100,54.075
high_variant,52,2015,60.1747774246921
low_variant,52,2015,60.1747774246921
constant_fertility,52,2015,60.1747774246921
instant_replacement,52,2015,60.1747774246921
zero_migration,52,2015,60.1747774246921
constant_mortality,52,2015,60.1747774246921
no_change,52,2015,60.1747774246921
high_variant,52,2020,61.2874738554497
low_variant,52,2020,58.2005909498357
constant_fertility,52,2020,59.6115666810531
instant_replacement,52,2020,61.4096477540586
zero_migration,52,2020,59.2735596498037
constant_mortality,52,2020,59.7793066773025
no_change,52,2020,59.6490178482401
high_variant,52,2025,64.8441302902118
low_variant,52,2025,56.6951645081894
constant_fertility,52,2025,60.4385056801432
instant_replacement,52,2025,64.0844925578812
zero_migration,52,2025,58.9972256576528
constant_mortality,52,2025,60.8655889209019
no_change,52,2025,60.5362140455349
high_variant,52,2030,68.9474841941687
low_variant,52,2030,54.2549794577411
constant_fertility,52,2030,61.0293126326022
instant_replacement,52,2030,66.5661432352461
zero_migration,52,2030,58.1108146458372
constant_mortality,52,2030,61.7648946869138
no_change,52,2030,61.1928588241168
high_variant,52,2035,72.6785662289258
low_variant,52,2035,51.2892001281193
constant_fertility,52,2035,61.1223539003582
instant_replacement,52,2035,68.5729260693591
zero_migration,52,2035,57.2006361567359
constant_mortality,52,2035,62.2124581890734
no_change,52,2035,61.3549674314888
high_variant,52,2040,76.8280824581875
low_variant,52,2040,48.2302605989887
constant_fertility,52,2040,61.2572180833558
instant_replacement,52,2040,70.8636268437902
zero_migration,52,2040,57.5708388721752
constant_mortality,52,2040,62.7734965246298
no_change,52,2040,61.5397401027501
high_variant,52,2045,77.777362524012
low_variant,52,2045,46.9409715502226
constant_fertility,52,2045,60.9731574296944
instant_replacement,52,2045,69.6989602072121
zero_migration,52,2045,57.6339127350124
constant_mortality,52,2045,62.8074851890943
no_change,52,2045,61.3298459211937
high_variant,52,2050,78.2175573934651
low_variant,52,2050,46.796507941669
constant_fertility,52,2050,60.9775846900085
instant_replacement,52,2050,69.5719157592437
zero_migration,52,2050,57.7120173222663
constant_mortality,52,2050,63.1211932583738
no_change,52,2050,61.4106407042131
high_variant,52,2055,78.1093008208103
low_variant,52,2055,46.7148668512631
constant_fertility,52,2055,60.5850727387729
instant_replacement,52,2055,69.5791795192752
zero_migration,52,2055,57.2390670553936
constant_mortality,52,2055,63.0630414244768
no_change,52,2055,61.1094996374184
high_variant,52,2060,78.7916425751833
low_variant,52,2060,46.1781086098445
constant_fertility,52,2060,60.2615135943644
instant_replacement,52,2060,69.8306949907429
zero_migration,52,2060,56.7791361283567
constant_mortality,52,2060,63.0800433327089
no_change,52,2060,60.8702444479161
high_variant,52,2065,79.3499671700591
low_variant,52,2065,45.2730553708804
constant_fertility,52,2065,59.779007328339
instant_replacement,52,2065,69.7128999105354
zero_migration,52,2065,56.551203129558
constant_mortality,52,2065,62.8795703367073
no_change,52,2065,60.4786508009613
high_variant,52,2070,79.5708687756857
low_variant,52,2070,44.7886982356151
constant_fertility,52,2070,59.5422640630718
instant_replacement,52,2070,69.3081603856782
