variant,country,year,childdependencyratio2564
estimates,752,1950,62.219
estimates,752,1951,62.11
estimates,752,1952,62.02
estimates,752,1953,62.136
estimates,752,1954,62.438
estimates,752,1955,62.814
estimates,752,1956,62.982
estimates,752,1957,63.407
estimates,752,1958,63.884
estimates,752,1959,64.275
estimates,752,1960,64.549
estimates,752,1961,65.349
estimates,752,1962,65.946
estimates,752,1963,66.342
estimates,752,1964,66.547
estimates,752,1965,66.544
estimates,752,1966,66.689
estimates,752,1967,66.566
estimates,752,1968,66.236
estimates,752,1969,65.732
estimates,752,1970,65.056
estimates,752,1971,64.279
estimates,752,1972,63.38
estimates,752,1973,62.437
estimates,752,1974,61.568
estimates,752,1975,60.844
estimates,752,1976,60.435
estimates,752,1977,60.122
estimates,752,1978,59.86
estimates,752,1979,59.582
estimates,752,1980,59.239
estimates,752,1981,58.851
estimates,752,1982,58.517
estimates,752,1983,58.189
estimates,752,1984,57.831
estimates,752,1985,57.454
estimates,752,1986,57.366
estimates,752,1987,57.231
estimates,752,1988,57.052
estimates,752,1989,56.839
estimates,752,1990,56.6
estimates,752,1991,56.659
estimates,752,1992,56.627
estimates,752,1993,56.516
estimates,752,1994,56.288
estimates,752,1995,55.895
estimates,752,1996,55.457
estimates,752,1997,54.742
estimates,752,1998,53.886
estimates,752,1999,53.117
estimates,752,2000,52.579
estimates,752,2001,51.92
estimates,752,2002,51.724
estimates,752,2003,51.769
estimates,752,2004,51.762
estimates,752,2005,51.597
estimates,752,2006,52.106
estimates,752,2007,52.295
estimates,752,2008,52.258
estimates,752,2009,52.162
estimates,752,2010,52.082
estimates,752,2011,52.144
estimates,752,2012,52.164
estimates,752,2013,52.155
estimates,752,2014,52.074
estimates,752,2015,51.897
medium_variant,752,2015,51.897
medium_variant,752,2016,51.654
medium_variant,752,2017,51.436
medium_variant,752,2018,51.25
medium_variant,752,2019,51.156
medium_variant,752,2020,51.214
medium_variant,752,2021,51.668
medium_variant,752,2022,52.253
medium_variant,752,2023,52.913
medium_variant,752,2024,53.556
medium_variant,752,2025,54.105
medium_variant,752,2026,54.685
medium_variant,752,2027,55.163
medium_variant,752,2028,55.529
medium_variant,752,2029,55.772
medium_variant,752,2030,55.894
medium_variant,752,2031,55.995
medium_variant,752,2032,55.973
medium_variant,752,2033,55.865
medium_variant,752,2034,55.745
medium_variant,752,2035,55.661
medium_variant,752,2036,55.758
medium_variant,752,2037,55.9
medium_variant,752,2038,56.045
medium_variant,752,2039,56.126
medium_variant,752,2040,56.107
medium_variant,752,2041,56.173
medium_variant,752,2042,56.137
medium_variant,752,2043,56.028
medium_variant,752,2044,55.88
medium_variant,752,2045,55.718
medium_variant,752,2046,55.66
medium_variant,752,2047,55.575
medium_variant,752,2048,55.475
medium_variant,752,2049,55.377
medium_variant,752,2050,55.293
medium_variant,752,2051,55.323
medium_variant,752,2052,55.372
medium_variant,752,2053,55.434
medium_variant,752,2054,55.506
medium_variant,752,2055,55.585
medium_variant,752,2056,55.772
medium_variant,752,2057,55.96
medium_variant,752,2058,56.145
medium_variant,752,2059,56.328
medium_variant,752,2060,56.505
medium_variant,752,2061,56.768
medium_variant,752,2062,57.03
medium_variant,752,2063,57.249
medium_variant,752,2064,57.361
medium_variant,752,2065,57.334
medium_variant,752,2066,57.267
medium_variant,752,2067,57.072
medium_variant,752,2068,56.784
medium_variant,752,2069,56.462
medium_variant,752,2070,56.144
medium_variant,752,2071,55.917
medium_variant,752,2072,55.688
medium_variant,752,2073,55.462
medium_variant,752,2074,55.245
medium_variant,752,2075,55.041
medium_variant,752,2076,54.933
medium_variant,752,2077,54.843
medium_variant,752,2078,54.765
medium_variant,752,2079,54.689
medium_variant,752,2080,54.609
medium_variant,752,2081,54.594
medium_variant,752,2082,54.574
medium_variant,752,2083,54.551
medium_variant,752,2084,54.531
medium_variant,752,2085,54.516
medium_variant,752,2086,54.561
medium_variant,752,2087,54.609
medium_variant,752,2088,54.653
medium_variant,752,2089,54.686
medium_variant,752,2090,54.705
medium_variant,752,2091,54.761
medium_variant,752,2092,54.803
medium_variant,752,2093,54.826
medium_variant,752,2094,54.822
medium_variant,752,2095,54.788
medium_variant,752,2096,54.776
medium_variant,752,2097,54.736
medium_variant,752,2098,54.669
medium_variant,752,2099,54.578
medium_variant,752,2100,54.468
high_variant,752,2015,58.6180202557188
low_variant,752,2015,58.6180202557188
constant_fertility,752,2015,58.6180202557188
instant_replacement,752,2015,58.6180202557188
zero_migration,752,2015,58.6180202557188
constant_mortality,752,2015,58.6180202557188
no_change,752,2015,58.6180202557188
high_variant,752,2020,58.0038921800243
low_variant,752,2020,54.9346725478886
constant_fertility,752,2020,56.4392810364123
instant_replacement,752,2020,57.379166680475
zero_migration,752,2020,55.2725225769662
constant_mortality,752,2020,56.5038551183302
no_change,752,2020,56.4738109280085
high_variant,752,2025,63.8965140090588
low_variant,752,2025,55.8522143413822
constant_fertility,752,2025,59.7714007346833
instant_replacement,752,2025,61.6770366139356
zero_migration,752,2025,57.9079404428406
constant_mortality,752,2025,59.9752208386703
no_change,752,2025,59.8720685628281
high_variant,752,2030,69.1036062794968
low_variant,752,2030,55.0511520086379
constant_fertility,752,2030,61.8920921916512
instant_replacement,752,2030,64.7173820078832
zero_migration,752,2030,59.6340116744161
constant_mortality,752,2030,62.2610496016967
no_change,752,2030,62.0752945152334
high_variant,752,2035,72.8088262777873
low_variant,752,2035,52.7924363162819
constant_fertility,752,2035,62.5347428417354
instant_replacement,752,2035,66.2526488071761
zero_migration,752,2035,59.9066510690023
constant_mortality,752,2035,63.0469357330764
no_change,752,2035,62.7829549485977
high_variant,752,2040,75.4415217330563
low_variant,752,2040,49.5134519987887
constant_fertility,752,2040,62.0931494373699
instant_replacement,752,2040,66.7085212731654
zero_migration,752,2040,59.0556787414458
constant_mortality,752,2040,62.7564512245482
no_change,752,2040,62.4017424344786
high_variant,752,2045,75.3954341328174
low_variant,752,2045,47.7390148598581
constant_fertility,752,2045,61.2013148154456
instant_replacement,752,2045,65.4040671772666
zero_migration,752,2045,57.9747158891827
constant_mortality,752,2045,61.9941258896678
no_change,752,2045,61.572805495033
high_variant,752,2050,75.1760729473421
low_variant,752,2050,47.1313019341401
constant_fertility,752,2050,60.8009077053852
instant_replacement,752,2050,64.9043983271876
zero_migration,752,2050,57.5409768453758
constant_mortality,752,2050,61.6911248560375
no_change,752,2050,61.2367961122741
high_variant,752,2055,76.4056363414399
low_variant,752,2055,47.7937818868563
constant_fertility,752,2055,61.6273704454911
instant_replacement,752,2055,65.9539671811802
zero_migration,752,2055,58.7578529638104
constant_mortality,752,2055,62.642933954496
no_change,752,2055,62.121334987486
high_variant,752,2060,79.085217835697
low_variant,752,2060,48.7186035012369
constant_fertility,752,2060,63.2124081761691
instant_replacement,752,2060,67.8924141612153
zero_migration,752,2060,61.0780589041458
constant_mortality,752,2060,64.3588541964461
no_change,752,2060,63.7365916002805
high_variant,752,2065,78.9580790948885
low_variant,752,2065,47.4942507688498
constant_fertility,752,2065,62.3538546353557
instant_replacement,752,2065,67.2008670456101
zero_migration,752,2065,60.3046939878016
constant_mortality,752,2065,63.6137564334399
no_change,752,2065,62.9304083593758
high_variant,752,2070,78.0735845872189
low_variant,752,2070,46.2237724551363
constant_fertility,752,2070,61.2025507066381
instant_replacement,752,2070,65.9905358482123
zero_migration,752,2070,59.0170944319658
constant_mortality,752,2070,62.5500238888647
no_change,752,2070,61.8287344040097
high_variant,752,2075,77.0767808729894
low_variant,752,2075,45.8543640743641
constant_fertility,752,2075,60.5628254456527
instant_replacement,752,2075,65.0565910476812
zero_migration,752,2075,58.4212072714514
constant_mortality,752,2075,61.9661574865639
no_change,752,2075,61.2252520981605
high_variant,752,2080,75.8556081276971
low_variant,752,2080,46.2220813836476
constant_fertility,752,2080,60.2106414150877
instant_replacement,752,2080,64.3091402452244
zero_migration,752,2080,58.3178183428061
constant_mortality,752,2080,61.6390574445885
no_change,752,2080,60.9095369073428
high_variant,752,2085,75.7465327130119
low_variant,752,2085,46.5886136360237
constant_fertility,752,2085,60.3096557898424
instant_replacement,752,2085,64.5278464315222
zero_migration,752,2085,58.8539619085438
constant_mortality,752,2085,61.7690115837577
no_change,752,2085,61.0404907164646
high_variant,752,2090,76.3190441990947
low_variant,752,2090,46.706961405099
constant_fertility,752,2090,60.5361005884393
instant_replacement,752,2090,64.9563810101977
zero_migration,752,2090,59.6133272725331
constant_mortality,752,2090,62.0592709382995
no_change,752,2090,61.2951036922771
high_variant,752,2095,76.7478803790699
low_variant,752,2095,46.2471590433043
constant_fertility,752,2095,60.4198199191753
instant_replacement,752,2095,64.9869379868626
zero_migration,752,2095,59.7871401998197
constant_mortality,752,2095,61.9981617358795
no_change,752,2095,61.2071106505954
high_variant,752,2100,76.4815152708323
low_variant,752,2100,45.5932429184673
constant_fertility,752,2100,59.9322843011345
instant_replacement,752,2100,64.4929825594782
zero_migration,752,2100,59.287320358972
constant_mortality,752,2100,61.5440650045934
no_change,752,2100,60.7498388368515
