variant,country,year,childdependencyratio2564
estimates,578,1950,67.25
estimates,578,1951,67.133
estimates,578,1952,66.897
estimates,578,1953,66.932
estimates,578,1954,67.311
estimates,578,1955,67.923
estimates,578,1956,68.247
estimates,578,1957,69.074
estimates,578,1958,70.123
estimates,578,1959,71.15
estimates,578,1960,72.061
estimates,578,1961,73.345
estimates,578,1962,74.361
estimates,578,1963,75.174
estimates,578,1964,75.934
estimates,578,1965,76.686
estimates,578,1966,77.367
estimates,578,1967,78.043
estimates,578,1968,78.611
estimates,578,1969,78.869
estimates,578,1970,78.725
estimates,578,1971,78.638
estimates,578,1972,78.014
estimates,578,1973,77.056
estimates,578,1974,76.048
estimates,578,1975,75.131
estimates,578,1976,74.276
estimates,578,1977,73.484
estimates,578,1978,72.713
estimates,578,1979,71.895
estimates,578,1980,71.008
estimates,578,1981,70.074
estimates,578,1982,69.21
estimates,578,1983,68.358
estimates,578,1984,67.476
estimates,578,1985,66.567
estimates,578,1986,66.037
estimates,578,1987,65.413
estimates,578,1988,64.717
estimates,578,1989,63.972
estimates,578,1990,63.187
estimates,578,1991,62.596
estimates,578,1992,61.917
estimates,578,1993,61.19
estimates,578,1994,60.447
estimates,578,1995,59.711
estimates,578,1996,59.105
estimates,578,1997,58.473
estimates,578,1998,57.855
estimates,578,1999,57.298
estimates,578,2000,56.829
estimates,578,2001,56.544
estimates,578,2002,56.342
estimates,578,2003,56.186
estimates,578,2004,56.045
estimates,578,2005,55.92
estimates,578,2006,55.924
estimates,578,2007,55.893
estimates,578,2008,55.774
estimates,578,2009,55.512
estimates,578,2010,55.107
estimates,578,2011,55.136
estimates,578,2012,54.864
estimates,578,2013,54.376
estimates,578,2014,53.807
estimates,578,2015,53.249
medium_variant,578,2015,53.249
medium_variant,578,2016,53.086
medium_variant,578,2017,53.041
medium_variant,578,2018,53.047
medium_variant,578,2019,52.997
medium_variant,578,2020,52.85
medium_variant,578,2021,52.837
medium_variant,578,2022,52.738
medium_variant,578,2023,52.596
medium_variant,578,2024,52.491
medium_variant,578,2025,52.462
medium_variant,578,2026,52.584
medium_variant,578,2027,52.777
medium_variant,578,2028,52.991
medium_variant,578,2029,53.149
medium_variant,578,2030,53.212
medium_variant,578,2031,53.346
medium_variant,578,2032,53.382
medium_variant,578,2033,53.348
medium_variant,578,2034,53.303
medium_variant,578,2035,53.284
medium_variant,578,2036,53.41
medium_variant,578,2037,53.55
medium_variant,578,2038,53.679
medium_variant,578,2039,53.76
medium_variant,578,2040,53.776
medium_variant,578,2041,53.884
medium_variant,578,2042,53.93
medium_variant,578,2043,53.913
medium_variant,578,2044,53.837
medium_variant,578,2045,53.711
medium_variant,578,2046,53.675
medium_variant,578,2047,53.58
medium_variant,578,2048,53.445
medium_variant,578,2049,53.298
medium_variant,578,2050,53.157
medium_variant,578,2051,53.141
medium_variant,578,2052,53.127
medium_variant,578,2053,53.113
medium_variant,578,2054,53.095
medium_variant,578,2055,53.076
medium_variant,578,2056,53.164
medium_variant,578,2057,53.249
medium_variant,578,2058,53.324
medium_variant,578,2059,53.39
medium_variant,578,2060,53.445
medium_variant,578,2061,53.588
medium_variant,578,2062,53.718
medium_variant,578,2063,53.823
medium_variant,578,2064,53.887
medium_variant,578,2065,53.906
medium_variant,578,2066,53.975
medium_variant,578,2067,54
medium_variant,578,2068,53.978
medium_variant,578,2069,53.912
medium_variant,578,2070,53.808
medium_variant,578,2071,53.758
medium_variant,578,2072,53.669
medium_variant,578,2073,53.548
medium_variant,578,2074,53.41
medium_variant,578,2075,53.267
medium_variant,578,2076,53.204
medium_variant,578,2077,53.135
medium_variant,578,2078,53.057
medium_variant,578,2079,52.965
medium_variant,578,2080,52.859
medium_variant,578,2081,52.818
medium_variant,578,2082,52.763
medium_variant,578,2083,52.698
medium_variant,578,2084,52.631
medium_variant,578,2085,52.566
medium_variant,578,2086,52.57
medium_variant,578,2087,52.575
medium_variant,578,2088,52.577
medium_variant,578,2089,52.569
medium_variant,578,2090,52.551
medium_variant,578,2091,52.584
medium_variant,578,2092,52.605
medium_variant,578,2093,52.613
medium_variant,578,2094,52.604
medium_variant,578,2095,52.58
medium_variant,578,2096,52.595
medium_variant,578,2097,52.594
medium_variant,578,2098,52.575
medium_variant,578,2099,52.538
medium_variant,578,2100,52.484
high_variant,578,2015,59.0965370244881
low_variant,578,2015,59.0965370244881
constant_fertility,578,2015,59.0965370244881
instant_replacement,578,2015,59.0965370244881
zero_migration,578,2015,59.0965370244881
constant_mortality,578,2015,59.0965370244881
no_change,578,2015,59.0965370244881
high_variant,578,2020,59.3682454276942
low_variant,578,2020,56.3107184041932
constant_fertility,578,2020,57.7670393722619
instant_replacement,578,2020,59.4321755381856
zero_migration,578,2020,56.3134553138005
constant_mortality,578,2020,57.8757470152425
no_change,578,2020,57.8033144422135
high_variant,578,2025,61.7828070043352
low_variant,578,2025,53.8363396437194
constant_fertility,578,2025,57.5740402919185
instant_replacement,578,2025,60.9048402462024
zero_migration,578,2025,55.649560092541
constant_mortality,578,2025,57.9105293354688
no_change,578,2025,57.6747456921985
high_variant,578,2030,65.7809188884406
low_variant,578,2030,51.8286042975525
constant_fertility,578,2030,58.346549959515
instant_replacement,578,2030,63.3171816585741
zero_migration,578,2030,56.0487261123294
constant_mortality,578,2030,58.9888139725573
no_change,578,2030,58.5293668852673
high_variant,578,2035,69.5594893872076
low_variant,578,2035,49.637289347028
constant_fertility,578,2035,58.8862618160264
instant_replacement,578,2035,65.4844728280292
zero_migration,578,2035,56.2558355979123
