variant,country,year,childdependencyratio2564
estimates,634,1950,162.595
estimates,634,1951,164.877
estimates,634,1952,166.515
estimates,634,1953,166.376
estimates,634,1954,164.315
estimates,634,1955,160.858
estimates,634,1956,163.399
estimates,634,1957,164.085
estimates,634,1958,163.664
estimates,634,1959,162.727
estimates,634,1960,161.647
estimates,634,1961,163.307
estimates,634,1962,163.09
estimates,634,1963,161.239
estimates,634,1964,157.992
estimates,634,1965,153.683
estimates,634,1966,153.058
estimates,634,1967,150.546
estimates,634,1968,146.619
estimates,634,1969,141.723
estimates,634,1970,136.098
estimates,634,1971,135.004
estimates,634,1972,132.687
estimates,634,1973,129.48
estimates,634,1974,125.697
estimates,634,1975,121.525
estimates,634,1976,123.483
estimates,634,1977,123.99
estimates,634,1978,123.168
estimates,634,1979,121.367
estimates,634,1980,118.9
estimates,634,1981,112.61
estimates,634,1982,105.072
estimates,634,1983,97.01
estimates,634,1984,89.008
estimates,634,1985,81.518
estimates,634,1986,80.514
estimates,634,1987,79.148
estimates,634,1988,77.538
estimates,634,1989,75.801
estimates,634,1990,73.916
estimates,634,1991,73.724
estimates,634,1992,72.999
estimates,634,1993,71.611
estimates,634,1994,69.545
estimates,634,1995,66.989
estimates,634,1996,67.405
estimates,634,1997,67.827
estimates,634,1998,68.167
estimates,634,1999,68.433
estimates,634,2000,68.709
estimates,634,2001,69.266
estimates,634,2002,68.022
estimates,634,2003,65.485
estimates,634,2004,62.242
estimates,634,2005,58.802
estimates,634,2006,59.03
estimates,634,2007,55.711
estimates,634,2008,50.47
estimates,634,2009,44.634
estimates,634,2010,39.055
estimates,634,2011,41.969
estimates,634,2012,43.944
estimates,634,2013,44.792
estimates,634,2014,44.592
estimates,634,2015,43.6
medium_variant,634,2015,43.6
medium_variant,634,2016,44.802
medium_variant,634,2017,45.353
medium_variant,634,2018,44.911
medium_variant,634,2019,43.562
medium_variant,634,2020,41.672
medium_variant,634,2021,41.927
medium_variant,634,2022,41.911
medium_variant,634,2023,41.303
medium_variant,634,2024,40.062
medium_variant,634,2025,38.43
medium_variant,634,2026,38.404
medium_variant,634,2027,38.303
medium_variant,634,2028,37.913
medium_variant,634,2029,37.161
medium_variant,634,2030,36.142
medium_variant,634,2031,36.229
medium_variant,634,2032,36.267
medium_variant,634,2033,36.082
medium_variant,634,2034,35.587
medium_variant,634,2035,34.83
medium_variant,634,2036,35.036
medium_variant,634,2037,35.057
medium_variant,634,2038,34.805
medium_variant,634,2039,34.285
medium_variant,634,2040,33.572
medium_variant,634,2041,33.849
medium_variant,634,2042,33.951
medium_variant,634,2043,33.785
medium_variant,634,2044,33.338
medium_variant,634,2045,32.677
medium_variant,634,2046,32.709
medium_variant,634,2047,32.633
medium_variant,634,2048,32.391
medium_variant,634,2049,31.999
medium_variant,634,2050,31.516
medium_variant,634,2051,31.813
medium_variant,634,2052,32.058
medium_variant,634,2053,32.164
medium_variant,634,2054,32.093
medium_variant,634,2055,31.873
medium_variant,634,2056,32.332
medium_variant,634,2057,32.691
medium_variant,634,2058,32.882
medium_variant,634,2059,32.898
medium_variant,634,2060,32.784
medium_variant,634,2061,33.344
medium_variant,634,2062,33.818
medium_variant,634,2063,34.135
medium_variant,634,2064,34.28
medium_variant,634,2065,34.291
medium_variant,634,2066,34.975
medium_variant,634,2067,35.58
medium_variant,634,2068,36.011
medium_variant,634,2069,36.22
medium_variant,634,2070,36.223
medium_variant,634,2071,36.825
medium_variant,634,2072,37.273
medium_variant,634,2073,37.501
medium_variant,634,2074,37.507
medium_variant,634,2075,37.338
medium_variant,634,2076,37.777
medium_variant,634,2077,38.087
medium_variant,634,2078,38.215
medium_variant,634,2079,38.166
medium_variant,634,2080,37.991
medium_variant,634,2081,38.43
medium_variant,634,2082,38.794
medium_variant,634,2083,39.013
medium_variant,634,2084,39.064
medium_variant,634,2085,38.975
medium_variant,634,2086,39.452
medium_variant,634,2087,39.838
medium_variant,634,2088,40.071
medium_variant,634,2089,40.131
medium_variant,634,2090,40.05
medium_variant,634,2091,40.49
medium_variant,634,2092,40.836
medium_variant,634,2093,41.026
medium_variant,634,2094,41.045
medium_variant,634,2095,40.925
medium_variant,634,2096,41.282
medium_variant,634,2097,41.546
medium_variant,634,2098,41.664
medium_variant,634,2099,41.628
medium_variant,634,2100,41.471
high_variant,634,2015,43.8745601842504
low_variant,634,2015,43.8745601842504
constant_fertility,634,2015,43.8745601842504
instant_replacement,634,2015,43.8745601842504
zero_migration,634,2015,43.8745601842504
constant_mortality,634,2015,43.8745601842504
no_change,634,2015,43.8745601842504
high_variant,634,2020,43.1875099532272
low_variant,634,2020,41.1585261556065
constant_fertility,634,2020,42.7370047716509
instant_replacement,634,2020,42.6598562016716
zero_migration,634,2020,33.665399297096
constant_mortality,634,2020,42.1812355791076
no_change,634,2020,42.7449707598888
high_variant,634,2025,41.7017872906785
low_variant,634,2025,36.6901008883617
constant_fertility,634,2025,40.6446190254521
instant_replacement,634,2025,40.5232300099658
zero_migration,634,2025,32.1755580907885
constant_mortality,634,2025,39.2214889667973
no_change,634,2025,40.6701327457642
high_variant,634,2030,41.4322847943587
low_variant,634,2030,32.9096583593243
constant_fertility,634,2030,39.7436550351528
instant_replacement,634,2030,39.5718907395947
zero_migration,634,2030,31.0430343963698
constant_mortality,634,2030,37.2222044525703
no_change,634,2030,39.79697542182
high_variant,634,2035,42.5957282776075
low_variant,634,2035,30.5196764421554
constant_fertility,634,2035,40.4343368497107
instant_replacement,634,2035,40.233525936899
zero_migration,634,2035,30.042920668689
constant_mortality,634,2035,36.6301387217331
no_change,634,2035,40.5151580414265
high_variant,634,2040,43.273287151567
low_variant,634,2040,27.4991906245907
constant_fertility,634,2040,40.7220864338796
instant_replacement,634,2040,40.4692153136299
zero_migration,634,2040,28.8255047444146
constant_mortality,634,2040,35.4482604983473
no_change,634,2040,40.834716139725
high_variant,634,2045,43.1601500245647
low_variant,634,2045,25.5292430446624
constant_fertility,634,2045,40.7237485526039
instant_replacement,634,2045,40.4703212766152
zero_migration,634,2045,29.5025533437206
constant_mortality,634,2045,34.4313004466381
no_change,634,2045,40.9037029920782
high_variant,634,2050,43.618980233784
low_variant,634,2050,24.5213188221183
constant_fertility,634,2050,41.3643688828284
instant_replacement,634,2050,41.0876380462015
zero_migration,634,2050,35.0667042727968
constant_mortality,634,2050,34.1558726157367
no_change,634,2050,41.6137837576227
high_variant,634,2055,45.2547098837102
low_variant,634,2055,24.6950292002644
constant_fertility,634,2055,43.075921942403
instant_replacement,634,2055,42.8035138208741
zero_migration,634,2055,45.3769459834444
constant_mortality,634,2055,35.0320851752043
no_change,634,2055,43.4155661444142
high_variant,634,2060,48.357465585954
low_variant,634,2060,25.4443075356471
constant_fertility,634,2060,45.8752918665608
instant_replacement,634,2060,45.5870084840827
zero_migration,634,2060,51.3365730750162
constant_mortality,634,2060,36.8739917265838
no_change,634,2060,46.2921158961649
high_variant,634,2065,52.2440055110624
low_variant,634,2065,26.6926716526872
constant_fertility,634,2065,49.2743876466526
instant_replacement,634,2065,48.9959930942942
zero_migration,634,2065,50.7386561761774
constant_mortality,634,2065,39.338462455616
no_change,634,2065,49.7111555932023
high_variant,634,2070,54.6571344206274
low_variant,634,2070,27.432324005857
constant_fertility,634,2070,51.2645954705457
instant_replacement,634,2070,51.0425145015968
zero_migration,634,2070,49.1183208339088
constant_mortality,634,2070,40.8840194612511
no_change,634,2070,51.7160531871543
high_variant,634,2075,55.7860388352446
low_variant,634,2075,27.8711979860602
constant_fertility,634,2075,52.1297606090736
instant_replacement,634,2075,51.9447016419031
zero_migration,634,2075,48.4737017799885
constant_mortality,634,2075,41.7210449150515
no_change,634,2075,52.6172957986778
high_variant,634,2080,56.855116704459
low_variant,634,2080,28.7835883731813
constant_fertility,634,2080,53.0185027232609
instant_replacement,634,2080,52.861558808248
zero_migration,634,2080,50.1788734713428
constant_mortality,634,2080,42.7948875078733
no_change,634,2080,53.5368638161592
high_variant,634,2085,58.3330691311447
low_variant,634,2085,29.6982285539529
constant_fertility,634,2085,54.0711903159602
instant_replacement,634,2085,53.9187804993355
zero_migration,634,2085,52.4393664674226
constant_mortality,634,2085,44.0009276059931
no_change,634,2085,54.6058362718492
high_variant,634,2090,59.9025182378486
low_variant,634,2090,30.3679769709071
constant_fertility,634,2090,55.0119784971369
instant_replacement,634,2090,54.8986155048764
zero_migration,634,2090,53.6650624154008
constant_mortality,634,2090,45.0862717605397
no_change,634,2090,55.5597472111093
high_variant,634,2095,61.2877721708047
low_variant,634,2095,30.6806539476832
constant_fertility,634,2095,55.6774433288458
instant_replacement,634,2095,55.6035083634025
zero_migration,634,2095,53.4956253864127
constant_mortality,634,2095,45.903367048081
no_change,634,2095,56.2416123102672
high_variant,634,2100,62.2188778236953
low_variant,634,2100,30.8873559424496
constant_fertility,634,2100,56.0713594093143
instant_replacement,634,2100,56.0242703671614
zero_migration,634,2100,52.7702643748364
constant_mortality,634,2100,46.4933788464902
no_change,634,2100,56.6567820332501
