variant,country,year,childdependencyratio2564
estimates,558,1950,178.534
estimates,558,1951,179.89
estimates,558,1952,182.914
estimates,558,1953,185.177
estimates,558,1954,186.433
estimates,558,1955,187.339
estimates,558,1956,191.228
estimates,558,1957,193.414
estimates,558,1958,194.977
estimates,558,1959,196.578
estimates,558,1960,198.295
estimates,558,1961,199.582
estimates,558,1962,200.962
estimates,558,1963,202.334
estimates,558,1964,203.438
estimates,558,1965,204.257
estimates,558,1966,205.107
estimates,558,1967,205.872
estimates,558,1968,206.665
estimates,558,1969,207.792
estimates,558,1970,209.427
estimates,558,1971,212.313
estimates,558,1972,215.58
estimates,558,1973,218.735
estimates,558,1974,221.007
estimates,558,1975,221.958
estimates,558,1976,222.335
estimates,558,1977,221.404
estimates,558,1978,219.639
estimates,558,1979,217.615
estimates,558,1980,215.647
estimates,558,1981,213.847
estimates,558,1982,212.075
estimates,558,1983,210.402
estimates,558,1984,208.856
estimates,558,1985,207.463
estimates,558,1986,206.087
estimates,558,1987,204.711
estimates,558,1988,203.369
estimates,558,1989,202.084
estimates,558,1990,200.838
estimates,558,1991,198.814
estimates,558,1992,196.726
estimates,558,1993,194.482
estimates,558,1994,191.944
estimates,558,1995,189.06
estimates,558,1996,185.623
estimates,558,1997,181.964
estimates,558,1998,178.118
estimates,558,1999,174.139
estimates,558,2000,170.07
estimates,558,2001,165.573
estimates,558,2002,161.054
estimates,558,2003,156.545
estimates,558,2004,152.076
estimates,558,2005,147.681
estimates,558,2006,142.867
estimates,558,2007,138.215
estimates,558,2008,133.731
estimates,558,2009,129.406
estimates,558,2010,125.241
estimates,558,2011,121.154
estimates,558,2012,117.138
estimates,558,2013,113.254
estimates,558,2014,109.573
estimates,558,2015,106.124
medium_variant,558,2015,106.124
medium_variant,558,2016,102.669
medium_variant,558,2017,99.448
medium_variant,558,2018,96.456
medium_variant,558,2019,93.67
medium_variant,558,2020,91.079
medium_variant,558,2021,88.68
medium_variant,558,2022,86.412
medium_variant,558,2023,84.273
medium_variant,558,2024,82.272
medium_variant,558,2025,80.406
medium_variant,558,2026,78.646
medium_variant,558,2027,76.995
medium_variant,558,2028,75.417
medium_variant,558,2029,73.861
medium_variant,558,2030,72.302
medium_variant,558,2031,70.78
medium_variant,558,2032,69.251
medium_variant,558,2033,67.736
medium_variant,558,2034,66.269
medium_variant,558,2035,64.869
medium_variant,558,2036,63.54
medium_variant,558,2037,62.263
medium_variant,558,2038,61.043
medium_variant,558,2039,59.879
medium_variant,558,2040,58.771
medium_variant,558,2041,57.727
medium_variant,558,2042,56.732
medium_variant,558,2043,55.792
medium_variant,558,2044,54.907
medium_variant,558,2045,54.081
medium_variant,558,2046,53.317
medium_variant,558,2047,52.601
medium_variant,558,2048,51.936
medium_variant,558,2049,51.324
medium_variant,558,2050,50.767
medium_variant,558,2051,50.268
medium_variant,558,2052,49.815
medium_variant,558,2053,49.402
medium_variant,558,2054,49.022
medium_variant,558,2055,48.669
medium_variant,558,2056,48.356
medium_variant,558,2057,48.062
medium_variant,558,2058,47.786
medium_variant,558,2059,47.528
medium_variant,558,2060,47.286
medium_variant,558,2061,47.069
medium_variant,558,2062,46.862
medium_variant,558,2063,46.664
medium_variant,558,2064,46.476
medium_variant,558,2065,46.297
medium_variant,558,2066,46.141
medium_variant,558,2067,45.988
medium_variant,558,2068,45.839
medium_variant,558,2069,45.697
medium_variant,558,2070,45.565
medium_variant,558,2071,45.45
medium_variant,558,2072,45.34
medium_variant,558,2073,45.238
medium_variant,558,2074,45.151
medium_variant,558,2075,45.083
medium_variant,558,2076,45.049
medium_variant,558,2077,45.026
medium_variant,558,2078,45.014
medium_variant,558,2079,45.012
medium_variant,558,2080,45.018
medium_variant,558,2081,45.041
medium_variant,558,2082,45.067
medium_variant,558,2083,45.097
medium_variant,558,2084,45.133
medium_variant,558,2085,45.174
medium_variant,558,2086,45.233
medium_variant,558,2087,45.291
medium_variant,558,2088,45.35
medium_variant,558,2089,45.409
medium_variant,558,2090,45.469
medium_variant,558,2091,45.542
medium_variant,558,2092,45.609
medium_variant,558,2093,45.671
medium_variant,558,2094,45.731
medium_variant,558,2095,45.788
medium_variant,558,2096,45.854
medium_variant,558,2097,45.911
medium_variant,558,2098,45.963
medium_variant,558,2099,46.013
medium_variant,558,2100,46.061
high_variant,558,2015,109.799454925604
low_variant,558,2015,109.799454925604
constant_fertility,558,2015,109.799454925604
instant_replacement,558,2015,109.799454925604
zero_migration,558,2015,109.799454925604
constant_mortality,558,2015,109.799454925604
no_change,558,2015,109.799454925604
high_variant,558,2020,97.7640808756056
low_variant,558,2020,93.3965123247757
constant_fertility,558,2020,96.9528886117026
instant_replacement,558,2020,95.1574033921759
zero_migration,558,2020,96.324928
constant_mortality,558,2020,95.6121983547005
no_change,558,2020,96.9814811079452
high_variant,558,2025,90.1562273503908
low_variant,558,2025,79.7306048054599
constant_fertility,558,2025,88.5063852590105
instant_replacement,558,2025,85.1385591699876
zero_migration,558,2025,85.821851309535
constant_mortality,558,2025,85.0254422026079
no_change,558,2025,88.5795332145016
high_variant,558,2030,84.9659382861811
low_variant,558,2030,67.8702530452111
constant_fertility,558,2030,82.6190150443021
instant_replacement,558,2030,77.8491638796907
zero_migration,558,2030,77.1541806717697
constant_mortality,558,2030,76.5875751834656
no_change,558,2030,82.7834619006113
high_variant,558,2035,80.5059878232986
low_variant,558,2035,57.3205070704259
constant_fertility,558,2035,78.0309778994417
instant_replacement,558,2035,71.8445485805018
zero_migration,558,2035,69.5031929830746
constant_mortality,558,2035,69.1420328447474
no_change,558,2035,78.3111283269284
high_variant,558,2040,78.0277829716778
low_variant,558,2040,48.3934097169205
constant_fertility,558,2040,75.6646118530792
instant_replacement,558,2040,67.7566712463315
zero_migration,558,2040,63.8272096327728
constant_mortality,558,2040,63.397741836003
no_change,558,2040,76.0762949079842
high_variant,558,2045,74.9121030623967
low_variant,558,2045,42.8977743050045
constant_fertility,558,2045,73.7603230579162
instant_replacement,558,2045,65.9509686737207
zero_migration,558,2045,59.7545806628786
constant_mortality,558,2045,59.2261149233637
no_change,558,2045,74.3753955764862
high_variant,558,2050,72.7005465204984
low_variant,558,2050,39.5726987331343
constant_fertility,558,2050,72.9060053289991
instant_replacement,558,2050,64.8067618173197
zero_migration,558,2050,57.0224665610011
constant_mortality,558,2050,56.6137432207811
no_change,558,2050,73.7494135114891
high_variant,558,2055,71.3138707378046
low_variant,558,2055,37.5490000725297
constant_fertility,558,2055,72.8143609554681
instant_replacement,558,2055,64.1294141700659
zero_migration,558,2055,55.1795758337928
constant_mortality,558,2055,55.0029041699832
no_change,558,2055,73.8765301991859
high_variant,558,2060,70.8658909059479
low_variant,558,2060,35.7350811290861
constant_fertility,558,2060,73.0338939970368
instant_replacement,558,2060,63.7446061046522
zero_migration,558,2060,53.9008661884689
constant_mortality,558,2060,53.9232924571367
no_change,558,2060,74.2974124611707
high_variant,558,2065,70.5590589939715
low_variant,558,2065,34.259473177145
constant_fertility,558,2065,73.1544741606834
instant_replacement,558,2065,63.5273666112926
zero_migration,558,2065,53.0460459792347
constant_mortality,558,2065,53.1599300964335
no_change,558,2065,74.6048031064228
high_variant,558,2070,69.9802159981166
low_variant,558,2070,33.2924833167023
constant_fertility,558,2070,73.0072551075134
instant_replacement,558,2070,63.3569511663256
zero_migration,558,2070,52.4912494208537
constant_mortality,558,2070,52.6299694530909
no_change,558,2070,74.6324788421208
high_variant,558,2075,69.4004809998643
low_variant,558,2075,33.2283868652431
constant_fertility,558,2075,72.8960430234316
instant_replacement,558,2075,63.446035141438
zero_migration,558,2075,52.4183119111354
constant_mortality,558,2075,52.6217351406317
no_change,558,2075,74.6804760166747
high_variant,558,2080,68.6458801975008
low_variant,558,2080,33.9559548328802
constant_fertility,558,2080,72.5769164720978
instant_replacement,558,2080,63.4564255962751
zero_migration,558,2080,52.5020887470162
constant_mortality,558,2080,52.8771888359722
no_change,558,2080,74.5223555307697
high_variant,558,2085,68.6837059106439
low_variant,558,2085,34.5069463516567
constant_fertility,558,2085,72.5828741314982
instant_replacement,558,2085,63.0927323826325
zero_migration,558,2085,52.6897232269364
constant_mortality,558,2085,53.2967540202023
no_change,558,2085,74.6449409349126
high_variant,558,2090,69.0862643308976
low_variant,558,2090,34.7799388262593
constant_fertility,558,2090,72.6641313294484
instant_replacement,558,2090,62.9142190112315
zero_migration,558,2090,52.9470885183064
constant_mortality,558,2090,53.7271027128938
no_change,558,2090,74.8131354088149
high_variant,558,2095,69.5888730627251
low_variant,558,2095,34.7946141316785
constant_fertility,558,2095,72.6789106103549
instant_replacement,558,2095,62.8567943981242
zero_migration,558,2095,53.2517595962646
constant_mortality,558,2095,54.1404187667638
no_change,558,2095,74.903776246261
high_variant,558,2100,69.8002550230862
low_variant,558,2100,34.9598346256323
constant_fertility,558,2100,72.6200928207459
instant_replacement,558,2100,62.8496063477914
zero_migration,558,2100,53.5492614556207
constant_mortality,558,2100,54.5075552289193
no_change,558,2100,74.9146432454847
