variant,country,year,childdependencyratio2564
estimates,516,1950,142.517
estimates,516,1951,143.567
estimates,516,1952,144.431
estimates,516,1953,145.099
estimates,516,1954,145.716
estimates,516,1955,146.415
estimates,516,1956,148.111
estimates,516,1957,149.657
estimates,516,1958,151.122
estimates,516,1959,152.544
estimates,516,1960,153.935
estimates,516,1961,155.878
estimates,516,1962,157.746
estimates,516,1963,159.5
estimates,516,1964,161.059
estimates,516,1965,162.395
estimates,516,1966,164.312
estimates,516,1967,165.883
estimates,516,1968,167.229
estimates,516,1969,168.552
estimates,516,1970,169.974
estimates,516,1971,171.966
estimates,516,1972,174.082
estimates,516,1973,176.174
estimates,516,1974,177.995
estimates,516,1975,179.42
estimates,516,1976,182.881
estimates,516,1977,186.26
estimates,516,1978,189.711
estimates,516,1979,193.388
estimates,516,1980,197.304
estimates,516,1981,199.814
estimates,516,1982,202.096
estimates,516,1983,204.229
estimates,516,1984,206.316
estimates,516,1985,208.448
estimates,516,1986,206.236
estimates,516,1987,203.291
estimates,516,1988,199.652
estimates,516,1989,195.345
estimates,516,1990,190.484
estimates,516,1991,188.775
estimates,516,1992,186.628
estimates,516,1993,184.09
estimates,516,1994,181.219
estimates,516,1995,178.057
estimates,516,1996,175.952
estimates,516,1997,173.376
estimates,516,1998,170.45
estimates,516,1999,167.278
estimates,516,2000,163.905
estimates,516,2001,162.904
estimates,516,2002,162.123
estimates,516,2003,161.516
estimates,516,2004,161.069
estimates,516,2005,160.78
estimates,516,2006,159.279
estimates,516,2007,158.005
estimates,516,2008,156.886
estimates,516,2009,155.862
estimates,516,2010,154.905
estimates,516,2011,152.886
estimates,516,2012,150.869
estimates,516,2013,148.783
estimates,516,2014,146.477
estimates,516,2015,143.892
medium_variant,516,2015,143.892
medium_variant,516,2016,141.703
medium_variant,516,2017,139.048
medium_variant,516,2018,136.204
medium_variant,516,2019,133.497
medium_variant,516,2020,131.06
medium_variant,516,2021,128.673
medium_variant,516,2022,126.596
medium_variant,516,2023,124.736
medium_variant,516,2024,122.967
medium_variant,516,2025,121.244
medium_variant,516,2026,119.823
medium_variant,516,2027,118.441
medium_variant,516,2028,117.076
medium_variant,516,2029,115.735
medium_variant,516,2030,114.406
medium_variant,516,2031,113.223
medium_variant,516,2032,112.038
medium_variant,516,2033,110.788
medium_variant,516,2034,109.38
medium_variant,516,2035,107.773
medium_variant,516,2036,106.134
medium_variant,516,2037,104.317
medium_variant,516,2038,102.401
medium_variant,516,2039,100.492
medium_variant,516,2040,98.649
medium_variant,516,2041,96.984
medium_variant,516,2042,95.361
medium_variant,516,2043,93.784
medium_variant,516,2044,92.248
medium_variant,516,2045,90.75
medium_variant,516,2046,89.404
medium_variant,516,2047,88.094
medium_variant,516,2048,86.817
medium_variant,516,2049,85.571
medium_variant,516,2050,84.353
medium_variant,516,2051,83.26
medium_variant,516,2052,82.183
medium_variant,516,2053,81.126
medium_variant,516,2054,80.096
medium_variant,516,2055,79.093
medium_variant,516,2056,78.2
medium_variant,516,2057,77.322
medium_variant,516,2058,76.455
medium_variant,516,2059,75.595
medium_variant,516,2060,74.74
medium_variant,516,2061,73.986
medium_variant,516,2062,73.223
medium_variant,516,2063,72.448
medium_variant,516,2064,71.657
medium_variant,516,2065,70.849
medium_variant,516,2066,70.114
medium_variant,516,2067,69.358
medium_variant,516,2068,68.583
medium_variant,516,2069,67.793
medium_variant,516,2070,66.99
medium_variant,516,2071,66.269
medium_variant,516,2072,65.532
medium_variant,516,2073,64.789
medium_variant,516,2074,64.05
medium_variant,516,2075,63.322
medium_variant,516,2076,62.693
medium_variant,516,2077,62.063
medium_variant,516,2078,61.447
medium_variant,516,2079,60.858
medium_variant,516,2080,60.305
medium_variant,516,2081,59.863
medium_variant,516,2082,59.443
medium_variant,516,2083,59.039
medium_variant,516,2084,58.642
medium_variant,516,2085,58.245
medium_variant,516,2086,57.929
medium_variant,516,2087,57.606
medium_variant,516,2088,57.277
medium_variant,516,2089,56.944
medium_variant,516,2090,56.607
medium_variant,516,2091,56.34
medium_variant,516,2092,56.059
medium_variant,516,2093,55.768
medium_variant,516,2094,55.467
medium_variant,516,2095,55.159
medium_variant,516,2096,54.916
medium_variant,516,2097,54.658
medium_variant,516,2098,54.389
medium_variant,516,2099,54.113
medium_variant,516,2100,53.837
high_variant,516,2015,149.160031930761
low_variant,516,2015,149.160031930761
constant_fertility,516,2015,149.160031930761
instant_replacement,516,2015,149.160031930761
zero_migration,516,2015,149.160031930761
constant_mortality,516,2015,149.160031930761
no_change,516,2015,149.160031930761
high_variant,516,2020,138.396054733126
low_variant,516,2020,133.59384328643
constant_fertility,516,2020,138.35439708181
instant_replacement,516,2020,125.040108956305
zero_migration,516,2020,135.885058501816
constant_mortality,516,2020,135.901158609381
no_change,516,2020,138.250560965436
high_variant,516,2025,131.876632122928
low_variant,516,2025,120.308890922157
constant_fertility,516,2025,132.52575072746
instant_replacement,516,2025,108.039803183155
zero_migration,516,2025,125.895351333059
constant_mortality,516,2025,125.892014854031
no_change,516,2025,132.284012355222
high_variant,516,2030,129.040968388463
low_variant,516,2030,109.777382851302
constant_fertility,516,2030,131.195785972033
instant_replacement,516,2030,96.6636601951371
zero_migration,516,2030,119.226227374598
constant_mortality,516,2030,119.184803244889
no_change,516,2030,130.891031487205
high_variant,516,2035,125.912444850145
low_variant,516,2035,99.6534433794817
constant_fertility,516,2035,130.900780972666
instant_replacement,516,2035,86.7652391094883
zero_migration,516,2035,112.627954399405
constant_mortality,516,2035,112.712409425841
no_change,516,2035,130.769250617159
high_variant,516,2040,120.048463046927
low_variant,516,2040,87.1903923258515
constant_fertility,516,2040,128.728265152367
instant_replacement,516,2040,74.8984013326202
zero_migration,516,2040,103.423519911598
constant_mortality,516,2040,103.852166412935
no_change,516,2040,129.082962955177
high_variant,516,2045,112.95997257256
low_variant,516,2045,78.2182994501902
constant_fertility,516,2045,126.027167941464
instant_replacement,516,2045,74.7919379586866
zero_migration,516,2045,95.4386829121865
constant_mortality,516,2045,96.3845808233321
no_change,516,2045,127.074913974586
high_variant,516,2050,106.765412622246
low_variant,516,2050,71.6143353364862
constant_fertility,516,2050,124.094557590162
instant_replacement,516,2050,73.0505586123227
zero_migration,516,2050,89.058347781297
constant_mortality,516,2050,90.4763352523773
no_change,516,2050,125.7724918937
high_variant,516,2055,102.039163949032
low_variant,516,2055,66.7857037341686
constant_fertility,516,2055,123.708666398061
instant_replacement,516,2055,70.7115343824259
zero_migration,516,2055,84.2500577258314
constant_mortality,516,2055,86.0573864224104
no_change,516,2055,125.93312571551
high_variant,516,2060,98.6833969938947
low_variant,516,2060,62.3803326300792
constant_fertility,516,2060,124.211353099415
instant_replacement,516,2060,68.5818271859396
zero_migration,516,2060,80.3028575128506
constant_mortality,516,2060,82.4370656146319
no_change,516,2060,126.942725569107
high_variant,516,2065,95.0638922552371
low_variant,516,2065,57.9740083058857
constant_fertility,516,2065,124.191440139987
instant_replacement,516,2065,67.0909916076204
zero_migration,516,2065,76.2560892957584
constant_mortality,516,2065,78.7112752785007
no_change,516,2065,127.459617005076
high_variant,516,2070,90.8324319741521
low_variant,516,2070,53.7853076936991
constant_fertility,516,2070,123.27133193197
instant_replacement,516,2070,66.416657976221
zero_migration,516,2070,72.0613130411456
constant_mortality,516,2070,74.8600111592226
no_change,516,2070,127.124821343497
high_variant,516,2075,86.7342297147739
low_variant,516,2075,50.4311072945321
constant_fertility,516,2075,122.096985936275
instant_replacement,516,2075,66.7871790206058
zero_migration,516,2075,68.3764644891085
constant_mortality,516,2075,71.5139802853018
no_change,516,2075,126.523064776031
high_variant,516,2080,83.6498709505677
low_variant,516,2080,48.4435735210139
constant_fertility,516,2080,121.488125698295
instant_replacement,516,2080,68.4804965466397
zero_migration,516,2080,65.8744481881146
constant_mortality,516,2080,69.2699409059445
no_change,516,2080,126.368597227958
high_variant,516,2085,81.5293774682904
low_variant,516,2085,46.7083676959133
constant_fertility,516,2085,121.289946284442
instant_replacement,516,2085,66.9281838167092
zero_migration,516,2085,63.9279001765936
constant_mortality,516,2085,67.5146091543313
no_change,516,2085,126.524962838813
high_variant,516,2090,79.9525745114838
low_variant,516,2090,45.0798217650349
constant_fertility,516,2090,121.191070602649
instant_replacement,516,2090,65.658715937513
zero_migration,516,2090,62.2989900981986
constant_mortality,516,2090,66.0480951798078
no_change,516,2090,126.736188231248
high_variant,516,2095,78.5928541681829
low_variant,516,2095,43.522960041617
constant_fertility,516,2095,120.994215745192
instant_replacement,516,2095,64.9884366019585
zero_migration,516,2095,60.8418279712819
constant_mortality,516,2095,64.7368856160425
no_change,516,2095,126.817635274926
high_variant,516,2100,77.1958626326395
low_variant,516,2100,42.292274214398
constant_fertility,516,2100,120.684535599273
instant_replacement,516,2100,64.9773417630086
zero_migration,516,2100,59.556609785798
