variant,country,year,childdependencyratio2564
estimates,600,1950,205.663
estimates,600,1951,203.423
estimates,600,1952,201.761
estimates,600,1953,200.512
estimates,600,1954,199.846
estimates,600,1955,199.981
estimates,600,1956,200.112
estimates,600,1957,200.614
estimates,600,1958,201.55
estimates,600,1959,202.77
estimates,600,1960,204.111
estimates,600,1961,203.902
estimates,600,1962,203.843
estimates,600,1963,203.927
estimates,600,1964,204.154
estimates,600,1965,204.572
estimates,600,1966,204.587
estimates,600,1967,204.525
estimates,600,1968,204.368
estimates,600,1969,204.015
estimates,600,1970,203.384
estimates,600,1971,202.035
estimates,600,1972,200.076
estimates,600,1973,197.758
estimates,600,1974,195.377
estimates,600,1975,193.109
estimates,600,1976,189.876
estimates,600,1977,187.016
estimates,600,1978,184.405
estimates,600,1979,181.89
estimates,600,1980,179.485
estimates,600,1981,178.039
estimates,600,1982,176.376
estimates,600,1983,174.592
estimates,600,1984,172.804
estimates,600,1985,171.043
estimates,600,1986,169.646
estimates,600,1987,168.107
estimates,600,1988,166.475
estimates,600,1989,164.746
estimates,600,1990,162.929
estimates,600,1991,161.169
estimates,600,1992,159.391
estimates,600,1993,157.684
estimates,600,1994,156.164
estimates,600,1995,154.862
estimates,600,1996,153.877
estimates,600,1997,153.093
estimates,600,1998,152.302
estimates,600,1999,151.218
estimates,600,2000,149.681
estimates,600,2001,147.883
estimates,600,2002,145.578
estimates,600,2003,142.932
estimates,600,2004,140.182
estimates,600,2005,137.44
estimates,600,2006,134.611
estimates,600,2007,131.971
estimates,600,2008,129.397
estimates,600,2009,126.717
estimates,600,2010,123.888
estimates,600,2011,121.112
estimates,600,2012,118.124
estimates,600,2013,115.078
estimates,600,2014,112.18
estimates,600,2015,109.513
medium_variant,600,2015,109.513
medium_variant,600,2016,106.839
medium_variant,600,2017,104.427
medium_variant,600,2018,102.203
medium_variant,600,2019,100.038
medium_variant,600,2020,97.88
medium_variant,600,2021,95.853
medium_variant,600,2022,93.798
medium_variant,600,2023,91.794
medium_variant,600,2024,89.956
medium_variant,600,2025,88.332
medium_variant,600,2026,86.826
medium_variant,600,2027,85.505
medium_variant,600,2028,84.306
medium_variant,600,2029,83.136
medium_variant,600,2030,81.942
medium_variant,600,2031,80.745
medium_variant,600,2032,79.535
medium_variant,600,2033,78.323
medium_variant,600,2034,77.138
medium_variant,600,2035,75.996
medium_variant,600,2036,74.922
medium_variant,600,2037,73.879
medium_variant,600,2038,72.848
medium_variant,600,2039,71.802
medium_variant,600,2040,70.729
medium_variant,600,2041,69.669
medium_variant,600,2042,68.59
medium_variant,600,2043,67.513
medium_variant,600,2044,66.469
medium_variant,600,2045,65.475
medium_variant,600,2046,64.566
medium_variant,600,2047,63.693
medium_variant,600,2048,62.865
medium_variant,600,2049,62.09
medium_variant,600,2050,61.37
medium_variant,600,2051,60.737
medium_variant,600,2052,60.148
medium_variant,600,2053,59.601
medium_variant,600,2054,59.089
medium_variant,600,2055,58.608
medium_variant,600,2056,58.184
medium_variant,600,2057,57.784
medium_variant,600,2058,57.406
medium_variant,600,2059,57.044
medium_variant,600,2060,56.697
medium_variant,600,2061,56.391
medium_variant,600,2062,56.091
medium_variant,600,2063,55.799
medium_variant,600,2064,55.515
medium_variant,600,2065,55.242
medium_variant,600,2066,55.009
medium_variant,600,2067,54.779
medium_variant,600,2068,54.542
medium_variant,600,2069,54.289
medium_variant,600,2070,54.014
medium_variant,600,2071,53.735
medium_variant,600,2072,53.439
medium_variant,600,2073,53.137
medium_variant,600,2074,52.842
medium_variant,600,2075,52.56
medium_variant,600,2076,52.299
medium_variant,600,2077,52.044
medium_variant,600,2078,51.796
medium_variant,600,2079,51.556
medium_variant,600,2080,51.323
medium_variant,600,2081,51.099
medium_variant,600,2082,50.883
medium_variant,600,2083,50.676
medium_variant,600,2084,50.482
medium_variant,600,2085,50.306
medium_variant,600,2086,50.157
medium_variant,600,2087,50.018
medium_variant,600,2088,49.891
medium_variant,600,2089,49.774
medium_variant,600,2090,49.665
medium_variant,600,2091,49.573
medium_variant,600,2092,49.484
medium_variant,600,2093,49.399
medium_variant,600,2094,49.319
medium_variant,600,2095,49.243
medium_variant,600,2096,49.176
