variant,country,year,childdependencyratio2564
estimates,434,1950,143.217
estimates,434,1951,145.246
estimates,434,1952,147.613
estimates,434,1953,149.473
estimates,434,1954,150.715
estimates,434,1955,151.626
estimates,434,1956,153.73
estimates,434,1957,154.741
estimates,434,1958,155.203
estimates,434,1959,155.532
estimates,434,1960,155.899
estimates,434,1961,157.43
estimates,434,1962,159.032
estimates,434,1963,160.632
estimates,434,1964,162.1
estimates,434,1965,163.467
estimates,434,1966,166.445
estimates,434,1967,169.255
estimates,434,1968,171.954
estimates,434,1969,174.625
estimates,434,1970,177.305
estimates,434,1971,181.164
estimates,434,1972,184.556
estimates,434,1973,187.495
estimates,434,1974,189.935
estimates,434,1975,191.83
estimates,434,1976,194.488
estimates,434,1977,196.279
estimates,434,1978,197.284
estimates,434,1979,197.649
estimates,434,1980,197.503
estimates,434,1981,197.859
estimates,434,1982,197.12
estimates,434,1983,195.344
estimates,434,1984,192.736
estimates,434,1985,189.522
estimates,434,1986,188.102
estimates,434,1987,186.697
estimates,434,1988,185.003
estimates,434,1989,182.59
estimates,434,1990,179.27
estimates,434,1991,176.12
estimates,434,1992,171.855
estimates,434,1993,166.869
estimates,434,1994,161.675
estimates,434,1995,156.53
estimates,434,1996,151.186
estimates,434,1997,146.12
estimates,434,1998,141.165
estimates,434,1999,136.092
estimates,434,2000,130.89
estimates,434,2001,127.024
estimates,434,2002,122.811
estimates,434,2003,118.431
estimates,434,2004,114.181
estimates,434,2005,110.232
estimates,434,2006,106.953
estimates,434,2007,104.113
estimates,434,2008,101.597
estimates,434,2009,99.169
estimates,434,2010,96.681
estimates,434,2011,94.49
estimates,434,2012,92.486
estimates,434,2013,90.798
estimates,434,2014,89.634
estimates,434,2015,89.088
medium_variant,434,2015,89.088
medium_variant,434,2016,87.864
medium_variant,434,2017,86.857
medium_variant,434,2018,85.987
medium_variant,434,2019,85.114
medium_variant,434,2020,84.16
medium_variant,434,2021,83.178
medium_variant,434,2022,82.149
medium_variant,434,2023,81.03
