variant,country,year,childdependencyratio2564
estimates,480,1950,189.023
estimates,480,1951,189.696
estimates,480,1952,190.454
estimates,480,1953,191.425
estimates,480,1954,192.317
estimates,480,1955,192.958
estimates,480,1956,194.177
estimates,480,1957,194.858
estimates,480,1958,195.146
estimates,480,1959,195.38
estimates,480,1960,195.79
estimates,480,1961,196.504
estimates,480,1962,197.433
estimates,480,1963,198.178
estimates,480,1964,198.129
estimates,480,1965,197.021
estimates,480,1966,196.116
estimates,480,1967,193.447
estimates,480,1968,189.68
estimates,480,1969,185.758
estimates,480,1970,182.162
estimates,480,1971,177.034
estimates,480,1972,172.483
estimates,480,1973,168.047
estimates,480,1974,163.401
estimates,480,1975,158.784
estimates,480,1976,154.995
estimates,480,1977,150.898
estimates,480,1978,146.672
estimates,480,1979,142.507
estimates,480,1980,138.418
estimates,480,1981,135.403
estimates,480,1982,132.525
estimates,480,1983,129.649
estimates,480,1984,126.624
estimates,480,1985,123.434
estimates,480,1986,120.141
estimates,480,1987,116.64
estimates,480,1988,113.103
estimates,480,1989,109.761
estimates,480,1990,106.736
estimates,480,1991,103.391
estimates,480,1992,100.495
estimates,480,1993,97.885
estimates,480,1994,95.271
estimates,480,1995,92.511
estimates,480,1996,90.331
estimates,480,1997,88.163
estimates,480,1998,86.247
estimates,480,1999,84.772
estimates,480,2000,83.609
estimates,480,2001,81.174
estimates,480,2002,78.99
estimates,480,2003,77.005
estimates,480,2004,75.092
estimates,480,2005,73.231
estimates,480,2006,71.807
estimates,480,2007,70.315
estimates,480,2008,68.834
estimates,480,2009,67.485
estimates,480,2010,66.268
estimates,480,2011,64.893
estimates,480,2012,63.619
estimates,480,2013,62.379
estimates,480,2014,61.05
estimates,480,2015,59.596
medium_variant,480,2015,59.596
medium_variant,480,2016,58.228
medium_variant,480,2017,56.755
medium_variant,480,2018,55.238
medium_variant,480,2019,53.782
medium_variant,480,2020,52.446
medium_variant,480,2021,51.369
medium_variant,480,2022,50.356
medium_variant,480,2023,49.408
medium_variant,480,2024,48.497
medium_variant,480,2025,47.602
medium_variant,480,2026,46.759
medium_variant,480,2027,45.938
medium_variant,480,2028,45.172
medium_variant,480,2029,44.502
medium_variant,480,2030,43.954
medium_variant,480,2031,43.598
medium_variant,480,2032,43.345
medium_variant,480,2033,43.169
medium_variant,480,2034,43.038
medium_variant,480,2035,42.926
medium_variant,480,2036,42.873
medium_variant,480,2037,42.846
medium_variant,480,2038,42.826
medium_variant,480,2039,42.79
medium_variant,480,2040,42.725
medium_variant,480,2041,42.68
medium_variant,480,2042,42.592
medium_variant,480,2043,42.48
medium_variant,480,2044,42.375
medium_variant,480,2045,42.298
medium_variant,480,2046,42.299
medium_variant,480,2047,42.323
medium_variant,480,2048,42.344
medium_variant,480,2049,42.324
medium_variant,480,2050,42.242
medium_variant,480,2051,42.173
medium_variant,480,2052,42.045
medium_variant,480,2053,41.883
medium_variant,480,2054,41.72
medium_variant,480,2055,41.58
medium_variant,480,2056,41.516
medium_variant,480,2057,41.459
medium_variant,480,2058,41.426
medium_variant,480,2059,41.438
medium_variant,480,2060,41.504
medium_variant,480,2061,41.672
medium_variant,480,2062,41.893
medium_variant,480,2063,42.153
medium_variant,480,2064,42.427
medium_variant,480,2065,42.697
medium_variant,480,2066,43.008
medium_variant,480,2067,43.308
medium_variant,480,2068,43.603
medium_variant,480,2069,43.904
medium_variant,480,2070,44.216
medium_variant,480,2071,44.576
medium_variant,480,2072,44.939
medium_variant,480,2073,45.286
medium_variant,480,2074,45.593
medium_variant,480,2075,45.844
medium_variant,480,2076,46.083
medium_variant,480,2077,46.261
medium_variant,480,2078,46.382
medium_variant,480,2079,46.456
medium_variant,480,2080,46.491
medium_variant,480,2081,46.53
medium_variant,480,2082,46.522
medium_variant,480,2083,46.482
medium_variant,480,2084,46.429
medium_variant,480,2085,46.375
medium_variant,480,2086,46.364
medium_variant,480,2087,46.35
medium_variant,480,2088,46.338
medium_variant,480,2089,46.331
medium_variant,480,2090,46.332
medium_variant,480,2091,46.383
medium_variant,480,2092,46.436
medium_variant,480,2093,46.497
medium_variant,480,2094,46.569
medium_variant,480,2095,46.657
medium_variant,480,2096,46.787
medium_variant,480,2097,46.926
medium_variant,480,2098,47.071
medium_variant,480,2099,47.216
medium_variant,480,2100,47.354
high_variant,480,2015,63.8427388371894
low_variant,480,2015,63.8427388371894
constant_fertility,480,2015,63.8427388371894
instant_replacement,480,2015,63.8427388371894
zero_migration,480,2015,63.8427388371894
constant_mortality,480,2015,63.8427388371894
no_change,480,2015,63.8427388371894
high_variant,480,2020,58.4199821971378
low_variant,480,2020,55.1374761273538
constant_fertility,480,2020,57.1690968767827
instant_replacement,480,2020,60.9906493635339
zero_migration,480,2020,56.7788669552972
constant_mortality,480,2020,56.8253468931044
no_change,480,2020,57.2156663093223
high_variant,480,2025,56.3149995224386
low_variant,480,2025,47.8793543369401
constant_fertility,480,2025,52.877648760387
instant_replacement,480,2025,60.457503854603
zero_migration,480,2025,52.0974498219378
constant_mortality,480,2025,52.2166941245589
no_change,480,2025,52.9981142385262
high_variant,480,2030,56.1388296468933
low_variant,480,2030,41.3280253726749
constant_fertility,480,2030,49.5642506925817
instant_replacement,480,2030,60.9805802295414
zero_migration,480,2030,48.7334275097841
constant_mortality,480,2030,48.9248033244293
no_change,480,2030,49.7586773109639
high_variant,480,2035,57.8244580804468
low_variant,480,2035,36.7151455831482
constant_fertility,480,2035,47.7982317813666
