variant,country,year,childdependencyratio2564
estimates,670,1950,210.284
estimates,670,1951,213.406
estimates,670,1952,215.78
estimates,670,1953,218.265
estimates,670,1954,221.471
estimates,670,1955,225.723
estimates,670,1956,221.813
estimates,670,1957,218.834
estimates,670,1958,216.356
estimates,670,1959,213.922
estimates,670,1960,211.37
estimates,670,1961,214.138
estimates,670,1962,216.898
estimates,670,1963,219.84
estimates,670,1964,223.294
estimates,670,1965,227.54
estimates,670,1966,230.85
estimates,670,1967,234.517
estimates,670,1968,238.399
estimates,670,1969,242.196
estimates,670,1970,245.745
estimates,670,1971,244.405
estimates,670,1972,243.421
estimates,670,1973,242.786
estimates,670,1974,242.348
estimates,670,1975,241.898
estimates,670,1976,238.097
estimates,670,1977,233.929
estimates,670,1978,229.781
estimates,670,1979,225.882
estimates,670,1980,222.099
estimates,670,1981,215.029
estimates,670,1982,208.343
estimates,670,1983,202.091
estimates,670,1984,196.058
estimates,670,1985,190.173
estimates,670,1986,183.531
estimates,670,1987,176.634
estimates,670,1988,170.023
estimates,670,1989,164.281
estimates,670,1990,159.701
estimates,670,1991,154.112
estimates,670,1992,149.346
estimates,670,1993,145.146
estimates,670,1994,141.135
estimates,670,1995,137.194
estimates,670,1996,132.918
estimates,670,1997,128.776
estimates,670,1998,124.863
estimates,670,1999,121.255
estimates,670,2000,117.949
estimates,670,2001,114.196
estimates,670,2002,110.477
estimates,670,2003,106.904
estimates,670,2004,103.566
estimates,670,2005,100.522
estimates,670,2006,98.081
estimates,670,2007,95.931
estimates,670,2008,93.981
estimates,670,2009,92.077
estimates,670,2010,90.168
estimates,670,2011,87.995
estimates,670,2012,85.705
estimates,670,2013,83.435
estimates,670,2014,81.351
estimates,670,2015,79.538
medium_variant,670,2015,79.538
medium_variant,670,2016,77.495
medium_variant,670,2017,75.645
medium_variant,670,2018,73.954
medium_variant,670,2019,72.337
medium_variant,670,2020,70.775
medium_variant,670,2021,69.278
medium_variant,670,2022,67.785
medium_variant,670,2023,66.34
medium_variant,670,2024,65.043
medium_variant,670,2025,63.94
medium_variant,670,2026,62.923
medium_variant,670,2027,62.038
medium_variant,670,2028,61.258
medium_variant,670,2029,60.522
medium_variant,670,2030,59.804
medium_variant,670,2031,59.073
medium_variant,670,2032,58.329
medium_variant,670,2033,57.579
medium_variant,670,2034,56.839
medium_variant,670,2035,56.121
medium_variant,670,2036,55.442
medium_variant,670,2037,54.758
medium_variant,670,2038,54.082
medium_variant,670,2039,53.426
medium_variant,670,2040,52.791
medium_variant,670,2041,52.167
medium_variant,670,2042,51.549
medium_variant,670,2043,50.951
medium_variant,670,2044,50.392
medium_variant,670,2045,49.88
medium_variant,670,2046,49.393
medium_variant,670,2047,48.932
medium_variant,670,2048,48.51
medium_variant,670,2049,48.127
medium_variant,670,2050,47.796
medium_variant,670,2051,47.484
medium_variant,670,2052,47.197
medium_variant,670,2053,46.944
medium_variant,670,2054,46.715
medium_variant,670,2055,46.503
medium_variant,670,2056,46.293
medium_variant,670,2057,46.078
medium_variant,670,2058,45.877
medium_variant,670,2059,45.694
medium_variant,670,2060,45.545
medium_variant,670,2061,45.396
medium_variant,670,2062,45.248
medium_variant,670,2063,45.118
medium_variant,670,2064,45.001
medium_variant,670,2065,44.908
medium_variant,670,2066,44.812
