variant,country,year,childdependencyratio2564
estimates,422,1950,126.489
estimates,422,1951,128.395
estimates,422,1952,130.623
estimates,422,1953,132.46
estimates,422,1954,133.792
estimates,422,1955,134.905
estimates,422,1956,137.732
estimates,422,1957,139.554
estimates,422,1958,141.095
estimates,422,1959,142.909
estimates,422,1960,145.141
estimates,422,1961,146.883
estimates,422,1962,149.346
estimates,422,1963,152.135
estimates,422,1964,154.669
estimates,422,1965,156.676
estimates,422,1966,159.2
estimates,422,1967,161.097
estimates,422,1968,162.417
estimates,422,1969,163.491
estimates,422,1970,164.561
estimates,422,1971,166.072
estimates,422,1972,167.551
estimates,422,1973,168.674
estimates,422,1974,168.858
estimates,422,1975,167.777
estimates,422,1976,166.711
estimates,422,1977,165.125
estimates,422,1978,163.315
estimates,422,1979,161.756
estimates,422,1980,160.724
estimates,422,1981,156.71
estimates,422,1982,153.064
estimates,422,1983,149.543
estimates,422,1984,145.862
estimates,422,1985,141.911
estimates,422,1986,138.248
estimates,422,1987,134.241
estimates,422,1988,130.137
estimates,422,1989,126.372
estimates,422,1990,123.298
estimates,422,1991,121.265
estimates,422,1992,119.32
estimates,422,1993,117.408
estimates,422,1994,115.256
estimates,422,1995,112.64
estimates,422,1996,110.438
estimates,422,1997,107.889
estimates,422,1998,105.044
estimates,422,1999,102.137
estimates,422,2000,99.446
estimates,422,2001,99.628
estimates,422,2002,99.817
estimates,422,2003,99.979
estimates,422,2004,99.873
estimates,422,2005,99.218
estimates,422,2006,96.925
estimates,422,2007,94.145
estimates,422,2008,91.066
estimates,422,2009,88.199
estimates,422,2010,86.042
estimates,422,2011,85.937
estimates,422,2012,86.034
estimates,422,2013,86.211
estimates,422,2014,86.014
estimates,422,2015,85.059
medium_variant,422,2015,85.059
medium_variant,422,2016,82.113
medium_variant,422,2017,78.983
medium_variant,422,2018,75.713
medium_variant,422,2019,72.543
medium_variant,422,2020,69.634
medium_variant,422,2021,66.397
medium_variant,422,2022,63.574
medium_variant,422,2023,61.071
medium_variant,422,2024,58.739
medium_variant,422,2025,56.543
medium_variant,422,2026,55.276
medium_variant,422,2027,53.996
medium_variant,422,2028,52.821
medium_variant,422,2029,51.913
medium_variant,422,2030,51.336
medium_variant,422,2031,51.189
medium_variant,422,2032,51.268
medium_variant,422,2033,51.481
medium_variant,422,2034,51.659
