variant,country,year,childdependencyratio2564
estimates,768,1950,156.902
estimates,768,1951,158.966
estimates,768,1952,160.606
estimates,768,1953,161.759
estimates,768,1954,162.508
estimates,768,1955,163.013
estimates,768,1956,164.636
estimates,768,1957,165.904
estimates,768,1958,166.919
estimates,768,1959,167.699
estimates,768,1960,168.198
estimates,768,1961,169.67
estimates,768,1962,170.721
estimates,768,1963,171.481
estimates,768,1964,172.236
estimates,768,1965,173.338
estimates,768,1966,174.981
estimates,768,1967,176.297
estimates,768,1968,177.46
estimates,768,1969,178.404
estimates,768,1970,178.938
estimates,768,1971,180.769
estimates,768,1972,182.403
estimates,768,1973,183.76
estimates,768,1974,184.833
estimates,768,1975,185.677
estimates,768,1976,187.611
estimates,768,1977,189.162
estimates,768,1978,190.428
estimates,768,1979,191.568
estimates,768,1980,192.756
estimates,768,1981,194.493
estimates,768,1982,195.815
estimates,768,1983,196.826
estimates,768,1984,197.518
estimates,768,1985,197.841
estimates,768,1986,199.064
estimates,768,1987,199.912
estimates,768,1988,200.373
estimates,768,1989,200.43
estimates,768,1990,200.096
estimates,768,1991,201.083
estimates,768,1992,201.736
estimates,768,1993,202.129
estimates,768,1994,202.34
estimates,768,1995,202.4
estimates,768,1996,201.818
estimates,768,1997,200.928
estimates,768,1998,199.748
estimates,768,1999,198.285
estimates,768,2000,196.583
estimates,768,2001,195.095
estimates,768,2002,193.361
estimates,768,2003,191.426
estimates,768,2004,189.326
estimates,768,2005,187.11
estimates,768,2006,185.521
estimates,768,2007,183.698
estimates,768,2008,181.747
estimates,768,2009,179.74
estimates,768,2010,177.701
estimates,768,2011,175.899
estimates,768,2012,173.954
estimates,768,2013,171.949
estimates,768,2014,169.975
estimates,768,2015,168.078
medium_variant,768,2015,168.078
medium_variant,768,2016,166.5
medium_variant,768,2017,164.951
medium_variant,768,2018,163.402
medium_variant,768,2019,161.809
medium_variant,768,2020,160.157
medium_variant,768,2021,158.816
medium_variant,768,2022,157.363
medium_variant,768,2023,155.785
medium_variant,768,2024,154.064
medium_variant,768,2025,152.199
medium_variant,768,2026,150.488
medium_variant,768,2027,148.626
medium_variant,768,2028,146.636
medium_variant,768,2029,144.536
medium_variant,768,2030,142.351
medium_variant,768,2031,140.403
medium_variant,768,2032,138.339
medium_variant,768,2033,136.215
medium_variant,768,2034,134.091
medium_variant,768,2035,132.002
medium_variant,768,2036,130.206
medium_variant,768,2037,128.405
medium_variant,768,2038,126.615
medium_variant,768,2039,124.842
medium_variant,768,2040,123.091
medium_variant,768,2041,121.596
medium_variant,768,2042,120.087
medium_variant,768,2043,118.581
medium_variant,768,2044,117.091
medium_variant,768,2045,115.624
medium_variant,768,2046,114.379
medium_variant,768,2047,113.126
medium_variant,768,2048,111.865
medium_variant,768,2049,110.591
medium_variant,768,2050,109.303
medium_variant,768,2051,108.195
medium_variant,768,2052,107.05
medium_variant,768,2053,105.874
medium_variant,768,2054,104.672
medium_variant,768,2055,103.446
medium_variant,768,2056,102.374
medium_variant,768,2057,101.26
medium_variant,768,2058,100.113
medium_variant,768,2059,98.938
medium_variant,768,2060,97.742
medium_variant,768,2061,96.684
medium_variant,768,2062,95.594
medium_variant,768,2063,94.484
medium_variant,768,2064,93.359
medium_variant,768,2065,92.228
medium_variant,768,2066,91.241
medium_variant,768,2067,90.231
medium_variant,768,2068,89.211
medium_variant,768,2069,88.195
medium_variant,768,2070,87.191
medium_variant,768,2071,86.326
medium_variant,768,2072,85.456
medium_variant,768,2073,84.583
medium_variant,768,2074,83.709
medium_variant,768,2075,82.835
medium_variant,768,2076,82.087
medium_variant,768,2077,81.322
medium_variant,768,2078,80.545
medium_variant,768,2079,79.76
medium_variant,768,2080,78.969
medium_variant,768,2081,78.283
medium_variant,768,2082,77.582
medium_variant,768,2083,76.868
medium_variant,768,2084,76.139
medium_variant,768,2085,75.397
medium_variant,768,2086,74.756
medium_variant,768,2087,74.088
medium_variant,768,2088,73.401
medium_variant,768,2089,72.703
medium_variant,768,2090,72.001
medium_variant,768,2091,71.387
medium_variant,768,2092,70.759
medium_variant,768,2093,70.12
medium_variant,768,2094,69.475
medium_variant,768,2095,68.827
medium_variant,768,2096,68.272
medium_variant,768,2097,67.702
medium_variant,768,2098,67.125
medium_variant,768,2099,66.547
medium_variant,768,2100,65.975
high_variant,768,2015,173.984481232243
low_variant,768,2015,173.984481232243
constant_fertility,768,2015,173.984481232243
instant_replacement,768,2015,173.984481232243
zero_migration,768,2015,173.984481232243
constant_mortality,768,2015,173.984481232243
no_change,768,2015,173.984481232243
high_variant,768,2020,168.096142854834
low_variant,768,2020,163.36449202256
constant_fertility,768,2020,168.419910471674
instant_replacement,768,2020,146.681934347434
zero_migration,768,2020,165.527957464846
constant_mortality,768,2020,165.413304372838
no_change,768,2020,168.077674324846
high_variant,768,2025,163.291265010562
low_variant,768,2025,151.82463081988
constant_fertility,768,2025,165.14676788727
instant_replacement,768,2025,125.043128618241
zero_migration,768,2025,157.212682067572
constant_mortality,768,2025,156.808572571614
no_change,768,2025,164.28660127017
high_variant,768,2030,157.0090623836
low_variant,768,2030,138.073127019632
constant_fertility,768,2030,161.548859255157
instant_replacement,768,2030,105.778854048235
zero_migration,768,2030,147.151821853514
