variant,country,year,childdependencyratio2564
estimates,630,1950,173.121
estimates,630,1951,171.154
estimates,630,1952,169.533
estimates,630,1953,168.637
estimates,630,1954,168.537
estimates,630,1955,169.115
estimates,630,1956,168.013
estimates,630,1957,167.047
estimates,630,1958,166.357
estimates,630,1959,166.204
estimates,630,1960,166.873
estimates,630,1961,162.705
estimates,630,1962,157.806
estimates,630,1963,152.272
estimates,630,1964,146.194
estimates,630,1965,139.852
estimates,630,1966,140.574
estimates,630,1967,140.544
estimates,630,1968,140.047
estimates,630,1969,139.497
estimates,630,1970,139.184
estimates,630,1971,138.34
estimates,630,1972,137.13
estimates,630,1973,135.654
estimates,630,1974,133.837
estimates,630,1975,131.607
estimates,630,1976,126.422
estimates,630,1977,122.116
estimates,630,1978,118.644
estimates,630,1979,115.915
estimates,630,1980,113.84
estimates,630,1981,112.17
estimates,630,1982,110.249
estimates,630,1983,108.087
estimates,630,1984,105.791
estimates,630,1985,103.571
estimates,630,1986,101.323
estimates,630,1987,98.855
estimates,630,1988,96.208
estimates,630,1989,93.567
estimates,630,1990,91.205
estimates,630,1991,89.364
estimates,630,1992,87.864
estimates,630,1993,86.651
estimates,630,1994,85.516
estimates,630,1995,84.296
estimates,630,1996,82.827
estimates,630,1997,81.061
estimates,630,1998,79.155
estimates,630,1999,77.299
estimates,630,2000,75.613
estimates,630,2001,74.576
estimates,630,2002,73.564
estimates,630,2003,72.624
estimates,630,2004,71.735
estimates,630,2005,70.868
estimates,630,2006,69.715
estimates,630,2007,68.606
estimates,630,2008,67.536
estimates,630,2009,66.506
estimates,630,2010,65.519
estimates,630,2011,64.46
estimates,630,2012,63.397
estimates,630,2013,62.358
estimates,630,2014,61.353
estimates,630,2015,60.373
medium_variant,630,2015,60.373
medium_variant,630,2016,59.349
medium_variant,630,2017,58.286
medium_variant,630,2018,57.225
medium_variant,630,2019,56.198
medium_variant,630,2020,55.22
medium_variant,630,2021,54.192
medium_variant,630,2022,53.209
medium_variant,630,2023,52.29
medium_variant,630,2024,51.448
medium_variant,630,2025,50.692
medium_variant,630,2026,50.001
medium_variant,630,2027,49.375
medium_variant,630,2028,48.816
medium_variant,630,2029,48.313
medium_variant,630,2030,47.854
medium_variant,630,2031,47.408
medium_variant,630,2032,46.992
medium_variant,630,2033,46.607
medium_variant,630,2034,46.247
medium_variant,630,2035,45.904
medium_variant,630,2036,45.541
medium_variant,630,2037,45.182
medium_variant,630,2038,44.839
medium_variant,630,2039,44.519
medium_variant,630,2040,44.228
medium_variant,630,2041,43.933
medium_variant,630,2042,43.653
medium_variant,630,2043,43.401
medium_variant,630,2044,43.184
medium_variant,630,2045,43.002
medium_variant,630,2046,42.825
medium_variant,630,2047,42.67
medium_variant,630,2048,42.543
medium_variant,630,2049,42.445
medium_variant,630,2050,42.371
medium_variant,630,2051,42.286
medium_variant,630,2052,42.211
medium_variant,630,2053,42.157
medium_variant,630,2054,42.133
medium_variant,630,2055,42.138
medium_variant,630,2056,42.133
medium_variant,630,2057,42.142
medium_variant,630,2058,42.179
medium_variant,630,2059,42.252
medium_variant,630,2060,42.366
medium_variant,630,2061,42.482
medium_variant,630,2062,42.621
medium_variant,630,2063,42.788
medium_variant,630,2064,42.977
medium_variant,630,2065,43.183
medium_variant,630,2066,43.363
medium_variant,630,2067,43.542
medium_variant,630,2068,43.724
medium_variant,630,2069,43.906
medium_variant,630,2070,44.085
medium_variant,630,2071,44.215
medium_variant,630,2072,44.321
medium_variant,630,2073,44.418
medium_variant,630,2074,44.518
medium_variant,630,2075,44.627
medium_variant,630,2076,44.699
medium_variant,630,2077,44.763
medium_variant,630,2078,44.833
medium_variant,630,2079,44.917
medium_variant,630,2080,45.019
medium_variant,630,2081,45.098
medium_variant,630,2082,45.178
medium_variant,630,2083,45.269
medium_variant,630,2084,45.374
medium_variant,630,2085,45.492
medium_variant,630,2086,45.575
medium_variant,630,2087,45.655
medium_variant,630,2088,45.743
medium_variant,630,2089,45.844
medium_variant,630,2090,45.958
medium_variant,630,2091,46.042
medium_variant,630,2092,46.122
medium_variant,630,2093,46.209
medium_variant,630,2094,46.307
medium_variant,630,2095,46.417
medium_variant,630,2096,46.493
medium_variant,630,2097,46.566
medium_variant,630,2098,46.643
medium_variant,630,2099,46.726
medium_variant,630,2100,46.816
high_variant,630,2015,65.8319533155695
low_variant,630,2015,65.8319533155695
constant_fertility,630,2015,65.8319533155695
instant_replacement,630,2015,65.8319533155695
zero_migration,630,2015,65.8319533155695
constant_mortality,630,2015,65.8319533155695
no_change,630,2015,65.8319533155695
high_variant,630,2020,61.9102839291524
low_variant,630,2020,58.5132308816212
constant_fertility,630,2020,60.574925013503
instant_replacement,630,2020,63.5187643947872
zero_migration,630,2020,60.0962319673304
constant_mortality,630,2020,60.267525274328
no_change,630,2020,60.6309062393992
high_variant,630,2025,59.8306164771202
low_variant,630,2025,51.2877526655623
constant_fertility,630,2025,56.3337829296606
instant_replacement,630,2025,62.1295477735687
zero_migration,630,2025,54.9929635975496
constant_mortality,630,2025,55.712333445445
no_change,630,2025,56.4888581862882
high_variant,630,2030,60.1182679090138
low_variant,630,2030,45.3762163662913
constant_fertility,630,2030,53.8069929515207
instant_replacement,630,2030,62.4371267922583
zero_migration,630,2030,52.3091814570903
constant_mortality,630,2030,53.0243723546002
no_change,630,2030,54.0899929806274
high_variant,630,2035,61.3547298920209
low_variant,630,2035,40.3847857764303
constant_fertility,630,2035,52.1169889672326
instant_replacement,630,2035,63.6766283606706
zero_migration,630,2035,50.6141965098524
constant_mortality,630,2035,51.264126674235
no_change,630,2035,52.5390126765919
high_variant,630,2040,63.1039250769507
low_variant,630,2040,35.4620421343269
constant_fertility,630,2040,50.6379369352988
instant_replacement,630,2040,65.5243772938949
zero_migration,630,2040,49.1187159912288
constant_mortality,630,2040,49.7243704652631
no_change,630,2040,51.1955462412913
high_variant,630,2045,63.4179393176042
low_variant,630,2045,33.2367195999421
constant_fertility,630,2045,49.3235040414044
instant_replacement,630,2045,63.2563036821684
zero_migration,630,2045,48.3468001113774
constant_mortality,630,2045,48.9546257896303
no_change,630,2045,50.0143783916302
high_variant,630,2050,63.4651143989005
low_variant,630,2050,32.2659449878138
constant_fertility,630,2050,48.2889436776797
instant_replacement,630,2050,62.3172982878591
zero_migration,630,2050,47.8960736926152
constant_mortality,630,2050,48.6568587637366
no_change,630,2050,49.1113468820312
high_variant,630,2055,63.9929695473781
low_variant,630,2055,32.0463914784765
constant_fertility,630,2055,47.8353563598733
instant_replacement,630,2055,62.8249970918762
zero_migration,630,2055,47.9169131554171
constant_mortality,630,2055,48.8698733852648
no_change,630,2055,48.7845729088378
high_variant,630,2060,66.0699105920938
low_variant,630,2060,31.9243199027875
constant_fertility,630,2060,48.1289518175839
instant_replacement,630,2060,64.4652897923875
zero_migration,630,2060,48.8622009289825
constant_mortality,630,2060,49.860543240747
no_change,630,2060,49.1970978874205
high_variant,630,2065,68.3715833031501
low_variant,630,2065,31.8825251173941
constant_fertility,630,2065,48.5399792136054
instant_replacement,630,2065,65.8323503814337
zero_migration,630,2065,50.1945993586183
constant_mortality,630,2065,51.1005570730359
no_change,630,2065,49.7019543306911
high_variant,630,2070,69.4213848093489
low_variant,630,2070,31.9019430822578
constant_fertility,630,2070,48.4471826132239
instant_replacement,630,2070,65.5933535805315
zero_migration,630,2070,51.0164564846493
constant_mortality,630,2070,51.9268825614633
no_change,630,2070,49.6888553798536
high_variant,630,2075,69.1055269578038
low_variant,630,2075,32.5541918964701
constant_fertility,630,2075,48.0675096053544
instant_replacement,630,2075,63.9516839527776
zero_migration,630,2075,51.4822055057361
constant_mortality,630,2075,52.4850085339023
no_change,630,2075,49.3859668327779
high_variant,630,2080,68.0873718512939
low_variant,630,2080,34.3975628589626
constant_fertility,630,2080,47.7675251909746
instant_replacement,630,2080,62.0059849840703
zero_migration,630,2080,51.9815978378153
constant_mortality,630,2080,53.1033901318334
no_change,630,2080,49.1622910648257
high_variant,630,2085,68.1463945982411
low_variant,630,2085,35.5329576204342
constant_fertility,630,2085,47.7859330456364
instant_replacement,630,2085,62.6177824030158
zero_migration,630,2085,52.4352163452046
constant_mortality,630,2085,53.6743965658702
no_change,630,2085,49.246815434193
high_variant,630,2090,69.0292398824361
low_variant,630,2090,35.8225952011016
constant_fertility,630,2090,47.914060438849
instant_replacement,630,2090,63.5600215346375
zero_migration,630,2090,52.9387487269629
constant_mortality,630,2090,54.2410196511525
no_change,630,2090,49.4332830765333
high_variant,630,2095,70.2583507013251
low_variant,630,2095,35.3428497796886
constant_fertility,630,2095,47.9301855617166
instant_replacement,630,2095,64.1725771403461
zero_migration,630,2095,53.4382659906474
constant_mortality,630,2095,54.775570272259
no_change,630,2095,49.5009242949596
high_variant,630,2100,70.8580542463483
low_variant,630,2100,35.0540236098774
constant_fertility,630,2100,47.794977036155
instant_replacement,630,2100,63.9847257848628
zero_migration,630,2100,53.8140785541371
constant_mortality,630,2100,55.1921575135753
no_change,630,2100,49.4140455352459
