variant,country,year,childdependencyratio2564
estimates,531,1950,128.978
estimates,531,1951,131.033
estimates,531,1952,132.927
estimates,531,1953,134.325
estimates,531,1954,135.46
estimates,531,1955,136.558
estimates,531,1956,138.184
estimates,531,1957,139.9
estimates,531,1958,141.701
estimates,531,1959,143.459
estimates,531,1960,145.072
estimates,531,1961,147.534
estimates,531,1962,149.296
estimates,531,1963,150.696
estimates,531,1964,152.079
estimates,531,1965,153.47
estimates,531,1966,153.517
estimates,531,1967,154.066
estimates,531,1968,154.68
estimates,531,1969,154.928
estimates,531,1970,154.737
estimates,531,1971,155.012
estimates,531,1972,154.325
estimates,531,1973,152.879
estimates,531,1974,151.18
estimates,531,1975,149.6
estimates,531,1976,144.414
estimates,531,1977,139.594
estimates,531,1978,135.075
estimates,531,1979,130.606
estimates,531,1980,126.094
estimates,531,1981,121.267
estimates,531,1982,116.491
estimates,531,1983,111.765
estimates,531,1984,107.178
estimates,531,1985,102.904
estimates,531,1986,98.285
estimates,531,1987,94.105
estimates,531,1988,90.462
estimates,531,1989,87.465
estimates,531,1990,85.193
estimates,531,1991,82.407
estimates,531,1992,79.953
estimates,531,1993,77.861
estimates,531,1994,76.145
estimates,531,1995,74.842
estimates,531,1996,73.055
estimates,531,1997,71.17
estimates,531,1998,69.24
estimates,531,1999,67.487
estimates,531,2000,66.256
estimates,531,2001,64.86
estimates,531,2002,63.735
estimates,531,2003,62.535
estimates,531,2004,61.015
estimates,531,2005,59.35
estimates,531,2006,59.125
estimates,531,2007,58.497
estimates,531,2008,57.68
estimates,531,2009,56.998
estimates,531,2010,56.661
estimates,531,2011,56.562
estimates,531,2012,56.557
estimates,531,2013,56.414
estimates,531,2014,55.894
estimates,531,2015,55.023
medium_variant,531,2015,55.023
medium_variant,531,2016,55.028
medium_variant,531,2017,54.592
medium_variant,531,2018,53.89
medium_variant,531,2019,53.243
medium_variant,531,2020,52.842
medium_variant,531,2021,52.633
medium_variant,531,2022,52.659
medium_variant,531,2023,52.81
medium_variant,531,2024,52.917
medium_variant,531,2025,52.961
medium_variant,531,2026,53.324
medium_variant,531,2027,53.59
medium_variant,531,2028,53.759
medium_variant,531,2029,53.93
medium_variant,531,2030,54.194
medium_variant,531,2031,54.769
medium_variant,531,2032,55.375
medium_variant,531,2033,55.911
medium_variant,531,2034,56.273
medium_variant,531,2035,56.443
medium_variant,531,2036,56.695
medium_variant,531,2037,56.711
medium_variant,531,2038,56.508
medium_variant,531,2039,56.179
medium_variant,531,2040,55.829
medium_variant,531,2041,55.719
medium_variant,531,2042,55.542
medium_variant,531,2043,55.257
medium_variant,531,2044,54.87
medium_variant,531,2045,54.423
medium_variant,531,2046,54.184
medium_variant,531,2047,53.851
medium_variant,531,2048,53.426
medium_variant,531,2049,52.961
