variant,country,year,childdependencyratio2564
estimates,608,1950,168.91
estimates,608,1951,172.548
estimates,608,1952,177.35
estimates,608,1953,181.673
estimates,608,1954,184.817
estimates,608,1955,186.888
estimates,608,1956,190.492
estimates,608,1957,192.277
estimates,608,1958,193.233
estimates,608,1959,194.217
estimates,608,1960,195.511
estimates,608,1961,196.32
estimates,608,1962,197.675
estimates,608,1963,199.187
estimates,608,1964,200.285
estimates,608,1965,200.771
estimates,608,1966,202.036
estimates,608,1967,202.721
estimates,608,1968,203.003
estimates,608,1969,203.211
estimates,608,1970,203.467
estimates,608,1971,203.893
estimates,608,1972,204.247
estimates,608,1973,204.287
estimates,608,1974,203.623
estimates,608,1975,202.095
estimates,608,1976,200.175
estimates,608,1977,197.568
estimates,608,1978,194.546
estimates,608,1979,191.46
estimates,608,1980,188.516
estimates,608,1981,186.017
estimates,608,1982,183.474
estimates,608,1983,180.917
estimates,608,1984,178.353
estimates,608,1985,175.794
estimates,608,1986,173.511
estimates,608,1987,171.295
estimates,608,1988,169.127
estimates,608,1989,166.946
estimates,608,1990,164.726
estimates,608,1991,162.875
estimates,608,1992,160.887
estimates,608,1993,158.839
estimates,608,1994,156.83
estimates,608,1995,154.903
estimates,608,1996,153.041
estimates,608,1997,151.306
estimates,608,1998,149.643
estimates,608,1999,147.989
estimates,608,2000,146.342
estimates,608,2001,144.85
estimates,608,2002,143.372
estimates,608,2003,141.901
estimates,608,2004,140.348
estimates,608,2005,138.564
estimates,608,2006,134.733
estimates,608,2007,130.908
estimates,608,2008,127.066
estimates,608,2009,123.302
estimates,608,2010,119.797
estimates,608,2011,118.451
estimates,608,2012,117.002
estimates,608,2013,115.529
estimates,608,2014,114.007
estimates,608,2015,112.37
medium_variant,608,2015,112.37
medium_variant,608,2016,110.717
medium_variant,608,2017,108.909
medium_variant,608,2018,107.022
medium_variant,608,2019,105.158
medium_variant,608,2020,103.386
medium_variant,608,2021,101.77
medium_variant,608,2022,100.215
medium_variant,608,2023,98.73
medium_variant,608,2024,97.321
medium_variant,608,2025,95.991
medium_variant,608,2026,94.873
medium_variant,608,2027,93.824
medium_variant,608,2028,92.816
medium_variant,608,2029,91.813
medium_variant,608,2030,90.797
medium_variant,608,2031,89.916
medium_variant,608,2032,88.999
medium_variant,608,2033,88.051
medium_variant,608,2034,87.078
medium_variant,608,2035,86.084
medium_variant,608,2036,85.18
medium_variant,608,2037,84.243
medium_variant,608,2038,83.275
medium_variant,608,2039,82.283
medium_variant,608,2040,81.273
medium_variant,608,2041,80.376
medium_variant,608,2042,79.449
medium_variant,608,2043,78.507
medium_variant,608,2044,77.565
medium_variant,608,2045,76.634
medium_variant,608,2046,75.82
medium_variant,608,2047,75.007
medium_variant,608,2048,74.191
medium_variant,608,2049,73.364
medium_variant,608,2050,72.526
medium_variant,608,2051,71.794
medium_variant,608,2052,71.038
medium_variant,608,2053,70.272
medium_variant,608,2054,69.509
medium_variant,608,2055,68.757
medium_variant,608,2056,68.109
medium_variant,608,2057,67.462
medium_variant,608,2058,66.821
medium_variant,608,2059,66.193
medium_variant,608,2060,65.58
medium_variant,608,2061,65.088
medium_variant,608,2062,64.593
medium_variant,608,2063,64.095
medium_variant,608,2064,63.59
medium_variant,608,2065,63.076
medium_variant,608,2066,62.646
medium_variant,608,2067,62.199
medium_variant,608,2068,61.737
medium_variant,608,2069,61.257
medium_variant,608,2070,60.762
medium_variant,608,2071,60.341
medium_variant,608,2072,59.896
medium_variant,608,2073,59.436
medium_variant,608,2074,58.97
medium_variant,608,2075,58.507
medium_variant,608,2076,58.129
medium_variant,608,2077,57.743
medium_variant,608,2078,57.353
medium_variant,608,2079,56.963
medium_variant,608,2080,56.576
medium_variant,608,2081,56.27
medium_variant,608,2082,55.959
medium_variant,608,2083,55.645
medium_variant,608,2084,55.327
medium_variant,608,2085,55.009
medium_variant,608,2086,54.767
medium_variant,608,2087,54.515
medium_variant,608,2088,54.255
medium_variant,608,2089,53.99
medium_variant,608,2090,53.724
medium_variant,608,2091,53.524
medium_variant,608,2092,53.313
medium_variant,608,2093,53.095
medium_variant,608,2094,52.872
medium_variant,608,2095,52.647
medium_variant,608,2096,52.487
medium_variant,608,2097,52.315
medium_variant,608,2098,52.134
medium_variant,608,2099,51.948
medium_variant,608,2100,51.759
high_variant,608,2015,117.33472008042
low_variant,608,2015,117.33472008042
constant_fertility,608,2015,117.33472008042
instant_replacement,608,2015,117.33472008042
