variant,country,year,childdependencyratio2564
estimates,232,1950,189.724
estimates,232,1951,191.8
estimates,232,1952,192.416
estimates,232,1953,192.9
estimates,232,1954,193.636
estimates,232,1955,194.437
estimates,232,1956,194.76
estimates,232,1957,195.621
estimates,232,1958,196.404
estimates,232,1959,196.649
estimates,232,1960,196.267
estimates,232,1961,197.439
estimates,232,1962,197.571
estimates,232,1963,197.017
estimates,232,1964,196.274
estimates,232,1965,195.547
estimates,232,1966,195.578
estimates,232,1967,195.576
estimates,232,1968,195.417
estimates,232,1969,194.836
estimates,232,1970,193.767
estimates,232,1971,193.359
estimates,232,1972,192.424
estimates,232,1973,191.296
estimates,232,1974,190.403
estimates,232,1975,189.95
estimates,232,1976,190.769
estimates,232,1977,191.816
estimates,232,1978,192.95
estimates,232,1979,193.946
estimates,232,1980,194.691
estimates,232,1981,196.037
estimates,232,1982,197.114
estimates,232,1983,197.941
estimates,232,1984,198.576
estimates,232,1985,199.062
estimates,232,1986,200.534
estimates,232,1987,201.911
estimates,232,1988,203.112
estimates,232,1989,203.916
estimates,232,1990,204.139
estimates,232,1991,206.974
estimates,232,1992,210.342
estimates,232,1993,214.597
estimates,232,1994,220.297
estimates,232,1995,227.912
estimates,232,1996,228.244
estimates,232,1997,228.572
estimates,232,1998,228.685
estimates,232,1999,228.322
estimates,232,2000,227.444
estimates,232,2001,224.273
estimates,232,2002,220.415
estimates,232,2003,215.802
estimates,232,2004,210.319
estimates,232,2005,204.01
estimates,232,2006,200.355
estimates,232,2007,196.301
estimates,232,2008,192.174
estimates,232,2009,188.288
estimates,232,2010,184.774
estimates,232,2011,180.798
estimates,232,2012,176.967
estimates,232,2013,173.53
estimates,232,2014,170.763
estimates,232,2015,168.781
medium_variant,232,2015,168.781
medium_variant,232,2016,166.385
medium_variant,232,2017,164.588
medium_variant,232,2018,163.14
medium_variant,232,2019,161.743
medium_variant,232,2020,160.249
medium_variant,232,2021,158.907
medium_variant,232,2022,157.416
medium_variant,232,2023,155.712
medium_variant,232,2024,153.736
medium_variant,232,2025,151.454
medium_variant,232,2026,148.983
medium_variant,232,2027,146.257
medium_variant,232,2028,143.32
medium_variant,232,2029,140.217
medium_variant,232,2030,137.005
medium_variant,232,2031,133.896
medium_variant,232,2032,130.693
medium_variant,232,2033,127.501
medium_variant,232,2034,124.438
medium_variant,232,2035,121.566
medium_variant,232,2036,119.027
medium_variant,232,2037,116.631
medium_variant,232,2038,114.371
medium_variant,232,2039,112.217
medium_variant,232,2040,110.15
medium_variant,232,2041,108.309
medium_variant,232,2042,106.527
medium_variant,232,2043,104.818
medium_variant,232,2044,103.196
medium_variant,232,2045,101.665
medium_variant,232,2046,100.318
medium_variant,232,2047,99.027
medium_variant,232,2048,97.779
medium_variant,232,2049,96.566
medium_variant,232,2050,95.381
medium_variant,232,2051,94.329
medium_variant,232,2052,93.285
medium_variant,232,2053,92.232
medium_variant,232,2054,91.155
medium_variant,232,2055,90.048
medium_variant,232,2056,89.041
medium_variant,232,2057,87.993
medium_variant,232,2058,86.9
medium_variant,232,2059,85.759
medium_variant,232,2060,84.573
medium_variant,232,2061,83.466
medium_variant,232,2062,82.314
medium_variant,232,2063,81.137
medium_variant,232,2064,79.958
medium_variant,232,2065,78.793
medium_variant,232,2066,77.744
medium_variant,232,2067,76.7
medium_variant,232,2068,75.676
medium_variant,232,2069,74.693
medium_variant,232,2070,73.76
medium_variant,232,2071,72.975
medium_variant,232,2072,72.216
medium_variant,232,2073,71.483
medium_variant,232,2074,70.779
medium_variant,232,2075,70.102
medium_variant,232,2076,69.529
medium_variant,232,2077,68.973
medium_variant,232,2078,68.421
medium_variant,232,2079,67.861
medium_variant,232,2080,67.284
medium_variant,232,2081,66.781
medium_variant,232,2082,66.252
medium_variant,232,2083,65.703
medium_variant,232,2084,65.139
medium_variant,232,2085,64.566
medium_variant,232,2086,64.06
medium_variant,232,2087,63.534
medium_variant,232,2088,62.993
medium_variant,232,2089,62.44
medium_variant,232,2090,61.878
medium_variant,232,2091,61.383
medium_variant,232,2092,60.873
medium_variant,232,2093,60.356
medium_variant,232,2094,59.841
medium_variant,232,2095,59.333
medium_variant,232,2096,58.904
medium_variant,232,2097,58.472
medium_variant,232,2098,58.041
medium_variant,232,2099,57.617
medium_variant,232,2100,57.203
high_variant,232,2015,174.720677175026
low_variant,232,2015,174.720677175026
constant_fertility,232,2015,174.720677175026
instant_replacement,232,2015,174.720677175026
zero_migration,232,2015,174.720677175026
constant_mortality,232,2015,174.720677175026
no_change,232,2015,174.720677175026
high_variant,232,2020,167.688159872529
low_variant,232,2020,162.826137375236
constant_fertility,232,2020,168.563090607179
instant_replacement,232,2020,147.65604204482
zero_migration,232,2020,164.369860547739
constant_mortality,232,2020,165.243617915198
no_change,232,2020,168.52184929877
high_variant,232,2025,162.067016775422
low_variant,232,2025,150.350015299902
constant_fertility,232,2025,165.510095532268
instant_replacement,232,2025,126.777271875255
zero_migration,232,2025,154.68017447058
