variant,country,year,childdependencyratio2564
estimates,450,1950,138.677
estimates,450,1951,140.422
estimates,450,1952,142.527
estimates,450,1953,144.198
estimates,450,1954,145.225
estimates,450,1955,145.79
estimates,450,1956,148.363
estimates,450,1957,149.904
estimates,450,1958,150.99
estimates,450,1959,152.094
estimates,450,1960,153.396
estimates,450,1961,155.425
estimates,450,1962,157.672
estimates,450,1963,160.019
estimates,450,1964,162.248
estimates,450,1965,164.307
estimates,450,1966,167.806
estimates,450,1967,170.999
estimates,450,1968,173.962
estimates,450,1969,176.863
estimates,450,1970,179.776
estimates,450,1971,183.887
estimates,450,1972,187.847
estimates,450,1973,191.459
estimates,450,1974,194.406
estimates,450,1975,196.521
estimates,450,1976,199.256
estimates,450,1977,201.016
estimates,450,1978,201.923
estimates,450,1979,202.086
estimates,450,1980,201.591
estimates,450,1981,201.725
estimates,450,1982,200.83
estimates,450,1983,199.358
estimates,450,1984,197.905
estimates,450,1985,196.793
estimates,450,1986,195.853
estimates,450,1987,195.738
estimates,450,1988,195.963
estimates,450,1989,195.869
estimates,450,1990,195.221
estimates,450,1991,196.194
estimates,450,1992,196.121
estimates,450,1993,195.41
estimates,450,1994,194.599
estimates,450,1995,193.894
estimates,450,1996,193.548
estimates,450,1997,193.205
estimates,450,1998,192.75
estimates,450,1999,191.916
estimates,450,2000,190.635
estimates,450,2001,189.87
estimates,450,2002,188.518
estimates,450,2003,186.902
estimates,450,2004,185.461
estimates,450,2005,184.381
estimates,450,2006,183.809
estimates,450,2007,183.52
estimates,450,2008,183.249
estimates,450,2009,182.626
estimates,450,2010,181.493
estimates,450,2011,180.327
estimates,450,2012,178.753
estimates,450,2013,176.862
estimates,450,2014,174.794
estimates,450,2015,172.639
medium_variant,450,2015,172.639
medium_variant,450,2016,170.786
medium_variant,450,2017,168.775
medium_variant,450,2018,166.648
medium_variant,450,2019,164.429
medium_variant,450,2020,162.137
medium_variant,450,2021,160.1
medium_variant,450,2022,157.947
medium_variant,450,2023,155.744
medium_variant,450,2024,153.565
medium_variant,450,2025,151.453
medium_variant,450,2026,149.626
medium_variant,450,2027,147.824
medium_variant,450,2028,146.047
medium_variant,450,2029,144.289
medium_variant,450,2030,142.549
medium_variant,450,2031,141.044
medium_variant,450,2032,139.536
