variant,country,year,childdependencyratio2564
estimates,499,1950,143.849
estimates,499,1951,143.761
estimates,499,1952,143.185
estimates,499,1953,141.915
estimates,499,1954,139.978
estimates,499,1955,137.553
estimates,499,1956,136.548
estimates,499,1957,134.89
estimates,499,1958,132.919
estimates,499,1959,130.935
estimates,499,1960,129.094
estimates,499,1961,127.049
estimates,499,1962,125.287
estimates,499,1963,123.72
estimates,499,1964,122.104
estimates,499,1965,120.261
estimates,499,1966,118.955
estimates,499,1967,117.861
estimates,499,1968,117.024
estimates,499,1969,116.651
estimates,499,1970,116.87
estimates,499,1971,115.943
estimates,499,1972,115.217
estimates,499,1973,114.471
estimates,499,1974,113.29
estimates,499,1975,111.458
estimates,499,1976,109.631
estimates,499,1977,107.169
estimates,499,1978,104.365
estimates,499,1979,101.663
estimates,499,1980,99.286
estimates,499,1981,96.679
estimates,499,1982,94.411
estimates,499,1983,92.308
estimates,499,1984,90.075
estimates,499,1985,87.596
estimates,499,1986,85.804
estimates,499,1987,83.943
estimates,499,1988,82.218
estimates,499,1989,80.896
estimates,499,1990,80.05
estimates,499,1991,77.791
estimates,499,1992,75.935
estimates,499,1993,74.333
estimates,499,1994,72.769
estimates,499,1995,71.14
estimates,499,1996,69.933
estimates,499,1997,68.709
estimates,499,1998,67.525
estimates,499,1999,66.491
estimates,499,2000,65.658
estimates,499,2001,65.479
estimates,499,2002,65.292
estimates,499,2003,65.052
estimates,499,2004,64.677
estimates,499,2005,64.116
estimates,499,2006,63.002
estimates,499,2007,61.836
estimates,499,2008,60.661
estimates,499,2009,59.548
estimates,499,2010,58.567
estimates,499,2011,57.948
estimates,499,2012,57.279
estimates,499,2013,56.606
estimates,499,2014,55.949
estimates,499,2015,55.299
medium_variant,499,2015,55.299
medium_variant,499,2016,54.575
medium_variant,499,2017,53.89
medium_variant,499,2018,53.242
medium_variant,499,2019,52.625
medium_variant,499,2020,52.048
medium_variant,499,2021,51.637
medium_variant,499,2022,51.237
medium_variant,499,2023,50.845
medium_variant,499,2024,50.46
medium_variant,499,2025,50.083
medium_variant,499,2026,49.748
medium_variant,499,2027,49.417
medium_variant,499,2028,49.095
medium_variant,499,2029,48.767
medium_variant,499,2030,48.426
medium_variant,499,2031,48.126
medium_variant,499,2032,47.798
medium_variant,499,2033,47.455
medium_variant,499,2034,47.116
medium_variant,499,2035,46.793
medium_variant,499,2036,46.516
medium_variant,499,2037,46.248
medium_variant,499,2038,45.998
medium_variant,499,2039,45.773
medium_variant,499,2040,45.575
medium_variant,499,2041,45.431
medium_variant,499,2042,45.308
medium_variant,499,2043,45.203
medium_variant,499,2044,45.113
medium_variant,499,2045,45.034
medium_variant,499,2046,44.995
medium_variant,499,2047,44.956
medium_variant,499,2048,44.927
medium_variant,499,2049,44.918
medium_variant,499,2050,44.935
medium_variant,499,2051,45.003
medium_variant,499,2052,45.087
medium_variant,499,2053,45.175
medium_variant,499,2054,45.237
medium_variant,499,2055,45.255
medium_variant,499,2056,45.261
medium_variant,499,2057,45.217
medium_variant,499,2058,45.148
medium_variant,499,2059,45.087
medium_variant,499,2060,45.053
medium_variant,499,2061,45.067
medium_variant,499,2062,45.093
medium_variant,499,2063,45.134
medium_variant,499,2064,45.187
medium_variant,499,2065,45.248
medium_variant,499,2066,45.337
medium_variant,499,2067,45.43
medium_variant,499,2068,45.526
medium_variant,499,2069,45.621
medium_variant,499,2070,45.714
medium_variant,499,2071,45.818
medium_variant,499,2072,45.909
medium_variant,499,2073,45.997
medium_variant,499,2074,46.094
medium_variant,499,2075,46.206
medium_variant,499,2076,46.347
medium_variant,499,2077,46.494
medium_variant,499,2078,46.641
medium_variant,499,2079,46.779
medium_variant,499,2080,46.898
medium_variant,499,2081,47.01
medium_variant,499,2082,47.097
medium_variant,499,2083,47.165
medium_variant,499,2084,47.219
medium_variant,499,2085,47.268
medium_variant,499,2086,47.321
medium_variant,499,2087,47.356
medium_variant,499,2088,47.378
medium_variant,499,2089,47.394
medium_variant,499,2090,47.409
medium_variant,499,2091,47.431
medium_variant,499,2092,47.444
medium_variant,499,2093,47.452
medium_variant,499,2094,47.463
medium_variant,499,2095,47.477
medium_variant,499,2096,47.511
medium_variant,499,2097,47.54
medium_variant,499,2098,47.571
medium_variant,499,2099,47.605
medium_variant,499,2100,47.645
high_variant,499,2015,59.863031934563
low_variant,499,2015,59.863031934563
constant_fertility,499,2015,59.863031934563
instant_replacement,499,2015,59.863031934563
zero_migration,499,2015,59.863031934563
constant_mortality,499,2015,59.863031934563
